vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh10,947,0.947587,,0,CAM,10,,947
veh10,1047,1.04759,,0,CAM,10,,1047
veh10,1147,1.14759,,0,CAM,10,,1147
veh10,1247,1.24759,,0,CAM,10,,1247
veh10,1347,1.34759,,0,CAM,10,,1347
veh10,1447,1.44759,,0,CAM,10,,1447
veh10,1547,1.54759,,0,CAM,10,,1547
veh10,1747,1.74759,,0,CAM,10,,1747
veh10,1947,1.94759,,0,CAM,10,,1947
veh10,2025,,2.02758,1,CAM,6,10,2025
veh10,2042,,2.04683,1,CAM,4,10,2042
veh10,2046,,2.05033,1,CAM,11,10,2046
veh10,2064,,2.07108,1,CAM,7,10,2064
veh10,2063,,2.07658,1,CAM,3,10,2063
veh10,2094,,2.09958,1,CAM,2,10,2094
veh10,2115,,2.11983,1,CAM,9,10,2115
veh10,2125,,2.12758,1,CAM,6,10,2125
veh10,2147,2.14759,,0,CAM,10,,2147
veh10,2180,,2.19458,1,CAM,5,10,2180
veh10,2196,,2.22658,1,CAM,8,10,2196
veh10,2242,,2.24683,1,CAM,4,10,2242
veh10,2264,,2.27108,1,CAM,7,10,2264
veh10,2294,,2.29958,1,CAM,2,10,2294
veh10,2263,,2.31658,1,CAM,3,10,2263
veh10,2315,,2.31983,1,CAM,9,10,2315
veh10,2325,,2.32758,1,CAM,6,10,2325
veh10,2347,2.34759,,0,CAM,10,,2347
veh10,2346,,2.35033,1,CAM,11,10,2346
veh10,2380,,2.39458,1,CAM,5,10,2380
veh10,2396,,2.41358,1,CAM,8,10,2396
veh10,2442,,2.44683,1,CAM,4,10,2442
veh10,2464,,2.47108,1,CAM,7,10,2464
veh10,2463,,2.47658,1,CAM,3,10,2463
veh10,2494,,2.49958,1,CAM,2,10,2494
veh10,2515,,2.51983,1,CAM,9,10,2515
veh10,2525,,2.52758,1,CAM,6,10,2525
veh10,2547,2.54759,,0,CAM,10,,2547
veh10,2546,,2.55033,1,CAM,11,10,2546
veh10,2580,,2.59458,1,CAM,5,10,2580
veh10,2596,,2.61358,1,CAM,8,10,2596
veh10,2615,,2.61983,1,CAM,9,10,2615
veh10,2642,,2.65983,1,CAM,4,10,2642
veh10,2664,,2.67108,1,CAM,7,10,2664
veh10,2694,,2.69958,1,CAM,2,10,2694
veh10,2715,,2.71983,1,CAM,9,10,2715
veh10,2725,,2.72758,1,CAM,6,10,2725
veh10,2747,2.74759,,0,CAM,10,,2747
veh10,2746,,2.75033,1,CAM,11,10,2746
