vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh12,2041,,2.05508,1,CAM,6,12,2041
veh12,2193,,2.20858,1,CAM,9,12,2193
veh12,2241,,2.25508,1,CAM,6,12,2241
veh12,2393,,2.40858,1,CAM,9,12,2393
veh12,2441,,2.45508,1,CAM,6,12,2441
veh12,2479,2.47925,,0,CAM,12,,2479
veh12,2593,,2.60858,1,CAM,9,12,2593
veh12,2641,,2.65508,1,CAM,6,12,2641
veh12,2679,2.67925,,0,CAM,12,,2679
veh12,2793,,2.80858,1,CAM,9,12,2793
veh12,2841,,2.85508,1,CAM,6,12,2841
veh12,2879,2.87925,,0,CAM,12,,2879
veh12,2993,,3.00858,1,CAM,9,12,2993
veh12,3041,,3.05508,1,CAM,6,12,3041
veh12,3079,3.07925,,0,CAM,12,,3079
veh12,3193,,3.22908,1,CAM,9,12,3193
veh12,3241,,3.24533,1,CAM,6,12,3241
veh12,3279,3.27925,,0,CAM,12,,3279
veh12,3393,,3.42908,1,CAM,9,12,3393
veh12,3479,3.47925,,0,CAM,12,,3479
veh12,3679,3.67925,,0,CAM,12,,3679
veh12,3741,,3.74433,1,CAM,6,12,3741
veh12,3860,,3.86208,1,CAM,18,12,3860
veh12,3879,3.87925,,0,CAM,12,,3879
veh12,4060,,4.06208,1,CAM,18,12,4060
veh12,4079,4.07925,,0,CAM,12,,4079
veh12,4260,,4.26208,1,CAM,18,12,4260
veh12,4279,4.27925,,0,CAM,12,,4279
veh12,4460,,4.46208,1,CAM,18,12,4460
veh12,4479,4.47925,,0,CAM,12,,4479
veh12,4571,,4.59433,1,CAM,15,12,4571
veh12,4660,,4.67733,1,CAM,18,12,4660
veh12,4679,4.67925,,0,CAM,12,,4679
veh12,4771,,4.79433,1,CAM,15,12,4771
veh12,4860,,4.87733,1,CAM,18,12,4860
veh12,4971,,4.99433,1,CAM,15,12,4971
veh12,5060,,5.07733,1,CAM,18,12,5060
veh12,5171,,5.19433,1,CAM,15,12,5171
veh12,5241,,5.24283,1,CAM,6,12,5241
veh12,5260,,5.27733,1,CAM,18,12,5260
veh12,5279,5.27925,,0,CAM,12,,5279
veh12,5371,,5.39433,1,CAM,15,12,5371
veh12,5460,,5.47633,1,CAM,18,12,5460
veh12,5571,,5.59433,1,CAM,15,12,5571
veh12,5660,,5.67633,1,CAM,18,12,5660
veh12,5741,,5.75708,1,CAM,6,12,5741
veh12,5771,,5.79433,1,CAM,15,12,5771
veh12,5860,,5.87633,1,CAM,18,12,5860
veh12,5879,5.87925,,0,CAM,12,,5879
veh12,5971,,5.99433,1,CAM,15,12,5971
veh12,6060,,6.07633,1,CAM,18,12,6060
veh12,6241,,6.25708,1,CAM,6,12,6241
veh12,6260,,6.27633,1,CAM,18,12,6260
veh12,6460,,6.47633,1,CAM,18,12,6460
veh12,6479,6.47925,,0,CAM,12,,6479
veh12,6371,,6.49633,1,CAM,15,12,6371
veh12,6660,,6.67333,1,CAM,18,12,6660
veh12,6741,,6.75958,1,CAM,6,12,6741
veh12,6860,,6.87333,1,CAM,18,12,6860
veh12,7060,,7.07333,1,CAM,18,12,7060
veh12,7079,7.07925,,0,CAM,12,,7079
veh12,7241,,7.25958,1,CAM,6,12,7241
veh12,7260,,7.27483,1,CAM,18,12,7260
veh12,7460,,7.47483,1,CAM,18,12,7460
veh12,7660,,7.67483,1,CAM,18,12,7660
veh12,7679,7.67925,,0,CAM,12,,7679
veh12,7741,,7.75958,1,CAM,6,12,7741
veh12,7860,,7.87483,1,CAM,18,12,7860
veh12,8060,,8.07058,1,CAM,18,12,8060
