vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh19,4674,,4.67808,1,CAM,13,19,4674
veh19,4874,,4.87808,1,CAM,13,19,4874
veh19,5074,,5.07883,1,CAM,13,19,5074
veh19,5094,,5.11858,1,CAM,1,19,5094
veh19,5274,,5.27883,1,CAM,13,19,5274
veh19,5486,5.48681,,0,CAM,19,,5486
veh19,5474,,5.50233,1,CAM,13,19,5474
veh19,5686,5.68681,,0,CAM,19,,5686
veh19,5674,,5.70233,1,CAM,13,19,5674
veh19,5694,,5.71858,1,CAM,1,19,5694
veh19,5886,5.88681,,0,CAM,19,,5886
veh19,5874,,5.90233,1,CAM,13,19,5874
veh19,6086,6.08681,,0,CAM,19,,6086
veh19,6286,6.28681,,0,CAM,19,,6286
veh19,6294,,6.31833,1,CAM,1,19,6294
veh19,6374,,6.39383,1,CAM,13,19,6374
veh19,6486,6.48681,,0,CAM,19,,6486
veh19,6686,6.68681,,0,CAM,19,,6686
veh19,6886,6.88681,,0,CAM,19,,6886
veh19,6874,,6.89383,1,CAM,13,19,6874
veh19,6894,,6.91458,1,CAM,1,19,6894
veh19,7086,7.08681,,0,CAM,19,,7086
veh19,7374,,7.39383,1,CAM,13,19,7374
veh19,7494,,7.51083,1,CAM,1,19,7494
veh19,7686,7.68681,,0,CAM,19,,7686
veh19,7874,,7.89933,1,CAM,13,19,7874
veh19,8094,,8.11383,1,CAM,1,19,8094
veh19,8286,8.28681,,0,CAM,19,,8286
veh19,8374,,8.39933,1,CAM,13,19,8374
veh19,8574,,8.58983,1,CAM,13,19,8574
veh19,8694,,8.71383,1,CAM,1,19,8694
veh19,8774,,8.78983,1,CAM,13,19,8774
veh19,8886,8.88681,,0,CAM,19,,8886
veh19,8974,,8.98983,1,CAM,13,19,8974
veh19,9174,,9.18983,1,CAM,13,19,9174
veh19,9294,,9.30808,1,CAM,1,19,9294
veh19,9374,,9.39358,1,CAM,13,19,9374
veh19,9486,9.48681,,0,CAM,19,,9486
veh19,9574,,9.59358,1,CAM,13,19,9574
veh19,9774,,9.79358,1,CAM,13,19,9774
veh19,9894,,9.90433,1,CAM,1,19,9894
veh19,10086,10.0868,,0,CAM,19,,10086
veh19,10174,,10.1956,1,CAM,13,19,10174
veh19,10494,,10.5043,1,CAM,1,19,10494
veh19,10574,,10.6026,1,CAM,13,19,10574
veh19,10686,10.6868,,0,CAM,19,,10686
veh19,10974,,10.9991,1,CAM,13,19,10974
veh19,11094,,11.1043,1,CAM,1,19,11094
veh19,11286,11.2868,,0,CAM,19,,11286
veh19,11694,,11.7053,1,CAM,1,19,11694
veh19,11886,11.8868,,0,CAM,19,,11886
veh19,12294,,12.3053,1,CAM,1,19,12294
veh19,12486,12.4868,,0,CAM,19,,12486
veh19,12894,,12.9016,1,CAM,1,19,12894
veh19,13086,13.0868,,0,CAM,19,,13086
veh19,13494,,13.5016,1,CAM,1,19,13494
veh19,13686,13.6868,,0,CAM,19,,13686
veh19,14094,,14.1093,1,CAM,1,19,14094
veh19,14286,14.2868,,0,CAM,19,,14286
veh19,14694,,14.7093,1,CAM,1,19,14694
veh19,14886,14.8868,,0,CAM,19,,14886
veh19,15294,,15.3268,1,CAM,1,19,15294
veh19,15486,15.4868,,0,CAM,19,,15486
veh19,15894,,15.9268,1,CAM,1,19,15894
veh19,15960,,15.9751,1,CAM,18,19,15960
veh19,16086,16.0868,,0,CAM,19,,16086
veh19,16241,,16.2676,1,CAM,6,19,16241
veh19,16260,,16.2918,1,CAM,18,19,16260
veh19,16494,,16.5286,1,CAM,1,19,16494
veh19,16560,,16.5918,1,CAM,18,19,16560
veh19,16686,16.6868,,0,CAM,19,,16686
veh19,16741,,16.7676,1,CAM,6,19,16741
veh19,16860,,16.8791,1,CAM,18,19,16860
veh19,17094,,17.1286,1,CAM,1,19,17094
veh19,17160,,17.1791,1,CAM,18,19,17160
veh19,17241,,17.2706,1,CAM,6,19,17241
veh19,17286,17.2868,,0,CAM,19,,17286
veh19,17460,,17.4763,1,CAM,18,19,17460
veh19,17694,,17.7078,1,CAM,1,19,17694
veh19,17741,,17.7706,1,CAM,6,19,17741
veh19,17760,,17.7763,1,CAM,18,19,17760
veh19,17886,17.8868,,0,CAM,19,,17886
veh19,18060,,18.0891,1,CAM,18,19,18060
veh19,18241,,18.2546,1,CAM,6,19,18241
veh19,18294,,18.3078,1,CAM,1,19,18294
veh19,18360,,18.3638,1,CAM,18,19,18360
veh19,18486,18.4868,,0,CAM,19,,18486
veh19,18660,,18.6638,1,CAM,18,19,18660
veh19,18741,,18.7546,1,CAM,6,19,18741
veh19,18894,,18.9071,1,CAM,1,19,18894
veh19,19086,19.0868,,0,CAM,19,,19086
veh19,19241,,19.2546,1,CAM,6,19,19241
veh19,19494,,19.5071,1,CAM,1,19,19494
veh19,19686,19.6868,,0,CAM,19,,19686
veh19,19679,,19.7006,1,CAM,12,19,19679
veh19,19741,,19.7651,1,CAM,6,19,19741
veh19,20094,,20.1071,1,CAM,1,19,20094
veh19,20241,,20.2651,1,CAM,6,19,20241
veh19,20286,20.2868,,0,CAM,19,,20286
veh19,20279,,20.2958,1,CAM,12,19,20279
veh19,20694,,20.7228,1,CAM,1,19,20694
veh19,20741,,20.7618,1,CAM,6,19,20741
veh19,20879,,20.8818,1,CAM,12,19,20879
veh19,20886,20.8868,,0,CAM,19,,20886
veh19,21241,,21.2543,1,CAM,6,19,21241
veh19,21294,,21.3228,1,CAM,1,19,21294
veh19,21479,,21.4818,1,CAM,12,19,21479
veh19,21486,21.4868,,0,CAM,19,,21486
veh19,21894,,21.9191,1,CAM,1,19,21894
veh19,22086,22.0868,,0,CAM,19,,22086
veh19,22079,,22.0876,1,CAM,12,19,22079
veh19,22494,,22.5191,1,CAM,1,19,22494
veh19,22686,22.6868,,0,CAM,19,,22686
veh19,22679,,22.6876,1,CAM,12,19,22679
veh19,23286,23.2868,,0,CAM,19,,23286
veh19,23279,,23.3166,1,CAM,12,19,23279
veh19,23694,,23.7161,1,CAM,1,19,23694
veh19,23886,23.8868,,0,CAM,19,,23886
veh19,23879,,23.8918,1,CAM,12,19,23879
veh19,24294,,24.3128,1,CAM,1,19,24294
veh19,24486,24.4868,,0,CAM,19,,24486
veh19,24894,,24.9121,1,CAM,1,19,24894
veh19,25086,25.0868,,0,CAM,19,,25086
veh19,25494,,25.5121,1,CAM,1,19,25494
veh19,25686,25.6868,,0,CAM,19,,25686
veh19,26094,,26.1093,1,CAM,1,19,26094
veh19,26286,26.2868,,0,CAM,19,,26286
veh19,26694,,26.7093,1,CAM,1,19,26694
veh19,26725,,26.7268,1,CAM,16,19,26725
veh19,26886,26.8868,,0,CAM,19,,26886
veh19,27025,,27.0268,1,CAM,16,19,27025
veh19,27294,,27.3196,1,CAM,1,19,27294
veh19,27325,,27.3268,1,CAM,16,19,27325
veh19,27486,27.4868,,0,CAM,19,,27486
veh19,27625,,27.6413,1,CAM,16,19,27625
veh19,27894,,27.9196,1,CAM,1,19,27894
veh19,27925,,27.9423,1,CAM,16,19,27925
veh19,28086,28.0868,,0,CAM,19,,28086
veh19,28494,,28.5193,1,CAM,1,19,28494
veh19,28686,28.6868,,0,CAM,19,,28686
veh19,29094,,29.1193,1,CAM,1,19,29094
veh19,29286,29.2868,,0,CAM,19,,29286
veh19,29694,,29.7193,1,CAM,1,19,29694
veh19,29886,29.8868,,0,CAM,19,,29886
veh19,29882,,29.8963,1,CAM,10,19,29882
