vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh6,1041,1.04133,,0,CAM,6,,1041
veh6,1241,1.24133,,0,CAM,6,,1241
veh6,1441,1.44133,,0,CAM,6,,1441
veh6,1641,1.64133,,0,CAM,6,,1641
veh6,1841,1.84133,,0,CAM,6,,1841
veh6,2041,2.04133,,0,CAM,6,,2041
veh6,2169,,2.18233,1,CAM,2,6,2169
veh6,2241,2.24133,,0,CAM,6,,2241
veh6,2369,,2.38233,1,CAM,2,6,2369
veh6,2441,2.44133,,0,CAM,6,,2441
veh6,2479,,2.48333,1,CAM,12,6,2479
veh6,2569,,2.59058,1,CAM,2,6,2569
veh6,2641,2.64133,,0,CAM,6,,2641
veh6,2679,,2.68333,1,CAM,12,6,2679
veh6,2769,,2.79058,1,CAM,2,6,2769
veh6,2841,2.84133,,0,CAM,6,,2841
veh6,2879,,2.88333,1,CAM,12,6,2879
veh6,2969,,2.99058,1,CAM,2,6,2969
veh6,3041,3.04133,,0,CAM,6,,3041
veh6,3079,,3.09758,1,CAM,12,6,3079
veh6,3241,3.24133,,0,CAM,6,,3241
veh6,3279,,3.29758,1,CAM,12,6,3279
veh6,3479,,3.49758,1,CAM,12,6,3479
veh6,3569,,3.59083,1,CAM,2,6,3569
veh6,3679,,3.68008,1,CAM,12,6,3679
veh6,3741,3.74133,,0,CAM,6,,3741
veh6,3879,,3.88008,1,CAM,12,6,3879
veh6,4079,,4.08008,1,CAM,12,6,4079
veh6,4060,,4.16858,1,CAM,18,6,4060
veh6,4241,4.24133,,0,CAM,6,,4241
veh6,4279,,4.28008,1,CAM,12,6,4279
veh6,4479,,4.48008,1,CAM,12,6,4479
veh6,4460,,4.56858,1,CAM,18,6,4460
veh6,4679,,4.68008,1,CAM,12,6,4679
veh6,4741,4.74133,,0,CAM,6,,4741
veh6,5241,5.24133,,0,CAM,6,,5241
veh6,5279,,5.29008,1,CAM,12,6,5279
veh6,5741,5.74133,,0,CAM,6,,5741
veh6,5879,,5.89008,1,CAM,12,6,5879
veh6,6241,6.24133,,0,CAM,6,,6241
veh6,6479,,6.48583,1,CAM,12,6,6479
veh6,6741,6.74133,,0,CAM,6,,6741
veh6,7079,,7.08583,1,CAM,12,6,7079
veh6,7241,7.24133,,0,CAM,6,,7241
veh6,7460,,7.58733,1,CAM,18,6,7460
veh6,7679,,7.68758,1,CAM,12,6,7679
veh6,7741,7.74133,,0,CAM,6,,7741
veh6,7860,,7.98733,1,CAM,18,6,7860
veh6,8241,8.24133,,0,CAM,6,,8241
veh6,8279,,8.28758,1,CAM,12,6,8279
veh6,8741,8.74133,,0,CAM,6,,8741
veh6,8660,,8.74208,1,CAM,18,6,8660
veh6,8879,,8.88508,1,CAM,12,6,8879
veh6,9241,9.24133,,0,CAM,6,,9241
veh6,9479,,9.48508,1,CAM,12,6,9479
veh6,9660,,9.73108,1,CAM,18,6,9660
veh6,9741,9.74133,,0,CAM,6,,9741
veh6,10079,,10.0846,1,CAM,12,6,10079
veh6,10241,10.2413,,0,CAM,6,,10241
veh6,10560,,10.6801,1,CAM,18,6,10560
veh6,10679,,10.6963,1,CAM,12,6,10679
veh6,10741,10.7413,,0,CAM,6,,10741
