messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,5,3824,45.0522,7.65519,90,11.09,-1
2,16,3925,45.0523,7.65476,303.6,4.35,3
2,11,3931,45.0522,7.655,90,6.45,3.7
2,16,4125,45.0523,7.65475,303.6,4.92,2.1
2,11,4131,45.0522,7.65501,90,7.08,2
2,16,4325,45.0523,7.65474,303.6,5.51,2.4
2,11,4331,45.0522,7.65503,90,7.68,3.9
2,16,4525,45.0523,7.65473,303.6,6.12,3.5
2,11,4531,45.0522,7.65505,90,8.3,3.2
2,5,4624,45.0522,7.6553,90,11.1,1.6
2,16,4725,45.0523,7.65472,303.6,6.72,3.7
2,11,4731,45.0522,7.65507,90,8.9,3
2,11,4931,45.0522,7.6551,90,9.54,2.4
2,16,4925,45.0524,7.6547,303.6,6.66,-1.6
2,16,5125,45.0524,7.65469,303.6,6.53,-1
2,11,5131,45.0522,7.65512,90,9.7,0
2,16,5325,45.0524,7.65468,303.6,6.44,0.3
2,11,5331,45.0522,7.65514,90,9.7,-0.7
2,11,5531,45.0522,7.65517,90,9.7,-0.1
2,11,6531,45.0522,7.65529,90,9.7,0
2,11,7031,45.0522,7.65535,90,9.7,-0.8
2,11,7531,45.0522,7.65541,90,9.71,0.8
2,11,8031,45.0522,7.65547,90,9.7,-1.4
2,11,8531,45.0522,7.65553,90,9.7,0.1
2,11,9031,45.0522,7.65559,90,9.71,0.1
2,11,9531,45.0522,7.65565,90,9.71,0.3
2,11,10531,45.0522,7.65578,90,9.7,-1
2,11,11031,45.0522,7.65584,90,9.71,0
2,11,11531,45.0522,7.6559,90,9.71,0.1
2,11,12031,45.0522,7.65596,90,9.71,0.2
2,11,12531,45.0522,7.65602,90,9.7,-0.2
2,11,13031,45.0522,7.65608,90,9.71,-0.1
2,8,13023,45.0523,7.65615,270,16.65,1.2
2,2,13069,45.0522,7.65573,90,14.5,-1.4
2,8,13323,45.0523,7.65609,270,16.65,0
2,11,13531,45.0522,7.65614,90,9.71,0.3
2,2,13469,45.0522,7.6558,90,13.01,-7.4
2,8,13623,45.0523,7.65603,270,16.64,0.1
2,8,13923,45.0523,7.65597,270,16.65,0.6
2,11,14031,45.0522,7.6562,90,9.71,-0.5
2,11,14231,45.0522,7.65623,90,9.11,-9.9
2,11,14331,45.0522,7.65624,90,8.11,-9.9
2,11,14431,45.0522,7.65625,90,7.11,-9.9
2,11,14531,45.0522,7.65625,90,6.11,-9.9
2,11,14631,45.0522,7.65626,90,5.11,-9.9
2,11,14731,45.0522,7.65627,90,4.85,-0.1
2,11,14831,45.0522,7.65627,90,4.85,0.4
2,11,14931,45.0522,7.65628,90,4.85,-0.6
