vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh2,969,0.969056,,0,CAM,2,,969
veh2,1169,1.16906,,0,CAM,2,,1169
veh2,1369,1.36906,,0,CAM,2,,1369
veh2,1569,1.56906,,0,CAM,2,,1569
veh2,1769,1.76906,,0,CAM,2,,1769
veh2,1969,1.96906,,0,CAM,2,,1969
veh2,2041,,2.05683,1,CAM,6,2,2041
veh2,2169,2.16906,,0,CAM,2,,2169
veh2,2241,,2.25683,1,CAM,6,2,2241
veh2,2369,2.36906,,0,CAM,2,,2369
veh2,2441,,2.45758,1,CAM,6,2,2441
veh2,2479,,2.49583,1,CAM,12,2,2479
veh2,2569,2.56906,,0,CAM,2,,2569
veh2,2641,,2.65958,1,CAM,6,2,2641
veh2,2769,2.76906,,0,CAM,2,,2769
veh2,2969,2.96906,,0,CAM,2,,2969
veh2,3169,3.16906,,0,CAM,2,,3169
veh2,3369,3.36906,,0,CAM,2,,3369
veh2,3569,3.56906,,0,CAM,2,,3569
veh2,3769,3.76906,,0,CAM,2,,3769
veh2,3969,3.96906,,0,CAM,2,,3969
veh2,4169,4.16906,,0,CAM,2,,4169
veh2,4369,4.36906,,0,CAM,2,,4369
veh2,4469,4.46906,,0,CAM,2,,4469
veh2,4569,4.56906,,0,CAM,2,,4569
veh2,4669,4.66906,,0,CAM,2,,4669
veh2,4769,4.76906,,0,CAM,2,,4769
veh2,4869,4.86906,,0,CAM,2,,4869
veh2,4969,4.96906,,0,CAM,2,,4969
veh2,5069,5.06906,,0,CAM,2,,5069
veh2,5269,5.26906,,0,CAM,2,,5269
veh2,5469,5.46906,,0,CAM,2,,5469
veh2,5669,5.66906,,0,CAM,2,,5669
veh2,5869,5.86906,,0,CAM,2,,5869
veh2,6069,6.06906,,0,CAM,2,,6069
veh2,6082,,6.10983,1,CAM,10,2,6082
veh2,6169,6.16906,,0,CAM,2,,6169
veh2,6269,6.26906,,0,CAM,2,,6269
veh2,6342,,6.36433,1,CAM,4,2,6342
veh2,6369,6.36906,,0,CAM,2,,6369
veh2,6469,6.46906,,0,CAM,2,,6469
veh2,6542,,6.56433,1,CAM,4,2,6542
veh2,6569,6.56906,,0,CAM,2,,6569
veh2,6642,,6.66433,1,CAM,4,2,6642
veh2,6682,,6.69933,1,CAM,10,2,6682
veh2,6725,,6.75483,1,CAM,16,2,6725
veh2,6742,,6.75508,1,CAM,4,2,6742
veh2,6769,6.76906,,0,CAM,2,,6769
veh2,6842,,6.85508,1,CAM,4,2,6842
veh2,6942,,6.95508,1,CAM,4,2,6942
veh2,6969,6.96906,,0,CAM,2,,6969
veh2,7042,,7.05508,1,CAM,4,2,7042
veh2,7142,,7.15508,1,CAM,4,2,7142
veh2,7169,7.16906,,0,CAM,2,,7169
veh2,7242,,7.25508,1,CAM,4,2,7242
veh2,7282,,7.29358,1,CAM,10,2,7282
