vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh16,2624,,2.63233,0,CAM_DROP_APP,2,16,2624
veh16,2641,,2.64308,0,CAM_DROP_APP,3,16,2641
veh16,2683,,2.68608,0,CAM_DROP_APP,5,16,2683
veh16,2734,,2.74658,0,CAM_DROP_APP,6,16,2734
veh16,2744,,2.75083,0,CAM_DROP_APP,12,16,2744
veh16,2742,,2.75158,1,CAM,1,16,2742
veh16,2769,,2.77208,1,CAM,7,16,2769
veh16,2819,,2.82133,0,CAM_DROP_APP,8,16,2819
veh16,2824,,2.83233,0,CAM_DROP_APP,2,16,2824
veh16,2841,,2.84308,1,CAM,3,16,2841
veh16,2840,,2.84733,1,CAM,10,16,2840
veh16,2883,,2.88608,0,CAM_DROP_APP,5,16,2883
veh16,2893,,2.90333,0,CAM_DROP_APP,13,16,2893
veh16,2934,,2.93683,0,CAM_DROP_APP,6,16,2934
veh16,2944,,2.95083,0,CAM_DROP_APP,12,16,2944
veh16,2969,,2.97208,0,CAM_DROP_APP,7,16,2969
veh16,3019,,3.02133,0,CAM_DROP_APP,8,16,3019
veh16,3024,,3.03233,0,CAM_DROP_APP,2,16,3024
veh16,3040,,3.04733,0,CAM_DROP_APP,10,16,3040
veh16,3083,,3.09883,0,CAM_DROP_APP,5,16,3083
veh16,3093,,3.10333,0,CAM_DROP_APP,13,16,3093
veh16,3125,,3.13108,0,CAM_DROP_APP,4,16,3125
veh16,3134,,3.13683,1,CAM,6,16,3134
veh16,3144,,3.15083,0,CAM_DROP_APP,12,16,3144
veh16,3169,,3.17208,0,CAM_DROP_APP,7,16,3169
veh16,3219,,3.22133,0,CAM_DROP_APP,8,16,3219
veh16,3224,,3.23233,0,CAM_DROP_APP,2,16,3224
veh16,3240,,3.24733,0,CAM_DROP_APP,10,16,3240
veh16,3283,,3.29883,1,CAM,5,16,3283
veh16,3299,3.29952,,0,CAM,16,,3299
veh16,3293,,3.30333,0,CAM_DROP_APP,13,16,3293
veh16,3344,,3.35083,0,CAM_DROP_APP,12,16,3344
veh16,3342,,3.35158,0,CAM_DROP_APP,1,16,3342
veh16,3369,,3.37208,0,CAM_DROP_APP,7,16,3369
veh16,3419,,3.42133,1,CAM,8,16,3419
veh16,3424,,3.43683,0,CAM_DROP_APP,2,16,3424
veh16,3441,,3.44308,0,CAM_DROP_APP,3,16,3441
veh16,3440,,3.44733,0,CAM_DROP_APP,10,16,3440
veh16,3483,,3.49883,0,CAM_DROP_APP,5,16,3483
veh16,3499,3.49952,,0,CAM,16,,3499
veh16,3493,,3.50333,0,CAM_DROP_APP,13,16,3493
veh16,3544,,3.56508,0,CAM_DROP_APP,12,16,3544
veh16,3569,,3.57208,0,CAM_DROP_APP,7,16,3569
veh16,3619,,3.62133,0,CAM_DROP_APP,8,16,3619
veh16,3634,,3.63683,0,CAM_DROP_APP,6,16,3634
veh16,3624,,3.63683,0,CAM_DROP_APP,2,16,3624
veh16,3640,,3.64433,0,CAM_DROP_APP,10,16,3640
veh16,3683,,3.69883,1,CAM,5,16,3683
veh16,3699,3.69952,,0,CAM,16,,3699
veh16,3693,,3.70333,0,CAM_DROP_APP,13,16,3693
veh16,3744,,3.76508,0,CAM_DROP_APP,12,16,3744
veh16,3769,,3.78758,0,CAM_DROP_APP,7,16,3769
veh16,3824,,3.83683,0,CAM_DROP_APP,2,16,3824
veh16,3819,,3.83883,1,CAM,8,16,3819
veh16,3840,,3.84433,1,CAM,10,16,3840
veh16,3893,,3.89758,0,CAM_DROP_APP,13,16,3893
veh16,3883,,3.89883,1,CAM,5,16,3883
veh16,3899,3.89952,,0,CAM,16,,3899
veh16,3917,,3.92258,0,CAM_DROP_APP,18,16,3917
veh16,3925,,3.93883,0,CAM_DROP_APP,4,16,3925
veh16,3942,,3.94908,0,CAM_DROP_APP,1,16,3942
veh16,3944,,3.96508,1,CAM,12,16,3944
veh16,3969,,3.98758,0,CAM_DROP_APP,7,16,3969
veh16,4024,,4.03683,0,CAM_DROP_APP,2,16,4024
veh16,4019,,4.03883,0,CAM_DROP_APP,8,16,4019
veh16,4041,,4.04308,0,CAM_DROP_APP,3,16,4041
veh16,4040,,4.04433,1,CAM,10,16,4040
veh16,4093,,4.09758,0,CAM_DROP_APP,13,16,4093
veh16,4083,,4.09883,0,CAM_DROP_APP,5,16,4083
veh16,4099,4.09952,,0,CAM,16,,4099
veh16,4117,,4.12258,0,CAM_DROP_APP,18,16,4117
veh16,4134,,4.13583,0,CAM_DROP_APP,6,16,4134
veh16,4144,,4.16508,0,CAM_DROP_APP,12,16,4144
veh16,4169,,4.18758,0,CAM_DROP_APP,7,16,4169
veh16,4224,,4.22958,0,CAM_DROP_APP,2,16,4224
veh16,4240,,4.24433,0,CAM_DROP_APP,10,16,4240
veh16,4283,,4.29133,1,CAM,5,16,4283
veh16,4293,,4.29758,0,CAM_DROP_APP,13,16,4293
veh16,4299,4.29952,,0,CAM,16,,4299
veh16,4317,,4.32258,0,CAM_DROP_APP,18,16,4317
veh16,4324,,4.32958,0,CAM_DROP_APP,2,16,4324
veh16,4219,,4.33883,0,CAM_DROP_APP,8,16,4219
veh16,4344,,4.34758,0,CAM_DROP_APP,12,16,4344
veh16,4369,,4.38383,0,CAM_DROP_APP,7,16,4369
veh16,4424,,4.42958,0,CAM_DROP_APP,2,16,4424
veh16,4440,,4.45758,1,CAM,10,16,4440
veh16,4499,4.49952,,0,CAM,16,,4499
veh16,4517,,4.52258,1,CAM,18,16,4517
veh16,4524,,4.52958,0,CAM_DROP_APP,2,16,4524
veh16,4419,,4.53883,0,CAM_DROP_APP,8,16,4419
veh16,4538,,4.54408,0,CAM_DROP_APP,15,16,4538
veh16,4544,,4.54758,0,CAM_DROP_APP,12,16,4544
veh16,4542,,4.54908,0,CAM_DROP_APP,1,16,4542
veh16,4569,,4.58383,0,CAM_DROP_APP,7,16,4569
veh16,4619,,4.62433,0,CAM_DROP_APP,8,16,4619
veh16,4624,,4.62958,0,CAM_DROP_APP,2,16,4624
veh16,4634,,4.63583,0,CAM_DROP_APP,6,16,4634
veh16,4641,,4.65283,0,CAM_DROP_APP,3,16,4641
veh16,4640,,4.65758,0,CAM_DROP_APP,10,16,4640
veh16,4683,,4.69133,0,CAM_DROP_APP,5,16,4683
veh16,4699,4.69952,,0,CAM,16,,4699
veh16,4717,,4.72258,0,CAM_DROP_APP,18,16,4717
veh16,4724,,4.72958,0,CAM_DROP_APP,2,16,4724
veh16,4725,,4.73633,0,CAM_DROP_APP,4,16,4725
veh16,4738,,4.74408,0,CAM_DROP_APP,15,16,4738
veh16,4769,,4.78383,0,CAM_DROP_APP,7,16,4769
veh16,4819,,4.82433,0,CAM_DROP_APP,8,16,4819
veh16,4824,,4.82958,1,CAM,2,16,4824
veh16,4899,4.89952,,0,CAM,16,,4899
veh16,4917,,4.91808,0,CAM_DROP_APP,18,16,4917
veh16,4924,,4.92958,0,CAM_DROP_APP,2,16,4924
veh16,4938,,4.94408,0,CAM_DROP_APP,15,16,4938
veh16,4969,,4.98283,0,CAM_DROP_APP,7,16,4969
veh16,5019,,5.02433,1,CAM,8,16,5019
veh16,5024,,5.02958,1,CAM,2,16,5024
veh16,5099,5.09952,,0,CAM,16,,5099
veh16,5083,,5.10008,1,CAM,5,16,5083
veh16,5117,,5.11808,0,CAM_DROP_APP,18,16,5117
veh16,5142,,5.14783,0,CAM_DROP_APP,1,16,5142
veh16,5134,,5.15433,0,CAM_DROP_APP,6,16,5134
veh16,5144,,5.15758,0,CAM_DROP_APP,12,16,5144
veh16,5138,,5.16083,0,CAM_DROP_APP,15,16,5138
veh16,5169,,5.18283,0,CAM_DROP_APP,7,16,5169
veh16,5219,,5.22433,0,CAM_DROP_APP,8,16,5219
veh16,5224,,5.22958,0,CAM_DROP_APP,2,16,5224
veh16,5241,,5.25283,0,CAM_DROP_APP,3,16,5241
veh16,5240,,5.25758,1,CAM,10,16,5240
veh16,5299,5.29952,,0,CAM,16,,5299
veh16,5338,,5.35833,0,CAM_DROP_APP,15,16,5338
veh16,5369,,5.38283,0,CAM_DROP_APP,7,16,5369
veh16,5419,,5.42433,0,CAM_DROP_APP,8,16,5419
veh16,5424,,5.42958,0,CAM_DROP_APP,2,16,5424
veh16,5483,,5.50008,1,CAM,5,16,5483
veh16,5493,,5.50958,0,CAM_DROP_APP,13,16,5493
veh16,5525,,5.53633,0,CAM_DROP_APP,4,16,5525
veh16,5538,,5.55833,0,CAM_DROP_APP,15,16,5538
veh16,5569,,5.58283,0,CAM_DROP_APP,7,16,5569
veh16,5619,,5.62433,1,CAM,8,16,5619
veh16,5624,,5.62958,1,CAM,2,16,5624
veh16,5634,,5.64858,0,CAM_DROP_APP,6,16,5634
veh16,5693,,5.70958,0,CAM_DROP_APP,13,16,5693
veh16,5742,,5.74783,1,CAM,1,16,5742
veh16,5744,,5.75333,1,CAM,12,16,5744
veh16,5738,,5.75833,1,CAM,15,16,5738
veh16,5769,,5.78183,0,CAM_DROP_APP,7,16,5769
veh16,5819,,5.83483,0,CAM_DROP_APP,8,16,5819
veh16,5824,,5.84158,1,CAM,2,16,5824
veh16,5841,,5.85283,0,CAM_DROP_APP,3,16,5841
veh16,5840,,5.85383,1,CAM,10,16,5840
veh16,5883,,5.89108,0,CAM_DROP_APP,5,16,5883
veh16,5893,,5.90958,0,CAM_DROP_APP,13,16,5893
veh16,5938,,5.95833,0,CAM_DROP_APP,15,16,5938
veh16,5969,,5.98183,0,CAM_DROP_APP,7,16,5969
veh16,5999,5.99952,,0,CAM,16,,5999
veh16,6019,,6.03483,1,CAM,8,16,6019
veh16,6024,,6.04158,0,CAM_DROP_APP,2,16,6024
veh16,6124,,6.14158,0,CAM_DROP_APP,2,16,6124
veh16,6134,,6.14858,0,CAM_DROP_APP,6,16,6134
veh16,6138,,6.15833,0,CAM_DROP_APP,15,16,6138
veh16,6219,,6.23483,0,CAM_DROP_APP,8,16,6219
veh16,6224,,6.24158,0,CAM_DROP_APP,2,16,6224
veh16,6283,,6.29108,0,CAM_DROP_APP,5,16,6283
veh16,6325,,6.33808,0,CAM_DROP_APP,4,16,6325
veh16,6324,,6.34158,1,CAM,2,16,6324
veh16,6342,,6.34458,0,CAM_DROP_APP,1,16,6342
veh16,6344,,6.35333,0,CAM_DROP_APP,12,16,6344
veh16,6338,,6.35833,1,CAM,15,16,6338
veh16,6369,,6.37858,0,CAM_DROP_APP,7,16,6369
veh16,6393,,6.40858,0,CAM_DROP_APP,13,16,6393
veh16,6317,,6.41508,0,CAM_DROP_APP,18,16,6317
veh16,6419,,6.43483,0,CAM_DROP_APP,8,16,6419
veh16,6424,,6.44408,0,CAM_DROP_APP,2,16,6424
veh16,6441,,6.44883,1,CAM,3,16,6441
veh16,6440,,6.45383,0,CAM_DROP_APP,10,16,6440
veh16,6517,,6.53508,1,CAM,18,16,6517
veh16,6524,,6.54408,1,CAM,2,16,6524
veh16,6538,,6.55833,0,CAM_DROP_APP,15,16,6538
veh16,6619,,6.63483,1,CAM,8,16,6619
veh16,6625,,6.63983,0,CAM_DROP_APP,4,16,6625
veh16,6624,,6.64408,1,CAM,2,16,6624
veh16,6634,,6.64858,0,CAM_DROP_APP,6,16,6634
veh16,6683,,6.69308,0,CAM_DROP_APP,5,16,6683
veh16,6699,6.69952,,0,CAM,16,,6699
veh16,6717,,6.73508,0,CAM_DROP_APP,18,16,6717
veh16,6725,,6.73983,1,CAM,4,16,6725
veh16,6738,,6.75583,0,CAM_DROP_APP,15,16,6738
veh16,6769,,6.77858,1,CAM,7,16,6769
veh16,6819,,6.83483,1,CAM,8,16,6819
veh16,6825,,6.83983,0,CAM_DROP_APP,4,16,6825
veh16,6824,,6.84408,1,CAM,2,16,6824
veh16,6893,,6.90858,0,CAM_DROP_APP,13,16,6893
veh16,6917,,6.93508,0,CAM_DROP_APP,18,16,6917
veh16,6925,,6.93983,0,CAM_DROP_APP,4,16,6925
veh16,6942,,6.94458,0,CAM_DROP_APP,1,16,6942
veh16,6944,,6.95508,1,CAM,12,16,6944
