vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh2,825,0.825013,,0,CAM,2,,825,-1
veh2,925,0.925013,,0,CAM,2,,925,-1
veh2,1025,1.02501,,0,CAM,2,,1025,-1
veh2,1125,1.12501,,0,CAM,2,,1125,-1
veh2,1225,1.22501,,0,CAM,2,,1225,-1
veh2,1425,1.42501,,0,CAM,2,,1425,-1
veh2,1625,1.62501,,0,CAM,2,,1625,-1
veh2,1825,1.82501,,0,CAM,2,,1825,-1
veh2,2025,2.02501,,0,CAM,2,,2025,-1
veh2,2018,,2.02608,1,CAM,3,2,2018,-1
veh2,2087,,2.10583,1,CAM,5,2,2087,-1
veh2,2118,,2.12608,1,CAM,3,2,2118,-1
veh2,2199,,2.20358,1,CAM,4,2,2199,-1
veh2,2187,,2.20583,1,CAM,5,2,2187,-1
veh2,2225,2.22501,,0,CAM,2,,2225,-1
veh2,2218,,2.22608,1,CAM,3,2,2218,-1
veh2,2287,,2.30583,1,CAM,5,2,2287,-1
veh2,2318,,2.32608,1,CAM,3,2,2318,-1
veh2,2399,,2.40358,1,CAM,4,2,2399,-1
veh2,2387,,2.40583,1,CAM,5,2,2387,-1
veh2,2425,2.42501,,0,CAM,2,,2425,-1
veh2,2418,,2.42608,1,CAM,3,2,2418,-1
veh2,2487,,2.50583,1,CAM,5,2,2487,-1
veh2,2599,,2.60358,1,CAM,4,2,2599,-1
veh2,2625,2.62501,,0,CAM,2,,2625,-1
veh2,2618,,2.62608,1,CAM,3,2,2618,-1
veh2,2699,,2.70358,1,CAM,4,2,2699,-1
veh2,2687,,2.70583,1,CAM,5,2,2687,-1
veh2,2718,,2.73058,1,CAM,3,2,2718,-1
veh2,2799,,2.80358,1,CAM,4,2,2799,-1
veh2,2807,,2.80983,1,CAM,6,2,2807,-1
veh2,2817,,2.81983,1,CAM,7,2,2817,-1
veh2,2825,2.82501,,0,CAM,2,,2825,-1
veh2,2818,,2.83058,1,CAM,3,2,2818,-1
veh2,2865,,2.87258,1,CAM,9,2,2865,-1
veh2,2887,,2.90583,1,CAM,5,2,2887,-1
veh2,2907,,2.90983,1,CAM,6,2,2907,-1
veh2,2899,,2.91658,1,CAM,4,2,2899,-1
veh2,2917,,2.91983,1,CAM,7,2,2917,-1
veh2,2918,,2.93058,1,CAM,3,2,2918,-1
veh2,3003,,3.00383,1,CAM,8,2,3003,-1
veh2,2987,,3.00583,1,CAM,5,2,2987,-1
veh2,3007,,3.00983,1,CAM,6,2,3007,-1
veh2,2999,,3.01658,1,CAM,4,2,2999,-1
veh2,3017,,3.01983,1,CAM,7,2,3017,-1
veh2,3025,3.02501,,0,CAM,2,,3025,-1
veh2,3018,,3.03058,1,CAM,3,2,3018,-1
veh2,3065,,3.07258,1,CAM,9,2,3065,-1
veh2,3087,,3.10583,1,CAM,5,2,3087,-1
veh2,3107,,3.10983,1,CAM,6,2,3107,-1
veh2,3099,,3.11658,1,CAM,4,2,3099,-1
veh2,3103,,3.11933,1,CAM,8,2,3103,-1
veh2,3117,,3.11983,1,CAM,7,2,3117,-1
veh2,3118,,3.13058,1,CAM,3,2,3118,-1
veh2,3187,,3.19808,1,CAM,5,2,3187,-1
veh2,3207,,3.20983,1,CAM,6,2,3207,-1
veh2,3199,,3.21658,1,CAM,4,2,3199,-1
veh2,3203,,3.21933,1,CAM,8,2,3203,-1
veh2,3217,,3.21983,1,CAM,7,2,3217,-1
veh2,3218,,3.22333,1,CAM,3,2,3218,-1
veh2,3225,3.22501,,0,CAM,2,,3225,-1
veh2,3265,,3.27258,1,CAM,9,2,3265,-1
