messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,14,4077,45.0523,7.65786,270,4.88,3.3
2,8,4222,45.0523,7.6578,270,7.22,3.6
2,18,4317,45.0531,7.6549,90,1.81,3.5
2,12,4358,45.0531,7.65501,90,6.92,0.1
2,1,4465,45.0532,7.6576,270,6.93,0.8
2,13,4484,45.0532,7.65782,270,6.05,2.9
2,18,4517,45.0531,7.6549,90,2.48,3.1
2,14,4677,45.0523,7.65782,270,6.62,2.8
2,18,4717,45.0531,7.65491,90,3.15,2.6
2,10,4748,45.0523,7.65464,303.6,6.93,1.4
2,8,4822,45.0523,7.65774,270,9.02,2.3
2,1,5065,45.0532,7.65755,270,6.92,0.9
2,19,5136,45.0532,7.65788,270,2.33,3.1
2,15,5213,45.0531,7.65468,236.9,4.82,3.5
2,14,5277,45.0523,7.65776,270,8.43,2.2
2,18,5317,45.0531,7.65494,90,4.97,2.3
2,8,5422,45.0523,7.65767,270,10.83,3.7
2,14,5477,45.0523,7.65774,270,8.73,-0.2
2,15,5613,45.053,7.65466,236.9,5.97,3.9
2,18,5717,45.0531,7.65497,90,6.23,3.5
