vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh9,31288,,31.3003,1,CAM,2,9,31288,-1
veh9,31284,,31.3033,1,CAM,6,9,31284,-1
veh9,31388,,31.4003,1,CAM,2,9,31388,-1
veh9,31423,31.4234,,0,CAM,9,,31423,-1
veh9,31488,,31.5003,1,CAM,2,9,31488,-1
veh9,31484,,31.5033,1,CAM,6,9,31484,-1
veh9,31554,,31.5698,1,CAM,5,9,31554,-1
veh9,31588,,31.6003,1,CAM,2,9,31588,-1
veh9,31623,31.6234,,0,CAM,9,,31623,-1
veh9,31688,,31.6926,1,CAM,2,9,31688,-1
veh9,31684,,31.7033,1,CAM,6,9,31684,-1
veh9,31754,,31.7648,1,CAM,10,9,31754,-1
veh9,31754,,31.7698,1,CAM,5,9,31754,-1
veh9,31823,31.8234,,0,CAM,9,,31823,-1
veh9,31805,,31.8248,1,CAM,4,9,31805,-1
veh9,31827,,31.8286,1,CAM,3,9,31827,-1
veh9,31888,,31.8926,1,CAM,2,9,31888,-1
veh9,31884,,31.9033,1,CAM,6,9,31884,-1
veh9,31954,,31.9648,1,CAM,10,9,31954,-1
veh9,31954,,31.9698,1,CAM,5,9,31954,-1
veh9,32023,32.0234,,0,CAM,9,,32023,-1
veh9,32005,,32.0248,1,CAM,4,9,32005,-1
veh9,32027,,32.0286,1,CAM,3,9,32027,-1
veh9,32079,,32.0898,1,CAM,7,9,32079,-1
veh9,32088,,32.0926,1,CAM,2,9,32088,-1
veh9,32131,,32.1438,1,CAM,8,9,32131,-1
veh9,32154,,32.1648,1,CAM,10,9,32154,-1
veh9,32154,,32.1698,1,CAM,5,9,32154,-1
veh9,32084,,32.2033,1,CAM,6,9,32084,-1
veh9,32223,32.2234,,0,CAM,9,,32223,-1
veh9,32205,,32.2248,1,CAM,4,9,32205,-1
veh9,32227,,32.2286,1,CAM,3,9,32227,-1
veh9,32288,,32.2926,1,CAM,2,9,32288,-1
veh9,32279,,32.3001,1,CAM,7,9,32279,-1
veh9,32284,,32.3033,1,CAM,6,9,32284,-1
veh9,32331,,32.3393,1,CAM,8,9,32331,-1
veh9,32354,,32.3621,1,CAM,5,9,32354,-1
veh9,32354,,32.3648,1,CAM,10,9,32354,-1
veh9,32423,32.4234,,0,CAM,9,,32423,-1
veh9,32405,,32.4248,1,CAM,4,9,32405,-1
veh9,32427,,32.4331,1,CAM,3,9,32427,-1
veh9,32488,,32.4926,1,CAM,2,9,32488,-1
veh9,32484,,32.4961,1,CAM,6,9,32484,-1
veh9,32479,,32.5001,1,CAM,7,9,32479,-1
veh9,32531,,32.5393,1,CAM,8,9,32531,-1
veh9,32554,,32.5621,1,CAM,5,9,32554,-1
veh9,32554,,32.5648,1,CAM,10,9,32554,-1
veh9,32605,,32.6178,1,CAM,4,9,32605,-1
veh9,32623,32.6234,,0,CAM,9,,32623,-1
veh9,32627,,32.6331,1,CAM,3,9,32627,-1
veh9,32688,,32.6926,1,CAM,2,9,32688,-1
veh9,32684,,32.6961,1,CAM,6,9,32684,-1
veh9,32731,,32.7393,1,CAM,8,9,32731,-1
veh9,32754,,32.7591,1,CAM,10,9,32754,-1
veh9,32754,,32.7621,1,CAM,5,9,32754,-1
veh9,32805,,32.8178,1,CAM,4,9,32805,-1
veh9,32823,32.8234,,0,CAM,9,,32823,-1
veh9,32827,,32.8331,1,CAM,3,9,32827,-1
veh9,32888,,32.8926,1,CAM,2,9,32888,-1
veh9,32884,,32.8961,1,CAM,6,9,32884,-1
veh9,32879,,32.8991,1,CAM,7,9,32879,-1
veh9,32931,,32.9393,1,CAM,8,9,32931,-1
veh9,32954,,32.9576,1,CAM,5,9,32954,-1
veh9,32954,,32.9591,1,CAM,10,9,32954,-1
veh9,33005,,33.0178,1,CAM,4,9,33005,-1
veh9,33023,33.0234,,0,CAM,9,,33023,-1
veh9,33027,,33.0331,1,CAM,3,9,33027,-1
veh9,33088,,33.0926,1,CAM,2,9,33088,-1
veh9,33084,,33.0961,1,CAM,6,9,33084,-1
veh9,33079,,33.0991,1,CAM,7,9,33079,-1
veh9,33131,,33.1393,1,CAM,8,9,33131,-1
veh9,33154,,33.1576,1,CAM,5,9,33154,-1
veh9,33154,,33.1591,1,CAM,10,9,33154,-1
veh9,33205,,33.2178,1,CAM,4,9,33205,-1
