vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh18,3838,,3.84033,0,CAM_DROP_APP,11,18,3838
veh18,3827,,3.84358,0,CAM_DROP_APP,10,18,3827
veh18,3847,,3.85308,0,CAM_DROP_APP,15,18,3847
veh18,3855,,3.86908,0,CAM_DROP_APP,6,18,3855
veh18,3869,,3.88308,0,CAM_DROP_APP,5,18,3869
veh18,3885,,3.89108,0,CAM_DROP_APP,9,18,3885
veh18,3898,,3.90583,1,CAM,3,18,3898
veh18,3928,,3.93358,1,CAM,8,18,3928
veh18,3975,,3.98483,0,CAM_DROP_APP,13,18,3975
veh18,3978,,3.99008,0,CAM_DROP_APP,4,18,3978
veh18,3973,,3.99208,1,CAM,12,18,3973
veh18,4011,,4.01708,0,CAM_DROP_APP,16,18,4011
veh18,4038,,4.04033,0,CAM_DROP_APP,11,18,4038
veh18,4027,,4.04358,0,CAM_DROP_APP,10,18,4027
veh18,4047,,4.05308,1,CAM,15,18,4047
veh18,4069,,4.08308,0,CAM_DROP_APP,5,18,4069
veh18,4085,,4.09108,0,CAM_DROP_APP,9,18,4085
veh18,4128,,4.13358,0,CAM_DROP_APP,8,18,4128
veh18,4175,,4.17808,0,CAM_DROP_APP,13,18,4175
veh18,4173,,4.19208,0,CAM_DROP_APP,12,18,4173
veh18,4211,,4.21708,0,CAM_DROP_APP,16,18,4211
veh18,4238,,4.24033,1,CAM,11,18,4238
veh18,4227,,4.24358,0,CAM_DROP_APP,10,18,4227
veh18,4247,,4.25333,0,CAM_DROP_APP,15,18,4247
veh18,4269,,4.28483,1,CAM,5,18,4269
veh18,4285,,4.29108,0,CAM_DROP_APP,9,18,4285
veh18,4328,,4.33358,0,CAM_DROP_APP,8,18,4328
veh18,4355,,4.36908,0,CAM_DROP_APP,6,18,4355
veh18,4375,,4.37808,0,CAM_DROP_APP,13,18,4375
veh18,4373,,4.39208,0,CAM_DROP_APP,12,18,4373
veh18,4411,,4.41708,0,CAM_DROP_APP,16,18,4411
veh18,4427,,4.44358,0,CAM_DROP_APP,10,18,4427
veh18,4447,,4.45333,1,CAM,15,18,4447
veh18,4438,,4.45633,1,CAM,11,18,4438
veh18,4485,,4.49108,0,CAM_DROP_APP,9,18,4485
veh18,4499,4.49937,,0,CAM,18,,4499
veh18,4498,,4.50758,0,CAM_DROP_APP,3,18,4498
veh18,4528,,4.53358,1,CAM,8,18,4528
veh18,4575,,4.57808,0,CAM_DROP_APP,13,18,4575
veh18,4573,,4.59208,0,CAM_DROP_APP,12,18,4573
veh18,4611,,4.61708,0,CAM_DROP_APP,16,18,4611
veh18,4627,,4.63983,0,CAM_DROP_APP,10,18,4627
veh18,4636,,4.64008,1,CAM,17,18,4636
veh18,4647,,4.65333,0,CAM_DROP_APP,15,18,4647
veh18,4638,,4.65633,0,CAM_DROP_APP,11,18,4638
veh18,4699,4.69937,,0,CAM,18,,4699
veh18,4728,,4.73358,1,CAM,8,18,4728
veh18,4775,,4.77808,0,CAM_DROP_APP,13,18,4775
veh18,4778,,4.79133,0,CAM_DROP_APP,4,18,4778
veh18,4811,,4.81708,1,CAM,16,18,4811
veh18,4836,,4.84008,0,CAM_DROP_APP,17,18,4836
veh18,4847,,4.85333,0,CAM_DROP_APP,15,18,4847
veh18,4838,,4.85633,0,CAM_DROP_APP,11,18,4838
veh18,4855,,4.86283,0,CAM_DROP_APP,6,18,4855
veh18,4899,4.89937,,0,CAM,18,,4899
veh18,4928,,4.93058,0,CAM_DROP_APP,8,18,4928
veh18,4951,,4.96183,0,CAM_DROP_APP,19,18,4951
veh18,4975,,4.97808,0,CAM_DROP_APP,13,18,4975
veh18,5011,,5.01708,0,CAM_DROP_APP,16,18,5011
veh18,5036,,5.04008,1,CAM,17,18,5036
veh18,5047,,5.05333,1,CAM,15,18,5047
veh18,5038,,5.05808,0,CAM_DROP_APP,11,18,5038
veh18,5099,5.09937,,0,CAM,18,,5099
veh18,5098,,5.10758,0,CAM_DROP_APP,3,18,5098
veh18,5128,,5.13058,1,CAM,8,18,5128
veh18,5151,,5.16183,0,CAM_DROP_APP,19,18,5151
veh18,5175,,5.17808,0,CAM_DROP_APP,13,18,5175
veh18,5069,,5.18208,0,CAM_DROP_APP,5,18,5069
veh18,5173,,5.18433,1,CAM,12,18,5173
veh18,5211,,5.22783,1,CAM,16,18,5211
veh18,5227,,5.23983,0,CAM_DROP_APP,10,18,5227
veh18,5247,,5.25333,1,CAM,15,18,5247
veh18,5236,,5.25533,0,CAM_DROP_APP,17,18,5236
veh18,5238,,5.25808,0,CAM_DROP_APP,11,18,5238
veh18,5299,5.29937,,0,CAM,18,,5299
veh18,5285,,5.30558,1,CAM,9,18,5285
veh18,5328,,5.34358,1,CAM,8,18,5328
veh18,5355,,5.36133,1,CAM,6,18,5355
