vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh9,2069,,2.08708,0,CAM_DROP_APP,5,9,2069
veh9,2098,,2.11558,0,CAM_DROP_APP,3,9,2098
veh9,2155,,2.16408,0,CAM_DROP_APP,6,9,2155
veh9,2178,,2.19283,0,CAM_DROP_APP,4,9,2178
veh9,2238,,2.24658,0,CAM_DROP_APP,11,9,2238
veh9,2269,,2.28708,0,CAM_DROP_APP,5,9,2269
veh9,2298,,2.31558,0,CAM_DROP_APP,3,9,2298
veh9,2355,,2.36408,0,CAM_DROP_APP,6,9,2355
veh9,2378,,2.39283,0,CAM_DROP_APP,4,9,2378
veh9,2438,,2.44658,0,CAM_DROP_APP,11,9,2438
veh9,2485,2.48576,,0,CAM,9,,2485
veh9,2469,,2.48708,0,CAM_DROP_APP,5,9,2469
veh9,2498,,2.51558,1,CAM,3,9,2498
veh9,2555,,2.56408,0,CAM_DROP_APP,6,9,2555
veh9,2573,,2.57933,0,CAM_DROP_APP,12,9,2573
veh9,2627,,2.63033,1,CAM,10,9,2627
veh9,2638,,2.64658,0,CAM_DROP_APP,11,9,2638
veh9,2669,,2.68308,0,CAM_DROP_APP,5,9,2669
veh9,2685,2.68576,,0,CAM,9,,2685
veh9,2698,,2.71208,0,CAM_DROP_APP,3,9,2698
veh9,2728,,2.73208,0,CAM_DROP_APP,8,9,2728
veh9,2747,,2.76008,0,CAM_DROP_APP,15,9,2747
veh9,2755,,2.76408,0,CAM_DROP_APP,6,9,2755
veh9,2773,,2.77933,0,CAM_DROP_APP,12,9,2773
veh9,2775,,2.78483,0,CAM_DROP_APP,13,9,2775
veh9,2827,,2.83033,0,CAM_DROP_APP,10,9,2827
veh9,2838,,2.84658,0,CAM_DROP_APP,11,9,2838
veh9,2869,,2.88308,1,CAM,5,9,2869
veh9,2885,2.88576,,0,CAM,9,,2885
veh9,2928,,2.93208,0,CAM_DROP_APP,8,9,2928
veh9,2955,,2.96408,0,CAM_DROP_APP,6,9,2955
veh9,2973,,2.97933,1,CAM,12,9,2973
veh9,2975,,2.98483,0,CAM_DROP_APP,13,9,2975
veh9,3011,,3.01783,1,CAM,16,9,3011
veh9,3027,,3.03033,0,CAM_DROP_APP,10,9,3027
veh9,3038,,3.04658,0,CAM_DROP_APP,11,9,3038
veh9,3069,,3.08308,0,CAM_DROP_APP,5,9,3069
veh9,3085,3.08576,,0,CAM,9,,3085
veh9,3128,,3.13208,0,CAM_DROP_APP,8,9,3128
veh9,3155,,3.16408,0,CAM_DROP_APP,6,9,3155
veh9,3173,,3.17933,0,CAM_DROP_APP,12,9,3173
veh9,3175,,3.18483,0,CAM_DROP_APP,13,9,3175
veh9,3211,,3.21783,0,CAM_DROP_APP,16,9,3211
veh9,3227,,3.23033,0,CAM_DROP_APP,10,9,3227
veh9,3238,,3.24658,1,CAM,11,9,3238
veh9,3269,,3.28308,0,CAM_DROP_APP,5,9,3269
veh9,3285,3.28576,,0,CAM,9,,3285
veh9,3298,,3.31208,0,CAM_DROP_APP,3,9,3298
veh9,3328,,3.33358,1,CAM,8,9,3328
veh9,3355,,3.36408,1,CAM,6,9,3355
veh9,3373,,3.37933,0,CAM_DROP_APP,12,9,3373
veh9,3375,,3.38483,0,CAM_DROP_APP,13,9,3375
veh9,3411,,3.41783,0,CAM_DROP_APP,16,9,3411
veh9,3427,,3.43033,0,CAM_DROP_APP,10,9,3427
veh9,3438,,3.44658,1,CAM,11,9,3438
veh9,3469,,3.48308,0,CAM_DROP_APP,5,9,3469
veh9,3485,3.48576,,0,CAM,9,,3485
veh9,3528,,3.54083,0,CAM_DROP_APP,8,9,3528
veh9,3573,,3.57933,0,CAM_DROP_APP,12,9,3573
veh9,3575,,3.58483,0,CAM_DROP_APP,13,9,3575
veh9,3611,,3.61783,0,CAM_DROP_APP,16,9,3611
veh9,3627,,3.63033,0,CAM_DROP_APP,10,9,3627
veh9,3638,,3.64658,1,CAM,11,9,3638
veh9,3647,,3.65308,0,CAM_DROP_APP,15,9,3647
veh9,3669,,3.68308,0,CAM_DROP_APP,5,9,3669
veh9,3685,3.68576,,0,CAM,9,,3685
veh9,3728,,3.73358,0,CAM_DROP_APP,8,9,3728
veh9,3773,,3.77933,1,CAM,12,9,3773
veh9,3775,,3.78483,0,CAM_DROP_APP,13,9,3775
veh9,3811,,3.81708,0,CAM_DROP_APP,16,9,3811
veh9,3838,,3.84033,0,CAM_DROP_APP,11,9,3838
veh9,3827,,3.84358,1,CAM,10,9,3827
veh9,3847,,3.85308,0,CAM_DROP_APP,15,9,3847
veh9,3855,,3.86908,0,CAM_DROP_APP,6,9,3855
veh9,3869,,3.88308,0,CAM_DROP_APP,5,9,3869
veh9,3885,3.88576,,0,CAM,9,,3885
veh9,3898,,3.90583,0,CAM_DROP_APP,3,9,3898
veh9,3975,,3.98483,0,CAM_DROP_APP,13,9,3975
veh9,3973,,3.99208,0,CAM_DROP_APP,12,9,3973
veh9,4011,,4.01708,0,CAM_DROP_APP,16,9,4011
veh9,4038,,4.04033,0,CAM_DROP_APP,11,9,4038
veh9,4027,,4.04358,0,CAM_DROP_APP,10,9,4027
veh9,4047,,4.05308,0,CAM_DROP_APP,15,9,4047
veh9,4069,,4.08308,0,CAM_DROP_APP,5,9,4069
veh9,4085,4.08576,,0,CAM,9,,4085
veh9,3978,,4.09008,1,CAM,4,9,3978
veh9,4128,,4.14083,1,CAM,8,9,4128
veh9,4175,,4.17808,0,CAM_DROP_APP,13,9,4175
veh9,4173,,4.19208,1,CAM,12,9,4173
veh9,4211,,4.21708,0,CAM_DROP_APP,16,9,4211
veh9,4238,,4.24033,0,CAM_DROP_APP,11,9,4238
veh9,4227,,4.24358,0,CAM_DROP_APP,10,9,4227
veh9,4247,,4.25333,0,CAM_DROP_APP,15,9,4247
veh9,4269,,4.28483,0,CAM_DROP_APP,5,9,4269
veh9,4285,4.28576,,0,CAM,9,,4285
veh9,4355,,4.36908,1,CAM,6,9,4355
veh9,4375,,4.37808,0,CAM_DROP_APP,13,9,4375
veh9,4373,,4.39208,1,CAM,12,9,4373
veh9,4328,,4.40083,1,CAM,8,9,4328
veh9,4411,,4.41708,0,CAM_DROP_APP,16,9,4411
veh9,4427,,4.44358,0,CAM_DROP_APP,10,9,4427
