pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
8682,8.59283,CAM_DROP_PHY,8584,8,4.0,8.59283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8685,8.59908,CPM_DROP_PHY,8586,9,4.0,8.59908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8688,8.60408,CAM_DROP_PHY,8590,12,4.0,8.60408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8738,8.63083,CPM_DROP_PHY,8630,7,4.0,8.63083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8764,8.66583,CPM_DROP_PHY,8651,5,4.0,8.66583,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8768,8.67083,CAM_DROP_PHY,8655,7,4.0,8.67083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8785,8.68458,CAM_DROP_PHY,8670,9,4.0,8.68458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8801,8.69283,CAM_DROP_PHY,8684,8,4.0,8.69283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8812,8.70308,CAM_DROP_PHY,8690,12,4.0,8.70308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8808,8.70458,CPM_DROP_PHY,8686,9,4.0,8.70458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8858,8.73433,CAM_DROP_PHY,8723,2,4.0,8.73433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8746,8.74883,CAM_DROP_PHY,8634,6,4.0,8.74883,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8889,8.76608,CAM_DROP_PHY,8756,11,4.0,8.76608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8893,8.77333,CAM_DROP_PHY,8763,3,4.0,8.77333,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8925,8.80308,CAM_DROP_PHY,8790,12,4.0,8.80308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8922,8.80458,CPM_DROP_PHY,8786,9,4.0,8.80458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8954,8.82433,CPM_DROP_PHY,8815,6,4.0,8.82433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8989,8.85733,CPM_DROP_PHY,8852,10,4.0,8.85733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
8993,8.86608,CAM_DROP_PHY,8856,11,4.0,8.86608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9010,8.87733,CAM_DROP_PHY,8869,10,4.0,8.87733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9011,8.88458,CAM_DROP_PHY,8870,9,4.0,8.88458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9039,8.90308,CAM_DROP_PHY,8890,12,4.0,8.90308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9047,8.91333,CPM_DROP_PHY,8896,3,4.0,8.91333,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9070,8.92433,CPM_DROP_PHY,8915,6,4.0,8.92433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9092,8.93083,CPM_DROP_PHY,8930,7,4.0,8.93083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9119,8.96608,CAM_DROP_PHY,8956,11,4.0,8.96608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9146,9.00308,CAM_DROP_PHY,8990,12,4.0,9.00308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9215,9.06608,CAM_DROP_PHY,9056,11,4.0,9.06608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9214,9.07083,CAM_DROP_PHY,9055,7,4.0,9.07083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9226,9.08458,CAM_DROP_PHY,9070,9,4.0,9.08458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9241,9.09283,CPM_DROP_PHY,9079,8,4.0,9.09283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9241,9.09283,CAM_DROP_PHY,9084,8,4.0,9.09283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9269,9.10383,CAM_DROP_PHY,9099,5,4.0,9.10383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9267,9.11433,CPM_DROP_PHY,9095,2,4.0,9.11433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9281,9.12308,CPM_DROP_PHY,9106,12,4.0,9.12308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9193,9.14433,CAM_DROP_PHY,9034,6,4.0,9.14433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9335,9.16608,CAM_DROP_PHY,9156,11,4.0,9.16608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9360,9.20458,CPM_DROP_PHY,9186,9,4.0,9.20458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9410,9.25733,CPM_DROP_PHY,9252,10,4.0,9.25733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9415,9.26608,CAM_DROP_PHY,9256,11,4.0,9.26608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9431,9.27733,CAM_DROP_PHY,9269,10,4.0,9.27733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9457,9.30308,CAM_DROP_PHY,9290,12,4.0,9.30308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9452,9.30458,CPM_DROP_PHY,9286,9,4.0,9.30458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9517,9.34608,CPM_DROP_PHY,9333,11,4.0,9.34608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9538,9.36608,CAM_DROP_PHY,9356,11,4.0,9.36608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9567,9.40458,CPM_DROP_PHY,9386,9,4.0,9.40458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9636,9.46533,CAM_DROP_PHY,9455,7,4.0,9.46533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9637,9.46608,CAM_DROP_PHY,9456,11,4.0,9.46608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9652,9.48458,CAM_DROP_PHY,9470,9,4.0,9.48458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9668,9.49308,CAM_DROP_PHY,9484,8,4.0,9.49308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9675,9.50458,CPM_DROP_PHY,9486,9,4.0,9.50458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9593,9.51983,CPM_DROP_PHY,9415,6,4.0,9.51983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9616,9.51983,CAM_DROP_PHY,9434,6,4.0,9.51983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9723,9.54533,CPM_DROP_PHY,9530,7,4.0,9.54533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9746,9.56608,CAM_DROP_PHY,9556,11,4.0,9.56608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9774,9.60308,CAM_DROP_PHY,9590,12,4.0,9.60308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9773,9.60458,CPM_DROP_PHY,9586,9,4.0,9.60458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9818,9.64533,CPM_DROP_PHY,9630,7,4.0,9.64533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9822,9.64608,CPM_DROP_PHY,9633,11,4.0,9.64608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9844,9.65733,CPM_DROP_PHY,9652,10,4.0,9.65733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9841,9.66383,CPM_DROP_PHY,9651,5,4.0,9.66383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9869,9.67733,CAM_DROP_PHY,9669,10,4.0,9.67733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9889,9.69483,CPM_DROP_PHY,9686,9,4.0,9.69483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9919,9.71983,CPM_DROP_PHY,9715,6,4.0,9.71983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9926,9.73408,CAM_DROP_PHY,9723,2,4.0,9.73408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9940,9.74608,CPM_DROP_PHY,9733,11,4.0,9.74608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9975,9.77233,CAM_DROP_PHY,9763,3,4.0,9.77233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9994,9.79483,CPM_DROP_PHY,9786,9,4.0,9.79483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10039,9.83983,CAM_DROP_PHY,9834,6,4.0,9.83983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10037,9.84258,CPM_DROP_PHY,9833,11,4.0,9.84258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10033,9.84533,CPM_DROP_PHY,9830,7,4.0,9.84533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10064,9.86058,CPM_DROP_PHY,9852,10,4.0,9.86058,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10072,9.86533,CAM_DROP_PHY,9855,7,4.0,9.86533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10092,9.87483,CAM_DROP_PHY,9870,9,4.0,9.87483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10091,9.88058,CAM_DROP_PHY,9869,10,4.0,9.88058,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10114,9.89308,CAM_DROP_PHY,9884,8,4.0,9.89308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10119,9.89483,CPM_DROP_PHY,9886,9,4.0,9.89483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10123,9.90033,CAM_DROP_PHY,9890,12,4.0,9.90033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10135,9.91233,CPM_DROP_PHY,9896,3,4.0,9.91233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10200,9.96258,CAM_DROP_PHY,9956,11,4.0,9.96258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10220,9.99308,CPM_DROP_PHY,9979,8,4.0,9.99308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10226,9.99483,CPM_DROP_PHY,9986,9,4.0,9.99483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10260,10.0198,CPM_DROP_PHY,10015,6,4.0,10.0198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10301,10.0806,CAM_DROP_PHY,10069,10,4.0,10.0806,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10308,10.0931,CPM_DROP_PHY,10079,8,4.0,10.0931,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10318,10.0948,CPM_DROP_PHY,10086,9,4.0,10.0948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10334,10.1041,CAM_DROP_PHY,10099,5,4.0,10.1041,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10332,10.1141,CPM_DROP_PHY,10095,2,4.0,10.1141,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10402,10.1606,CPM_DROP_PHY,10152,10,4.0,10.1606,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10431,10.1948,CPM_DROP_PHY,10186,9,4.0,10.1948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10481,10.2398,CAM_DROP_PHY,10234,6,4.0,10.2398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10501,10.2653,CAM_DROP_PHY,10255,7,4.0,10.2653,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10515,10.2748,CAM_DROP_PHY,10270,9,4.0,10.2748,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10513,10.2806,CAM_DROP_PHY,10269,10,4.0,10.2806,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10534,10.2893,CAM_DROP_PHY,10284,8,4.0,10.2893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10539,10.2948,CPM_DROP_PHY,10286,9,4.0,10.2948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10433,10.3003,CAM_DROP_PHY,10190,12,4.0,10.3003,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10600,10.3426,CPM_DROP_PHY,10333,11,4.0,10.3426,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10619,10.3626,CAM_DROP_PHY,10356,11,4.0,10.3626,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10644,10.3948,CPM_DROP_PHY,10386,9,4.0,10.3948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10697,10.4606,CPM_DROP_PHY,10452,10,4.0,10.4606,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10712,10.4806,CAM_DROP_PHY,10469,10,4.0,10.4806,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10728,10.4948,CPM_DROP_PHY,10486,9,4.0,10.4948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10735,10.5003,CAM_DROP_PHY,10490,12,4.0,10.5003,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10807,10.5893,CPM_DROP_PHY,10579,8,4.0,10.5893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10811,10.5948,CPM_DROP_PHY,10586,9,4.0,10.5948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10819,10.6003,CAM_DROP_PHY,10590,12,4.0,10.6003,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10869,10.6398,CAM_DROP_PHY,10634,6,4.0,10.6398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10868,10.6501,CPM_DROP_PHY,10630,7,4.0,10.6501,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10889,10.6593,CPM_DROP_PHY,10651,5,4.0,10.6593,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10890,10.6606,CPM_DROP_PHY,10652,10,4.0,10.6606,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10896,10.6701,CAM_DROP_PHY,10655,7,4.0,10.6701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10924,10.6748,CAM_DROP_PHY,10670,9,4.0,10.6748,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10942,10.6893,CAM_DROP_PHY,10684,8,4.0,10.6893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10945,10.6948,CPM_DROP_PHY,10686,9,4.0,10.6948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10954,10.6991,CAM_DROP_PHY,10690,12,4.0,10.6991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10959,10.7096,CPM_DROP_PHY,10696,3,4.0,10.7096,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11005,10.7296,CAM_DROP_PHY,10723,2,4.0,10.7296,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11030,10.7606,CPM_DROP_PHY,10752,10,4.0,10.7606,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11033,10.7626,CAM_DROP_PHY,10756,11,4.0,10.7626,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11044,10.7696,CAM_DROP_PHY,10763,3,4.0,10.7696,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11076,10.7991,CAM_DROP_PHY,10790,12,4.0,10.7991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11121,10.8501,CPM_DROP_PHY,10830,7,4.0,10.8501,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11136,10.8606,CPM_DROP_PHY,10852,10,4.0,10.8606,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11155,10.8806,CAM_DROP_PHY,10869,10,4.0,10.8806,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11172,10.8948,CPM_DROP_PHY,10886,9,4.0,10.8948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11184,10.9096,CPM_DROP_PHY,10896,3,4.0,10.9096,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11232,10.9396,CAM_DROP_PHY,10934,6,4.0,10.9396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11251,10.9606,CPM_DROP_PHY,10952,10,4.0,10.9606,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11178,10.9991,CAM_DROP_PHY,10890,12,4.0,10.9991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11282,10.9991,CAM_DROP_PHY,10990,12,4.0,10.9991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11283,11.0096,CPM_DROP_PHY,10995,2,4.0,11.0096,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11309,11.0196,CPM_DROP_PHY,11015,6,4.0,11.0196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11347,11.0606,CPM_DROP_PHY,11052,10,4.0,11.0606,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11349,11.0701,CAM_DROP_PHY,11055,7,4.0,11.0701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11368,11.0886,CAM_DROP_PHY,11070,9,4.0,11.0886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11368,11.0886,CPM_DROP_PHY,11086,9,4.0,11.0886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11380,11.0986,CPM_DROP_PHY,11079,8,4.0,11.0986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11380,11.0986,CAM_DROP_PHY,11084,8,4.0,11.0986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11391,11.0991,CAM_DROP_PHY,11090,12,4.0,11.0991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11409,11.1091,CAM_DROP_PHY,11099,5,4.0,11.1091,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11394,11.1098,CPM_DROP_PHY,11095,2,4.0,11.1098,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11466,11.1396,CAM_DROP_PHY,11134,6,4.0,11.1396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11485,11.1606,CPM_DROP_PHY,11152,10,4.0,11.1606,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11487,11.1626,CAM_DROP_PHY,11156,11,4.0,11.1626,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11572,11.2556,CPM_DROP_PHY,11252,10,4.0,11.2556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11588,11.2756,CAM_DROP_PHY,11269,10,4.0,11.2756,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11523,11.2991,CAM_DROP_PHY,11190,12,4.0,11.2991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11665,11.3396,CAM_DROP_PHY,11334,6,4.0,11.3396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11664,11.3486,CPM_DROP_PHY,11333,11,4.0,11.3486,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11687,11.3556,CPM_DROP_PHY,11352,10,4.0,11.3556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11752,11.4486,CPM_DROP_PHY,11433,11,4.0,11.4486,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11751,11.4501,CPM_DROP_PHY,11430,7,4.0,11.4501,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11769,11.4556,CPM_DROP_PHY,11452,10,4.0,11.4556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11777,11.4701,CAM_DROP_PHY,11455,7,4.0,11.4701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11800,11.4886,CAM_DROP_PHY,11470,9,4.0,11.4886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11811,11.4986,CAM_DROP_PHY,11484,8,4.0,11.4986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11862,11.5396,CAM_DROP_PHY,11534,6,4.0,11.5396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11881,11.5556,CPM_DROP_PHY,11552,10,4.0,11.5556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11886,11.5686,CAM_DROP_PHY,11556,11,4.0,11.5686,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11957,11.6501,CPM_DROP_PHY,11630,7,4.0,11.6501,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11972,11.6556,CPM_DROP_PHY,11652,10,4.0,11.6556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11971,11.6691,CPM_DROP_PHY,11651,5,4.0,11.6691,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11996,11.6756,CAM_DROP_PHY,11669,10,4.0,11.6756,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12015,11.6886,CPM_DROP_PHY,11686,9,4.0,11.6886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11919,11.6991,CAM_DROP_PHY,11590,12,4.0,11.6991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12053,11.7298,CAM_DROP_PHY,11723,2,4.0,11.7298,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12066,11.7396,CAM_DROP_PHY,11734,6,4.0,11.7396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12088,11.7556,CPM_DROP_PHY,11752,10,4.0,11.7556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12096,11.7686,CAM_DROP_PHY,11763,3,4.0,11.7686,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12167,11.8556,CPM_DROP_PHY,11852,10,4.0,11.8556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12173,11.8596,CAM_DROP_PHY,11855,7,4.0,11.8596,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12201,11.8886,CAM_DROP_PHY,11884,8,4.0,11.8886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12192,11.8901,CAM_DROP_PHY,11870,9,4.0,11.8901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12212,11.8941,CAM_DROP_PHY,11890,12,4.0,11.8941,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12222,11.9086,CPM_DROP_PHY,11896,3,4.0,11.9086,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12236,11.9141,CPM_DROP_PHY,11906,12,4.0,11.9141,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12277,11.9543,CAM_DROP_PHY,11934,6,4.0,11.9543,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12287,11.9556,CPM_DROP_PHY,11952,10,4.0,11.9556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12296,11.9601,CAM_DROP_PHY,11956,11,4.0,11.9601,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12347,12.0343,CPM_DROP_PHY,12015,6,4.0,12.0343,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12363,12.0401,CPM_DROP_PHY,12033,11,4.0,12.0401,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12386,12.0556,CPM_DROP_PHY,12052,10,4.0,12.0556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12405,12.0756,CAM_DROP_PHY,12069,10,4.0,12.0756,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12417,12.0886,CPM_DROP_PHY,12079,8,4.0,12.0886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12434,12.1098,CPM_DROP_PHY,12095,2,4.0,12.1098,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12438,12.1111,CAM_DROP_PHY,12099,5,4.0,12.1111,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12444,12.1141,CPM_DROP_PHY,12106,12,4.0,12.1141,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12491,12.1543,CAM_DROP_PHY,12134,6,4.0,12.1543,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12501,12.1556,CPM_DROP_PHY,12152,10,4.0,12.1556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12533,12.1901,CPM_DROP_PHY,12186,9,4.0,12.1901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12541,12.1941,CAM_DROP_PHY,12190,12,4.0,12.1941,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12549,12.2098,CPM_DROP_PHY,12195,2,4.0,12.2098,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12561,12.2141,CPM_DROP_PHY,12206,12,4.0,12.2141,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12615,12.2596,CAM_DROP_PHY,12255,7,4.0,12.2596,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12612,12.2723,CPM_DROP_PHY,12252,10,4.0,12.2723,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12644,12.2886,CAM_DROP_PHY,12284,8,4.0,12.2886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12629,12.2901,CAM_DROP_PHY,12270,9,4.0,12.2901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12629,12.2901,CPM_DROP_PHY,12286,9,4.0,12.2901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12705,12.3401,CPM_DROP_PHY,12333,11,4.0,12.3401,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12708,12.3543,CAM_DROP_PHY,12334,6,4.0,12.3543,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12730,12.3601,CAM_DROP_PHY,12356,11,4.0,12.3601,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12755,12.3886,CPM_DROP_PHY,12379,8,4.0,12.3886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12812,12.4723,CPM_DROP_PHY,12452,10,4.0,12.4723,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12812,12.4723,CAM_DROP_PHY,12469,10,4.0,12.4723,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12831,12.4886,CPM_DROP_PHY,12479,8,4.0,12.4886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12846,12.4941,CAM_DROP_PHY,12490,12,4.0,12.4941,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12890,12.5418,CAM_DROP_PHY,12534,6,4.0,12.5418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12905,12.5723,CPM_DROP_PHY,12552,10,4.0,12.5723,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12933,12.5901,CPM_DROP_PHY,12586,9,4.0,12.5901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12974,12.6393,CPM_DROP_PHY,12630,7,4.0,12.6393,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12998,12.6593,CAM_DROP_PHY,12655,7,4.0,12.6593,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12993,12.6706,CPM_DROP_PHY,12651,5,4.0,12.6706,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12995,12.6723,CPM_DROP_PHY,12652,10,4.0,12.6723,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13035,12.6886,CAM_DROP_PHY,12684,8,4.0,12.6886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13013,12.6901,CAM_DROP_PHY,12670,9,4.0,12.6901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13013,12.6901,CPM_DROP_PHY,12686,9,4.0,12.6901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13065,12.7141,CPM_DROP_PHY,12706,12,4.0,12.7141,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13099,12.7418,CAM_DROP_PHY,12734,6,4.0,12.7418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13084,12.7423,CAM_DROP_PHY,12723,2,4.0,12.7423,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
