time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.01008,veh4,cpm_drop_reaction,10,699537963720,129,-1,-1,0,1,45
2.01233,veh4,drop_decision_no_action,2,699537963737,134,-1,-1,-1,-1,-1
2.01608,veh4,drop_decision_no_action,5,43580,128,-1,-1,-1,-1,-1
2.11008,veh4,drop_decision_no_action,10,699537963993,269,-1,-1,-1,-1,-1
2.11233,veh4,drop_decision_no_action,2,699537964001,255,-1,-1,-1,-1,-1
2.11608,veh4,drop_decision_no_action,5,43854,268,-1,-1,-1,-1,-1
2.14908,veh4,drop_decision_no_action,8,43891,304,-1,-1,-1,-1,-1
2.25458,veh4,drop_decision_no_action,9,44120,449,-1,-1,-1,-1,-1
2.31233,veh4,drop_decision_no_action,2,44174,504,-1,-1,-1,-1,-1
2.31608,veh4,drop_decision_no_action,5,44249,512,-1,-1,-1,-1,-1
2.33608,veh4,drop_decision_no_action,5,699537964409,536,-1,-1,-1,-1,-1
2.35458,veh4,drop_decision_no_action,6,44318,579,-1,-1,-1,-1,-1
2.44908,veh4,drop_decision_no_action,7,44302,552,-1,-1,-1,-1,-1
2.45458,veh4,drop_decision_no_action,9,44509,699,-1,-1,-1,-1,-1
2.47458,veh4,drop_decision_no_action,6,699537964655,709,-1,-1,-1,-1,-1
2.49008,veh4,drop_decision_no_action,10,44541,728,-1,-1,-1,-1,-1
2.51233,veh4,drop_decision_no_action,2,44569,756,-1,-1,-1,-1,-1
2.51608,veh4,drop_decision_no_action,5,44656,775,-1,-1,-1,-1,-1
2.54283,veh4,drop_decision_no_action,3,44695,818,-1,-1,-1,-1,-1
2.54283,veh4,drop_decision_no_action,3,699537964835,818,-1,-1,-1,-1,-1
2.54908,veh4,drop_decision_no_action,8,44691,816,-1,-1,-1,-1,-1
2.56358,veh4,drop_decision_no_action,9,44736,850,-1,-1,-1,-1,-1
2.61008,veh4,drop_decision_no_action,10,699537965024,937,-1,-1,-1,-1,-1
