vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh6,42518,1.15201,,0,CAM,6,,42518,-1
veh6,42758,1.35201,,0,CAM,6,,42758,-1
veh6,42874,1.45201,,0,CAM,6,,42874,-1
veh6,42993,1.55201,,0,CAM,6,,42993,-1
veh6,43112,1.65201,,0,CAM,6,,43112,-1
veh6,43235,1.75201,,0,CAM,6,,43235,-1
veh6,43357,1.85201,,0,CAM,6,,43357,-1
veh6,43486,1.95201,,0,CAM,6,,43486,-1
veh6,699537963737,,2.01233,0,CPM_DROP_PHY,2,6,699537963737,134
veh6,43580,,2.01608,0,CAM_DROP_PHY,5,6,43580,128
veh6,43627,,2.02333,1,CAM,4,6,43627,-1
veh6,699537963771,,2.03608,0,CPM_DROP_PHY,5,6,699537963771,150
veh6,43710,2.05201,,0,CAM,6,,43710,-1
veh6,43704,,2.06358,1,CAM,9,6,43704,-1
veh6,43752,,2.09008,0,CAM_DROP_PHY,10,6,43752,229
veh6,699537963993,,2.11008,0,CPM_DROP_PHY,10,6,699537963993,269
veh6,43779,,2.11233,0,CAM_DROP_PHY,2,6,43779,255
veh6,43854,,2.11608,0,CAM_DROP_PHY,5,6,43854,268
veh6,43895,,2.14283,1,CAM,3,6,43895,-1
veh6,699537964034,,2.14283,0,CPM_DROP_PHY,3,6,699537964034,306
veh6,43891,,2.14908,0,CAM_DROP_PHY,8,6,43891,304
veh6,43941,2.15201,,0,CAM,6,,43941,-1
veh6,43917,,2.16458,1,CAM,7,6,43917,-1
veh6,699537964197,,2.21008,0,CPM_DROP_PHY,10,6,699537964197,394
veh6,44075,,2.22333,1,CAM,4,6,44075,-1
veh6,699537964216,,2.23608,0,CPM_DROP_PHY,5,6,699537964216,407
veh6,44120,,2.25458,1,CAM,9,6,44120,-1
veh6,44153,,2.29008,0,CAM_DROP_PHY,10,6,44153,485
veh6,44174,,2.31233,0,CAM_DROP_PHY,2,6,44174,504
veh6,44249,,2.31608,0,CAM_DROP_PHY,5,6,44249,512
veh6,44286,,2.34283,0,CAM_DROP_PHY,3,6,44286,549
veh6,44282,,2.34908,0,CAM_DROP_PHY,8,6,44282,547
veh6,44318,2.35201,,0,CAM,6,,44318,-1
veh6,699537964470,,2.38333,0,CPM_DROP_PHY,4,6,699537964470,604
veh6,699537964580,,2.42333,0,CPM_DROP_PHY,10,6,699537964580,641
veh6,44455,,2.42333,0,CAM_DROP_PHY,4,6,44455,657
veh6,699537964427,,2.44908,0,CPM_DROP_PHY,7,6,699537964427,552
veh6,44302,,2.44908,0,CAM_DROP_PHY,7,6,44302,552
veh6,44509,,2.45458,0,CAM_DROP_PHY,9,6,44509,699
veh6,699537964660,,2.48333,0,CPM_DROP_PHY,4,6,699537964660,716
veh6,44541,,2.49008,0,CAM_DROP_PHY,10,6,44541,728
veh6,699537964795,,2.51008,0,CPM_DROP_PHY,10,6,699537964795,776
veh6,44569,,2.51233,0,CAM_DROP_PHY,2,6,44569,756
veh6,44656,,2.51608,0,CAM_DROP_PHY,5,6,44656,775
veh6,699537964819,,2.53608,0,CPM_DROP_PHY,5,6,699537964819,805
veh6,44695,,2.54283,0,CAM_DROP_PHY,3,6,44695,818
veh6,699537964835,,2.54283,0,CPM_DROP_PHY,3,6,699537964835,818
veh6,44691,,2.54908,0,CAM_DROP_PHY,8,6,44691,816
veh6,44741,2.55201,,0,CAM,6,,44741,-1
veh6,44736,,2.56358,0,CAM_DROP_PHY,9,6,44736,850
veh6,699537964895,,2.58333,0,CPM_DROP_PHY,4,6,699537964895,884
veh6,699537965024,,2.61008,0,CPM_DROP_PHY,10,6,699537965024,937
veh6,44806,,2.61733,0,CAM_DROP_PHY,11,6,44806,925
veh6,44901,,2.62333,0,CAM_DROP_PHY,4,6,44901,954
veh6,44918,,2.64733,0,CAM_DROP_PHY,3,6,44918,977
veh6,699537965059,,2.64733,0,CPM_DROP_PHY,3,6,699537965059,977
veh6,699537965102,,2.67633,0,CPM_DROP_PHY,4,6,699537965102,1021
veh6,44991,,2.69008,0,CAM_DROP_PHY,10,6,44991,1038
veh6,45008,,2.71233,0,CAM_DROP_PHY,2,6,45008,1061
veh6,45103,,2.71608,1,CAM,5,6,45103,-1
veh6,45016,,2.71733,0,CAM_DROP_PHY,11,6,45016,1065
veh6,699537965258,,2.73608,0,CPM_DROP_PHY,5,6,699537965258,1101
veh6,45134,,2.74733,0,CAM_DROP_PHY,3,6,45134,1116
veh6,699537965275,,2.74733,0,CPM_DROP_PHY,3,6,699537965275,1116
veh6,45131,,2.74908,0,CAM_DROP_PHY,8,6,45131,1113
veh6,45178,2.75201,,0,CAM,6,,45178,-1
veh6,45174,,2.75458,0,CAM_DROP_PHY,9,6,45174,1142
veh6,699537965329,,2.77458,0,CPM_DROP_PHY,9,6,699537965329,1166
veh6,699537965334,,2.77633,0,CPM_DROP_PHY,4,6,699537965334,1172
veh6,699537965472,,2.81008,0,CPM_DROP_PHY,10,6,699537965472,1244
veh6,45332,,2.81608,1,CAM,5,6,45332,-1
veh6,45247,,2.81733,0,CAM_DROP_PHY,11,6,45247,1233
veh6,699537965491,,2.83608,0,CPM_DROP_PHY,5,6,699537965491,1267
veh6,45349,,2.83633,0,CAM_DROP_PHY,4,6,45349,1264
veh6,45365,,2.84733,0,CAM_DROP_PHY,3,6,45365,1284
veh6,699537965278,,2.85483,0,CPM_DROP_PHY,7,6,699537965278,1120
veh6,45158,,2.85483,0,CAM_DROP_PHY,7,6,45158,1120
veh6,699537965508,,2.85483,0,CPM_DROP_PHY,7,6,699537965508,1288
veh6,45442,,2.89008,0,CAM_DROP_PHY,10,6,45442,1347
veh6,45461,,2.90308,1,CAM,2,6,45461,-1
veh6,45545,,2.91608,0,CAM_DROP_PHY,5,6,45545,1384
veh6,45572,,2.94733,1,CAM,3,6,45572,-1
veh6,45568,,2.94908,1,CAM,8,6,45568,-1
veh6,45615,2.95201,,0,CAM,6,,45615,-1
veh6,45611,,2.95458,0,CAM_DROP_PHY,9,6,45611,1439
veh6,699537965714,,2.95483,0,CPM_DROP_PHY,7,6,699537965714,1416
veh6,45595,,2.95483,0,CAM_DROP_PHY,7,6,45595,1416
veh6,699537965771,,2.97633,0,CPM_DROP_PHY,4,6,699537965771,1468
veh6,699537965800,,2.99733,0,CPM_DROP_PHY,11,6,699537965800,1502
veh6,45753,,3.00283,1,CAM,12,6,45753,-1
veh6,45759,,3.01608,0,CAM_DROP_PHY,5,6,45759,1520
veh6,45674,,3.01733,0,CAM_DROP_PHY,11,6,45674,1510
veh6,699537965919,,3.03608,0,CPM_DROP_PHY,5,6,699537965919,1550
veh6,45777,,3.03633,0,CAM_DROP_PHY,4,6,45777,1547
veh6,45798,,3.04733,0,CAM_DROP_PHY,3,6,45798,1571
veh6,699537966022,,3.08908,0,CPM_DROP_PHY,8,6,699537966022,1657
veh6,45876,,3.09008,0,CAM_DROP_PHY,10,6,45876,1645
veh6,45899,,3.10308,0,CAM_DROP_PHY,2,6,45899,1673
veh6,699537966128,,3.11008,0,CPM_DROP_PHY,10,6,699537966128,1691
veh6,45989,,3.11608,0,CAM_DROP_PHY,5,6,45989,1690
veh6,699537966160,,3.14733,0,CPM_DROP_PHY,3,6,699537966160,1728
veh6,46018,,3.14908,0,CAM_DROP_PHY,8,6,46018,1725
veh6,46063,3.15201,,0,CAM,6,,46063,-1
veh6,46059,,3.15458,0,CAM_DROP_PHY,9,6,46059,1752
veh6,46041,,3.17483,1,CAM,7,6,46041,-1
veh6,46100,,3.19008,0,CAM_DROP_PHY,10,6,46100,1800
veh6,46117,,3.21733,0,CAM_DROP_PHY,11,6,46117,1823
veh6,46198,,3.21758,1,CAM,12,6,46198,-1
veh6,699537966342,,3.22758,0,CPM_DROP_PHY,10,6,699537966342,1837
veh6,46216,,3.23633,0,CAM_DROP_PHY,4,6,46216,1850
veh6,46242,,3.24733,0,CAM_DROP_PHY,3,6,46242,1870
veh6,46260,,3.25383,0,CAM_DROP_PHY,7,6,46260,1874
veh6,699537966425,,3.27458,0,CPM_DROP_PHY,9,6,699537966425,1917
veh6,46312,,3.28758,1,CAM,10,6,46312,-1
veh6,46327,,3.30308,0,CAM_DROP_PHY,2,6,46327,1959
veh6,46415,,3.30833,1,CAM,5,6,46415,-1
veh6,699537966587,,3.34733,0,CPM_DROP_PHY,3,6,699537966587,2009
veh6,46446,,3.34908,0,CAM_DROP_PHY,8,6,46446,2004
veh6,46479,3.35201,,0,CAM,6,,46479,-1
veh6,46459,,3.35383,1,CAM,7,6,46459,-1
veh6,46475,,3.35458,0,CAM_DROP_PHY,9,6,46475,2033
veh6,699537966634,,3.37008,0,CPM_DROP_PHY,4,6,699537966634,2064
veh6,46527,,3.38758,0,CAM_DROP_PHY,10,6,46527,2090
veh6,46621,,3.40283,1,CAM,12,6,46621,-1
veh6,699537966778,,3.42833,0,CPM_DROP_PHY,5,6,699537966778,2137
veh6,46636,,3.43008,0,CAM_DROP_PHY,4,6,46636,2135
veh6,46656,,3.44733,0,CAM_DROP_PHY,3,6,46656,2151
veh6,699537966795,,3.44733,0,CPM_DROP_PHY,3,6,699537966795,2151
veh6,699537966798,,3.45383,0,CPM_DROP_PHY,7,6,699537966798,2157
veh6,46671,,3.45383,1,CAM,7,6,46671,-1
veh6,46752,,3.50308,1,CAM,2,6,46752,-1
veh6,46839,,3.50833,1,CAM,5,6,46839,-1
veh6,699537966984,,3.52308,0,CPM_DROP_PHY,2,6,699537966984,2261
veh6,699537966979,,3.52758,0,CPM_DROP_PHY,10,6,699537966979,2258
veh6,699537967023,,3.54008,0,CPM_DROP_PHY,3,6,699537967023,2297
veh6,46880,,3.54458,0,CAM_DROP_PHY,8,6,46880,2291
veh6,46919,3.55201,,0,CAM,6,,46919,-1
veh6,46915,,3.56883,0,CAM_DROP_PHY,9,6,46915,2331
veh6,699537967071,,3.57008,0,CPM_DROP_PHY,4,6,699537967071,2349
veh6,46956,,3.58758,0,CAM_DROP_PHY,10,6,46956,2377
veh6,47054,,3.60208,0,CAM_DROP_PHY,12,6,47054,2404
veh6,699537967200,,3.62758,0,CPM_DROP_PHY,10,6,699537967200,2419
veh6,47074,,3.63008,0,CAM_DROP_PHY,4,6,47074,2433
veh6,47103,,3.64008,0,CAM_DROP_PHY,3,6,47103,2453
veh6,47162,,3.68758,1,CAM,10,6,47162,-1
veh6,47175,,3.70308,0,CAM_DROP_PHY,2,6,47175,2520
veh6,47268,,3.70833,0,CAM_DROP_PHY,5,6,47268,2533
veh6,47180,,3.71433,1,CAM,11,6,47180,-1
veh6,699537967408,,3.72758,0,CPM_DROP_PHY,10,6,699537967408,2538
veh6,47308,,3.74458,0,CAM_DROP_PHY,8,6,47308,2574
veh6,47338,3.75201,,0,CAM,6,,47338,-1
veh6,47322,,3.75383,1,CAM,7,6,47322,-1
veh6,47334,,3.76883,1,CAM,9,6,47334,-1
veh6,47381,,3.78758,0,CAM_DROP_PHY,10,6,47381,2648
veh6,47478,,3.80208,0,CAM_DROP_PHY,12,6,47478,2669
veh6,699537967641,,3.82383,0,CPM_DROP_PHY,5,6,699537967641,2700
veh6,47498,,3.83008,0,CAM_DROP_PHY,4,6,47498,2696
veh6,47522,,3.84008,1,CAM,3,6,47522,-1
veh6,699537967662,,3.84008,0,CPM_DROP_PHY,3,6,699537967662,2715
veh6,699537967664,,3.85383,0,CPM_DROP_PHY,7,6,699537967664,2719
veh6,47577,,3.89308,0,CAM_DROP_PHY,10,6,47577,2763
veh6,47595,,3.90308,0,CAM_DROP_PHY,2,6,47595,2784
veh6,47682,,3.92383,0,CAM_DROP_PHY,5,6,47682,2798
veh6,47692,,3.93008,0,CAM_DROP_PHY,4,6,47692,2808
veh6,47707,,3.94458,0,CAM_DROP_PHY,8,6,47707,2825
veh6,47753,3.95201,,0,CAM,6,,47753,-1
veh6,47747,,3.96883,0,CAM_DROP_PHY,9,6,47747,2863
veh6,47728,,3.97383,0,CAM_DROP_PHY,7,6,47728,2832
veh6,47792,,3.99308,0,CAM_DROP_PHY,10,6,47792,2916
veh6,47894,,4.00208,0,CAM_DROP_PHY,12,6,47894,2946
veh6,699537968042,,4.02308,0,CPM_DROP_PHY,2,6,699537968042,2961
veh6,699537968057,,4.02383,0,CPM_DROP_PHY,5,6,699537968057,2980
veh6,47914,,4.03008,1,CAM,4,6,47914,-1
veh6,47968,4.05201,,0,CAM,6,,47968,-1
veh6,699537968081,,4.05383,0,CPM_DROP_PHY,7,6,699537968081,3002
veh6,699537968102,,4.07383,0,CPM_DROP_PHY,12,6,699537968102,3027
veh6,48020,,4.09308,1,CAM,10,6,48020,-1
veh6,48046,,4.10308,0,CAM_DROP_PHY,2,6,48046,3104
veh6,699537968172,,4.10458,0,CPM_DROP_PHY,8,6,699537968172,3093
veh6,699537968280,,4.11308,0,CPM_DROP_PHY,10,6,699537968280,3121
veh6,48140,,4.12383,0,CAM_DROP_PHY,5,6,48140,3120
veh6,48157,,4.13008,0,CAM_DROP_PHY,4,6,48157,3139
veh6,699537968300,,4.14383,0,CPM_DROP_PHY,5,6,699537968300,3120
veh6,48173,,4.14458,1,CAM,8,6,48173,-1
veh6,48214,4.15201,,0,CAM,6,,48214,-1
veh6,48178,,4.15208,0,CAM_DROP_PHY,3,6,48178,3164
veh6,699537968317,,4.15208,0,CPM_DROP_PHY,3,6,699537968317,3164
veh6,699537968320,,4.15383,0,CPM_DROP_PHY,7,6,699537968320,3168
veh6,48210,,4.16883,1,CAM,9,6,48210,-1
veh6,48192,,4.17383,1,CAM,7,6,48192,-1
veh6,48260,,4.19308,1,CAM,10,6,48260,-1
veh6,48372,,4.20208,0,CAM_DROP_PHY,12,6,48372,3277
veh6,699537968516,,4.21308,0,CPM_DROP_PHY,10,6,699537968516,3285
veh6,48285,,4.21433,0,CAM_DROP_PHY,11,6,48285,3272
veh6,699537968538,,4.22383,0,CPM_DROP_PHY,5,6,699537968538,3311
veh6,48394,,4.23008,1,CAM,4,6,48394,-1
veh6,48418,,4.24458,0,CAM_DROP_PHY,8,6,48418,3326
veh6,48445,4.25201,,0,CAM,6,,48445,-1
veh6,699537968560,,4.25208,0,CPM_DROP_PHY,3,6,699537968560,3332
veh6,699537968564,,4.25383,0,CPM_DROP_PHY,7,6,699537968564,3334
veh6,48488,,4.29308,0,CAM_DROP_PHY,10,6,48488,3400
veh6,48508,,4.30058,0,CAM_DROP_PHY,2,6,48508,3422
veh6,48594,,4.30208,1,CAM,12,6,48594,-1
veh6,699537968756,,4.32383,0,CPM_DROP_PHY,5,6,699537968756,3465
veh6,48634,,4.34458,1,CAM,8,6,48634,-1
veh6,699537968777,,4.35208,0,CPM_DROP_PHY,3,6,699537968777,3479
veh6,699537968780,,4.35233,0,CPM_DROP_PHY,7,6,699537968780,3480
veh6,48660,,4.36883,0,CAM_DROP_PHY,9,6,48660,3495
veh6,48709,,4.39308,0,CAM_DROP_PHY,10,6,48709,3536
veh6,48816,,4.40208,1,CAM,12,6,48816,-1
veh6,48822,,4.42383,0,CAM_DROP_PHY,5,6,48822,3579
veh6,48837,,4.42608,0,CAM_DROP_PHY,4,6,48837,3594
veh6,48853,,4.44083,0,CAM_DROP_PHY,8,6,48853,3615
veh6,48896,4.45201,,0,CAM,6,,48896,-1
veh6,48858,,4.45208,0,CAM_DROP_PHY,3,6,48858,3621
