time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.01233,veh6,cpm_drop_reaction,2,699537963737,134,-1,-1,0,1,45
2.01608,veh6,drop_decision_no_action,5,43580,128,-1,-1,-1,-1,-1
2.03608,veh6,drop_decision_no_action,5,699537963771,150,-1,-1,-1,-1,-1
2.09008,veh6,drop_decision_no_action,10,43752,229,-1,-1,-1,-1,-1
2.11008,veh6,drop_decision_no_action,10,699537963993,269,-1,-1,-1,-1,-1
2.11233,veh6,drop_decision_no_action,2,43779,255,-1,-1,-1,-1,-1
2.11608,veh6,drop_decision_no_action,5,43854,268,-1,-1,-1,-1,-1
2.14283,veh6,drop_decision_no_action,3,699537964034,306,-1,-1,-1,-1,-1
2.14908,veh6,drop_decision_no_action,8,43891,304,-1,-1,-1,-1,-1
2.21008,veh6,drop_decision_no_action,10,699537964197,394,-1,-1,-1,-1,-1
2.23608,veh6,drop_decision_no_action,5,699537964216,407,-1,-1,-1,-1,-1
2.29008,veh6,drop_decision_no_action,10,44153,485,-1,-1,-1,-1,-1
2.31233,veh6,drop_decision_no_action,2,44174,504,-1,-1,-1,-1,-1
2.31608,veh6,drop_decision_no_action,5,44249,512,-1,-1,-1,-1,-1
2.34283,veh6,drop_decision_no_action,3,44286,549,-1,-1,-1,-1,-1
2.34908,veh6,drop_decision_no_action,8,44282,547,-1,-1,-1,-1,-1
2.38333,veh6,drop_decision_no_action,4,699537964470,604,-1,-1,-1,-1,-1
2.42333,veh6,drop_decision_no_action,10,699537964580,641,-1,-1,-1,-1,-1
2.42333,veh6,drop_decision_no_action,4,44455,657,-1,-1,-1,-1,-1
2.44908,veh6,drop_decision_no_action,7,699537964427,552,-1,-1,-1,-1,-1
2.44908,veh6,drop_decision_no_action,7,44302,552,-1,-1,-1,-1,-1
2.45458,veh6,drop_decision_no_action,9,44509,699,-1,-1,-1,-1,-1
2.48333,veh6,drop_decision_no_action,4,699537964660,716,-1,-1,-1,-1,-1
2.49008,veh6,drop_decision_no_action,10,44541,728,-1,-1,-1,-1,-1
2.51008,veh6,drop_decision_no_action,10,699537964795,776,-1,-1,-1,-1,-1
2.51233,veh6,drop_decision_no_action,2,44569,756,-1,-1,-1,-1,-1
2.51608,veh6,drop_decision_no_action,5,44656,775,-1,-1,-1,-1,-1
2.53608,veh6,drop_decision_no_action,5,699537964819,805,-1,-1,-1,-1,-1
2.54283,veh6,drop_decision_no_action,3,44695,818,-1,-1,-1,-1,-1
2.54283,veh6,drop_decision_no_action,3,699537964835,818,-1,-1,-1,-1,-1
2.54908,veh6,drop_decision_no_action,8,44691,816,-1,-1,-1,-1,-1
2.56358,veh6,drop_decision_no_action,9,44736,850,-1,-1,-1,-1,-1
2.58333,veh6,drop_decision_no_action,4,699537964895,884,-1,-1,-1,-1,-1
2.61008,veh6,drop_decision_no_action,10,699537965024,937,-1,-1,-1,-1,-1
2.61733,veh6,drop_decision_no_action,11,44806,925,-1,-1,-1,-1,-1
2.62333,veh6,drop_decision_no_action,4,44901,954,-1,-1,-1,-1,-1
2.64733,veh6,drop_decision_no_action,3,44918,977,-1,-1,-1,-1,-1
2.64733,veh6,drop_decision_no_action,3,699537965059,977,-1,-1,-1,-1,-1
2.67633,veh6,drop_decision_no_action,4,699537965102,1021,-1,-1,-1,-1,-1
2.69008,veh6,drop_decision_no_action,10,44991,1038,-1,-1,-1,-1,-1
2.71233,veh6,drop_decision_no_action,2,45008,1061,-1,-1,-1,-1,-1
2.71733,veh6,drop_decision_no_action,11,45016,1065,-1,-1,-1,-1,-1
2.73608,veh6,drop_decision_no_action,5,699537965258,1101,-1,-1,-1,-1,-1
2.74733,veh6,drop_decision_no_action,3,45134,1116,-1,-1,-1,-1,-1
2.74733,veh6,drop_decision_no_action,3,699537965275,1116,-1,-1,-1,-1,-1
2.74908,veh6,drop_decision_no_action,8,45131,1113,-1,-1,-1,-1,-1
2.75458,veh6,drop_decision_no_action,9,45174,1142,-1,-1,-1,-1,-1
2.77458,veh6,drop_decision_no_action,9,699537965329,1166,-1,-1,-1,-1,-1
2.77633,veh6,drop_decision_no_action,4,699537965334,1172,-1,-1,-1,-1,-1
2.81008,veh6,drop_decision_no_action,10,699537965472,1244,-1,-1,-1,-1,-1
2.81733,veh6,drop_decision_no_action,11,45247,1233,-1,-1,-1,-1,-1
2.83608,veh6,drop_decision_no_action,5,699537965491,1267,-1,-1,-1,-1,-1
2.83633,veh6,drop_decision_no_action,4,45349,1264,-1,-1,-1,-1,-1
2.84733,veh6,drop_decision_no_action,3,45365,1284,-1,-1,-1,-1,-1
2.85483,veh6,drop_decision_no_action,7,699537965278,1120,-1,-1,-1,-1,-1
2.85483,veh6,drop_decision_no_action,7,45158,1120,-1,-1,-1,-1,-1
2.85483,veh6,drop_decision_no_action,7,699537965508,1288,-1,-1,-1,-1,-1
2.89008,veh6,drop_decision_no_action,10,45442,1347,-1,-1,-1,-1,-1
2.91608,veh6,drop_decision_no_action,5,45545,1384,-1,-1,-1,-1,-1
2.95458,veh6,drop_decision_no_action,9,45611,1439,-1,-1,-1,-1,-1
2.95483,veh6,drop_decision_no_action,7,699537965714,1416,-1,-1,-1,-1,-1
2.95483,veh6,drop_decision_no_action,7,45595,1416,-1,-1,-1,-1,-1
2.97633,veh6,drop_decision_no_action,4,699537965771,1468,-1,-1,-1,-1,-1
