time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
3.36733,veh11,drop_decision_no_action,6,46479,2035,-1,-1,-1,-1,-1
3.37008,veh11,drop_decision_no_action,4,699537966634,2064,-1,-1,-1,-1,-1
3.38758,veh11,drop_decision_no_action,10,46527,2090,-1,-1,-1,-1,-1
3.43008,veh11,drop_decision_no_action,4,46636,2135,-1,-1,-1,-1,-1
3.44733,veh11,drop_decision_no_action,3,46656,2151,-1,-1,-1,-1,-1
3.45383,veh11,drop_decision_no_action,7,46671,2157,-1,-1,-1,-1,-1
3.47883,veh11,drop_decision_no_action,4,699537966847,2197,-1,-1,-1,-1,-1
3.50308,veh11,drop_decision_no_action,2,46752,2241,-1,-1,-1,-1,-1
3.50833,veh11,drop_decision_no_action,5,46839,2253,-1,-1,-1,-1,-1
3.52308,veh11,cpm_drop_reaction,2,699537966984,2261,-1,-1,1,1,8
3.54008,veh11,drop_decision_no_action,3,699537967023,2297,-1,-1,-1,-1,-1
3.54458,veh11,drop_decision_no_action,8,46880,2291,-1,-1,-1,-1,-1
3.55383,veh11,drop_decision_no_action,7,699537967026,2298,-1,-1,-1,-1,-1
3.57383,veh11,drop_decision_no_action,7,46901,2298,-1,-1,-1,-1,-1
3.58758,veh11,drop_decision_no_action,10,46956,2377,-1,-1,-1,-1,-1
3.60208,veh11,drop_decision_no_action,12,47054,2404,-1,-1,-1,-1,-1
3.62758,veh11,drop_decision_no_action,10,699537967200,2419,-1,-1,-1,-1,-1
3.62833,veh11,drop_decision_no_action,5,699537967216,2436,-1,-1,-1,-1,-1
3.63008,veh11,drop_decision_no_action,4,47074,2433,-1,-1,-1,-1,-1
3.64008,veh11,drop_decision_no_action,3,47103,2453,-1,-1,-1,-1,-1
3.68758,veh11,drop_decision_no_action,10,47162,2505,-1,-1,-1,-1,-1
3.74458,veh11,drop_decision_no_action,8,47308,2574,-1,-1,-1,-1,-1
3.75383,veh11,drop_decision_no_action,7,47322,2579,-1,-1,-1,-1,-1
3.75983,veh11,drop_decision_no_action,6,47338,2603,-1,-1,-1,-1,-1
3.77908,veh11,drop_decision_no_action,9,47334,2602,-1,-1,-1,-1,-1
3.78758,veh11,drop_decision_no_action,10,47381,2648,-1,-1,-1,-1,-1
3.80208,veh11,drop_decision_no_action,12,47478,2669,-1,-1,-1,-1,-1
3.83008,veh11,drop_decision_no_action,4,47498,2696,-1,-1,-1,-1,-1
3.84008,veh11,drop_decision_no_action,3,47522,2715,-1,-1,-1,-1,-1
3.89308,veh11,drop_decision_no_action,10,47577,2763,-1,-1,-1,-1,-1
3.92383,veh11,drop_decision_no_action,5,47682,2798,-1,-1,-1,-1,-1
3.95383,veh11,drop_decision_no_action,7,699537967851,2832,-1,-1,-1,-1,-1
3.95983,veh11,drop_decision_no_action,6,47753,2865,-1,-1,-1,-1,-1
3.96208,veh11,drop_decision_no_action,12,699537967886,2864,-1,-1,-1,-1,-1
3.96883,veh11,drop_decision_no_action,9,47747,2863,-1,-1,-1,-1,-1
3.97383,veh11,drop_decision_no_action,7,47728,2832,-1,-1,-1,-1,-1
3.99308,veh11,drop_decision_no_action,10,47792,2916,-1,-1,-1,-1,-1
4.02308,veh11,drop_decision_no_action,2,699537968042,2961,-1,-1,-1,-1,-1
4.03808,veh11,drop_decision_no_action,5,699537968057,2980,-1,-1,-1,-1,-1
4.04008,veh11,drop_decision_no_action,3,699537968079,3000,-1,-1,-1,-1,-1
4.05983,veh11,drop_decision_no_action,6,47968,3028,-1,-1,-1,-1,-1
4.06883,veh11,drop_decision_no_action,9,699537968126,3047,-1,-1,-1,-1,-1
4.07008,veh11,drop_decision_no_action,4,699537968130,3054,-1,-1,-1,-1,-1
4.10458,veh11,drop_decision_no_action,8,699537968172,3093,-1,-1,-1,-1,-1
4.13008,veh11,drop_decision_no_action,4,48157,3139,-1,-1,-1,-1,-1
4.14458,veh11,drop_decision_no_action,8,48173,3159,-1,-1,-1,-1,-1
4.15208,veh11,drop_decision_no_action,3,48178,3164,-1,-1,-1,-1,-1
4.15983,veh11,drop_decision_no_action,6,48214,3195,-1,-1,-1,-1,-1
4.16883,veh11,drop_decision_no_action,9,48210,3191,-1,-1,-1,-1,-1
4.21308,veh11,drop_decision_no_action,10,699537968516,3285,-1,-1,-1,-1,-1
4.23008,veh11,drop_decision_no_action,4,48394,3304,-1,-1,-1,-1,-1
4.25208,veh11,drop_decision_no_action,3,699537968560,3332,-1,-1,-1,-1,-1
4.25383,veh11,drop_decision_no_action,7,699537968564,3334,-1,-1,-1,-1,-1
4.25983,veh11,drop_decision_no_action,6,48445,3355,-1,-1,-1,-1,-1
