time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.42333,veh12,cam_drop_reaction,4,44455,657,-1,-1,0,1,24
2.43608,veh12,drop_decision_no_action,5,699537964597,660,-1,-1,-1,-1,-1
2.44908,veh12,drop_decision_no_action,7,44302,552,-1,-1,-1,-1,-1
2.45458,veh12,drop_decision_no_action,9,44509,699,-1,-1,-1,-1,-1
2.47458,veh12,drop_decision_no_action,6,699537964655,709,-1,-1,-1,-1,-1
2.51233,veh12,drop_decision_no_action,2,44569,756,-1,-1,-1,-1,-1
2.51608,veh12,drop_decision_no_action,5,44656,775,-1,-1,-1,-1,-1
2.54908,veh12,drop_decision_no_action,8,44691,816,-1,-1,-1,-1,-1
2.55458,veh12,drop_decision_no_action,9,44736,850,-1,-1,-1,-1,-1
2.58333,veh12,drop_decision_no_action,4,699537964895,884,-1,-1,-1,-1,-1
2.58908,veh12,drop_decision_no_action,8,699537964923,906,-1,-1,-1,-1,-1
2.59008,veh12,drop_decision_no_action,10,699537964795,776,-1,-1,-1,-1,-1
2.61733,veh12,drop_decision_no_action,11,44806,925,-1,-1,-1,-1,-1
2.62333,veh12,drop_decision_no_action,4,44901,954,-1,-1,-1,-1,-1
2.63608,veh12,drop_decision_no_action,5,699537965042,956,-1,-1,-1,-1,-1
2.64733,veh12,drop_decision_no_action,3,44918,977,-1,-1,-1,-1,-1
2.67458,veh12,drop_decision_no_action,6,699537964889,874,-1,-1,-1,-1,-1
2.71608,veh12,drop_decision_no_action,5,45103,1075,-1,-1,-1,-1,-1
2.71733,veh12,drop_decision_no_action,11,45016,1065,-1,-1,-1,-1,-1
2.74733,veh12,drop_decision_no_action,3,699537965275,1116,-1,-1,-1,-1,-1
2.75458,veh12,drop_decision_no_action,9,45174,1142,-1,-1,-1,-1,-1
2.76733,veh12,drop_decision_no_action,6,45178,1145,-1,-1,-1,-1,-1
2.77633,veh12,drop_decision_no_action,4,699537965334,1172,-1,-1,-1,-1,-1
2.78733,veh12,drop_decision_no_action,6,699537965326,1145,-1,-1,-1,-1,-1
2.81008,veh12,drop_decision_no_action,10,699537965472,1244,-1,-1,-1,-1,-1
2.81733,veh12,drop_decision_no_action,11,45247,1233,-1,-1,-1,-1,-1
2.84733,veh12,drop_decision_no_action,3,45365,1284,-1,-1,-1,-1,-1
2.84733,veh12,drop_decision_no_action,3,699537965505,1284,-1,-1,-1,-1,-1
2.85483,veh12,drop_decision_no_action,7,699537965278,1120,-1,-1,-1,-1,-1
2.85483,veh12,drop_decision_no_action,7,45158,1120,-1,-1,-1,-1,-1
2.86733,veh12,drop_decision_no_action,6,699537965556,1326,-1,-1,-1,-1,-1
2.90308,veh12,drop_decision_no_action,2,45461,1367,-1,-1,-1,-1,-1
2.94733,veh12,drop_decision_no_action,3,699537965712,1412,-1,-1,-1,-1,-1
2.94908,veh12,drop_decision_no_action,8,45568,1411,-1,-1,-1,-1,-1
2.95458,veh12,drop_decision_no_action,9,45611,1439,-1,-1,-1,-1,-1
2.95483,veh12,drop_decision_no_action,7,699537965714,1416,-1,-1,-1,-1,-1
2.95483,veh12,drop_decision_no_action,7,45595,1416,-1,-1,-1,-1,-1
2.96733,veh12,drop_decision_no_action,6,45615,1441,-1,-1,-1,-1,-1
2.96733,veh12,drop_decision_no_action,6,699537965765,1441,-1,-1,-1,-1,-1
2.97633,veh12,drop_decision_no_action,4,699537965771,1468,-1,-1,-1,-1,-1
2.99733,veh12,drop_decision_no_action,11,699537965800,1502,-1,-1,-1,-1,-1
3.01733,veh12,drop_decision_no_action,11,45674,1510,-1,-1,-1,-1,-1
3.02308,veh12,drop_decision_no_action,2,699537965905,1531,-1,-1,-1,-1,-1
3.04733,veh12,drop_decision_no_action,3,45798,1571,-1,-1,-1,-1,-1
3.04733,veh12,drop_decision_no_action,3,699537965938,1571,-1,-1,-1,-1,-1
3.05483,veh12,drop_decision_no_action,7,699537965941,1575,-1,-1,-1,-1,-1
3.06733,veh12,drop_decision_no_action,6,699537965982,1616,-1,-1,-1,-1,-1
3.07458,veh12,drop_decision_no_action,9,699537965985,1618,-1,-1,-1,-1,-1
3.07633,veh12,drop_decision_no_action,4,699537965989,1622,-1,-1,-1,-1,-1
3.10308,veh12,drop_decision_no_action,2,45899,1673,-1,-1,-1,-1,-1
3.14908,veh12,drop_decision_no_action,8,46018,1725,-1,-1,-1,-1,-1
3.15458,veh12,drop_decision_no_action,9,46059,1752,-1,-1,-1,-1,-1
3.16733,veh12,drop_decision_no_action,6,699537966214,1754,-1,-1,-1,-1,-1
3.17483,veh12,drop_decision_no_action,7,46041,1729,-1,-1,-1,-1,-1
3.19008,veh12,drop_decision_no_action,10,45876,1645,-1,-1,-1,-1,-1
3.19008,veh12,drop_decision_no_action,10,699537966128,1691,-1,-1,-1,-1,-1
3.19008,veh12,drop_decision_no_action,10,46100,1800,-1,-1,-1,-1,-1
3.21733,veh12,drop_decision_no_action,11,46117,1823,-1,-1,-1,-1,-1
3.22758,veh12,drop_decision_no_action,10,699537966342,1837,-1,-1,-1,-1,-1
3.22833,veh12,drop_decision_no_action,5,699537966357,1852,-1,-1,-1,-1,-1
3.23633,veh12,drop_decision_no_action,4,46216,1850,-1,-1,-1,-1,-1
3.24733,veh12,drop_decision_no_action,3,699537966382,1870,-1,-1,-1,-1,-1
3.25383,veh12,drop_decision_no_action,7,699537966385,1874,-1,-1,-1,-1,-1
3.25383,veh12,drop_decision_no_action,7,46260,1874,-1,-1,-1,-1,-1
3.27458,veh12,drop_decision_no_action,9,699537966425,1917,-1,-1,-1,-1,-1
3.27633,veh12,drop_decision_no_action,4,699537966429,1920,-1,-1,-1,-1,-1
3.28758,veh12,drop_decision_no_action,10,46312,1937,-1,-1,-1,-1,-1
3.30308,veh12,drop_decision_no_action,2,46327,1959,-1,-1,-1,-1,-1
3.30833,veh12,drop_decision_no_action,5,46415,1971,-1,-1,-1,-1,-1
3.36733,veh12,drop_decision_no_action,6,46479,2035,-1,-1,-1,-1,-1
