time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.01233,veh9,cpm_drop_reaction,2,699537963737,134,-1,-1,0,1,45
2.05958,veh9,drop_decision_no_action,6,43710,192,-1,-1,-1,-1,-1
2.09008,veh9,drop_decision_no_action,10,43752,229,-1,-1,-1,-1,-1
2.11008,veh9,drop_decision_no_action,10,699537963993,269,-1,-1,-1,-1,-1
2.11233,veh9,drop_decision_no_action,2,699537964001,255,-1,-1,-1,-1,-1
2.11608,veh9,drop_decision_no_action,5,43854,268,-1,-1,-1,-1,-1
2.13608,veh9,drop_decision_no_action,5,699537964018,293,-1,-1,-1,-1,-1
2.14908,veh9,drop_decision_no_action,8,43891,304,-1,-1,-1,-1,-1
2.15458,veh9,drop_decision_no_action,6,43941,337,-1,-1,-1,-1,-1
2.16458,veh9,drop_decision_no_action,7,43917,310,-1,-1,-1,-1,-1
2.18908,veh9,drop_decision_no_action,8,699537964109,377,-1,-1,-1,-1,-1
2.23608,veh9,drop_decision_no_action,5,699537964216,407,-1,-1,-1,-1,-1
2.24283,veh9,drop_decision_no_action,3,699537964228,425,-1,-1,-1,-1,-1
2.27958,veh9,drop_decision_no_action,6,699537964266,463,-1,-1,-1,-1,-1
2.29008,veh9,drop_decision_no_action,10,44153,485,-1,-1,-1,-1,-1
2.34283,veh9,drop_decision_no_action,3,44286,549,-1,-1,-1,-1,-1
2.34908,veh9,drop_decision_no_action,8,44282,547,-1,-1,-1,-1,-1
2.35458,veh9,drop_decision_no_action,6,44318,579,-1,-1,-1,-1,-1
2.37458,veh9,drop_decision_no_action,6,699537964464,596,-1,-1,-1,-1,-1
2.43408,veh9,drop_decision_no_action,4,44455,657,-1,-1,-1,-1,-1
2.43608,veh9,drop_decision_no_action,5,699537964597,660,-1,-1,-1,-1,-1
2.44908,veh9,drop_decision_no_action,7,44302,552,-1,-1,-1,-1,-1
2.47458,veh9,drop_decision_no_action,6,699537964655,709,-1,-1,-1,-1,-1
2.49733,veh9,drop_decision_no_action,11,699537964700,749,-1,-1,-1,-1,-1
2.51008,veh9,drop_decision_no_action,10,699537964795,776,-1,-1,-1,-1,-1
2.51233,veh9,drop_decision_no_action,2,44569,756,-1,-1,-1,-1,-1
2.51608,veh9,drop_decision_no_action,5,44656,775,-1,-1,-1,-1,-1
2.54283,veh9,drop_decision_no_action,3,44695,818,-1,-1,-1,-1,-1
2.54283,veh9,drop_decision_no_action,3,699537964835,818,-1,-1,-1,-1,-1
2.54908,veh9,drop_decision_no_action,8,44691,816,-1,-1,-1,-1,-1
2.58333,veh9,drop_decision_no_action,4,699537964895,884,-1,-1,-1,-1,-1
2.61008,veh9,drop_decision_no_action,10,699537965024,937,-1,-1,-1,-1,-1
2.62333,veh9,drop_decision_no_action,4,44901,954,-1,-1,-1,-1,-1
2.64733,veh9,drop_decision_no_action,3,44918,977,-1,-1,-1,-1,-1
2.64733,veh9,drop_decision_no_action,3,699537965059,977,-1,-1,-1,-1,-1
2.67458,veh9,drop_decision_no_action,6,699537965098,1018,-1,-1,-1,-1,-1
2.69008,veh9,drop_decision_no_action,10,44991,1038,-1,-1,-1,-1,-1
2.71233,veh9,drop_decision_no_action,2,45008,1061,-1,-1,-1,-1,-1
2.71608,veh9,drop_decision_no_action,5,45103,1075,-1,-1,-1,-1,-1
2.71733,veh9,drop_decision_no_action,11,45016,1065,-1,-1,-1,-1,-1
2.73608,veh9,drop_decision_no_action,5,699537965258,1101,-1,-1,-1,-1,-1
2.74908,veh9,drop_decision_no_action,8,45131,1113,-1,-1,-1,-1,-1
2.76733,veh9,drop_decision_no_action,6,45178,1145,-1,-1,-1,-1,-1
2.78733,veh9,drop_decision_no_action,6,699537965326,1145,-1,-1,-1,-1,-1
2.79733,veh9,drop_decision_no_action,11,699537965373,1223,-1,-1,-1,-1,-1
2.81008,veh9,drop_decision_no_action,10,699537965472,1244,-1,-1,-1,-1,-1
2.81608,veh9,drop_decision_no_action,5,45332,1243,-1,-1,-1,-1,-1
2.83633,veh9,drop_decision_no_action,4,45349,1264,-1,-1,-1,-1,-1
2.84733,veh9,drop_decision_no_action,3,45365,1284,-1,-1,-1,-1,-1
2.84733,veh9,drop_decision_no_action,3,699537965505,1284,-1,-1,-1,-1,-1
2.86733,veh9,drop_decision_no_action,6,699537965556,1326,-1,-1,-1,-1,-1
2.88908,veh9,drop_decision_no_action,8,699537965584,1352,-1,-1,-1,-1,-1
2.89008,veh9,drop_decision_no_action,10,45442,1347,-1,-1,-1,-1,-1
