vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh7,42513,1.14229,,0,CAM,7,,42513,-1
veh7,42753,1.34229,,0,CAM,7,,42753,-1
veh7,42988,1.54229,,0,CAM,7,,42988,-1
veh7,43230,1.74229,,0,CAM,7,,43230,-1
veh7,43480,1.94229,,0,CAM,7,,43480,-1
veh7,43580,,2.01608,1,CAM,5,7,43580,-1
veh7,43627,,2.02333,0,CAM_DROP_PHY,4,7,43627,145
veh7,699537963771,,2.03608,0,CPM_DROP_PHY,5,7,699537963771,150
veh7,43710,,2.05458,1,CAM,6,7,43710,-1
veh7,43704,,2.06358,0,CAM_DROP_PHY,9,7,43704,190
veh7,699537963869,,2.08333,0,CPM_DROP_PHY,4,7,699537963869,218
veh7,43752,,2.09008,0,CAM_DROP_PHY,10,7,43752,229
veh7,43779,,2.11233,1,CAM,2,7,43779,-1
veh7,43854,,2.11608,0,CAM_DROP_PHY,5,7,43854,268
veh7,43917,2.14229,,0,CAM,7,,43917,-1
veh7,43895,,2.14283,1,CAM,3,7,43895,-1
veh7,43941,,2.15458,1,CAM,6,7,43941,-1
veh7,43891,,2.16208,1,CAM,8,7,43891,-1
veh7,44075,,2.22333,0,CAM_DROP_PHY,4,7,44075,405
veh7,44120,,2.25458,1,CAM,9,7,44120,-1
veh7,44153,,2.29008,0,CAM_DROP_PHY,10,7,44153,485
veh7,44174,,2.31233,0,CAM_DROP_PHY,2,7,44174,504
veh7,44249,,2.31608,1,CAM,5,7,44249,-1
veh7,44302,2.34229,,0,CAM,7,,44302,-1
veh7,44286,,2.34283,0,CAM_DROP_PHY,3,7,44286,549
veh7,44318,,2.35458,1,CAM,6,7,44318,-1
veh7,699537964470,,2.38333,0,CPM_DROP_PHY,4,7,699537964470,604
veh7,44455,,2.42333,0,CAM_DROP_PHY,4,7,44455,657
veh7,44509,,2.45458,0,CAM_DROP_PHY,9,7,44509,699
veh7,699537964655,,2.47458,0,CPM_DROP_PHY,6,7,699537964655,709
veh7,44569,,2.51233,0,CAM_DROP_PHY,2,7,44569,756
veh7,44656,,2.51608,1,CAM,5,7,44656,-1
veh7,699537964819,,2.53608,0,CPM_DROP_PHY,5,7,699537964819,805
veh7,44719,2.54229,,0,CAM,7,,44719,-1
veh7,44695,,2.54283,0,CAM_DROP_PHY,3,7,44695,818
veh7,44741,,2.55458,0,CAM_DROP_PHY,6,7,44741,852
veh7,44736,,2.56358,1,CAM,9,7,44736,-1
veh7,44541,,2.59008,1,CAM,10,7,44541,-1
veh7,699537964933,,2.59733,0,CPM_DROP_PHY,11,7,699537964933,915
veh7,699537965024,,2.61008,0,CPM_DROP_PHY,10,7,699537965024,937
veh7,44806,,2.61733,1,CAM,11,7,44806,-1
veh7,44901,,2.62333,0,CAM_DROP_PHY,4,7,44901,954
veh7,44918,,2.64733,0,CAM_DROP_PHY,3,7,44918,977
veh7,699537965059,,2.64733,0,CPM_DROP_PHY,3,7,699537965059,977
veh7,699537965098,,2.66733,0,CPM_DROP_PHY,6,7,699537965098,1018
veh7,699537965102,,2.67633,0,CPM_DROP_PHY,4,7,699537965102,1021
veh7,44991,,2.69008,1,CAM,10,7,44991,-1
veh7,699537965140,,2.69733,0,CPM_DROP_PHY,11,7,699537965140,1056
veh7,45008,,2.71233,1,CAM,2,7,45008,-1
veh7,45103,,2.71608,0,CAM_DROP_PHY,5,7,45103,1075
veh7,45016,,2.71733,0,CAM_DROP_PHY,11,7,45016,1065
veh7,45158,2.74229,,0,CAM,7,,45158,-1
veh7,45134,,2.74733,1,CAM,3,7,45134,-1
veh7,699537965275,,2.74733,0,CPM_DROP_PHY,3,7,699537965275,1116
veh7,45131,,2.74908,1,CAM,8,7,45131,-1
veh7,45174,,2.75458,0,CAM_DROP_PHY,9,7,45174,1142
veh7,45178,,2.76733,0,CAM_DROP_PHY,6,7,45178,1145
veh7,699537965326,,2.78733,0,CPM_DROP_PHY,6,7,699537965326,1145
veh7,699537965472,,2.81008,0,CPM_DROP_PHY,10,7,699537965472,1244
veh7,45332,,2.81608,0,CAM_DROP_PHY,5,7,45332,1243
veh7,45247,,2.81733,0,CAM_DROP_PHY,11,7,45247,1233
veh7,45349,,2.83633,1,CAM,4,7,45349,-1
veh7,45365,,2.84733,0,CAM_DROP_PHY,3,7,45365,1284
veh7,699537965505,,2.84733,0,CPM_DROP_PHY,3,7,699537965505,1284
veh7,45461,,2.90308,0,CAM_DROP_PHY,2,7,45461,1367
veh7,45442,,2.90333,0,CAM_DROP_PHY,10,7,45442,1347
veh7,45545,,2.91608,0,CAM_DROP_PHY,5,7,45545,1384
veh7,45595,2.94229,,0,CAM,7,,45595,-1
veh7,45572,,2.94733,0,CAM_DROP_PHY,3,7,45572,1412
veh7,699537965712,,2.94733,0,CPM_DROP_PHY,3,7,699537965712,1412
