vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh18,3838,,3.84033,1,CAM,11,18,3838
veh18,3827,,3.84358,1,CAM,10,18,3827
veh18,3855,,3.86908,1,CAM,6,18,3855
veh18,3869,,3.88308,1,CAM,5,18,3869
veh18,3885,,3.91108,1,CAM,9,18,3885
veh18,3898,,3.91858,1,CAM,3,18,3898
veh18,3978,,3.99008,1,CAM,4,18,3978
veh18,3973,,3.99208,1,CAM,12,18,3973
veh18,4038,,4.04033,1,CAM,11,18,4038
veh18,4027,,4.04358,1,CAM,10,18,4027
veh18,4069,,4.08308,1,CAM,5,18,4069
veh18,4085,,4.09108,1,CAM,9,18,4085
veh18,4107,,4.12458,1,CAM,16,18,4107
veh18,4173,,4.19208,1,CAM,12,18,4173
veh18,4172,,4.19433,1,CAM,13,18,4172
veh18,4238,,4.24033,1,CAM,11,18,4238
veh18,4227,,4.24358,1,CAM,10,18,4227
veh18,4225,,4.24483,1,CAM,15,18,4225
veh18,4285,,4.29108,1,CAM,9,18,4285
veh18,4355,,4.36908,1,CAM,6,18,4355
veh18,4373,,4.39208,1,CAM,12,18,4373
veh18,4427,,4.44358,1,CAM,10,18,4427
veh18,4425,,4.44483,1,CAM,15,18,4425
veh18,4438,,4.45633,1,CAM,11,18,4438
veh18,4485,,4.49108,1,CAM,9,18,4485
veh18,4499,4.49937,,0,CAM,18,,4499
veh18,4573,,4.59208,1,CAM,12,18,4573
veh18,4572,,4.59433,1,CAM,13,18,4572
veh18,4627,,4.63983,1,CAM,10,18,4627
veh18,4636,,4.64008,1,CAM,17,18,4636
veh18,4625,,4.64483,1,CAM,15,18,4625
veh18,4638,,4.65633,1,CAM,11,18,4638
veh18,4699,4.69937,,0,CAM,18,,4699
veh18,4772,,4.78833,1,CAM,13,18,4772
veh18,4778,,4.79133,1,CAM,4,18,4778
veh18,4825,,4.83808,1,CAM,15,18,4825
veh18,4836,,4.84008,1,CAM,17,18,4836
veh18,4838,,4.85633,1,CAM,11,18,4838
veh18,4855,,4.86283,1,CAM,6,18,4855
veh18,4899,4.89937,,0,CAM,18,,4899
veh18,4885,,4.90558,1,CAM,9,18,4885
veh18,4951,,4.96183,1,CAM,19,18,4951
veh18,5025,,5.03808,1,CAM,15,18,5025
veh18,5036,,5.04008,1,CAM,17,18,5036
veh18,5038,,5.05808,1,CAM,11,18,5038
veh18,4972,,5.07783,1,CAM,13,18,4972
veh18,5099,5.09937,,0,CAM,18,,5099
veh18,5128,,5.14158,1,CAM,8,18,5128
veh18,5151,,5.16183,1,CAM,19,18,5151
veh18,5173,,5.18433,1,CAM,12,18,5173
