messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,7,4115,45.0531,7.65779,270,6.94,2.3
2,11,4111,45.0522,7.655,90,6.39,3.6
2,5,4119,45.0522,7.65523,90,11.01,0.8
2,14,4171,45.0523,7.65787,270,4.52,2.6
2,16,4166,45.0523,7.65476,303.6,4.18,2.6
2,2,4185,45.0529,7.65438,236.9,12.86,3.8
2,8,4199,45.0523,7.65781,270,7.03,2.3
2,2,4285,45.0529,7.65437,231,13.13,2.6
2,11,4311,45.0522,7.65502,90,7.01,3.8
2,7,4315,45.0531,7.65777,270,7.53,3.8
2,16,4366,45.0523,7.65475,303.6,4.81,3.9
2,14,4371,45.0523,7.65785,270,5.14,3.4
2,2,4385,45.0529,7.65437,221.5,13.51,3.8
2,8,4399,45.0523,7.65779,270,7.63,3.3
2,1,4429,45.0532,7.6576,270,6.87,0.5
2,2,4485,45.0529,7.65437,211.3,13.82,3.1
2,9,4507,45.0531,7.65462,236.9,3.35,0.2
2,11,4511,45.0522,7.65504,90,7.64,3.3
2,7,4515,45.0531,7.65775,270,7.98,2.2
2,16,4566,45.0523,7.65474,303.6,5.4,2.2
2,14,4571,45.0523,7.65784,270,5.77,2.4
2,2,4585,45.0529,7.65436,201.1,14.1,2.7
2,8,4599,45.0523,7.65777,270,8.21,2.3
2,2,4685,45.0529,7.65436,191.4,14.36,2.6
2,11,4711,45.0522,7.65506,90,8.21,3.3
2,7,4715,45.0531,7.65773,270,8.49,2.5
2,16,4766,45.0523,7.65473,303.6,5.95,2.9
2,14,4771,45.0523,7.65782,270,6.41,3.3
2,4,4769,45.0524,7.65459,303.6,5.36,-1.6
2,17,4775,45.0522,7.65493,90,2.82,3.4
2,2,4785,45.0529,7.65436,191.3,14.74,3.7
2,8,4799,45.0523,7.65775,270,8.85,3.6
2,2,4885,45.0529,7.65435,191.3,14.98,2.4
