messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,2,2641,45.053,7.65456,236.9,8.07,2.8
2,8,2712,45.0523,7.6579,270,2.74,3.7
2,12,2723,45.0531,7.65491,90,2.77,3.2
2,6,2736,45.0531,7.65504,90,8.32,0.9
2,5,2771,45.0522,7.65506,90,8.42,2
2,9,2791,45.0531,7.65468,236.9,2.98,2.9
2,1,2806,45.0532,7.65774,270,6.92,-0.1
2,3,2823,45.0523,7.65776,270,6.93,0.6
2,2,2841,45.053,7.65454,236.9,8.66,2.3
2,8,2912,45.0523,7.65789,270,3.39,2.3
2,12,2923,45.0531,7.65491,90,3.43,3
2,6,2936,45.0531,7.65506,90,8.31,-0.6
