pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
9570,9.49858,CPM_DROP_PHY,9493,11,3.0,9.49858,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9601,9.54058,CPM_DROP_PHY,9522,5,3.0,9.54058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9617,9.55408,CAM_DROP_PHY,9542,7,3.0,9.55408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9657,9.59258,CAM_DROP_PHY,9579,10,3.0,9.59258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9671,9.60983,CAM_DROP_PHY,9596,2,3.0,9.60983,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9695,9.63458,CAM_DROP_PHY,9619,4,3.0,9.63458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9697,9.64058,CPM_DROP_PHY,9622,5,3.0,9.64058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9723,9.65408,CAM_DROP_PHY,9642,7,3.0,9.65408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9732,9.65583,CAM_DROP_PHY,9650,9,3.0,9.65583,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9733,9.65683,CAM_DROP_PHY,9652,6,3.0,9.65683,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9791,9.70658,CAM_DROP_PHY,9701,12,3.0,9.70658,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9788,9.71508,CAM_DROP_PHY,9698,11,3.0,9.71508,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9796,9.72058,CAM_DROP_PHY,9707,5,3.0,9.72058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9824,9.73733,CAM_DROP_PHY,9731,8,3.0,9.73733,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9818,9.74058,CPM_DROP_PHY,9722,5,3.0,9.74058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9846,9.75408,CAM_DROP_PHY,9742,7,3.0,9.75408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9898,9.80958,CAM_DROP_PHY,9796,2,3.0,9.80958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9920,9.84058,CPM_DROP_PHY,9822,5,3.0,9.84058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9929,9.85408,CPM_DROP_PHY,9835,7,3.0,9.85408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9929,9.85408,CAM_DROP_PHY,9842,7,3.0,9.85408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9977,9.89258,CAM_DROP_PHY,9879,10,3.0,9.89258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9998,9.91258,CPM_DROP_PHY,9908,10,3.0,9.91258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10012,9.93458,CAM_DROP_PHY,9919,4,3.0,9.93458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10016,9.94058,CPM_DROP_PHY,9922,5,3.0,9.94058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10050,9.95583,CAM_DROP_PHY,9950,9,3.0,9.95583,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10051,9.95683,CAM_DROP_PHY,9952,6,3.0,9.95683,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10103,10.0066,CAM_DROP_PHY,10001,12,3.0,10.0066,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10098,10.0096,CAM_DROP_PHY,9996,2,3.0,10.0096,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10108,10.0206,CAM_DROP_PHY,10007,5,3.0,10.0206,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10100,10.0273,CAM_DROP_PHY,9998,11,3.0,10.0273,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10112,10.0296,CPM_DROP_PHY,10010,2,3.0,10.0296,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10146,10.0373,CAM_DROP_PHY,10031,8,3.0,10.0373,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10138,10.0406,CPM_DROP_PHY,10022,5,3.0,10.0406,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10217,10.1151,CAM_DROP_PHY,10098,11,3.0,10.1151,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10241,10.1373,CAM_DROP_PHY,10131,8,3.0,10.1373,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10236,10.1406,CPM_DROP_PHY,10122,5,3.0,10.1406,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10260,10.1541,CAM_DROP_PHY,10142,7,3.0,10.1541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10290,10.1768,CPM_DROP_PHY,10161,6,3.0,10.1768,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10294,10.1793,CPM_DROP_PHY,10166,4,3.0,10.1793,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10310,10.1926,CAM_DROP_PHY,10179,10,3.0,10.1926,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10315,10.1973,CPM_DROP_PHY,10186,8,3.0,10.1973,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10332,10.2096,CAM_DROP_PHY,10196,2,3.0,10.2096,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10336,10.2273,CAM_DROP_PHY,10198,11,3.0,10.2273,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10377,10.2373,CAM_DROP_PHY,10231,8,3.0,10.2373,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10369,10.2393,CAM_DROP_PHY,10219,4,3.0,10.2393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10372,10.2406,CPM_DROP_PHY,10222,5,3.0,10.2406,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10416,10.2553,CAM_DROP_PHY,10252,6,3.0,10.2553,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10413,10.2591,CAM_DROP_PHY,10250,9,3.0,10.2591,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10438,10.2791,CPM_DROP_PHY,10262,9,3.0,10.2791,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10476,10.3066,CAM_DROP_PHY,10301,12,3.0,10.3066,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10470,10.3151,CAM_DROP_PHY,10298,11,3.0,10.3151,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10481,10.3206,CAM_DROP_PHY,10307,5,3.0,10.3206,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10508,10.3393,CAM_DROP_PHY,10331,8,3.0,10.3393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10566,10.4096,CAM_DROP_PHY,10396,2,3.0,10.4096,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10567,10.4273,CAM_DROP_PHY,10398,11,3.0,10.4273,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10594,10.4368,CPM_DROP_PHY,10422,5,3.0,10.4368,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10599,10.4393,CAM_DROP_PHY,10431,8,3.0,10.4393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10620,10.4541,CAM_DROP_PHY,10442,7,3.0,10.4541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10631,10.4666,CPM_DROP_PHY,10451,12,3.0,10.4666,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10670,10.4928,CAM_DROP_PHY,10479,10,3.0,10.4928,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10676,10.4951,CPM_DROP_PHY,10493,11,3.0,10.4951,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10692,10.5066,CAM_DROP_PHY,10501,12,3.0,10.5066,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10685,10.5151,CAM_DROP_PHY,10498,11,3.0,10.5151,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10722,10.5368,CPM_DROP_PHY,10522,5,3.0,10.5368,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10721,10.5393,CAM_DROP_PHY,10519,4,3.0,10.5393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10727,10.5393,CAM_DROP_PHY,10531,8,3.0,10.5393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10767,10.5553,CAM_DROP_PHY,10552,6,3.0,10.5553,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10765,10.5591,CAM_DROP_PHY,10550,9,3.0,10.5591,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10813,10.6051,CAM_DROP_PHY,10596,2,3.0,10.6051,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10818,10.6066,CAM_DROP_PHY,10601,12,3.0,10.6066,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10826,10.6168,CAM_DROP_PHY,10607,5,3.0,10.6168,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10851,10.6393,CAM_DROP_PHY,10631,8,3.0,10.6393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10912,10.7066,CAM_DROP_PHY,10701,12,3.0,10.7066,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10931,10.7368,CPM_DROP_PHY,10722,5,3.0,10.7368,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10935,10.7393,CAM_DROP_PHY,10731,8,3.0,10.7393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10956,10.7653,CAM_DROP_PHY,10742,7,3.0,10.7653,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10988,10.7688,CPM_DROP_PHY,10766,4,3.0,10.7688,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10984,10.7753,CPM_DROP_PHY,10761,6,3.0,10.7753,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11008,10.7928,CAM_DROP_PHY,10779,10,3.0,10.7928,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11031,10.8016,CAM_DROP_PHY,10801,12,3.0,10.8016,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11026,10.8051,CAM_DROP_PHY,10796,2,3.0,10.8051,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11028,10.8151,CAM_DROP_PHY,10798,11,3.0,10.8151,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11063,10.8288,CAM_DROP_PHY,10819,4,3.0,10.8288,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11066,10.8368,CPM_DROP_PHY,10822,5,3.0,10.8368,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11103,10.8541,CAM_DROP_PHY,10850,9,3.0,10.8541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11104,10.8553,CAM_DROP_PHY,10852,6,3.0,10.8553,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11082,10.8653,CPM_DROP_PHY,10835,7,3.0,10.8653,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11159,10.9016,CAM_DROP_PHY,10901,12,3.0,10.9016,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11167,10.9128,CPM_DROP_PHY,10908,10,3.0,10.9128,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11166,10.9168,CAM_DROP_PHY,10907,5,3.0,10.9168,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11190,10.9368,CPM_DROP_PHY,10922,5,3.0,10.9368,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11222,10.9541,CAM_DROP_PHY,10950,9,3.0,10.9541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11264,11.0016,CAM_DROP_PHY,11001,12,3.0,11.0016,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11260,11.0051,CAM_DROP_PHY,10996,2,3.0,11.0051,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11275,11.0251,CPM_DROP_PHY,11010,2,3.0,11.0251,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11292,11.0368,CPM_DROP_PHY,11022,5,3.0,11.0368,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11298,11.0393,CAM_DROP_PHY,11031,8,3.0,11.0393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11333,11.0541,CAM_DROP_PHY,11050,9,3.0,11.0541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11323,11.0653,CAM_DROP_PHY,11042,7,3.0,11.0653,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11370,11.0928,CAM_DROP_PHY,11079,10,3.0,11.0928,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11384,11.1011,CAM_DROP_PHY,11098,11,3.0,11.1011,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11408,11.1288,CAM_DROP_PHY,11119,4,3.0,11.1288,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11411,11.1368,CPM_DROP_PHY,11122,5,3.0,11.1368,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11438,11.1541,CAM_DROP_PHY,11150,9,3.0,11.1541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11439,11.1553,CAM_DROP_PHY,11152,6,3.0,11.1553,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11472,11.1688,CPM_DROP_PHY,11166,4,3.0,11.1688,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11466,11.1753,CPM_DROP_PHY,11161,6,3.0,11.1753,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11498,11.1993,CPM_DROP_PHY,11186,8,3.0,11.1993,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11509,11.2051,CAM_DROP_PHY,11196,2,3.0,11.2051,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11522,11.2168,CAM_DROP_PHY,11207,5,3.0,11.2168,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11542,11.2368,CPM_DROP_PHY,11222,5,3.0,11.2368,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11566,11.2541,CAM_DROP_PHY,11250,9,3.0,11.2541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11588,11.2741,CPM_DROP_PHY,11262,9,3.0,11.2741,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11621,11.3016,CAM_DROP_PHY,11301,12,3.0,11.3016,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11641,11.3368,CPM_DROP_PHY,11322,5,3.0,11.3368,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11645,11.3393,CAM_DROP_PHY,11331,8,3.0,11.3393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11670,11.3541,CAM_DROP_PHY,11350,9,3.0,11.3541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11663,11.3653,CAM_DROP_PHY,11342,7,3.0,11.3653,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11713,11.3881,CAM_DROP_PHY,11379,10,3.0,11.3881,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11731,11.4011,CAM_DROP_PHY,11398,11,3.0,11.4011,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11730,11.4051,CAM_DROP_PHY,11396,2,3.0,11.4051,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11761,11.4261,CPM_DROP_PHY,11422,5,3.0,11.4261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11757,11.4288,CAM_DROP_PHY,11419,4,3.0,11.4288,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11792,11.4541,CAM_DROP_PHY,11450,9,3.0,11.4541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11794,11.4553,CAM_DROP_PHY,11452,6,3.0,11.4553,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11793,11.4616,CPM_DROP_PHY,11451,12,3.0,11.4616,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11846,11.5011,CPM_DROP_PHY,11493,11,3.0,11.5011,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11859,11.5261,CAM_DROP_PHY,11507,5,3.0,11.5261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11859,11.5261,CPM_DROP_PHY,11522,5,3.0,11.5261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11933,11.6016,CAM_DROP_PHY,11601,12,3.0,11.6016,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11929,11.6051,CAM_DROP_PHY,11596,2,3.0,11.6051,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11960,11.6261,CPM_DROP_PHY,11622,5,3.0,11.6261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11971,11.6406,CAM_DROP_PHY,11631,8,3.0,11.6406,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
11984,11.6556,CAM_DROP_PHY,11642,7,3.0,11.6556,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12022,11.6881,CAM_DROP_PHY,11679,10,3.0,11.6881,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12041,11.7011,CAM_DROP_PHY,11698,11,3.0,11.7011,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12064,11.7261,CPM_DROP_PHY,11722,5,3.0,11.7261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12060,11.7286,CAM_DROP_PHY,11719,4,3.0,11.7286,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12096,11.7541,CAM_DROP_PHY,11750,9,3.0,11.7541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12097,11.7586,CAM_DROP_PHY,11752,6,3.0,11.7586,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12144,11.8051,CAM_DROP_PHY,11796,2,3.0,11.8051,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12154,11.8261,CAM_DROP_PHY,11807,5,3.0,11.8261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12154,11.8261,CPM_DROP_PHY,11822,5,3.0,11.8261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12184,11.8556,CPM_DROP_PHY,11835,7,3.0,11.8556,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12232,11.9051,CAM_DROP_PHY,11896,2,3.0,11.9051,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12237,11.9081,CAM_DROP_PHY,11901,12,3.0,11.9081,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12264,11.9261,CPM_DROP_PHY,11922,5,3.0,11.9261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12249,11.9281,CPM_DROP_PHY,11908,10,3.0,11.9281,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12280,11.9406,CAM_DROP_PHY,11931,8,3.0,11.9406,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12298,11.9556,CAM_DROP_PHY,11942,7,3.0,11.9556,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12334,11.9881,CAM_DROP_PHY,11979,10,3.0,11.9881,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12354,12.0011,CAM_DROP_PHY,11998,11,3.0,12.0011,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12352,12.0053,CAM_DROP_PHY,11996,2,3.0,12.0053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12374,12.0253,CPM_DROP_PHY,12010,2,3.0,12.0253,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12385,12.0261,CPM_DROP_PHY,12022,5,3.0,12.0261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12381,12.0286,CAM_DROP_PHY,12019,4,3.0,12.0286,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12432,12.0586,CAM_DROP_PHY,12052,6,3.0,12.0586,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12429,12.0708,CAM_DROP_PHY,12050,9,3.0,12.0708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12471,12.1053,CAM_DROP_PHY,12096,2,3.0,12.1053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12481,12.1261,CAM_DROP_PHY,12107,5,3.0,12.1261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12481,12.1261,CPM_DROP_PHY,12122,5,3.0,12.1261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12537,12.1686,CPM_DROP_PHY,12166,4,3.0,12.1686,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12534,12.1786,CPM_DROP_PHY,12161,6,3.0,12.1786,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12559,12.2006,CPM_DROP_PHY,12186,8,3.0,12.2006,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12571,12.2011,CAM_DROP_PHY,12198,11,3.0,12.2011,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12568,12.2053,CAM_DROP_PHY,12196,2,3.0,12.2053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12580,12.2081,CAM_DROP_PHY,12201,12,3.0,12.2081,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12615,12.2261,CPM_DROP_PHY,12222,5,3.0,12.2261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12628,12.2406,CAM_DROP_PHY,12231,8,3.0,12.2406,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12642,12.2506,CAM_DROP_PHY,12242,7,3.0,12.2506,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12667,12.2708,CPM_DROP_PHY,12262,9,3.0,12.2708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12682,12.2978,CAM_DROP_PHY,12279,10,3.0,12.2978,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12701,12.3011,CAM_DROP_PHY,12298,11,3.0,12.3011,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12696,12.3053,CAM_DROP_PHY,12296,2,3.0,12.3053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12736,12.3261,CPM_DROP_PHY,12322,5,3.0,12.3261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12732,12.3286,CAM_DROP_PHY,12319,4,3.0,12.3286,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12776,12.3548,CAM_DROP_PHY,12352,6,3.0,12.3548,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12773,12.3708,CAM_DROP_PHY,12350,9,3.0,12.3708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12816,12.4053,CAM_DROP_PHY,12396,2,3.0,12.4053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12818,12.4126,CAM_DROP_PHY,12398,11,3.0,12.4126,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12825,12.4261,CAM_DROP_PHY,12407,5,3.0,12.4261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12825,12.4261,CPM_DROP_PHY,12422,5,3.0,12.4261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12880,12.4681,CPM_DROP_PHY,12451,12,3.0,12.4681,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12914,12.5053,CAM_DROP_PHY,12496,2,3.0,12.5053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12919,12.5081,CAM_DROP_PHY,12501,12,3.0,12.5081,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12912,12.5126,CPM_DROP_PHY,12493,11,3.0,12.5126,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12912,12.5126,CAM_DROP_PHY,12498,11,3.0,12.5126,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12948,12.5261,CPM_DROP_PHY,12522,5,3.0,12.5261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12965,12.5406,CAM_DROP_PHY,12531,8,3.0,12.5406,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
12978,12.5506,CAM_DROP_PHY,12542,7,3.0,12.5506,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13017,12.5978,CAM_DROP_PHY,12579,10,3.0,12.5978,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13028,12.6053,CAM_DROP_PHY,12596,2,3.0,12.6053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13025,12.6126,CPM_DROP_PHY,12593,11,3.0,12.6126,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13025,12.6126,CAM_DROP_PHY,12598,11,3.0,12.6126,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13061,12.6261,CPM_DROP_PHY,12622,5,3.0,12.6261,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13059,12.6286,CAM_DROP_PHY,12619,4,3.0,12.6286,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13107,12.6548,CAM_DROP_PHY,12652,6,3.0,12.6548,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13106,12.6708,CAM_DROP_PHY,12650,9,3.0,12.6708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13148,12.7053,CAM_DROP_PHY,12696,2,3.0,12.7053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13152,12.7081,CAM_DROP_PHY,12701,12,3.0,12.7081,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13150,12.7126,CAM_DROP_PHY,12698,11,3.0,12.7126,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13157,12.7161,CAM_DROP_PHY,12707,5,3.0,12.7161,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13186,12.7361,CPM_DROP_PHY,12722,5,3.0,12.7361,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13241,12.7798,CAM_DROP_PHY,12779,10,3.0,12.7798,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13259,12.8053,CAM_DROP_PHY,12796,2,3.0,12.8053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13263,12.8081,CAM_DROP_PHY,12801,12,3.0,12.8081,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13261,12.8126,CAM_DROP_PHY,12798,11,3.0,12.8126,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13292,12.8361,CPM_DROP_PHY,12822,5,3.0,12.8361,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13302,12.8366,CAM_DROP_PHY,12831,8,3.0,12.8366,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13307,12.8471,CPM_DROP_PHY,12835,7,3.0,12.8471,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13307,12.8471,CAM_DROP_PHY,12842,7,3.0,12.8471,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13372,12.9053,CAM_DROP_PHY,12896,2,3.0,12.9053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13375,12.9081,CAM_DROP_PHY,12901,12,3.0,12.9081,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13384,12.9198,CPM_DROP_PHY,12908,10,3.0,12.9198,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13401,12.9293,CAM_DROP_PHY,12919,4,3.0,12.9293,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13406,12.9361,CPM_DROP_PHY,12922,5,3.0,12.9361,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13449,12.9548,CAM_DROP_PHY,12952,6,3.0,12.9548,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13446,12.9708,CAM_DROP_PHY,12950,9,3.0,12.9708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13477,12.9798,CAM_DROP_PHY,12979,10,3.0,12.9798,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
13499,13.0053,CAM_DROP_PHY,12996,2,3.0,13.0053,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
