vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh13,2638,,2.65358,1,CAM,11,13,2638
veh13,2669,,2.68308,1,CAM,5,13,2669
veh13,2685,,2.69583,1,CAM,9,13,2685
veh13,2698,,2.71208,1,CAM,3,13,2698
veh13,2728,,2.73208,1,CAM,8,13,2728
veh13,2772,2.77283,,0,CAM,13,,2772
veh13,2773,,2.77933,1,CAM,12,13,2773
veh13,2838,,2.84658,1,CAM,11,13,2838
veh13,2869,,2.88308,1,CAM,5,13,2869
veh13,2885,,2.89583,1,CAM,9,13,2885
veh13,2928,,2.93208,1,CAM,8,13,2928
veh13,2972,2.97283,,0,CAM,13,,2972
veh13,2973,,2.97933,1,CAM,12,13,2973
veh13,3038,,3.05358,1,CAM,11,13,3038
veh13,3069,,3.09058,1,CAM,5,13,3069
veh13,3085,,3.09583,1,CAM,9,13,3085
veh13,3107,,3.12458,1,CAM,16,13,3107
veh13,3128,,3.13208,1,CAM,8,13,3128
veh13,3172,3.17283,,0,CAM,13,,3172
veh13,3173,,3.17933,1,CAM,12,13,3173
veh13,3178,,3.20083,1,CAM,4,13,3178
veh13,3238,,3.25358,1,CAM,11,13,3238
veh13,3269,,3.28308,1,CAM,5,13,3269
veh13,3285,,3.29108,1,CAM,9,13,3285
veh13,3298,,3.31208,1,CAM,3,13,3298
veh13,3307,,3.32458,1,CAM,16,13,3307
veh13,3328,,3.33358,1,CAM,8,13,3328
veh13,3372,3.37283,,0,CAM,13,,3372
veh13,3373,,3.37933,1,CAM,12,13,3373
veh13,3438,,3.44658,1,CAM,11,13,3438
veh13,3469,,3.48308,1,CAM,5,13,3469
veh13,3507,,3.52458,1,CAM,16,13,3507
veh13,3528,,3.53358,1,CAM,8,13,3528
veh13,3572,3.57283,,0,CAM,13,,3572
veh13,3573,,3.57933,1,CAM,12,13,3573
veh13,3485,,3.59108,1,CAM,9,13,3485
veh13,3638,,3.65358,1,CAM,11,13,3638
veh13,3669,,3.68308,1,CAM,5,13,3669
veh13,3707,,3.72458,1,CAM,16,13,3707
veh13,3728,,3.73358,1,CAM,8,13,3728
veh13,3772,3.77283,,0,CAM,13,,3772
veh13,3773,,3.77933,1,CAM,12,13,3773
veh13,3685,,3.79108,1,CAM,9,13,3685
veh13,3838,,3.84033,1,CAM,11,13,3838
veh13,3869,,3.88308,1,CAM,5,13,3869
veh13,3898,,3.90583,1,CAM,3,13,3898
veh13,3907,,3.92458,1,CAM,16,13,3907
veh13,3928,,3.93358,1,CAM,8,13,3928
veh13,3972,3.97283,,0,CAM,13,,3972
veh13,3978,,3.99008,1,CAM,4,13,3978
veh13,3885,,3.99108,1,CAM,9,13,3885
veh13,3973,,3.99208,1,CAM,12,13,3973
veh13,4038,,4.04033,1,CAM,11,13,4038
veh13,4027,,4.05533,1,CAM,10,13,4027
veh13,4069,,4.08308,1,CAM,5,13,4069
veh13,4107,,4.12458,1,CAM,16,13,4107
veh13,4128,,4.13358,1,CAM,8,13,4128
veh13,4172,4.17283,,0,CAM,13,,4172
veh13,4173,,4.19208,1,CAM,12,13,4173
veh13,4238,,4.24033,1,CAM,11,13,4238
veh13,4269,,4.28483,1,CAM,5,13,4269
veh13,4307,,4.32458,1,CAM,16,13,4307
veh13,4328,,4.33358,1,CAM,8,13,4328
veh13,4372,4.37283,,0,CAM,13,,4372
veh13,4285,,4.39108,1,CAM,9,13,4285
veh13,4373,,4.39208,1,CAM,12,13,4373
veh13,4438,,4.45633,1,CAM,11,13,4438
veh13,4498,,4.50758,1,CAM,3,13,4498
veh13,4499,,4.51833,1,CAM,18,13,4499
veh13,4507,,4.52333,1,CAM,16,13,4507
veh13,4528,,4.53358,1,CAM,8,13,4528
veh13,4572,4.57283,,0,CAM,13,,4572
veh13,4573,,4.59208,1,CAM,12,13,4573
veh13,4636,,4.65108,1,CAM,17,13,4636
veh13,4638,,4.65633,1,CAM,11,13,4638
veh13,4669,,4.68483,1,CAM,5,13,4669
veh13,4699,,4.71833,1,CAM,18,13,4699
veh13,4728,,4.73358,1,CAM,8,13,4728
veh13,4772,4.77283,,0,CAM,13,,4772
veh13,4685,,4.78558,1,CAM,9,13,4685
veh13,4778,,4.80033,1,CAM,4,13,4778
veh13,4838,,4.85633,1,CAM,11,13,4838
veh13,4885,,4.90558,1,CAM,9,13,4885
veh13,4928,,4.93058,1,CAM,8,13,4928
veh13,4951,,4.96183,1,CAM,19,13,4951
veh13,4972,4.97283,,0,CAM,13,,4972
veh13,5025,,5.05108,1,CAM,15,13,5025
veh13,5038,,5.05808,1,CAM,11,13,5038
veh13,5069,,5.08208,1,CAM,5,13,5069
veh13,5098,,5.10758,1,CAM,3,13,5098
