vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh18,3824,,3.83233,1,CAM,5,18,3824
veh18,3879,,3.88008,1,CAM,12,18,3879
veh18,3882,,3.88483,1,CAM,10,18,3882
veh18,3894,,3.89683,1,CAM,1,18,3894
veh18,3931,,3.93533,1,CAM,11,18,3931
veh18,3923,,3.95233,1,CAM,8,18,3923
veh18,3942,,3.96033,1,CAM,4,18,3942
veh18,3969,,3.98383,1,CAM,2,18,3969
veh18,4006,,4.02308,1,CAM,3,18,4006
veh18,4024,,4.03233,1,CAM,5,18,4024
veh18,4079,,4.08008,1,CAM,12,18,4079
veh18,4082,,4.08483,1,CAM,10,18,4082
veh18,4131,,4.13233,1,CAM,11,18,4131
veh18,4123,,4.15233,1,CAM,8,18,4123
veh18,4169,,4.18383,1,CAM,2,18,4169
veh18,4074,,4.19383,1,CAM,13,18,4074
veh18,4224,,4.23233,1,CAM,5,18,4224
veh18,4241,,4.24283,1,CAM,6,18,4241
veh18,4279,,4.28008,1,CAM,12,18,4279
veh18,4282,,4.28483,1,CAM,10,18,4282
veh18,4273,,4.29858,1,CAM,17,18,4273
veh18,4331,,4.33233,1,CAM,11,18,4331
veh18,4323,,4.35233,1,CAM,8,18,4323
veh18,4369,,4.37658,1,CAM,2,18,4369
veh18,4274,,4.37808,1,CAM,13,18,4274
veh18,4393,,4.39833,1,CAM,9,18,4393
veh18,4469,,4.47658,1,CAM,2,18,4469
veh18,4479,,4.48008,1,CAM,12,18,4479
veh18,4482,,4.48408,1,CAM,10,18,4482
veh18,4473,,4.49208,1,CAM,17,18,4473
veh18,4494,,4.49683,1,CAM,1,18,4494
veh18,4531,,4.53233,1,CAM,11,18,4531
veh18,4523,,4.55233,1,CAM,8,18,4523
veh18,4571,4.57153,,0,CAM,18,,4571
veh18,4569,,4.57658,1,CAM,2,18,4569
veh18,4474,,4.59383,1,CAM,13,18,4474
veh18,4606,,4.61283,1,CAM,3,18,4606
veh18,4525,,4.62833,1,CAM,16,18,4525
veh18,4624,,4.64108,1,CAM,5,18,4624
veh18,4669,,4.67658,1,CAM,2,18,4669
veh18,4679,,4.68008,1,CAM,12,18,4679
veh18,4682,,4.68408,1,CAM,10,18,4682
veh18,4673,,4.69208,1,CAM,17,18,4673
veh18,4674,,4.71383,1,CAM,13,18,4674
veh18,4725,,4.72833,1,CAM,16,18,4725
veh18,4731,,4.73233,1,CAM,11,18,4731
veh18,4741,,4.74283,1,CAM,6,18,4741
veh18,4723,,4.75233,1,CAM,8,18,4723
veh18,4742,,4.75583,1,CAM,4,18,4742
veh18,4771,4.77153,,0,CAM,18,,4771
veh18,4769,,4.77658,1,CAM,2,18,4769
veh18,4869,,4.87658,1,CAM,2,18,4869
veh18,4882,,4.88408,1,CAM,10,18,4882
veh18,4873,,4.88733,1,CAM,17,18,4873
veh18,4874,,4.91383,1,CAM,13,18,4874
veh18,4925,,4.92583,1,CAM,16,18,4925
veh18,4931,,4.93233,1,CAM,11,18,4931
veh18,4825,,4.94133,1,CAM,19,18,4825
veh18,4923,,4.95233,1,CAM,8,18,4923
veh18,4971,4.97153,,0,CAM,18,,4971
veh18,4969,,4.97658,1,CAM,2,18,4969
veh18,5024,,5.04108,1,CAM,5,18,5024
veh18,5025,,5.04133,1,CAM,19,18,5025
veh18,5069,,5.07658,1,CAM,2,18,5069
veh18,5073,,5.08733,1,CAM,17,18,5073
veh18,5094,,5.11433,1,CAM,1,18,5094
veh18,5125,,5.12583,1,CAM,16,18,5125
veh18,5131,,5.14558,1,CAM,11,18,5131
veh18,5123,,5.14833,1,CAM,8,18,5123
veh18,5171,5.17153,,0,CAM,18,,5171
veh18,5074,,5.19383,1,CAM,13,18,5074
veh18,5206,,5.21283,1,CAM,3,18,5206
veh18,5241,,5.24283,1,CAM,6,18,5241
veh18,5225,,5.24483,1,CAM,19,18,5225
veh18,5269,,5.27658,1,CAM,2,18,5269
veh18,5273,,5.28733,1,CAM,17,18,5273
veh18,5279,,5.29008,1,CAM,12,18,5279
veh18,5325,,5.32583,1,CAM,16,18,5325
veh18,5331,,5.34558,1,CAM,11,18,5331
veh18,5371,5.37153,,0,CAM,18,,5371
veh18,5274,,5.39383,1,CAM,13,18,5274
veh18,5393,,5.40883,1,CAM,9,18,5393
veh18,5424,,5.44108,1,CAM,5,18,5424
veh18,5425,,5.44483,1,CAM,19,18,5425
veh18,5323,,5.44833,1,CAM,8,18,5323
veh18,5469,,5.47658,1,CAM,2,18,5469
veh18,5482,,5.48408,1,CAM,10,18,5482
veh18,5473,,5.48733,1,CAM,17,18,5473
veh18,5474,,5.51108,1,CAM,13,18,5474
veh18,5531,,5.54558,1,CAM,11,18,5531
veh18,5542,,5.55333,1,CAM,4,18,5542
veh18,5571,5.57153,,0,CAM,18,,5571
veh18,5625,,5.64483,1,CAM,19,18,5625
veh18,5523,,5.64833,1,CAM,8,18,5523
veh18,5669,,5.67658,1,CAM,2,18,5669
veh18,5673,,5.68733,1,CAM,17,18,5673
veh18,5694,,5.71433,1,CAM,1,18,5694
veh18,5741,,5.75708,1,CAM,6,18,5741
veh18,5771,5.77153,,0,CAM,18,,5771
veh18,5674,,5.81108,1,CAM,13,18,5674
veh18,5806,,5.81283,1,CAM,3,18,5806
veh18,5824,,5.83208,1,CAM,5,18,5824
veh18,5825,,5.84483,1,CAM,19,18,5825
veh18,5723,,5.84833,1,CAM,8,18,5723
veh18,5873,,5.88633,1,CAM,17,18,5873
veh18,5869,,5.88858,1,CAM,2,18,5869
veh18,5879,,5.89008,1,CAM,12,18,5879
veh18,5971,5.97153,,0,CAM,18,,5971
veh18,6025,,6.02583,1,CAM,16,18,6025
veh18,6031,,6.04183,1,CAM,11,18,6031
veh18,6025,,6.04483,1,CAM,19,18,6025
veh18,5923,,6.04833,1,CAM,8,18,5923
veh18,6073,,6.08633,1,CAM,17,18,6073
veh18,6069,,6.08858,1,CAM,2,18,6069
veh18,6082,,6.10283,1,CAM,10,18,6082
veh18,6171,6.17153,,0,CAM,18,,6171
veh18,6169,,6.18858,1,CAM,2,18,6169
veh18,6224,,6.23208,1,CAM,5,18,6224
veh18,6225,,6.24058,1,CAM,19,18,6225
veh18,6123,,6.24833,1,CAM,8,18,6123
veh18,6241,,6.25708,1,CAM,6,18,6241
veh18,6273,,6.28633,1,CAM,17,18,6273
veh18,6269,,6.28858,1,CAM,2,18,6269
veh18,6294,,6.31308,1,CAM,1,18,6294
veh18,6342,,6.35333,1,CAM,4,18,6342
veh18,6323,,6.36833,1,CAM,8,18,6323
veh18,6371,6.37153,,0,CAM,18,,6371
veh18,6369,,6.38858,1,CAM,2,18,6369
veh18,6406,,6.40883,1,CAM,3,18,6406
veh18,6393,,6.41108,1,CAM,9,18,6393
veh18,6425,,6.44058,1,CAM,19,18,6425
veh18,6479,,6.48583,1,CAM,12,18,6479
veh18,6473,,6.48633,1,CAM,17,18,6473
veh18,6469,,6.48858,1,CAM,2,18,6469
veh18,6531,,6.54033,1,CAM,11,18,6531
veh18,6542,,6.55333,1,CAM,4,18,6542
veh18,6571,6.57153,,0,CAM,18,,6571
veh18,6523,,6.57308,1,CAM,8,18,6523
veh18,6569,,6.58858,1,CAM,2,18,6569
veh18,6624,,6.63208,1,CAM,5,18,6624
veh18,6625,,6.64058,1,CAM,19,18,6625
veh18,6642,,6.65333,1,CAM,4,18,6642
veh18,6673,,6.68633,1,CAM,17,18,6673
veh18,6682,,6.69358,1,CAM,10,18,6682
veh18,6742,,6.75508,1,CAM,4,18,6742
veh18,6741,,6.75958,1,CAM,6,18,6741
veh18,6771,6.77153,,0,CAM,18,,6771
veh18,6769,,6.78858,1,CAM,2,18,6769
veh18,6825,,6.84558,1,CAM,19,18,6825
veh18,6723,,6.85308,1,CAM,8,18,6723
veh18,6842,,6.85508,1,CAM,4,18,6842
veh18,6873,,6.88333,1,CAM,17,18,6873
veh18,6894,,6.91308,1,CAM,1,18,6894
veh18,6923,,6.95308,1,CAM,8,18,6923
veh18,6942,,6.95508,1,CAM,4,18,6942
veh18,6971,6.97153,,0,CAM,18,,6971
veh18,6969,,6.98858,1,CAM,2,18,6969
veh18,6874,,7.00433,1,CAM,13,18,6874
veh18,7006,,7.00883,1,CAM,3,18,7006
veh18,7024,,7.03408,1,CAM,5,18,7024
veh18,7031,,7.04033,1,CAM,11,18,7031
veh18,7025,,7.04558,1,CAM,19,18,7025
veh18,7042,,7.05508,1,CAM,4,18,7042
veh18,7073,,7.08333,1,CAM,17,18,7073
veh18,7079,,7.08583,1,CAM,12,18,7079
veh18,7123,,7.15308,1,CAM,8,18,7123
veh18,7142,,7.15508,1,CAM,4,18,7142
veh18,7169,,7.17108,1,CAM,2,18,7169
veh18,7171,7.17153,,0,CAM,18,,7171
veh18,7225,,7.24058,1,CAM,19,18,7225
veh18,7242,,7.25508,1,CAM,4,18,7242
veh18,7241,,7.25958,1,CAM,6,18,7241
veh18,7273,,7.28333,1,CAM,17,18,7273
veh18,7282,,7.29358,1,CAM,10,18,7282
veh18,7323,,7.35308,1,CAM,8,18,7323
veh18,7342,,7.36533,1,CAM,4,18,7342
veh18,7369,,7.37108,1,CAM,2,18,7369
veh18,7371,7.37153,,0,CAM,18,,7371
veh18,7393,,7.39983,1,CAM,9,18,7393
veh18,7374,,7.40433,1,CAM,13,18,7374
veh18,7424,,7.43408,1,CAM,5,18,7424
veh18,7425,,7.44258,1,CAM,16,18,7425
veh18,7442,,7.45508,1,CAM,4,18,7442
veh18,7473,,7.48333,1,CAM,17,18,7473
veh18,7482,,7.49358,1,CAM,10,18,7482
veh18,7494,,7.50983,1,CAM,1,18,7494
veh18,7531,,7.54283,1,CAM,11,18,7531
veh18,7523,,7.55008,1,CAM,8,18,7523
veh18,7542,,7.55508,1,CAM,4,18,7542
veh18,7569,,7.57108,1,CAM,2,18,7569
veh18,7571,7.57153,,0,CAM,18,,7571
veh18,7582,,7.59358,1,CAM,10,18,7582
veh18,7606,,7.60933,1,CAM,3,18,7606
veh18,7642,,7.65508,1,CAM,4,18,7642
veh18,7669,,7.67108,1,CAM,2,18,7669
veh18,7673,,7.68333,1,CAM,17,18,7673
veh18,7679,,7.68758,1,CAM,12,18,7679
veh18,7682,,7.69358,1,CAM,10,18,7682
veh18,7629,,7.74683,1,CAM,14,18,7629
veh18,7723,,7.75008,1,CAM,8,18,7723
veh18,7741,,7.75958,1,CAM,6,18,7741
veh18,7771,7.77153,,0,CAM,18,,7771
veh18,7769,,7.78508,1,CAM,2,18,7769
veh18,7782,,7.79258,1,CAM,10,18,7782
veh18,7824,,7.83408,1,CAM,5,18,7824
veh18,7825,,7.84258,1,CAM,19,18,7825
veh18,7873,,7.88333,1,CAM,17,18,7873
veh18,7869,,7.88508,1,CAM,2,18,7869
veh18,7882,,7.89258,1,CAM,10,18,7882
veh18,7874,,7.89408,1,CAM,13,18,7874
veh18,7893,,7.89983,1,CAM,9,18,7893
veh18,7923,,7.95008,1,CAM,8,18,7923
veh18,7971,7.97153,,0,CAM,18,,7971
veh18,7969,,7.98508,1,CAM,2,18,7969
veh18,7982,,7.99258,1,CAM,10,18,7982
veh18,8031,,8.04283,1,CAM,11,18,8031
veh18,8069,,8.08508,1,CAM,2,18,8069
veh18,8082,,8.09258,1,CAM,10,18,8082
veh18,8093,,8.09983,1,CAM,9,18,8093
veh18,8094,,8.11283,1,CAM,1,18,8094
veh18,8125,,8.14258,1,CAM,16,18,8125
veh18,8171,8.17153,,0,CAM,18,,8171
veh18,8173,,8.18483,1,CAM,17,18,8173
veh18,8169,,8.18508,1,CAM,2,18,8169
veh18,8182,,8.19258,1,CAM,10,18,8182
veh18,8224,,8.23308,1,CAM,5,18,8224
veh18,8223,,8.24558,1,CAM,8,18,8223
veh18,8241,,8.25508,1,CAM,6,18,8241
veh18,8269,,8.28508,1,CAM,2,18,8269
veh18,8279,,8.28758,1,CAM,12,18,8279
