vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh9,1450,1.45074,,0,CAM,9,,1450,-1
veh9,1650,1.65074,,0,CAM,9,,1650,-1
veh9,1850,1.85074,,0,CAM,9,,1850,-1
veh9,2007,,2.01608,0,CAM_DROP_PHY,5,9,2007,132
veh9,2019,,2.02333,0,CAM_DROP_PHY,4,9,2019,149
veh9,2050,2.05074,,0,CAM,9,,2050,-1
veh9,2052,,2.05958,0,CAM_DROP_PHY,6,9,2052,196
veh9,2131,,2.13408,0,CAM_DROP_PHY,8,9,2131,264
veh9,2133,,2.14283,0,CAM_DROP_PHY,3,9,2133,269
veh9,2142,,2.14908,0,CAM_DROP_PHY,7,9,2142,278
veh9,2152,,2.15458,0,CAM_DROP_PHY,6,9,2152,301
veh9,2179,,2.19008,0,CAM_DROP_PHY,10,9,2179,333
veh9,2196,,2.21233,0,CAM_DROP_PHY,2,9,2196,359
veh9,2207,,2.21608,0,CAM_DROP_PHY,5,9,2207,371
veh9,2219,,2.22333,0,CAM_DROP_PHY,4,9,2219,391
veh9,2250,2.25074,,0,CAM,9,,2250,-1
veh9,2331,,2.33408,0,CAM_DROP_PHY,8,9,2331,499
veh9,2333,,2.34283,0,CAM_DROP_PHY,3,9,2333,504
veh9,2342,,2.34908,0,CAM_DROP_PHY,7,9,2342,512
veh9,2352,,2.35458,0,CAM_DROP_PHY,6,9,2352,535
veh9,2379,,2.39008,0,CAM_DROP_PHY,10,9,2379,561
veh9,2396,,2.41233,0,CAM_DROP_PHY,2,9,2396,574
veh9,2407,,2.41608,0,CAM_DROP_PHY,5,9,2407,586
veh9,2419,,2.42333,0,CAM_DROP_PHY,4,9,2419,610
veh9,2450,2.45074,,0,CAM,9,,2450,-1
veh9,2531,,2.53408,0,CAM_DROP_PHY,8,9,2531,718
veh9,2533,,2.54283,0,CAM_DROP_PHY,3,9,2533,723
veh9,2550,2.55074,,0,CAM,9,,2550,-1
veh9,2579,,2.59008,0,CAM_DROP_PHY,10,9,2579,793
veh9,2596,,2.61233,0,CAM_DROP_PHY,2,9,2596,807
veh9,2607,,2.61608,0,CAM_DROP_PHY,5,9,2607,818
veh9,2598,,2.61733,0,CAM_DROP_PHY,11,9,2598,809
veh9,2619,,2.62333,0,CAM_DROP_PHY,4,9,2619,840
veh9,2633,,2.64733,0,CAM_DROP_PHY,3,9,2633,869
veh9,2650,2.65074,,0,CAM,9,,2650,-1
veh9,2707,,2.71608,0,CAM_DROP_PHY,5,9,2707,953
veh9,2698,,2.71733,0,CAM_DROP_PHY,11,9,2698,949
veh9,2731,,2.73408,0,CAM_DROP_PHY,8,9,2731,988
veh9,2733,,2.74733,0,CAM_DROP_PHY,3,9,2733,994
veh9,2750,2.75074,,0,CAM,9,,2750,-1
veh9,2742,,2.75483,0,CAM_DROP_PHY,7,9,2742,1004
veh9,2752,,2.76733,0,CAM_DROP_PHY,6,9,2752,1023
veh9,2779,,2.79008,0,CAM_DROP_PHY,10,9,2779,1062
veh9,2796,,2.80308,0,CAM_DROP_PHY,2,9,2796,1079
veh9,2807,,2.81608,0,CAM_DROP_PHY,5,9,2807,1092
veh9,2798,,2.81733,0,CAM_DROP_PHY,11,9,2798,1081
veh9,2819,,2.83633,0,CAM_DROP_PHY,4,9,2819,1114
veh9,2833,,2.84733,0,CAM_DROP_PHY,3,9,2833,1135
veh9,2850,2.85074,,0,CAM,9,,2850,-1
veh9,2907,,2.91608,0,CAM_DROP_PHY,5,9,2907,1216
veh9,2898,,2.91733,0,CAM_DROP_PHY,11,9,2898,1211
veh9,2931,,2.93408,0,CAM_DROP_PHY,8,9,2931,1251
veh9,2933,,2.94733,0,CAM_DROP_PHY,3,9,2933,1256
veh9,2942,,2.95483,0,CAM_DROP_PHY,7,9,2942,1266
veh9,2952,,2.96733,0,CAM_DROP_PHY,6,9,2952,1284
veh9,3001,,3.00283,0,CAM_DROP_PHY,12,9,3001,1332
veh9,2996,,3.00308,0,CAM_DROP_PHY,2,9,2996,1329
veh9,3007,,3.01608,0,CAM_DROP_PHY,5,9,3007,1341
veh9,2998,,3.01733,0,CAM_DROP_PHY,11,9,2998,1331
veh9,3019,,3.03633,0,CAM_DROP_PHY,4,9,3019,1364
veh9,3033,,3.04733,0,CAM_DROP_PHY,3,9,3033,1385
veh9,3050,3.05074,,0,CAM,9,,3050,-1
veh9,3079,,3.09008,0,CAM_DROP_PHY,10,9,3079,1446
veh9,3107,,3.11608,0,CAM_DROP_PHY,5,9,3107,1470
veh9,3098,,3.11733,0,CAM_DROP_PHY,11,9,3098,1461
veh9,3131,,3.13408,0,CAM_DROP_PHY,8,9,3131,1497
veh9,3133,,3.14733,0,CAM_DROP_PHY,3,9,3133,1502
veh9,3142,,3.15483,0,CAM_DROP_PHY,7,9,3142,1512
veh9,3152,,3.16733,0,CAM_DROP_PHY,6,9,3152,1530
veh9,3196,,3.20308,0,CAM_DROP_PHY,2,9,3196,1587
veh9,3207,,3.20833,0,CAM_DROP_PHY,5,9,3207,1599
veh9,3219,,3.23633,0,CAM_DROP_PHY,4,9,3219,1618
veh9,3233,,3.24733,0,CAM_DROP_PHY,3,9,3233,1629
veh9,3250,3.25074,,0,CAM,9,,3250,-1
veh9,3242,,3.25383,0,CAM_DROP_PHY,7,9,3242,1632
veh9,3279,,3.28758,0,CAM_DROP_PHY,10,9,3279,1692
veh9,3301,,3.30283,0,CAM_DROP_PHY,12,9,3301,1711
veh9,3307,,3.30833,0,CAM_DROP_PHY,5,9,3307,1721
veh9,3333,,3.34733,0,CAM_DROP_PHY,3,9,3333,1753
veh9,3331,,3.34958,0,CAM_DROP_PHY,8,9,3331,1751
veh9,3342,,3.35383,0,CAM_DROP_PHY,7,9,3342,1762
veh9,3352,,3.36733,0,CAM_DROP_PHY,6,9,3352,1777
veh9,3379,,3.38758,0,CAM_DROP_PHY,10,9,3379,1816
veh9,3396,,3.40308,0,CAM_DROP_PHY,2,9,3396,1837
veh9,3407,,3.40833,0,CAM_DROP_PHY,5,9,3407,1848
veh9,3419,,3.43008,0,CAM_DROP_PHY,4,9,3419,1866
veh9,3450,3.45074,,0,CAM,9,,3450,-1
veh9,3442,,3.45383,0,CAM_DROP_PHY,7,9,3442,1895
veh9,3479,,3.48758,0,CAM_DROP_PHY,10,9,3479,1946
veh9,3533,,3.54008,0,CAM_DROP_PHY,3,9,3533,2001
veh9,3531,,3.54958,0,CAM_DROP_PHY,8,9,3531,1999
veh9,3542,,3.55383,0,CAM_DROP_PHY,7,9,3542,2013
veh9,3552,,3.56733,0,CAM_DROP_PHY,6,9,3552,2028
