time_s,min_gap_m,min_ttc_s,vehicles
3.77,8.260000000000002,31.967741935483865,14
3.78,8.25,33.033333333333346,14
3.79,8.259999999999998,35.39285714285717,14
3.8,8.26,33.03333333333335,14
3.81,8.270000000000001,34.137931034482754,14
3.82,8.27,34.10344827586213,14
3.83,8.270000000000001,34.137931034482754,14
3.84,8.28,34.103448275862064,14
3.85,8.28,35.32142857142854,14
3.86,8.28,36.59259259259259,14
3.87,8.290000000000001,35.32142857142854,14
3.88,8.29,34.068965517241374,14
3.89,8.299999999999999,38.00000000000004,14
3.9,8.3,35.249999999999964,14
3.91,8.3,36.59259259259259,14
3.92,8.31,36.55555555555555,14
3.93,8.309999999999999,35.249999999999964,14
3.94,8.32,37.961538461538424,14
3.95,8.309999999999999,36.51851851851852,14
3.96,8.32,37.923076923076884,14
3.97,8.329999999999998,41.041666666666714,14
3.98,8.33,39.440000000000005,14
3.99,8.329999999999998,39.400000000000006,14
4.0,8.33,37.88461538461536,14
4.01,8.340000000000002,39.39999999999999,14
4.02,8.339999999999998,37.88461538461536,14
4.03,8.35,39.35999999999999,14
4.04,8.34,39.36000000000001,14
4.05,8.350000000000001,40.99999999999996,14
4.06,8.359999999999998,41.00000000000005,14
4.07,8.36,39.31999999999999,14
4.08,8.36,39.32,14
4.09,8.36,37.80769230769234,14
4.1,8.370000000000001,40.91666666666663,14
4.11,8.37,40.91666666666663,14
4.12,8.37,44.63636363636369,14
4.13,8.37,42.69565217391305,14
4.14,8.38,42.652173913043484,14
4.15,8.379999999999999,42.69565217391305,14
4.16,6.01,40.87499999999997,15
4.17,6.040000000000001,44.59090909090905,15
4.18,6.08,44.590909090909065,15
4.19,6.02,44.59090909090905,16
4.2,6.050000000000001,42.608695652173914,16
4.21,6.09,42.608695652173914,16
4.22,6.120000000000001,42.608695652173914,16
4.23,6.16,44.50000000000005,16
4.24,6.179999999999999,44.545454545454504,16
4.25,6.22,44.499999999999964,16
4.26,6.249999999999999,46.61904761904762,16
4.27,6.29,44.45454545454542,16
4.28,6.31,44.49999999999996,16
4.29,6.3500000000000005,46.571428571428584,16
4.3,6.37,48.899999999999956,16
4.31,6.3999999999999995,44.45454545454551,16
4.32,6.430000000000001,46.57142857142858,16
4.33,6.46,51.421052631578966,16
4.34,6.49,46.52380952380953,16
4.35,6.52,48.85000000000007,16
4.36,6.550000000000001,48.799999999999955,16
4.37,6.57,51.42105263157895,16
4.38,6.609999999999999,51.36842105263159,16
4.39,6.630000000000001,48.79999999999995,16
4.4,6.01,48.799999999999955,17
4.41,6.040000000000001,54.2222222222223,17
4.42,6.08,51.36842105263159,17
4.43,6.110000000000001,51.36842105263159,17
4.44,6.140000000000001,51.31578947368423,17
4.45,6.0,51.36842105263159,18
4.46,6.040000000000001,57.352941176470615,18
4.47,6.08,54.11111111111107,18
4.48,6.110000000000001,51.31578947368423,18
4.49,6.15,57.29411764705884,18
4.5,6.179999999999999,54.11111111111107,18
4.51,6.21,54.11111111111106,18
4.52,6.249999999999999,51.263157894736864,18
4.53,6.29,54.055555555555635,18
4.54,6.31,57.29411764705886,18
4.55,6.3500000000000005,54.055555555555635,18
4.56,6.37,57.29411764705884,18
4.57,6.409999999999999,54.05555555555551,18
4.58,6.44,54.0555555555555,18
4.59,6.47,54.05555555555551,18
4.6,6.5,57.17647058823532,18
4.61,6.539999999999999,53.99999999999996,18
4.62,6.5600000000000005,57.17647058823532,18
4.63,6.59,57.17647058823532,18
4.64,6.630000000000001,57.11764705882356,18
4.65,6.65,57.17647058823532,18
4.66,6.679999999999999,60.68749999999994,18
4.67,6.7,60.74999999999995,18
4.68,6.7299999999999995,60.68749999999994,18
4.69,6.760000000000001,60.68749999999995,18
4.7,6.779999999999999,64.73333333333336,18
4.71,6.8100000000000005,60.68749999999995,18
4.72,6.830000000000001,64.6666666666667,18
4.73,6.85,60.62499999999995,18
4.74,6.880000000000001,60.62499999999994,18
4.75,6.909999999999999,69.28571428571445,19
4.76,6.94,60.62499999999994,19
4.77,6.96,69.21428571428588,19
4.78,6.98,60.62499999999994,19
4.79,7.01,69.21428571428588,19
4.8,7.029999999999999,64.66666666666671,19
4.81,7.05,64.60000000000005,19
4.82,7.079999999999999,69.21428571428567,19
4.83,7.090000000000001,64.60000000000005,19
4.84,7.119999999999999,64.60000000000005,19
4.85,7.130000000000001,64.60000000000002,19
4.86,7.16,69.14285714285708,19
4.87,7.180000000000001,64.53333333333336,19
4.88,7.19,69.14285714285708,19
4.89,7.219999999999999,69.14285714285708,19
4.9,6.0,80.66666666666688,20
4.91,6.030000000000001,64.53333333333337,20
4.92,6.050000000000001,74.38461538461544,20
4.93,6.08,64.53333333333337,20
4.94,6.110000000000001,80.58333333333356,20
4.95,6.12,74.46153846153852,20
4.96,6.1499999999999995,80.58333333333357,20
4.97,6.179999999999999,74.38461538461544,20
4.98,6.2,69.07142857142853,20
4.99,6.22,80.50000000000021,20
5.0,6.239999999999999,69.07142857142874,20
5.01,6.260000000000001,69.00000000000014,20
5.02,6.29,74.30769230769235,20
5.03,6.3,80.49999999999993,20
5.04,6.330000000000001,74.30769230769235,20
5.05,6.34,74.30769230769236,20
5.06,6.369999999999999,74.30769230769235,20
5.07,6.390000000000001,74.2307692307693,20
5.08,6.4,74.30769230769235,20
5.09,6.43,87.72727272727283,20
5.1,6.450000000000001,74.23076923076931,20
5.11,6.46,87.72727272727283,20
5.12,6.4799999999999995,87.72727272727285,20
5.13,6.489999999999999,80.4166666666669,20
5.14,6.510000000000001,74.1538461538462,20
5.15,6.529999999999999,87.72727272727283,20
5.16,6.539999999999999,96.40000000000033,20
5.17,6.57,96.50000000000037,20
5.18,6.59,87.63636363636373,20
5.19,6.6,80.41666666666661,20
5.2,6.620000000000001,87.63636363636373,20
5.21,6.63,96.40000000000033,20
5.22,6.6499999999999995,87.63636363636373,20
5.23,6.670000000000001,87.54545454545465,20
5.24,6.680000000000001,87.63636363636374,20
5.25,6.699999999999999,87.54545454545465,20
5.26,6.710000000000001,87.63636363636374,20
5.27,6.720000000000001,96.30000000000035,20
5.28,6.739999999999999,80.24999999999993,20
5.29,6.760000000000001,96.29999999999993,20
5.3,6.7700000000000005,96.30000000000035,20
5.31,6.79,87.54545454545463,20
5.32,6.799999999999999,87.54545454545465,20
5.33,6.82,96.2999999999999,20
5.34,6.83,96.30000000000035,20
5.35,6.839999999999999,106.88888888888904,20
5.36,6.86,96.20000000000033,20
5.37,6.88,96.1999999999999,20
5.38,6.89,87.45454545454557,20
5.39,6.9,87.45454545454555,20
5.4,6.92,106.88888888888907,20
5.41,6.93,96.1999999999999,20
5.42,6.94,87.36363636363647,20
5.43,6.96,106.88888888888904,20
5.44,6.97,87.36363636363647,20
5.45,6.990000000000001,106.88888888888907,20
5.46,7.0,87.36363636363647,20
5.47,7.01,96.20000000000036,20
5.48,7.030000000000001,106.77777777777796,20
5.49,7.04,96.09999999999991,20
5.5,7.05,87.36363636363645,20
5.51,7.0600000000000005,106.66666666666683,20
5.52,7.08,96.09999999999991,20
5.53,7.09,95.99999999999991,20
5.54,7.099999999999999,96.09999999999991,20
5.55,7.12,120.00000000000055,20
5.56,7.12,106.77777777777794,20
5.57,7.139999999999999,120.00000000000055,20
5.58,7.15,120.12499999999989,20
5.59,7.16,96.00000000000036,20
5.6,7.18,119.99999999999989,20
5.61,7.19,119.99999999999991,20
5.62,7.2,137.00000000000028,20
5.63,7.209999999999999,119.99999999999991,20
5.64,7.220000000000001,106.5555555555557,20
5.65,7.23,106.66666666666686,20
5.66,7.239999999999999,137.0000000000003,20
5.67,7.260000000000001,137.14285714285742,20
5.68,7.26,119.87499999999989,20
5.69,7.279999999999999,137.14285714285742,20
5.7,7.290000000000001,119.87499999999989,20
5.71,7.3,106.66666666666683,20
5.72,7.31,119.87500000000055,20
5.73,7.32,106.55555555555573,20
5.74,7.33,137.0000000000003,20
5.75,7.34,159.66666666666774,20
5.76,7.360000000000001,159.83333333333437,20
5.77,7.36,119.74999999999991,20
5.78,7.37,159.8333333333344,20
5.79,7.390000000000001,119.74999999999987,20
5.8,7.390000000000001,119.87500000000058,20
5.81,7.3999999999999995,136.85714285714315,20
5.82,7.419999999999999,159.83333333333437,20
5.83,7.420000000000001,159.66666666666768,20
5.84,7.43,159.83333333333442,20
5.85,7.4399999999999995,136.85714285714315,20
5.86,7.45,137.0000000000003,20
5.87,7.46,159.66666666666768,20
5.88,7.469999999999999,119.6249999999999,20
5.89,7.49,119.75000000000054,20
5.9,7.49,159.49999999999986,20
5.91,7.499999999999999,159.66666666666774,20
5.92,7.510000000000001,119.6249999999999,20
5.93,7.5200000000000005,159.66666666666654,20
5.94,7.529999999999999,159.50000000000105,20
5.95,7.540000000000001,159.66666666666774,20
5.96,7.54,136.71428571428598,20
5.97,7.55,159.66666666666654,20
5.98,7.57,159.50000000000105,20
5.99,7.57,119.74999999999991,20
6.0,7.579999999999999,159.49999999999986,20
6.01,7.590000000000001,136.71428571428604,20
6.02,7.6,136.71428571428604,20
6.03,7.6,136.71428571428604,20
6.04,7.620000000000001,159.50000000000105,20
6.05,7.63,159.33333333333442,20
6.06,7.63,159.49999999999986,20
6.07,7.640000000000001,159.33333333333442,20
6.08,7.65,136.71428571428604,20
6.09,7.6499999999999995,191.20000000000073,20
6.1,7.659999999999999,191.4000000000007,20
6.11,7.67,136.57142857142892,20
6.12,7.68,159.49999999999986,20
6.13,7.6899999999999995,136.57142857142892,20
6.14,7.7,136.57142857142887,20
6.15,7.71,239.00000000000242,20
6.16,7.709999999999999,159.33333333333317,20
6.17,7.720000000000001,191.20000000000064,20
6.18,7.7299999999999995,159.33333333333317,20
6.19,7.7299999999999995,239.00000000000242,20
6.2,7.74,159.33333333333317,20
6.21,7.75,136.57142857142887,20
6.22,7.759999999999999,191.20000000000064,20
6.23,7.760000000000001,159.33333333333434,20
6.24,7.77,191.20000000000073,20
6.25,7.779999999999999,136.57142857142887,20
6.26,7.78,136.42857142857176,20
6.27,7.79,191.20000000000064,20
6.28,7.799999999999999,238.75000000000244,20
6.29,7.800000000000001,136.4285714285717,20
6.3,7.8100000000000005,191.00000000000068,20
6.31,7.819999999999999,159.16666666666654,20
6.32,7.830000000000001,191.00000000000063,20
6.33,7.83,159.16666666666654,20
6.34,7.84,191.00000000000063,20
6.35,7.8500000000000005,191.00000000000068,20
6.36,7.8500000000000005,136.4285714285717,20
6.37,7.859999999999999,191.00000000000068,20
6.38,7.870000000000001,238.75000000000244,20
6.39,7.88,191.00000000000068,20
6.4,7.88,159.1666666666677,20
6.41,7.890000000000001,191.00000000000068,20
6.42,7.9,190.80000000000072,20
6.43,7.89,318.3333333333354,20
6.44,7.900000000000001,238.50000000000242,20
6.45,7.91,238.7499999999998,20
6.46,7.92,238.49999999999977,20
6.47,7.919999999999999,238.7499999999998,20
6.48,7.930000000000001,318.00000000000205,20
6.49,7.9399999999999995,238.75000000000244,20
6.5,7.9399999999999995,190.80000000000067,20
6.51,7.95,136.4285714285717,20
6.52,7.949999999999999,190.80000000000067,20
6.53,7.960000000000001,238.74999999999972,20
6.54,7.960000000000001,238.49999999999977,20
6.55,7.97,190.80000000000072,20
6.56,7.9799999999999995,190.80000000000067,20
6.57,7.98,238.49999999999986,20
6.58,7.99,190.80000000000067,20
6.59,7.989999999999999,318.00000000000216,20
6.6,8.0,190.80000000000067,20
6.61,8.0,238.50000000000242,20
6.62,8.009999999999998,190.80000000000072,20
6.63,8.02,238.49999999999977,20
6.64,8.03,238.49999999999986,20
6.65,8.02,318.00000000000205,20
6.66,8.030000000000001,238.5000000000025,20
6.67,8.04,318.00000000000205,20
6.68,8.04,190.6000000000007,20
6.69,8.05,318.00000000000205,20
6.7,8.05,190.6000000000007,20
6.71,8.059999999999999,476.99999999999955,20
6.72,8.06,190.6000000000007,20
6.73,8.07,238.49999999999977,20
6.74,8.080000000000002,317.66666666666407,20
6.75,8.07,318.00000000000205,20
6.76,8.079999999999998,158.8333333333344,20
6.77,8.09,238.49999999999977,20
6.78,8.100000000000001,317.6666666666688,20
6.79,8.09,238.49999999999977,20
6.8,8.100000000000001,476.49999999999943,20
6.81,8.11,317.66666666666407,20
6.82,8.12,476.49999999999943,20
6.83,8.11,190.6000000000007,20
6.84,8.120000000000001,317.66666666666396,20
6.85,8.129999999999999,238.25000000000247,20
6.86,8.13,238.25000000000236,20
6.87,8.129999999999999,238.24999999999983,20
6.88,8.14,238.24999999999983,20
6.89,8.150000000000002,238.24999999999983,20
6.9,8.14,317.66666666666407,20
6.91,8.149999999999999,238.24999999999983,20
6.92,8.16,317.66666666666407,20
6.93,8.17,476.49999999999966,20
6.94,8.16,190.40000000000066,20
6.95,8.170000000000002,238.24999999999983,20
6.96,8.18,237.99999999999977,20
6.97,8.169999999999998,317.66666666666396,20
6.98,8.18,317.33333333333536,20
6.99,8.190000000000001,238.24999999999972,20
7.0,8.189999999999998,237.99999999999977,20
7.01,8.190000000000001,317.6666666666687,20
7.02,8.2,317.33333333333536,20
7.03,8.200000000000001,476.49999999999943,20
7.04,8.21,237.99999999999977,20
7.05,8.21,476.49999999999966,20
7.06,8.209999999999999,237.99999999999977,20
7.07,8.219999999999999,317.3333333333308,20
7.08,8.23,317.33333333333536,20
7.09,8.22,237.99999999999977,20
7.1,8.230000000000002,317.33333333333536,20
7.11,8.239999999999998,237.99999999999977,20
7.12,8.229999999999999,317.3333333333308,20
7.13,8.24,475.99999999999955,20
7.14,8.250000000000002,237.99999999999986,20
7.15,8.249999999999998,317.3333333333307,20
7.16,8.250000000000002,475.99999999999955,20
7.17,8.26,237.99999999999977,20
7.18,8.26,952.0000000000202,20
7.19,8.270000000000001,317.3333333333307,20
7.2,8.260000000000002,237.74999999999983,20
7.21,8.27,475.99999999999955,20
7.22,8.28,237.74999999999983,20
7.23,8.280000000000001,475.99999999999955,20
7.24,8.280000000000001,475.49999999999966,20
7.25,8.290000000000001,475.99999999999955,20
7.26,8.29,316.9999999999973,20
7.27,8.3,475.99999999999955,20
7.28,8.29,951.0000000000201,20
7.29,8.3,475.99999999999955,20
7.3,8.309999999999999,317.000000000002,20
7.31,8.299999999999999,317.3333333333308,20
7.32,8.309999999999999,475.4999999999995,20
7.33,8.31,317.3333333333307,20
7.34,8.320000000000002,475.4999999999995,20
7.35,8.31,475.49999999999966,20
7.36,8.319999999999999,237.74999999999974,20
7.37,8.33,316.99999999999744,20
7.38,8.330000000000002,475.49999999999966,20
7.39,8.33,237.74999999999983,20
7.4,8.329999999999998,317.0000000000021,20
7.41,8.34,317.0000000000021,20
7.42,8.350000000000001,317.3333333333307,20
7.43,8.34,316.99999999999744,20
7.44,8.350000000000001,475.99999999999955,20
7.45,8.35,316.9999999999973,20
7.46,8.36,475.4999999999995,20
7.47,8.35,316.9999999999973,20
7.48,8.360000000000001,951.0000000000205,20
7.49,8.359999999999998,475.4999999999995,20
7.5,8.37,475.49999999999966,20
7.51,8.36,317.000000000002,20
7.52,8.370000000000001,316.99999999999744,20
7.53,8.38,951.0000000000201,20
7.54,8.379999999999999,475.49999999999966,20
7.55,8.379999999999999,475.49999999999966,20
7.56,8.379999999999999,316.99999999999744,20
7.57,8.39,951.0000000000205,20
7.58,8.38,475.49999999999966,20
7.59,8.39,316.66666666666873,20
7.6,8.389999999999999,237.74999999999983,20
7.61,8.4,316.66666666666873,20
7.62,8.39,950.9999999999778,20
7.63,8.4,316.666666666664,20
7.64,8.399999999999999,951.0000000000201,20
7.65,8.41,237.4999999999998,20
7.66,8.399999999999999,475.4999999999995,20
7.67,8.41,474.9999999999996,20
7.68,8.410000000000002,317.000000000002,20
7.69,8.419999999999998,949.9999999999781,20
7.7,8.409999999999998,951.0000000000201,20
7.71,8.42,951.0000000000205,20
7.72,8.420000000000002,316.666666666664,20
7.73,8.429999999999998,475.49999999999966,20
7.74,8.420000000000002,950.0000000000206,20
7.75,8.43,316.99999999999744,20
7.76,8.43,474.9999999999998,20
7.77,8.440000000000001,475.49999999999966,20
7.78,8.430000000000001,316.66666666666885,20
7.79,8.439999999999998,,20
7.8,8.44,474.9999999999998,20
7.81,8.450000000000001,1272.0000000000273,20
7.82,8.440000000000001,474.9999999999998,20
7.83,8.450000000000001,475.49999999999966,20
7.84,8.45,949.9999999999784,20
7.85,8.46,474.9999999999994,20
7.86,8.45,474.9999999999994,20
7.87,8.46,237.4999999999997,20
7.88,8.459999999999999,950.0000000000199,20
7.89,8.469999999999999,950.0000000000199,20
7.9,8.459999999999999,949.9999999999777,20
7.91,8.47,474.9999999999996,20
7.92,8.470000000000002,474.9999999999994,20
7.93,8.479999999999999,474.9999999999996,20
7.94,8.469999999999999,950.0000000000199,20
7.95,8.48,950.0000000000202,20
7.96,8.48,950.9999999999778,20
7.97,8.479999999999999,474.9999999999996,20
7.98,8.480000000000002,316.666666666664,20
7.99,8.479999999999999,474.9999999999996,20
8.0,8.49,474.9999999999996,20
8.01,8.490000000000002,474.9999999999996,20
8.02,8.490000000000002,474.9999999999996,20
8.03,8.489999999999998,1272.000000000027,20
8.04,8.5,949.9999999999781,20
8.05,8.500000000000002,474.9999999999996,20
8.06,8.49,474.9999999999996,20
8.07,8.500000000000002,474.9999999999996,20
8.08,8.5,474.9999999999996,20
8.09,8.51,474.9999999999996,20
8.1,8.5,950.0000000000206,20
8.11,8.510000000000002,949.0000000000205,20
8.12,8.509999999999998,474.9999999999998,20
8.13,8.52,474.49999999999966,20
8.14,8.51,474.9999999999998,20
8.15,8.51,474.4999999999993,20
8.16,8.520000000000001,950.0000000000206,20
8.17,8.52,316.33333333333536,20
8.18,8.52,950.0000000000206,20
8.19,8.52,474.4999999999995,20
8.2,8.530000000000001,949.9999999999784,20
8.21,8.53,950.0000000000199,20
8.22,8.519999999999998,949.9999999999777,20
8.23,8.53,1272.000000000027,20
8.24,8.530000000000001,948.999999999978,20
8.25,8.540000000000001,474.9999999999994,20
8.26,8.530000000000001,474.4999999999995,20
8.27,8.53,949.9999999999781,20
8.28,8.54,474.4999999999995,20
8.29,8.540000000000001,316.66666666666873,20
8.3,8.549999999999999,474.4999999999995,20
8.31,8.54,949.9999999999781,20
8.32,8.549999999999999,,20
8.33,8.55,950.0000000000202,20
8.34,8.550000000000002,474.49999999999966,20
8.35,8.55,949.9999999999781,20
8.36,8.549999999999999,474.49999999999966,20
8.37,8.56,474.49999999999966,20
8.38,8.56,474.49999999999966,20
8.39,8.55,948.9999999999783,20
8.4,8.559999999999999,949.9999999999781,20
8.41,8.559999999999999,948.9999999999783,20
8.42,8.57,949.9999999999781,20
8.43,8.56,,20
8.44,8.56,474.9999999999996,20
8.45,8.569999999999999,474.49999999999966,20
8.46,8.57,474.9999999999998,20
8.47,8.57,474.49999999999966,20
8.48,8.57,,20
8.49,8.569999999999999,474.49999999999966,20
8.5,8.58,948.999999999978,20
8.51,8.569999999999999,949.0000000000197,20
8.52,8.57,474.4999999999995,20
8.53,8.580000000000002,,20
8.54,8.579999999999998,948.999999999978,20
8.55,8.579999999999998,474.4999999999995,20
8.56,8.58,949.0000000000201,20
8.57,8.58,949.9999999999777,20
8.58,8.589999999999998,948.999999999978,20
8.59,8.580000000000002,949.9999999999777,20
8.6,8.59,949.0000000000201,20
8.61,8.59,474.4999999999995,20
8.62,8.590000000000002,,20
8.63,8.590000000000002,948.9999999999783,20
8.64,8.589999999999998,948.999999999978,20
8.65,8.59,949.0000000000205,20
