vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh12,4507,,4.52258,1,CAM,6,12,4507,-1
veh12,4517,,4.52908,1,CAM,7,12,4517,-1
veh12,4518,,4.53533,1,CAM,3,12,4518,-1
veh12,4565,,4.57008,1,CAM,9,12,4565,-1
veh12,4587,,4.59358,1,CAM,5,12,4587,-1
veh12,4599,,4.61033,1,CAM,4,12,4599,-1
veh12,4611,,4.61483,1,CAM,10,12,4611,-1
veh12,4607,,4.62258,1,CAM,6,12,4607,-1
veh12,4617,,4.62908,1,CAM,7,12,4617,-1
veh12,4625,,4.63508,1,CAM,2,12,4625,-1
veh12,4618,,4.63533,1,CAM,3,12,4618,-1
veh12,4665,,4.67558,1,CAM,9,12,4665,-1
veh12,4667,,4.68183,1,CAM,11,12,4667,-1
veh12,4687,,4.69358,1,CAM,5,12,4687,-1
veh12,4711,,4.71483,1,CAM,10,12,4711,-1
veh12,4707,,4.72258,1,CAM,6,12,4707,-1
veh12,4718,,4.73533,1,CAM,3,12,4718,-1
veh12,4787,,4.79358,1,CAM,5,12,4787,-1
veh12,4807,,4.82258,1,CAM,6,12,4807,-1
veh12,4811,,4.82908,1,CAM,10,12,4811,-1
veh12,4825,,4.83508,1,CAM,2,12,4825,-1
veh12,4818,,4.83533,1,CAM,3,12,4818,-1
veh12,4867,,4.88183,1,CAM,11,12,4867,-1
veh12,4887,,4.89358,1,CAM,5,12,4887,-1
veh12,4899,,4.91033,1,CAM,4,12,4899,-1
veh12,4903,,4.91458,1,CAM,8,12,4903,-1
veh12,4907,,4.92258,1,CAM,6,12,4907,-1
veh12,4911,,4.92908,1,CAM,10,12,4911,-1
veh12,4918,,4.93533,1,CAM,3,12,4918,-1
veh12,4965,,4.97558,1,CAM,9,12,4965,-1
veh12,4987,,4.99358,1,CAM,5,12,4987,-1
veh12,5017,,5.02908,1,CAM,7,12,5017,-1
veh12,5011,,5.02908,1,CAM,10,12,5011,-1
veh12,5025,,5.03508,1,CAM,2,12,5025,-1
veh12,5067,,5.08183,1,CAM,11,12,5067,-1
veh12,5111,,5.12908,1,CAM,10,12,5111,-1
veh12,5167,,5.18183,1,CAM,11,12,5167,-1
veh12,5199,,5.21033,1,CAM,4,12,5199,-1
veh12,5211,,5.22908,1,CAM,10,12,5211,-1
veh12,5225,,5.23383,1,CAM,2,12,5225,-1
veh12,5265,,5.26608,1,CAM,9,12,5265,-1
veh12,5267,,5.28183,1,CAM,11,12,5267,-1
veh12,5295,5.29545,,0,CAM,12,,5295,-1
veh12,5307,,5.32258,1,CAM,6,12,5307,-1
veh12,5311,,5.32908,1,CAM,10,12,5311,-1
veh12,5303,,5.33058,1,CAM,8,12,5303,-1
veh12,5318,,5.33783,1,CAM,3,12,5318,-1
veh12,5367,,5.38183,1,CAM,11,12,5367,-1
veh12,5387,,5.39108,1,CAM,5,12,5387,-1
veh12,5403,,5.41458,1,CAM,8,12,5403,-1
