vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh4,1199,1.19971,,0,CAM,4,,1199,-1
veh4,1299,1.29971,,0,CAM,4,,1299,-1
veh4,1399,1.39971,,0,CAM,4,,1399,-1
veh4,1499,1.49971,,0,CAM,4,,1499,-1
veh4,1599,1.59971,,0,CAM,4,,1599,-1
veh4,1799,1.79971,,0,CAM,4,,1799,-1
veh4,1999,1.99971,,0,CAM,4,,1999,-1
veh4,2018,,2.02608,0,CAM_DROP_PHY,3,4,2018,39
veh4,2025,,2.02683,0,CAM_DROP_PHY,2,4,2025,40
veh4,2076,,2.08583,0,CPM_DROP_PHY,5,4,2076,61
veh4,2081,,2.08608,0,CPM_DROP_PHY,3,4,2081,62
veh4,2087,,2.10583,0,CAM_DROP_PHY,5,4,2087,70
veh4,2118,,2.12608,0,CAM_DROP_PHY,3,4,2118,100
veh4,2176,,2.18583,0,CPM_DROP_PHY,5,4,2176,120
veh4,2181,,2.18608,0,CPM_DROP_PHY,3,4,2181,122
veh4,2199,2.19971,,0,CAM,4,,2199,-1
veh4,2187,,2.20583,0,CAM_DROP_PHY,5,4,2187,130
veh4,2218,,2.22608,0,CAM_DROP_PHY,3,4,2218,161
veh4,2225,,2.22683,0,CAM_DROP_PHY,2,4,2225,164
veh4,2276,,2.28583,0,CPM_DROP_PHY,5,4,2276,200
veh4,2287,,2.30583,0,CAM_DROP_PHY,5,4,2287,210
veh4,2318,,2.32608,0,CAM_DROP_PHY,3,4,2318,229
veh4,2376,,2.38583,0,CPM_DROP_PHY,5,4,2376,255
veh4,2381,,2.38608,0,CPM_DROP_PHY,3,4,2381,257
veh4,2399,2.39971,,0,CAM,4,,2399,-1
veh4,2387,,2.40583,0,CAM_DROP_PHY,5,4,2387,267
veh4,2418,,2.42608,0,CAM_DROP_PHY,3,4,2418,299
veh4,2425,,2.42683,0,CAM_DROP_PHY,2,4,2425,303
veh4,2476,,2.48583,0,CPM_DROP_PHY,5,4,2476,333
veh4,2487,,2.50583,0,CAM_DROP_PHY,5,4,2487,342
veh4,2576,,2.58583,0,CPM_DROP_PHY,5,4,2576,384
veh4,2599,2.59971,,0,CAM,4,,2599,-1
