vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh1,125,0.125276,,0,CAM,1,,125
veh1,325,0.325276,,0,CAM,1,,325
veh1,525,0.525276,,0,CAM,1,,525
veh1,725,0.725276,,0,CAM,1,,725
veh1,925,0.925276,,0,CAM,1,,925
veh1,1125,1.12528,,0,CAM,1,,1125
veh1,1325,1.32528,,0,CAM,1,,1325
veh1,1525,1.52528,,0,CAM,1,,1525
veh1,1725,1.72528,,0,CAM,1,,1725
veh1,1925,1.92528,,0,CAM,1,,1925
veh1,2005,,2.00708,1,CAM,3,1,2005
veh1,2010,,2.01683,1,CAM,7,1,2010
veh1,2082,,2.08358,1,CAM,11,1,2082
veh1,2125,2.12528,,0,CAM,1,,2125
veh1,2149,,2.16783,1,CAM,4,1,2149
veh1,2163,,2.17608,1,CAM,2,1,2163
veh1,2205,,2.20708,1,CAM,3,1,2205
veh1,2210,,2.21683,1,CAM,7,1,2210
veh1,2282,,2.28358,1,CAM,11,1,2282
veh1,2325,2.32528,,0,CAM,1,,2325
veh1,2349,,2.36783,1,CAM,4,1,2349
veh1,2368,,2.37083,1,CAM,12,1,2368
veh1,2363,,2.37608,1,CAM,2,1,2363
veh1,2390,,2.39583,1,CAM,10,1,2390
veh1,2405,,2.40708,1,CAM,3,1,2405
veh1,2410,,2.41683,1,CAM,7,1,2410
veh1,2482,,2.48358,1,CAM,11,1,2482
veh1,2525,2.52528,,0,CAM,1,,2525
