messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,3,2005,45.0523,7.65783,270,6.19,2.1
2,7,2010,45.0532,7.65789,270,0.23,3.9
2,11,2082,45.0522,7.65491,90,0.43,3.8
2,1,2125,45.0532,7.6578,270,6.73,3.7
2,4,2149,45.0523,7.65472,303.6,5.53,-0.1
2,2,2163,45.0531,7.6546,236.9,6.64,3.7
2,3,2205,45.0523,7.65782,270,6.79,2.3
2,7,2210,45.0532,7.65789,270,1.01,3.5
2,11,2282,45.0522,7.65491,90,1.19,3.5
2,1,2325,45.0532,7.65778,270,6.93,0.9
2,4,2349,45.0523,7.65471,303.6,5.53,-1
2,2,2363,45.053,7.65459,236.9,7.22,2.3
2,10,2390,45.0523,7.65478,303.6,1.56,3.7
2,3,2405,45.0523,7.6578,270,6.93,1
2,7,2410,45.0532,7.65789,270,1.74,3.9
2,11,2482,45.0522,7.65492,90,1.9,3.5
