vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh8,784,0.784084,,0,CAM,8,,784,-1
veh8,984,0.984084,,0,CAM,8,,984,-1
veh8,1184,1.18408,,0,CAM,8,,1184,-1
veh8,1384,1.38408,,0,CAM,8,,1384,-1
veh8,1584,1.58408,,0,CAM,8,,1584,-1
veh8,1784,1.78408,,0,CAM,8,,1784,-1
veh8,1884,1.88408,,0,CAM,8,,1884,-1
veh8,1984,1.98408,,0,CAM,8,,1984,-1
veh8,2001,,2.01033,1,CAM,3,8,2001,-1
veh8,2037,,2.03958,1,CAM,9,8,2037,-1
veh8,2034,,2.04358,1,CAM,6,8,2034,-1
veh8,2057,,2.05933,1,CAM,12,8,2057,-1
veh8,2055,,2.07408,1,CAM,7,8,2055,-1
veh8,2084,2.08408,,0,CAM,8,,2084,-1
veh8,2086,,2.09008,1,CAM,5,8,2086,-1
veh8,2101,,2.11033,1,CAM,3,8,2101,-1
veh8,2128,,2.13008,1,CAM,4,8,2128,-1
veh8,2123,,2.13683,1,CAM,2,8,2123,-1
veh8,2134,,2.14358,1,CAM,6,8,2134,-1
veh8,2138,,2.14433,1,CAM,11,8,2138,-1
veh8,2157,,2.15933,1,CAM,12,8,2157,-1
veh8,2155,,2.17358,1,CAM,10,8,2155,-1
veh8,2155,,2.17408,1,CAM,7,8,2155,-1
veh8,2184,2.18408,,0,CAM,8,,2184,-1
veh8,2186,,2.19008,1,CAM,5,8,2186,-1
veh8,2201,,2.21033,1,CAM,3,8,2201,-1
veh8,2237,,2.23958,1,CAM,9,8,2237,-1
veh8,2234,,2.24358,1,CAM,6,8,2234,-1
veh8,2238,,2.24433,1,CAM,11,8,2238,-1
veh8,2257,,2.25933,1,CAM,12,8,2257,-1
veh8,2255,,2.27358,1,CAM,10,8,2255,-1
veh8,2255,,2.27408,1,CAM,7,8,2255,-1
veh8,2284,2.28408,,0,CAM,8,,2284,-1
veh8,2286,,2.29008,1,CAM,5,8,2286,-1
veh8,2301,,2.31033,1,CAM,3,8,2301,-1
veh8,2328,,2.33008,1,CAM,4,8,2328,-1
veh8,2323,,2.33683,1,CAM,2,8,2323,-1
