time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.07358,veh11,cpm_reaction,10,2070,18446744073709551615,0.685798,-1,1,1,11
19.0343,veh11,cam_reaction,2,19023,18446744073709551615,35.4966,0,1,1,11
20.0343,veh11,cam_reaction,2,20023,18446744073709551615,24.7388,0,1,1,11
21.0438,veh11,cam_reaction,2,21023,18446744073709551615,13.9622,0,1,1,11
22.0436,veh11,cam_reaction,2,22023,18446744073709551615,4.12203,0,1,1,11
23.0426,veh11,cam_reaction,2,23023,18446744073709551615,8.53553,0,1,1,11
24.0426,veh11,cam_reaction,2,24023,18446744073709551615,19.0404,0,1,1,11
25.0346,veh11,cam_reaction,2,25023,18446744073709551615,29.6587,0,1,1,11
25.8628,veh11,cpm_reaction,4,25855,18446744073709551615,1.07982,-1,1,1,11
26.4658,veh11,cpm_reaction,4,26455,18446744073709551615,1.00768,-1,1,1,11
26.9658,veh11,cpm_reaction,4,26955,18446744073709551615,0.520243,-1,1,1,11
27.5806,veh11,cpm_reaction,10,27570,18446744073709551615,2.99793,-1,1,1,11
28.2786,veh11,cpm_reaction,4,28255,18446744073709551615,10.1521,-1,1,1,11
28.8941,veh11,cpm_reaction,9,28881,18446744073709551615,16.1439,-1,1,1,11
29.5691,veh11,cpm_reaction,4,29555,18446744073709551615,1.97441,-1,1,1,11
30.1721,veh11,cpm_reaction,4,30155,18446744073709551615,1.65297,-1,1,1,11
