vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh12,50228,3.00117,,0,CAM,12,,50228,-1
veh12,50504,3.20117,,0,CAM,12,,50504,-1
veh12,50810,3.40117,,0,CAM,12,,50810,-1
veh12,51121,3.60117,,0,CAM,12,,51121,-1
veh12,51411,3.80117,,0,CAM,12,,51411,-1
veh12,51852,4.10117,,0,CAM,12,,51852,-1
veh12,52267,4.40117,,0,CAM,12,,52267,-1
veh12,52685,4.70117,,0,CAM,12,,52685,-1
veh12,52975,4.90117,,0,CAM,12,,52975,-1
veh12,53116,5.00117,,0,CAM,12,,53116,-1
veh12,53257,5.10117,,0,CAM,12,,53257,-1
veh12,53523,5.30117,,0,CAM,12,,53523,-1
veh12,53917,5.60117,,0,CAM,12,,53917,-1
veh12,54331,5.90117,,0,CAM,12,,54331,-1
veh12,54716,6.20117,,0,CAM,12,,54716,-1
veh12,55117,6.50117,,0,CAM,12,,55117,-1
veh12,55250,6.60117,,0,CAM,12,,55250,-1
veh12,55385,6.70117,,0,CAM,12,,55385,-1
veh12,55642,6.90117,,0,CAM,12,,55642,-1
veh12,55904,7.10117,,0,CAM,12,,55904,-1
veh12,56171,7.30117,,0,CAM,12,,56171,-1
veh12,56539,7.60117,,0,CAM,12,,56539,-1
veh12,56903,7.90117,,0,CAM,12,,56903,-1
veh12,57279,8.20117,,0,CAM,12,,57279,-1
veh12,57528,8.40117,,0,CAM,12,,57528,-1
veh12,57646,8.50117,,0,CAM,12,,57646,-1
veh12,57763,8.60117,,0,CAM,12,,57763,-1
veh12,57883,8.70117,,0,CAM,12,,57883,-1
veh12,58114,8.90117,,0,CAM,12,,58114,-1
veh12,58357,9.10117,,0,CAM,12,,58357,-1
veh12,58608,9.30117,,0,CAM,12,,58608,-1
veh12,58972,9.60117,,0,CAM,12,,58972,-1
veh12,59364,9.90117,,0,CAM,12,,59364,-1
veh12,59777,10.2012,,0,CAM,12,,59777,-1
veh12,61061,10.5012,,0,CAM,12,,61061,-1
veh12,61202,10.6012,,0,CAM,12,,61202,-1
veh12,61339,10.7012,,0,CAM,12,,61339,-1
veh12,61485,10.8012,,0,CAM,12,,61485,-1
veh12,61622,10.9012,,0,CAM,12,,61622,-1
veh12,61764,11.0012,,0,CAM,12,,61764,-1
veh12,62050,11.2012,,0,CAM,12,,62050,-1
veh12,62475,11.5012,,0,CAM,12,,62475,-1
veh12,62912,11.8012,,0,CAM,12,,62912,-1
veh12,63355,12.1012,,0,CAM,12,,63355,-1
veh12,63809,12.4012,,0,CAM,12,,63809,-1
veh12,64255,12.7012,,0,CAM,12,,64255,-1
veh12,64758,13.0012,,0,CAM,12,,64758,-1
veh12,65265,13.3012,,0,CAM,12,,65265,-1
veh12,284,13.6012,,0,CAM,12,,284,-1
veh12,882,13.9012,,0,CAM,12,,882,-1
veh12,1553,14.2012,,0,CAM,12,,1553,-1
veh12,2226,14.5012,,0,CAM,12,,2226,-1
veh12,2945,14.8012,,0,CAM,12,,2945,-1
veh12,3645,15.1012,,0,CAM,12,,3645,-1
veh12,4347,15.4012,,0,CAM,12,,4347,-1
veh12,5017,15.7012,,0,CAM,12,,5017,-1
veh12,5616,16.0012,,0,CAM,12,,5616,-1
veh12,6155,16.3012,,0,CAM,12,,6155,-1
veh12,6647,16.6012,,0,CAM,12,,6647,-1
veh12,7098,16.9012,,0,CAM,12,,7098,-1
veh12,7512,17.2012,,0,CAM,12,,7512,-1
veh12,7903,17.5012,,0,CAM,12,,7903,-1
veh12,8305,17.8012,,0,CAM,12,,8305,-1
veh12,8682,18.1012,,0,CAM,12,,8682,-1
veh12,9084,18.4012,,0,CAM,12,,9084,-1
veh12,9474,18.7012,,0,CAM,12,,9474,-1
veh12,9876,19.0012,,0,CAM,12,,9876,-1
veh12,10262,19.3012,,0,CAM,12,,10262,-1
veh12,10653,19.6012,,0,CAM,12,,10653,-1
veh12,11049,19.9012,,0,CAM,12,,11049,-1
veh12,699721694275,,20.0101,0,CPM_DROP_PHY,10,12,699721694275,2766
veh12,11216,,20.0233,0,CAM_DROP_PHY,4,12,11216,2772
veh12,699721694303,,20.0316,0,CPM_DROP_PHY,5,12,699721694303,2773
veh12,699721694329,,20.0428,0,CPM_DROP_PHY,3,12,699721694329,2790
veh12,699721694332,,20.0446,0,CPM_DROP_PHY,7,12,699721694332,2791
veh12,11287,,20.0546,0,CAM_DROP_PHY,6,12,11287,2813
veh12,11280,,20.0636,0,CAM_DROP_PHY,9,12,11280,2810
veh12,11259,,20.0646,0,CAM_DROP_PHY,7,12,11259,2791
veh12,699721694391,,20.0796,0,CPM_DROP_PHY,6,12,699721694391,2836
veh12,699721694400,,20.0833,0,CPM_DROP_PHY,4,12,699721694400,2847
veh12,699721694394,,20.0836,0,CPM_DROP_PHY,9,12,699721694394,2837
veh12,11336,,20.0901,0,CAM_DROP_PHY,10,12,11336,2869
veh12,699721694430,,20.0973,0,CPM_DROP_PHY,11,12,699721694430,2889
veh12,11424,20.1012,,0,CAM,12,,11424,-1
veh12,699721694514,,20.1101,0,CPM_DROP_PHY,10,12,699721694514,2910
veh12,11430,,20.1116,0,CAM_DROP_PHY,5,12,11430,2909
veh12,11360,,20.1173,0,CAM_DROP_PHY,11,12,11360,2898
veh12,11446,,20.1233,0,CAM_DROP_PHY,4,12,11446,2932
veh12,699721694532,,20.1316,0,CPM_DROP_PHY,5,12,699721694532,2939
veh12,11465,,20.1428,0,CAM_DROP_PHY,3,12,11465,2965
veh12,699721694553,,20.1446,0,CPM_DROP_PHY,7,12,699721694553,2970
veh12,699721694549,,20.1628,0,CPM_DROP_PHY,3,12,699721694549,2965
veh12,11480,,20.1646,0,CAM_DROP_PHY,7,12,11480,2970
veh12,699721694581,,20.1746,0,CPM_DROP_PHY,6,12,699721694581,3005
veh12,699721694590,,20.1833,0,CPM_DROP_PHY,4,12,699721694590,3016
veh12,699721694584,,20.1836,0,CPM_DROP_PHY,9,12,699721694584,3006
veh12,11526,,20.1901,0,CAM_DROP_PHY,10,12,11526,3042
veh12,699721694621,,20.1973,0,CPM_DROP_PHY,11,12,699721694621,3062
veh12,11545,,20.1986,0,CAM_DROP_PHY,2,12,11545,3068
veh12,11615,20.2012,,0,CAM,12,,11615,-1
veh12,699721694703,,20.2101,0,CPM_DROP_PHY,10,12,699721694703,3090
veh12,699721694717,,20.2316,0,CPM_DROP_PHY,5,12,699721694717,3110
veh12,699721694729,,20.2428,0,CPM_DROP_PHY,3,12,699721694729,3127
veh12,699721694732,,20.2446,0,CPM_DROP_PHY,7,12,699721694732,3128
veh12,11673,,20.2546,0,CAM_DROP_PHY,6,12,11673,3151
veh12,699721694764,,20.2746,0,CPM_DROP_PHY,6,12,699721694764,3176
veh12,699721694773,,20.2833,0,CPM_DROP_PHY,4,12,699721694773,3184
veh12,11708,,20.2901,0,CAM_DROP_PHY,10,12,11708,3204
veh12,699721694803,,20.2973,0,CPM_DROP_PHY,11,12,699721694803,3224
veh12,11796,20.3012,,0,CAM,12,,11796,-1
veh12,699721694886,,20.3101,0,CPM_DROP_PHY,10,12,699721694886,3245
veh12,11802,,20.3116,0,CAM_DROP_PHY,5,12,11802,3244
veh12,11817,,20.3233,0,CAM_DROP_PHY,4,12,11817,3266
veh12,699721694904,,20.3316,0,CPM_DROP_PHY,5,12,699721694904,3273
veh12,11835,,20.3428,0,CAM_DROP_PHY,3,12,11835,3294
veh12,699721694923,,20.3446,0,CPM_DROP_PHY,7,12,699721694923,3299
veh12,699721694920,,20.3628,0,CPM_DROP_PHY,3,12,699721694920,3294
veh12,11850,,20.3646,0,CAM_DROP_PHY,7,12,11850,3299
veh12,699721694950,,20.3746,0,CPM_DROP_PHY,6,12,699721694950,3336
veh12,699721694959,,20.3833,0,CPM_DROP_PHY,4,12,699721694959,3347
veh12,699721694767,,20.3836,0,CPM_DROP_PHY,9,12,699721694767,3177
veh12,11896,,20.3901,0,CAM_DROP_PHY,10,12,11896,3374
veh12,699721694992,,20.3973,0,CPM_DROP_PHY,11,12,699721694992,3394
veh12,11916,,20.3986,0,CAM_DROP_PHY,2,12,11916,3400
veh12,11988,20.4012,,0,CAM,12,,11988,-1
veh12,699721695078,,20.4101,0,CPM_DROP_PHY,10,12,699721695078,3424
veh12,11994,,20.4116,0,CAM_DROP_PHY,5,12,11994,3423
veh12,11921,,20.4173,0,CAM_DROP_PHY,11,12,11921,3407
veh12,699721695083,,20.4186,0,CPM_DROP_PHY,2,12,699721695083,3431
veh12,699721695096,,20.4316,0,CPM_DROP_PHY,5,12,699721695096,3456
veh12,699721695110,,20.4428,0,CPM_DROP_PHY,3,12,699721695110,3483
veh12,699721695113,,20.4446,0,CPM_DROP_PHY,7,12,699721695113,3484
veh12,12055,,20.4546,0,CAM_DROP_PHY,6,12,12055,3507
veh12,699721695146,,20.4746,0,CPM_DROP_PHY,6,12,699721695146,3532
veh12,699721695155,,20.4833,0,CPM_DROP_PHY,4,12,699721695155,3540
veh12,699721695178,,20.4891,0,CPM_DROP_PHY,8,12,699721695178,3571
veh12,12090,,20.4901,0,CAM_DROP_PHY,10,12,12090,3560
veh12,699721695190,,20.4973,0,CPM_DROP_PHY,11,12,699721695190,3584
veh12,12177,20.5012,,0,CAM,12,,12177,-1
veh12,699721695265,,20.5101,0,CPM_DROP_PHY,10,12,699721695265,3609
veh12,12198,,20.5233,0,CAM_DROP_PHY,4,12,12198,3627
veh12,699721695284,,20.5316,0,CPM_DROP_PHY,5,12,699721695284,3631
veh12,12218,,20.5428,0,CAM_DROP_PHY,3,12,12218,3654
veh12,699721695306,,20.5446,0,CPM_DROP_PHY,7,12,699721695306,3659
veh12,12213,,20.5491,0,CAM_DROP_PHY,8,12,12213,3644
veh12,12232,,20.5646,0,CAM_DROP_PHY,7,12,12232,3659
veh12,699721695303,,20.5673,0,CPM_DROP_PHY,3,12,699721695303,3654
veh12,699721695337,,20.5746,0,CPM_DROP_PHY,6,12,699721695337,3706
veh12,699721695347,,20.5833,0,CPM_DROP_PHY,4,12,699721695347,3718
veh12,12284,,20.5901,0,CAM_DROP_PHY,10,12,12284,3751
veh12,699721695378,,20.5973,0,CPM_DROP_PHY,11,12,699721695378,3772
veh12,12302,,20.5986,0,CAM_DROP_PHY,2,12,12302,3778
veh12,12372,20.6012,,0,CAM,12,,12372,-1
veh12,699721695462,,20.6101,0,CPM_DROP_PHY,10,12,699721695462,3801
veh12,12378,,20.6116,0,CAM_DROP_PHY,5,12,12378,3800
veh12,699721695477,,20.6316,0,CPM_DROP_PHY,5,12,699721695477,3828
veh12,699721695495,,20.6446,0,CPM_DROP_PHY,7,12,699721695495,3849
veh12,12407,,20.6473,0,CAM_DROP_PHY,3,12,12407,3845
veh12,12242,,20.6546,0,CAM_DROP_PHY,9,12,12242,3683
veh12,699721695492,,20.6673,0,CPM_DROP_PHY,3,12,699721695492,3845
veh12,12436,,20.6673,0,CAM_DROP_PHY,6,12,12436,3875
veh12,699721695535,,20.6763,0,CPM_DROP_PHY,4,12,699721695535,3898
veh12,699721695527,,20.6873,0,CPM_DROP_PHY,6,12,699721695527,3875
veh12,12472,,20.6901,0,CAM_DROP_PHY,10,12,12472,3931
veh12,699721695566,,20.6973,0,CPM_DROP_PHY,11,12,699721695566,3954
veh12,12554,20.7012,,0,CAM,12,,12554,-1
veh12,699721695642,,20.7101,0,CPM_DROP_PHY,10,12,699721695642,3977
veh12,12492,,20.7173,0,CAM_DROP_PHY,11,12,12492,3964
veh12,699721695658,,20.7316,0,CPM_DROP_PHY,5,12,699721695658,4001
veh12,12572,,20.7363,0,CAM_DROP_PHY,4,12,12572,3998
veh12,12589,,20.7473,0,CAM_DROP_PHY,3,12,12589,4022
veh12,12429,,20.7546,0,CAM_DROP_PHY,9,12,12429,3871
veh12,699721695530,,20.7546,0,CPM_DROP_PHY,9,12,699721695530,3894
veh12,699721695677,,20.7548,0,CPM_DROP_PHY,7,12,699721695677,4026
veh12,699721695674,,20.7673,0,CPM_DROP_PHY,3,12,699721695674,4022
veh12,699721695705,,20.7673,0,CPM_DROP_PHY,6,12,699721695705,4067
veh12,699721695708,,20.7746,0,CPM_DROP_PHY,9,12,699721695708,4069
veh12,12605,,20.7748,0,CAM_DROP_PHY,7,12,12605,4026
veh12,699721695712,,20.7763,0,CPM_DROP_PHY,4,12,699721695712,4071
veh12,12650,,20.7901,0,CAM_DROP_PHY,10,12,12650,4108
veh12,699721695744,,20.7973,0,CPM_DROP_PHY,11,12,699721695744,4134
veh12,12667,,20.7986,0,CAM_DROP_PHY,2,12,12667,4138
veh12,12733,20.8012,,0,CAM,12,,12733,-1
veh12,699721695822,,20.8101,0,CPM_DROP_PHY,10,12,699721695822,4160
veh12,12739,,20.8116,0,CAM_DROP_PHY,5,12,12739,4159
veh12,699721695837,,20.8316,0,CPM_DROP_PHY,5,12,699721695837,4188
veh12,699721695849,,20.8473,0,CPM_DROP_PHY,3,12,699721695849,4206
veh12,12785,,20.8546,0,CAM_DROP_PHY,9,12,12785,4222
veh12,699721695852,,20.8548,0,CPM_DROP_PHY,7,12,699721695852,4207
veh12,12791,,20.8673,0,CAM_DROP_PHY,6,12,12791,4226
veh12,699721695886,,20.8746,0,CPM_DROP_PHY,9,12,699721695886,4248
veh12,699721695891,,20.8763,0,CPM_DROP_PHY,4,12,699721695891,4253
veh12,699721695883,,20.8873,0,CPM_DROP_PHY,6,12,699721695883,4226
veh12,12827,,20.8901,0,CAM_DROP_PHY,10,12,12827,4281
veh12,699721695921,,20.8973,0,CPM_DROP_PHY,11,12,699721695921,4304
veh12,12910,20.9012,,0,CAM,12,,12910,-1
veh12,699721695997,,20.9101,0,CPM_DROP_PHY,10,12,699721695997,4327
veh12,699721696014,,20.9238,0,CPM_DROP_PHY,5,12,699721696014,4348
veh12,12928,,20.9363,0,CAM_DROP_PHY,4,12,12928,4345
veh12,12945,,20.9473,0,CAM_DROP_PHY,3,12,12945,4367
veh12,699721696032,,20.9548,0,CPM_DROP_PHY,7,12,699721696032,4371
veh12,699721696029,,20.9673,0,CPM_DROP_PHY,3,12,699721696029,4367
veh12,12971,,20.9673,0,CAM_DROP_PHY,6,12,12971,4394
veh12,699721696064,,20.9746,0,CPM_DROP_PHY,9,12,699721696064,4412
veh12,12959,,20.9748,0,CAM_DROP_PHY,7,12,12959,4371
veh12,699721696069,,20.9763,0,CPM_DROP_PHY,4,12,699721696069,4415
veh12,699721696061,,20.9873,0,CPM_DROP_PHY,6,12,699721696061,4394
veh12,13006,,20.9901,0,CAM_DROP_PHY,10,12,13006,4451
veh12,699721696102,,20.9973,0,CPM_DROP_PHY,11,12,699721696102,4479
veh12,13026,,20.9986,0,CAM_DROP_PHY,2,12,13026,4485
veh12,13096,21.0012,,0,CAM,12,,13096,-1
veh12,699721696187,,21.0101,0,CPM_DROP_PHY,10,12,699721696187,4512
veh12,13031,,21.0173,0,CAM_DROP_PHY,11,12,13031,4492
veh12,699721696196,,21.0186,0,CPM_DROP_PHY,2,12,699721696196,4520
veh12,13103,,21.0238,0,CAM_DROP_PHY,5,12,13103,4511
veh12,699721696207,,21.0438,0,CPM_DROP_PHY,5,12,699721696207,4511
veh12,699721696220,,21.0473,0,CPM_DROP_PHY,3,12,699721696220,4568
veh12,13157,,21.0546,0,CAM_DROP_PHY,9,12,13157,4585
veh12,699721696223,,21.0548,0,CPM_DROP_PHY,7,12,699721696223,4569
veh12,13164,,21.0673,0,CAM_DROP_PHY,6,12,13164,4591
veh12,699721696258,,21.0746,0,CPM_DROP_PHY,9,12,699721696258,4613
veh12,699721696264,,21.0763,0,CPM_DROP_PHY,4,12,699721696264,4622
veh12,699721696255,,21.0873,0,CPM_DROP_PHY,6,12,699721696255,4591
veh12,13200,,21.0901,0,CAM_DROP_PHY,10,12,13200,4647
veh12,699721696296,,21.0973,0,CPM_DROP_PHY,11,12,699721696296,4673
veh12,13290,21.1012,,0,CAM,12,,13290,-1
veh12,699721696287,,21.1021,0,CPM_DROP_PHY,8,12,699721696287,4658
veh12,699721696378,,21.1101,0,CPM_DROP_PHY,10,12,699721696378,4701
veh12,699721696396,,21.1238,0,CPM_DROP_PHY,5,12,699721696396,4721
veh12,13308,,21.1363,0,CAM_DROP_PHY,4,12,13308,4719
veh12,13325,,21.1446,0,CAM_DROP_PHY,8,12,13325,4737
veh12,13330,,21.1473,0,CAM_DROP_PHY,3,12,13330,4742
veh12,699721696416,,21.1548,0,CPM_DROP_PHY,7,12,699721696416,4746
veh12,699721696413,,21.1673,0,CPM_DROP_PHY,3,12,699721696413,4742
veh12,699721696445,,21.1673,0,CPM_DROP_PHY,6,12,699721696445,4790
veh12,699721696448,,21.1746,0,CPM_DROP_PHY,9,12,699721696448,4792
veh12,13344,,21.1748,0,CAM_DROP_PHY,7,12,13344,4746
veh12,699721696453,,21.1763,0,CPM_DROP_PHY,4,12,699721696453,4800
veh12,13391,,21.1901,0,CAM_DROP_PHY,10,12,13391,4832
veh12,699721696486,,21.1943,0,CPM_DROP_PHY,11,12,699721696486,4858
veh12,13411,,21.1986,0,CAM_DROP_PHY,2,12,13411,4866
veh12,13492,,21.2238,0,CAM_DROP_PHY,5,12,13492,4887
veh12,699721696576,,21.2276,0,CPM_DROP_PHY,10,12,699721696576,4889
veh12,13503,,21.2363,0,CAM_DROP_PHY,4,12,13503,4896
veh12,699721696603,,21.2473,0,CPM_DROP_PHY,3,12,699721696603,4916
