time_s,vehicle_id,event_type,source_id,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
5.70658,veh10,cam_reaction,2,219.961,99.4725,0,1,11.2
5.80658,veh10,cam_reaction,2,219.486,99.4725,0,1,11.2
5.90658,veh10,cam_reaction,2,219.033,99.4725,0,1,11.2
6.00658,veh10,cam_reaction,2,218.608,99.4725,0,1,11.2
7.00333,veh10,cam_reaction,2,215.329,99.4725,0,1,11.2
