vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh5,780,0.780613,,0,CAM,5,,780
veh5,980,0.980613,,0,CAM,5,,980
veh5,1180,1.18061,,0,CAM,5,,1180
veh5,1380,1.38061,,0,CAM,5,,1380
veh5,1580,1.58061,,0,CAM,5,,1580
veh5,1780,1.78061,,0,CAM,5,,1780
veh5,1980,1.98061,,0,CAM,5,,1980
veh5,2025,,2.02758,1,CAM,6,5,2025
veh5,2042,,2.04683,1,CAM,4,5,2042
veh5,2046,,2.05033,1,CAM,11,5,2046
veh5,2064,,2.07108,1,CAM,7,5,2064
veh5,2063,,2.07658,1,CAM,3,5,2063
veh5,2094,,2.09958,1,CAM,2,5,2094
veh5,2115,,2.11983,1,CAM,9,5,2115
veh5,2125,,2.12758,1,CAM,6,5,2125
veh5,2147,,2.15608,1,CAM,10,5,2147
veh5,2180,2.18061,,0,CAM,5,,2180
veh5,2196,,2.22658,1,CAM,8,5,2196
veh5,2242,,2.24683,1,CAM,4,5,2242
veh5,2264,,2.27108,1,CAM,7,5,2264
veh5,2263,,2.27658,1,CAM,3,5,2263
veh5,2294,,2.29958,1,CAM,2,5,2294
veh5,2315,,2.31983,1,CAM,9,5,2315
veh5,2346,,2.35033,1,CAM,11,5,2346
veh5,2347,,2.36933,1,CAM,10,5,2347
veh5,2380,2.38061,,0,CAM,5,,2380
veh5,2396,,2.41358,1,CAM,8,5,2396
veh5,2442,,2.44683,1,CAM,4,5,2442
veh5,2464,,2.47108,1,CAM,7,5,2464
veh5,2463,,2.47658,1,CAM,3,5,2463
veh5,2494,,2.49958,1,CAM,2,5,2494
veh5,2515,,2.51983,1,CAM,9,5,2515
veh5,2546,,2.55033,1,CAM,11,5,2546
veh5,2547,,2.56933,1,CAM,10,5,2547
veh5,2580,2.58061,,0,CAM,5,,2580
veh5,2594,,2.59958,1,CAM,2,5,2594
veh5,2596,,2.61358,1,CAM,8,5,2596
veh5,2615,,2.61983,1,CAM,9,5,2615
veh5,2642,,2.65983,1,CAM,4,5,2642
veh5,2664,,2.67108,1,CAM,7,5,2664
veh5,2663,,2.67658,1,CAM,3,5,2663
veh5,2694,,2.69958,1,CAM,2,5,2694
veh5,2715,,2.71983,1,CAM,9,5,2715
veh5,2725,,2.72758,1,CAM,6,5,2725
veh5,2746,,2.75033,1,CAM,11,5,2746
veh5,2747,,2.75608,1,CAM,10,5,2747
veh5,2780,2.78061,,0,CAM,5,,2780
veh5,2763,,2.78108,1,CAM,3,5,2763
veh5,2794,,2.79958,1,CAM,2,5,2794
veh5,2796,,2.81358,1,CAM,8,5,2796
veh5,2815,,2.83408,1,CAM,9,5,2815
veh5,2842,,2.85983,1,CAM,4,5,2842
veh5,2863,,2.88108,1,CAM,3,5,2863
veh5,2864,,2.88133,1,CAM,7,5,2864
veh5,2894,,2.89958,1,CAM,2,5,2894
veh5,2915,,2.93408,1,CAM,9,5,2915
veh5,2946,,2.94733,1,CAM,11,5,2946
veh5,2980,2.98061,,0,CAM,5,,2980
veh5,2963,,2.98108,1,CAM,3,5,2963
veh5,2994,,2.99958,1,CAM,2,5,2994
veh5,2996,,3.01358,1,CAM,8,5,2996
veh5,3025,,3.04033,1,CAM,6,5,3025
