vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh4,842,0.842969,,0,CAM,4,,842
veh4,1042,1.04297,,0,CAM,4,,1042
veh4,1242,1.24297,,0,CAM,4,,1242
veh4,1442,1.44297,,0,CAM,4,,1442
veh4,1642,1.64297,,0,CAM,4,,1642
veh4,1842,1.84297,,0,CAM,4,,1842
veh4,2025,,2.02758,1,CAM,6,4,2025
veh4,2042,2.04297,,0,CAM,4,,2042
veh4,2046,,2.05033,1,CAM,11,4,2046
veh4,2064,,2.07108,1,CAM,7,4,2064
veh4,2063,,2.07658,1,CAM,3,4,2063
veh4,2094,,2.09958,1,CAM,2,4,2094
veh4,2115,,2.11983,1,CAM,9,4,2115
veh4,2125,,2.12758,1,CAM,6,4,2125
veh4,2147,,2.15608,1,CAM,10,4,2147
veh4,2180,,2.19458,1,CAM,5,4,2180
veh4,2196,,2.22658,1,CAM,8,4,2196
veh4,2242,2.24297,,0,CAM,4,,2242
veh4,2264,,2.27108,1,CAM,7,4,2264
veh4,2263,,2.27658,1,CAM,3,4,2263
veh4,2294,,2.29958,1,CAM,2,4,2294
veh4,2315,,2.31983,1,CAM,9,4,2315
veh4,2346,,2.35033,1,CAM,11,4,2346
veh4,2347,,2.35608,1,CAM,10,4,2347
veh4,2380,,2.39458,1,CAM,5,4,2380
veh4,2396,,2.41358,1,CAM,8,4,2396
veh4,2442,2.44297,,0,CAM,4,,2442
veh4,2464,,2.47108,1,CAM,7,4,2464
veh4,2463,,2.47658,1,CAM,3,4,2463
veh4,2494,,2.49958,1,CAM,2,4,2494
veh4,2515,,2.51983,1,CAM,9,4,2515
veh4,2546,,2.55033,1,CAM,11,4,2546
veh4,2547,,2.55608,1,CAM,10,4,2547
veh4,2580,,2.59458,1,CAM,5,4,2580
veh4,2594,,2.59958,1,CAM,2,4,2594
veh4,2596,,2.61358,1,CAM,8,4,2596
veh4,2615,,2.61983,1,CAM,9,4,2615
veh4,2642,2.64297,,0,CAM,4,,2642
veh4,2664,,2.67108,1,CAM,7,4,2664
veh4,2663,,2.67658,1,CAM,3,4,2663
veh4,2694,,2.69958,1,CAM,2,4,2694
veh4,2715,,2.71983,1,CAM,9,4,2715
veh4,2725,,2.72758,1,CAM,6,4,2725
veh4,2746,,2.75033,1,CAM,11,4,2746
veh4,2747,,2.75608,1,CAM,10,4,2747
veh4,2763,,2.78108,1,CAM,3,4,2763
veh4,2780,,2.79458,1,CAM,5,4,2780
veh4,2794,,2.79958,1,CAM,2,4,2794
veh4,2796,,2.81358,1,CAM,8,4,2796
veh4,2815,,2.83408,1,CAM,9,4,2815
veh4,2842,2.84297,,0,CAM,4,,2842
veh4,2863,,2.88108,1,CAM,3,4,2863
veh4,2864,,2.88133,1,CAM,7,4,2864
veh4,2894,,2.89958,1,CAM,2,4,2894
veh4,2915,,2.93408,1,CAM,9,4,2915
veh4,2946,,2.94733,1,CAM,11,4,2946
veh4,2963,,2.98108,1,CAM,3,4,2963
veh4,2980,,2.98683,1,CAM,5,4,2980
veh4,2994,,2.99958,1,CAM,2,4,2994
veh4,2996,,3.01358,1,CAM,8,4,2996
veh4,3025,,3.04033,1,CAM,6,4,3025
veh4,3047,,3.05358,1,CAM,10,4,3047
veh4,3063,,3.08108,1,CAM,3,4,3063
veh4,3064,,3.08133,1,CAM,7,4,3064
veh4,3094,,3.09958,1,CAM,2,4,3094
veh4,3115,,3.13408,1,CAM,9,4,3115
veh4,3142,3.14297,,0,CAM,4,,3142
veh4,3146,,3.14733,1,CAM,11,4,3146
veh4,3163,,3.18108,1,CAM,3,4,3163
veh4,3164,,3.18133,1,CAM,7,4,3164
veh4,3180,,3.18683,1,CAM,5,4,3180
veh4,3194,,3.19958,1,CAM,2,4,3194
veh4,3196,,3.20908,1,CAM,8,4,3196
veh4,3263,,3.28108,1,CAM,3,4,3263
veh4,3264,,3.28133,1,CAM,7,4,3264
veh4,3294,,3.29958,1,CAM,2,4,3294
veh4,3315,,3.33408,1,CAM,9,4,3315
veh4,3325,,3.34033,1,CAM,6,4,3325
veh4,3346,,3.34733,1,CAM,11,4,3346
veh4,3347,,3.35358,1,CAM,10,4,3347
veh4,3363,,3.38108,1,CAM,3,4,3363
veh4,3364,,3.38133,1,CAM,7,4,3364
veh4,3366,,3.38283,1,CAM,12,4,3366
veh4,3380,,3.38683,1,CAM,5,4,3380
veh4,3396,,3.40908,1,CAM,8,4,3396
veh4,3394,,3.41033,1,CAM,2,4,3394
veh4,3442,3.44297,,0,CAM,4,,3442
veh4,3447,,3.45358,1,CAM,10,4,3447
veh4,3463,,3.48108,1,CAM,3,4,3463
veh4,3464,,3.48133,1,CAM,7,4,3464
veh4,3494,,3.51033,1,CAM,2,4,3494
veh4,3515,,3.53408,1,CAM,9,4,3515
veh4,3546,,3.54733,1,CAM,11,4,3546
veh4,3547,,3.55358,1,CAM,10,4,3547
veh4,3563,,3.58108,1,CAM,3,4,3563
veh4,3564,,3.58133,1,CAM,7,4,3564
veh4,3566,,3.58208,1,CAM,12,4,3566
veh4,3580,,3.58683,1,CAM,5,4,3580
veh4,3596,,3.60908,1,CAM,8,4,3596
veh4,3594,,3.61033,1,CAM,2,4,3594
veh4,3625,,3.64033,1,CAM,6,4,3625
veh4,3647,,3.65358,1,CAM,10,4,3647
veh4,3664,,3.68133,1,CAM,7,4,3664
veh4,3694,,3.71033,1,CAM,2,4,3694
veh4,3715,,3.73408,1,CAM,9,4,3715
veh4,3742,3.74297,,0,CAM,4,,3742
veh4,3746,,3.74733,1,CAM,11,4,3746
veh4,3747,,3.75358,1,CAM,10,4,3747
veh4,3764,,3.78133,1,CAM,7,4,3764
veh4,3766,,3.78208,1,CAM,12,4,3766
veh4,3780,,3.78683,1,CAM,5,4,3780
