vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh10,2006,,2.00858,0,CAM_DROP_PHY,1,10,2006,95
veh10,2006,,2.01383,0,CPM_DROP_PHY,2,10,2006,94
veh10,2023,,2.02758,1,CAM,3,10,2023,-1
veh10,2041,,2.04758,0,CPM_DROP_PHY,3,10,2041,124
veh10,2041,,2.05383,0,CAM_DROP_PHY,2,10,2041,123
veh10,2059,,2.06233,0,CPM_DROP_PHY,5,10,2059,139
veh10,2057,,2.06658,0,CPM_DROP_PHY,4,10,2057,135
veh10,2083,,2.08858,0,CPM_DROP_PHY,1,10,2083,164
veh10,2085,,2.09408,0,CPM_DROP_PHY,6,10,2085,165
veh10,2106,,2.11383,0,CPM_DROP_PHY,2,10,2106,186
veh10,2123,,2.12758,0,CAM_DROP_PHY,3,10,2123,196
veh10,2134,,2.14658,1,CAM,4,10,2134,-1
veh10,2141,,2.14758,0,CPM_DROP_PHY,3,10,2141,215
veh10,2136,,2.15408,1,CAM,6,10,2136,-1
veh10,2157,,2.16658,0,CPM_DROP_PHY,4,10,2157,237
veh10,2171,,2.18233,1,CAM,5,10,2171,-1
veh10,2191,,2.19358,0,CAM_DROP_PHY,9,10,2191,272
veh10,2185,,2.19858,0,CPM_DROP_PHY,6,10,2185,262
veh10,2206,,2.20858,0,CAM_DROP_PHY,1,10,2206,298
veh10,2223,,2.22758,0,CAM_DROP_PHY,3,10,2223,316
veh10,2238,2.23853,,0,CAM,10,,2238,-1
veh10,2234,,2.24658,1,CAM,4,10,2234,-1
veh10,2241,,2.25383,0,CAM_DROP_PHY,2,10,2241,337
veh10,2236,,2.25408,0,CAM_DROP_PHY,6,10,2236,331
veh10,2241,,2.25833,0,CPM_DROP_PHY,3,10,2241,338
veh10,2257,,2.26658,0,CPM_DROP_PHY,4,10,2257,372
veh10,2285,,2.29408,0,CPM_DROP_PHY,6,10,2285,409
veh10,2306,,2.30858,0,CAM_DROP_PHY,1,10,2306,434
veh10,2306,,2.31383,0,CPM_DROP_PHY,2,10,2306,432
veh10,2323,,2.32733,1,CAM,12,10,2323,-1
veh10,2323,,2.32758,1,CAM,3,10,2323,-1
veh10,2334,,2.34658,0,CAM_DROP_PHY,4,10,2334,471
veh10,2336,,2.35408,1,CAM,6,10,2336,-1
veh10,2357,,2.36658,0,CPM_DROP_PHY,4,10,2357,506
veh10,2371,,2.38233,1,CAM,5,10,2371,-1
veh10,2383,,2.38858,0,CPM_DROP_PHY,1,10,2383,542
veh10,2391,,2.39358,0,CAM_DROP_PHY,9,10,2391,554
veh10,2406,,2.40858,0,CAM_DROP_PHY,1,10,2406,581
veh10,2423,,2.42758,0,CAM_DROP_PHY,3,10,2423,601
veh10,2438,2.43853,,0,CAM,10,,2438,-1
veh10,2434,,2.44658,1,CAM,4,10,2434,-1
veh10,2441,,2.44758,0,CPM_DROP_PHY,3,10,2441,624
veh10,2441,,2.45383,1,CAM,2,10,2441,-1
veh10,2436,,2.45408,1,CAM,6,10,2436,-1
veh10,2459,,2.46233,0,CPM_DROP_PHY,5,10,2459,665
veh10,2457,,2.46658,0,CPM_DROP_PHY,4,10,2457,659
veh10,2483,,2.48858,0,CPM_DROP_PHY,1,10,2483,696
veh10,2506,,2.50858,1,CAM,1,10,2506,-1
veh10,2512,,2.51583,1,CAM,8,10,2512,-1
veh10,2523,,2.52733,0,CAM_DROP_PHY,12,10,2523,746
veh10,2523,,2.52758,1,CAM,3,10,2523,-1
veh10,2534,,2.54658,1,CAM,4,10,2534,-1
veh10,2536,,2.55408,1,CAM,6,10,2536,-1
veh10,2557,,2.56658,0,CPM_DROP_PHY,4,10,2557,802
veh10,2571,,2.58233,0,CAM_DROP_PHY,5,10,2571,822
veh10,2583,,2.58858,0,CPM_DROP_PHY,1,10,2583,836
veh10,2591,,2.59358,1,CAM,9,10,2591,-1
veh10,2606,,2.60858,0,CAM_DROP_PHY,1,10,2606,868
veh10,2606,,2.61383,0,CPM_DROP_PHY,2,10,2606,864
veh10,2623,,2.62758,0,CAM_DROP_PHY,3,10,2623,889
veh10,2638,2.63853,,0,CAM,10,,2638,-1
veh10,2641,,2.65383,1,CAM,2,10,2641,-1
veh10,2636,,2.65408,0,CAM_DROP_PHY,6,10,2636,905
veh10,2659,,2.66233,0,CPM_DROP_PHY,5,10,2659,939
veh10,2706,,2.70858,0,CAM_DROP_PHY,1,10,2706,999
veh10,2723,,2.72733,0,CAM_DROP_PHY,12,10,2723,1019
veh10,2736,,2.75408,1,CAM,6,10,2736,-1
veh10,2759,,2.77508,0,CPM_DROP_PHY,5,10,2759,1058
veh10,2791,,2.79358,1,CAM,9,10,2791,-1
veh10,2771,,2.79508,1,CAM,5,10,2771,-1
veh10,2806,,2.80858,1,CAM,1,10,2806,-1
veh10,2812,,2.81583,0,CAM_DROP_PHY,8,10,2812,1140
