time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.02758,veh5,cam_drop_reaction,3,2023,108,-1,-1,0,0,5.555
2.04758,veh5,drop_decision_no_action,3,2041,124,-1,-1,-1,-1,-1
2.05383,veh5,drop_decision_no_action,2,2041,123,-1,-1,-1,-1,-1
2.09408,veh5,drop_decision_no_action,6,2085,165,-1,-1,-1,-1,-1
2.11383,veh5,drop_decision_no_action,2,2106,186,-1,-1,-1,-1,-1
2.12758,veh5,cam_drop_reaction,3,2123,196,-1,-1,0,0,5.555
2.15408,veh5,drop_decision_no_action,6,2136,210,-1,-1,-1,-1,-1
2.18858,veh5,drop_decision_no_action,1,2183,261,-1,-1,-1,-1,-1
2.19358,veh5,drop_decision_no_action,9,2191,272,-1,-1,-1,-1,-1
2.20858,veh5,drop_decision_no_action,1,2206,298,-1,-1,-1,-1,-1
2.21383,veh5,drop_decision_no_action,2,2206,294,-1,-1,-1,-1,-1
2.24258,veh5,cam_drop_reaction,10,2238,335,-1,-1,0,0,5.555
2.24758,veh5,drop_decision_no_action,3,2241,338,-1,-1,-1,-1,-1
2.25383,veh5,drop_decision_no_action,2,2241,337,-1,-1,-1,-1,-1
2.25408,veh5,drop_decision_no_action,6,2236,331,-1,-1,-1,-1,-1
2.30858,veh5,drop_decision_no_action,1,2306,434,-1,-1,-1,-1,-1
2.31383,veh5,drop_decision_no_action,2,2306,432,-1,-1,-1,-1,-1
2.32733,veh5,drop_decision_no_action,12,2323,452,-1,-1,-1,-1,-1
2.34758,veh5,cpm_drop_reaction,3,2341,481,-1,-1,0,0,5.555
2.39358,veh5,drop_decision_no_action,9,2391,554,-1,-1,-1,-1,-1
2.41383,veh5,drop_decision_no_action,2,2406,577,-1,-1,-1,-1,-1
2.44258,veh5,drop_decision_no_action,10,2438,621,-1,-1,-1,-1,-1
2.44658,veh5,drop_decision_no_action,4,2434,615,-1,-1,-1,-1,-1
2.45383,veh5,cam_drop_reaction,2,2441,623,-1,-1,0,0,5.555
2.46658,veh5,drop_decision_no_action,4,2457,659,-1,-1,-1,-1,-1
2.52733,veh5,drop_decision_no_action,12,2523,746,-1,-1,-1,-1,-1
2.52758,veh5,drop_decision_no_action,3,2523,747,-1,-1,-1,-1,-1
2.54658,veh5,drop_decision_no_action,4,2534,770,-1,-1,-1,-1,-1
2.55408,veh5,cam_drop_reaction,6,2436,617,-1,-1,0,0,5.555
2.61383,veh5,drop_decision_no_action,2,2606,864,-1,-1,-1,-1,-1
2.64258,veh5,drop_decision_no_action,10,2638,909,-1,-1,-1,-1,-1
2.65408,veh5,cam_drop_reaction,6,2636,905,-1,-1,0,0,5.555
2.66658,veh5,drop_decision_no_action,4,2657,936,-1,-1,-1,-1,-1
2.69408,veh5,drop_decision_no_action,6,2685,972,-1,-1,-1,-1,-1
2.70858,veh5,drop_decision_no_action,1,2706,999,-1,-1,-1,-1,-1
2.76658,veh5,cpm_drop_reaction,4,2757,1055,-1,-1,0,0,5.555
2.78858,veh5,drop_decision_no_action,1,2783,1088,-1,-1,-1,-1,-1
2.79358,veh5,drop_decision_no_action,9,2791,1099,-1,-1,-1,-1,-1
2.80858,veh5,drop_decision_no_action,1,2806,1133,-1,-1,-1,-1,-1
2.81383,veh5,drop_decision_no_action,2,2806,1129,-1,-1,-1,-1,-1
2.81583,veh5,drop_decision_no_action,8,2812,1140,-1,-1,-1,-1,-1
2.84258,veh5,drop_decision_no_action,10,2838,1178,-1,-1,-1,-1,-1
2.92733,veh5,cam_drop_reaction,12,2923,1263,-1,-1,0,0,5.555
2.96658,veh5,drop_decision_no_action,4,2957,1294,-1,-1,-1,-1,-1
2.98733,veh5,drop_decision_no_action,12,2979,1328,-1,-1,-1,-1,-1
2.98858,veh5,drop_decision_no_action,1,2983,1333,-1,-1,-1,-1,-1
3.06258,veh5,cpm_drop_reaction,10,3058,1428,-1,-1,0,0,5.555
3.07358,veh5,drop_decision_no_action,9,3072,1447,-1,-1,-1,-1,-1
3.08858,veh5,drop_decision_no_action,1,3083,1470,-1,-1,-1,-1,-1
3.12733,veh5,drop_decision_no_action,12,3123,1522,-1,-1,-1,-1,-1
3.15883,veh5,drop_decision_no_action,4,3157,1554,-1,-1,-1,-1,-1
3.18858,veh5,cpm_drop_reaction,1,3183,1593,-1,-1,0,0,5.555
3.24258,veh5,drop_decision_no_action,10,3238,1651,-1,-1,-1,-1,-1
3.25833,veh5,drop_decision_no_action,2,3241,1652,-1,-1,-1,-1,-1
3.25883,veh5,drop_decision_no_action,4,3257,1668,-1,-1,-1,-1,-1
3.26258,veh5,drop_decision_no_action,10,3258,1672,-1,-1,-1,-1,-1
3.29933,veh5,cpm_drop_reaction,1,3283,1710,-1,-1,0,0,5.555
3.32733,veh5,drop_decision_no_action,12,3323,1740,-1,-1,-1,-1,-1
3.39933,veh5,drop_decision_no_action,1,3383,1803,-1,-1,-1,-1,-1
3.41583,veh5,cam_drop_reaction,8,3412,1827,-1,-1,0,0,5.555
3.44258,veh5,drop_decision_no_action,10,3438,1854,-1,-1,-1,-1,-1
3.46258,veh5,drop_decision_no_action,10,3458,1875,-1,-1,-1,-1,-1
3.51833,veh5,cpm_drop_reaction,2,3506,1932,-1,-1,0,0,5.555
3.56258,veh5,drop_decision_no_action,10,3558,1978,-1,-1,-1,-1,-1
3.61108,veh5,drop_decision_no_action,9,3591,2020,-1,-1,-1,-1,-1
3.65833,veh5,cam_drop_reaction,2,3641,2064,-1,-1,0,0,5.555
3.65883,veh5,drop_decision_no_action,4,3657,2083,-1,-1,-1,-1,-1
3.76708,veh5,cpm_drop_reaction,4,3757,2187,-1,-1,0,0,5.555
3.79658,veh5,drop_decision_no_action,9,3791,2231,-1,-1,-1,-1,-1
3.84433,veh5,drop_decision_no_action,6,3736,2170,-1,-1,-1,-1,-1
3.85833,veh5,drop_decision_no_action,2,3841,2282,-1,-1,-1,-1,-1
3.99683,veh5,cpm_drop_reaction,1,3983,2404,-1,-1,0,0,5.555
4.03133,veh5,drop_decision_no_action,8,4012,2437,-1,-1,-1,-1,-1
4.05833,veh5,drop_decision_no_action,2,4041,2459,-1,-1,-1,-1,-1
4.05958,veh5,drop_decision_no_action,10,4058,2473,-1,-1,-1,-1,-1
4.06858,veh5,drop_decision_no_action,3,4041,2462,-1,-1,-1,-1,-1
4.10333,veh5,cpm_drop_reaction,6,4085,2517,-1,-1,0,0,5.555
4.15958,veh5,drop_decision_no_action,10,4158,2575,-1,-1,-1,-1,-1
4.19683,veh5,drop_decision_no_action,1,4183,2623,-1,-1,-1,-1,-1
4.25883,veh5,cpm_drop_reaction,4,4257,2689,-1,-1,0,0,5.555
4.25958,veh5,drop_decision_no_action,10,4258,2693,-1,-1,-1,-1,-1
4.35833,veh5,drop_decision_no_action,2,4341,2792,-1,-1,-1,-1,-1
4.37658,veh5,cpm_drop_reaction,9,4372,2834,-1,-1,0,0,5.555
4.38158,veh5,drop_decision_no_action,12,4379,2852,-1,-1,-1,-1,-1
4.39683,veh5,drop_decision_no_action,1,4383,2862,-1,-1,-1,-1,-1
4.41833,veh5,drop_decision_no_action,2,4406,2888,-1,-1,-1,-1,-1
4.45833,veh5,drop_decision_no_action,2,4441,2922,-1,-1,-1,-1,-1
4.47433,veh5,drop_decision_no_action,4,4457,2937,-1,-1,-1,-1,-1
4.47658,veh5,drop_decision_no_action,9,4472,2963,-1,-1,-1,-1,-1
4.49133,veh5,cpm_drop_reaction,8,4476,2976,-1,-1,0,0,5.555
4.49683,veh5,drop_decision_no_action,1,4483,2987,-1,-1,-1,-1,-1
4.50333,veh5,drop_decision_no_action,6,4485,2988,-1,-1,-1,-1,-1
4.51333,veh5,drop_decision_no_action,18,4508,3024,-1,-1,-1,-1,-1
4.55108,veh5,drop_decision_no_action,2,4541,3068,-1,-1,-1,-1,-1
4.57433,veh5,drop_decision_no_action,4,4557,3089,-1,-1,-1,-1,-1
4.58158,veh5,drop_decision_no_action,12,4579,3123,-1,-1,-1,-1,-1
4.58708,veh5,drop_decision_no_action,9,4572,3110,-1,-1,-1,-1,-1
4.59133,veh5,drop_decision_no_action,8,4576,3120,-1,-1,-1,-1,-1
4.59683,veh5,cpm_drop_reaction,1,4583,3129,-1,-1,0,0,5.555
4.61108,veh5,drop_decision_no_action,2,4606,3169,-1,-1,-1,-1,-1
4.65108,veh5,drop_decision_no_action,2,4641,3213,-1,-1,-1,-1,-1
4.65958,veh5,drop_decision_no_action,10,4658,3239,-1,-1,-1,-1,-1
4.67433,veh5,drop_decision_no_action,4,4657,3238,-1,-1,-1,-1,-1
4.68158,veh5,drop_decision_no_action,12,4679,3271,-1,-1,-1,-1,-1
4.68708,veh5,drop_decision_no_action,9,4672,3256,-1,-1,-1,-1,-1
4.70333,veh5,cpm_drop_reaction,6,4685,3284,-1,-1,0,0,5.555
4.71333,veh5,drop_decision_no_action,18,4708,3333,-1,-1,-1,-1,-1
4.75958,veh5,drop_decision_no_action,10,4758,3412,-1,-1,-1,-1,-1
4.78158,veh5,drop_decision_no_action,12,4779,3451,-1,-1,-1,-1,-1
4.79133,veh5,drop_decision_no_action,8,4776,3448,-1,-1,-1,-1,-1
4.81683,veh5,cam_drop_reaction,1,4806,3508,-1,-1,0,0,5.555
4.85108,veh5,drop_decision_no_action,2,4841,3556,-1,-1,-1,-1,-1
4.85958,veh5,drop_decision_no_action,10,4858,3580,-1,-1,-1,-1,-1
4.87408,veh5,drop_decision_no_action,19,4868,3596,-1,-1,-1,-1,-1
4.87433,veh5,drop_decision_no_action,4,4857,3579,-1,-1,-1,-1,-1
4.89133,veh5,drop_decision_no_action,8,4876,3618,-1,-1,-1,-1,-1
4.91333,veh5,drop_decision_no_action,18,4908,3698,-1,-1,-1,-1,-1
4.95433,veh5,cpm_drop_reaction,3,4941,3741,-1,-1,0,0,5.555
4.97433,veh5,drop_decision_no_action,4,4957,3764,-1,-1,-1,-1,-1
4.98708,veh5,drop_decision_no_action,9,4972,3786,-1,-1,-1,-1,-1
4.99683,veh5,drop_decision_no_action,1,4983,3806,-1,-1,-1,-1,-1
5.00333,veh5,drop_decision_no_action,6,4985,3808,-1,-1,-1,-1,-1
5.02758,veh5,drop_decision_no_action,8,5012,3863,-1,-1,-1,-1,-1
5.05433,veh5,drop_decision_no_action,3,5041,3895,-1,-1,-1,-1,-1
5.05958,veh5,cpm_drop_reaction,10,5058,3920,-1,-1,0,0,5.555
5.07433,veh5,drop_decision_no_action,4,5057,3919,-1,-1,-1,-1,-1
5.08158,veh5,drop_decision_no_action,12,5079,3963,-1,-1,-1,-1,-1
5.09158,veh5,drop_decision_no_action,18,5083,3976,-1,-1,-1,-1,-1
5.09683,veh5,drop_decision_no_action,1,5083,3975,-1,-1,-1,-1,-1
5.10333,veh5,drop_decision_no_action,6,5085,3979,-1,-1,-1,-1,-1
5.17283,veh5,cpm_drop_reaction,10,5158,4096,-1,-1,0,0,5.555
5.18158,veh5,drop_decision_no_action,12,5179,4125,-1,-1,-1,-1,-1
5.19683,veh5,drop_decision_no_action,1,5183,4137,-1,-1,-1,-1,-1
5.20283,veh5,drop_decision_no_action,15,5182,4133,-1,-1,-1,-1,-1
5.20333,veh5,drop_decision_no_action,6,5185,4140,-1,-1,-1,-1,-1
5.25108,veh5,drop_decision_no_action,2,5241,4228,-1,-1,-1,-1,-1
5.27408,veh5,cam_drop_reaction,19,5268,4269,-1,-1,0,0,5.555
5.27433,veh5,drop_decision_no_action,4,5257,4257,-1,-1,-1,-1,-1
5.28708,veh5,drop_decision_no_action,9,5272,4272,-1,-1,-1,-1,-1
5.29683,veh5,drop_decision_no_action,1,5283,4306,-1,-1,-1,-1,-1
5.31108,veh5,drop_decision_no_action,2,5306,4362,-1,-1,-1,-1,-1
5.32758,veh5,drop_decision_no_action,18,5308,4368,-1,-1,-1,-1,-1
5.37183,veh5,drop_decision_no_action,4,5357,4437,-1,-1,-1,-1,-1
5.38408,veh5,cpm_drop_reaction,12,5379,4462,-1,-1,0,0,5.555
5.38708,veh5,drop_decision_no_action,9,5372,4452,-1,-1,-1,-1,-1
5.38758,veh5,drop_decision_no_action,8,5376,4461,-1,-1,-1,-1,-1
5.39683,veh5,drop_decision_no_action,1,5383,4473,-1,-1,-1,-1,-1
5.42308,veh5,drop_decision_no_action,2,5406,4518,-1,-1,-1,-1,-1
5.44308,veh5,drop_decision_no_action,2,5441,4554,-1,-1,-1,-1,-1
5.45033,veh5,drop_decision_no_action,3,5441,4557,-1,-1,-1,-1,-1
5.45258,veh5,drop_decision_no_action,20,5446,4564,-1,-1,-1,-1,-1
5.48408,veh5,drop_decision_no_action,12,5479,4618,-1,-1,-1,-1,-1
5.48708,veh5,cpm_drop_reaction,9,5472,4605,-1,-1,0,0,5.555
5.49558,veh5,drop_decision_no_action,1,5483,4628,-1,-1,-1,-1,-1
5.50183,veh5,drop_decision_no_action,6,5485,4636,-1,-1,-1,-1,-1
5.52308,veh5,drop_decision_no_action,2,5506,4685,-1,-1,-1,-1,-1
5.55183,veh5,drop_decision_no_action,4,5534,4722,-1,-1,-1,-1,-1
5.57283,veh5,drop_decision_no_action,10,5558,4751,-1,-1,-1,-1,-1
5.59558,veh5,cpm_drop_reaction,1,5583,4790,-1,-1,0,0,5.555
5.60458,veh5,drop_decision_no_action,16,5595,4820,-1,-1,-1,-1,-1
5.63033,veh5,drop_decision_no_action,3,5623,4868,-1,-1,-1,-1,-1
5.65033,veh5,drop_decision_no_action,3,5641,4891,-1,-1,-1,-1,-1
5.65283,veh5,drop_decision_no_action,10,5638,4887,-1,-1,-1,-1,-1
5.67408,veh5,drop_decision_no_action,19,5668,4936,-1,-1,-1,-1,-1
5.68408,veh5,drop_decision_no_action,12,5679,4952,-1,-1,-1,-1,-1
5.68758,veh5,drop_decision_no_action,8,5576,4779,-1,-1,-1,-1,-1
5.68758,veh5,drop_decision_no_action,18,5683,4964,-1,-1,-1,-1,-1
5.69558,veh5,drop_decision_no_action,1,5683,4963,-1,-1,-1,-1,-1
5.78708,veh5,cpm_drop_reaction,9,5772,5107,-1,-1,0,0,5.555
5.80708,veh5,drop_decision_no_action,9,5791,5134,-1,-1,-1,-1,-1
5.84308,veh5,drop_decision_no_action,2,5841,5198,-1,-1,-1,-1,-1
5.85033,veh5,drop_decision_no_action,3,5841,5201,-1,-1,-1,-1,-1
5.88758,veh5,cpm_drop_reaction,18,5883,5258,-1,-1,0,0,5.555
5.95033,veh5,drop_decision_no_action,3,5941,5331,-1,-1,-1,-1,-1
5.96908,veh5,drop_decision_no_action,10,5958,5351,-1,-1,-1,-1,-1
5.98408,veh5,drop_decision_no_action,12,5979,5383,-1,-1,-1,-1,-1
5.99558,veh5,cpm_drop_reaction,1,5983,5388,-1,-1,0,0,5.555
6.06908,veh5,drop_decision_no_action,10,6058,5508,-1,-1,-1,-1,-1
6.08658,veh5,drop_decision_no_action,8,6012,5444,-1,-1,-1,-1,-1
6.08658,veh5,drop_decision_no_action,8,6076,5540,-1,-1,-1,-1,-1
6.08833,veh5,drop_decision_no_action,19,6068,5523,-1,-1,-1,-1,-1
6.14308,veh5,cam_drop_reaction,2,6141,5626,-1,-1,0,0,5.555
6.14633,veh5,drop_decision_no_action,3,6141,5628,-1,-1,-1,-1,-1
