vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh16,4908,,4.91333,0,CAM_DROP_PHY,18,16,4908,3698
veh16,4941,,4.95108,0,CAM_DROP_PHY,2,16,4941,3740
veh16,4958,,4.95958,0,CPM_DROP_PHY,10,16,4958,3765
veh16,4972,,4.98708,0,CPM_DROP_PHY,9,16,4972,3786
veh16,5012,,5.02758,0,CAM_DROP_PHY,8,16,5012,3863
veh16,5041,,5.05108,1,CAM,2,16,5041,-1
veh16,5041,,5.05433,0,CPM_DROP_PHY,3,16,5041,3895
veh16,5068,,5.07408,0,CAM_DROP_PHY,19,16,5068,3938
veh16,5059,,5.07633,0,CPM_DROP_PHY,5,16,5059,3925
veh16,5083,,5.09158,0,CPM_DROP_PHY,18,16,5083,3976
veh16,5083,,5.09683,0,CPM_DROP_PHY,1,16,5083,3975
veh16,5108,,5.12758,0,CAM_DROP_PHY,18,16,5108,4037
veh16,5158,,5.17283,0,CPM_DROP_PHY,10,16,5158,4096
veh16,5159,,5.17633,0,CPM_DROP_PHY,5,16,5159,4097
veh16,5172,,5.18708,0,CPM_DROP_PHY,9,16,5172,4108
veh16,5182,,5.20283,0,CAM_DROP_PHY,15,16,5182,4133
veh16,5185,,5.20333,0,CPM_DROP_PHY,6,16,5185,4140
veh16,5241,,5.25108,1,CAM,2,16,5241,-1
veh16,5258,,5.27283,0,CPM_DROP_PHY,10,16,5258,4258
veh16,5268,,5.27408,0,CAM_DROP_PHY,19,16,5268,4269
veh16,5259,,5.27633,0,CPM_DROP_PHY,5,16,5259,4259
veh16,5279,,5.28208,0,CPM_DROP_PHY,15,16,5279,4292
veh16,5279,,5.28408,0,CPM_DROP_PHY,12,16,5279,4294
veh16,5272,,5.28708,0,CPM_DROP_PHY,9,16,5272,4272
veh16,5276,,5.28758,0,CPM_DROP_PHY,8,16,5276,4289
veh16,5283,,5.29683,0,CPM_DROP_PHY,1,16,5283,4306
veh16,5323,,5.32408,1,CAM,12,16,5323,-1
veh16,5308,,5.32758,0,CAM_DROP_PHY,18,16,5308,4368
veh16,5341,,5.35758,0,CPM_DROP_PHY,3,16,5341,4417
veh16,5406,,5.42308,0,CPM_DROP_PHY,2,16,5406,4518
veh16,5441,,5.44308,0,CAM_DROP_PHY,2,16,5441,4554
veh16,5446,,5.45258,1,CAM,20,16,5446,-1
veh16,5468,,5.47408,0,CAM_DROP_PHY,19,16,5468,4602
veh16,5459,,5.47633,0,CPM_DROP_PHY,5,16,5459,4589
veh16,5479,,5.48408,0,CPM_DROP_PHY,12,16,5479,4618
veh16,5472,,5.48708,0,CPM_DROP_PHY,9,16,5472,4605
veh16,5483,,5.49558,0,CPM_DROP_PHY,1,16,5483,4628
veh16,5485,,5.50183,0,CPM_DROP_PHY,6,16,5485,4636
veh16,5506,,5.52308,0,CPM_DROP_PHY,2,16,5506,4685
veh16,5541,,5.55033,0,CPM_DROP_PHY,3,16,5541,4728
veh16,5534,,5.55183,0,CAM_DROP_PHY,4,16,5534,4722
veh16,5559,,5.57633,0,CPM_DROP_PHY,5,16,5559,4752
veh16,5579,,5.58408,0,CPM_DROP_PHY,12,16,5579,4781
veh16,5595,5.59506,,0,CAM,16,,5595,-1
veh16,5571,,5.59633,1,CAM,5,16,5571,-1
veh16,5623,,5.63033,1,CAM,3,16,5623,-1
veh16,5641,,5.64308,1,CAM,2,16,5641,-1
veh16,5641,,5.65033,0,CPM_DROP_PHY,3,16,5641,4891
veh16,5638,,5.65283,0,CAM_DROP_PHY,10,16,5638,4887
veh16,5668,,5.67408,1,CAM,19,16,5668,-1
veh16,5576,,5.68758,0,CPM_DROP_PHY,8,16,5576,4779
veh16,5683,,5.68758,0,CPM_DROP_PHY,18,16,5683,4964
veh16,5685,,5.70183,0,CPM_DROP_PHY,6,16,5685,4971
veh16,5682,,5.70208,1,CAM,15,16,5682,-1
veh16,5736,,5.74183,0,CAM_DROP_PHY,6,16,5736,5059
veh16,5741,,5.75033,0,CPM_DROP_PHY,3,16,5741,5064
veh16,5759,,5.76733,0,CPM_DROP_PHY,5,16,5759,5089
veh16,5791,,5.80708,1,CAM,9,16,5791,-1
veh16,5806,,5.81558,1,CAM,1,16,5806,-1
veh16,5841,,5.84308,0,CAM_DROP_PHY,2,16,5841,5198
veh16,5859,,5.86733,0,CPM_DROP_PHY,5,16,5859,5228
veh16,5883,,5.88758,0,CPM_DROP_PHY,18,16,5883,5258
veh16,5868,,5.88833,1,CAM,19,16,5868,-1
veh16,5941,,5.95033,0,CPM_DROP_PHY,3,16,5941,5331
veh16,5959,,5.96733,0,CPM_DROP_PHY,5,16,5959,5352
veh16,5972,,5.98933,0,CPM_DROP_PHY,9,16,5972,5374
veh16,5983,,5.99558,0,CPM_DROP_PHY,1,16,5983,5388
veh16,6012,,6.02658,0,CAM_DROP_PHY,8,16,6012,5444
veh16,6041,,6.04308,0,CAM_DROP_PHY,2,16,6041,5467
veh16,6033,,6.04833,0,CPM_DROP_PHY,19,16,6033,5462
veh16,6041,,6.05033,0,CPM_DROP_PHY,3,16,6041,5470
veh16,6059,,6.06733,0,CPM_DROP_PHY,5,16,6059,5509
veh16,6057,,6.07183,0,CPM_DROP_PHY,4,16,6057,5506
veh16,6068,,6.08833,0,CAM_DROP_PHY,19,16,6068,5523
veh16,6072,,6.08933,0,CPM_DROP_PHY,9,16,6072,5533
veh16,6085,,6.09608,0,CPM_DROP_PHY,6,16,6085,5553
veh16,6141,,6.14308,0,CAM_DROP_PHY,2,16,6141,5626
veh16,6133,,6.14833,0,CPM_DROP_PHY,19,16,6133,5622
veh16,6159,,6.16733,0,CPM_DROP_PHY,5,16,6159,5663
veh16,6158,,6.16908,0,CPM_DROP_PHY,10,16,6158,5662
veh16,6176,,6.18658,0,CPM_DROP_PHY,8,16,6176,5689
veh16,6182,,6.21383,1,CAM,15,16,6182,-1
veh16,6208,,6.22758,0,CAM_DROP_PHY,18,16,6208,5738
veh16,6241,,6.24308,0,CAM_DROP_PHY,2,16,6241,5772
veh16,6279,,6.28208,0,CPM_DROP_PHY,15,16,6279,5835
veh16,6276,,6.28658,0,CPM_DROP_PHY,8,16,6276,5830
veh16,6268,,6.28833,1,CAM,19,16,6268,-1
veh16,6295,6.29506,,0,CAM,16,,6295,-1
veh16,6323,,6.33408,0,CAM_DROP_PHY,12,16,6323,5914
veh16,6341,,6.34558,0,CAM_DROP_PHY,2,16,6341,5941
veh16,6346,,6.34808,1,CAM,20,16,6346,-1
veh16,6333,,6.34833,0,CPM_DROP_PHY,19,16,6333,5929
veh16,6376,,6.38658,0,CPM_DROP_PHY,8,16,6376,6011
veh16,6371,,6.38733,0,CAM_DROP_PHY,5,16,6371,6005
veh16,6383,,6.39558,0,CPM_DROP_PHY,1,16,6383,6016
veh16,6441,,6.44558,0,CAM_DROP_PHY,2,16,6441,6082
veh16,6476,,6.48808,0,CPM_DROP_PHY,20,16,6476,6134
veh16,6472,,6.48933,0,CPM_DROP_PHY,9,16,6472,6128
veh16,6541,,6.54558,0,CAM_DROP_PHY,2,16,6541,6238
veh16,6541,,6.54633,0,CPM_DROP_PHY,3,16,6541,6240
veh16,6534,,6.55358,0,CAM_DROP_PHY,4,16,6534,6231
veh16,6576,,6.58508,0,CPM_DROP_PHY,20,16,6576,6296
veh16,6583,,6.59558,0,CPM_DROP_PHY,1,16,6583,6304
veh16,6623,,6.62633,1,CAM,3,16,6623,-1
veh16,6641,,6.64558,0,CAM_DROP_PHY,2,16,6641,6386
veh16,6638,,6.64908,1,CAM,10,16,6638,-1
veh16,6679,,6.68083,0,CPM_DROP_PHY,15,16,6679,6447
veh16,6676,,6.68508,0,CPM_DROP_PHY,20,16,6676,6443
veh16,6682,,6.70083,1,CAM,15,16,6682,-1
veh16,6736,,6.75608,0,CAM_DROP_PHY,6,16,6736,6539
veh16,6779,,6.78083,0,CPM_DROP_PHY,15,16,6779,6595
veh16,6776,,6.78508,0,CPM_DROP_PHY,20,16,6776,6591
veh16,6772,,6.78933,0,CPM_DROP_PHY,9,16,6772,6584
veh16,6791,,6.80933,0,CAM_DROP_PHY,9,16,6791,6624
veh16,6806,,6.81558,1,CAM,1,16,6806,-1
veh16,6841,,6.84558,0,CAM_DROP_PHY,2,16,6841,6705
veh16,6833,,6.84583,0,CPM_DROP_PHY,19,16,6833,6699
veh16,6741,,6.85808,0,CPM_DROP_PHY,3,16,6741,6542
veh16,6859,,6.86733,0,CPM_DROP_PHY,5,16,6859,6741
veh16,6879,,6.88083,0,CPM_DROP_PHY,15,16,6879,6766
veh16,6876,,6.88508,0,CPM_DROP_PHY,20,16,6876,6761
veh16,6883,,6.89558,0,CPM_DROP_PHY,1,16,6883,6774
veh16,6883,,6.91183,0,CPM_DROP_PHY,18,16,6883,6775
veh16,6941,,6.94633,0,CPM_DROP_PHY,3,16,6941,6860
veh16,6958,,6.96908,0,CPM_DROP_PHY,10,16,6958,6886
veh16,6979,,6.98083,0,CPM_DROP_PHY,15,16,6979,6919
veh16,6976,,6.98508,0,CPM_DROP_PHY,20,16,6976,6913
veh16,6995,6.99506,,0,CAM,16,,6995,-1
veh16,7012,,7.02658,1,CAM,8,16,7012,-1
veh16,7041,,7.04558,1,CAM,2,16,7041,-1
veh16,7033,,7.04583,0,CPM_DROP_PHY,19,16,7033,7005
veh16,7041,,7.04683,0,CPM_DROP_PHY,3,16,7041,7013
veh16,7059,,7.06933,0,CPM_DROP_PHY,5,16,7059,7053
veh16,7057,,7.07358,0,CPM_DROP_PHY,4,16,7057,7050
veh16,7079,,7.08083,0,CPM_DROP_PHY,15,16,7079,7076
