time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
4.16758,veh15,cpm_drop_reaction,5,4159,2582,-1,-1,0,0,6.945
4.19683,veh15,drop_decision_no_action,1,4183,2623,-1,-1,-1,-1,-1
4.25833,veh15,drop_decision_no_action,2,4241,2681,-1,-1,-1,-1,-1
4.25883,veh15,drop_decision_no_action,4,4257,2689,-1,-1,-1,-1,-1
4.27658,veh15,cpm_drop_reaction,9,4272,2725,-1,-1,0,0,6.945
4.29683,veh15,drop_decision_no_action,1,4283,2746,-1,-1,-1,-1,-1
4.35833,veh15,drop_decision_no_action,2,4341,2792,-1,-1,-1,-1,-1
4.35958,veh15,drop_decision_no_action,10,4358,2810,-1,-1,-1,-1,-1
4.38158,veh15,cpm_drop_reaction,12,4379,2852,-1,-1,0,0,6.945
4.45833,veh15,drop_decision_no_action,2,4441,2922,-1,-1,-1,-1,-1
4.47433,veh15,drop_decision_no_action,4,4457,2937,-1,-1,-1,-1,-1
4.49133,veh15,cpm_drop_reaction,8,4476,2976,-1,-1,0,0,6.945
4.49683,veh15,drop_decision_no_action,1,4483,2987,-1,-1,-1,-1,-1
4.51333,veh15,drop_decision_no_action,18,4508,3024,-1,-1,-1,-1,-1
4.51833,veh15,drop_decision_no_action,2,4506,3019,-1,-1,-1,-1,-1
4.55108,veh15,drop_decision_no_action,2,4541,3068,-1,-1,-1,-1,-1
4.58158,veh15,drop_decision_no_action,12,4579,3123,-1,-1,-1,-1,-1
4.58708,veh15,drop_decision_no_action,9,4572,3110,-1,-1,-1,-1,-1
4.59683,veh15,cpm_drop_reaction,1,4583,3129,-1,-1,0,0,6.945
4.63433,veh15,drop_decision_no_action,3,4623,3193,-1,-1,-1,-1,-1
4.63958,veh15,drop_decision_no_action,10,4638,3206,-1,-1,-1,-1,-1
4.65108,veh15,drop_decision_no_action,2,4641,3213,-1,-1,-1,-1,-1
4.65958,veh15,drop_decision_no_action,10,4658,3239,-1,-1,-1,-1,-1
4.67633,veh15,drop_decision_no_action,5,4659,3243,-1,-1,-1,-1,-1
4.68158,veh15,drop_decision_no_action,12,4679,3271,-1,-1,-1,-1,-1
4.68708,veh15,drop_decision_no_action,9,4672,3256,-1,-1,-1,-1,-1
4.70333,veh15,cpm_drop_reaction,6,4685,3284,-1,-1,0,0,6.945
4.71333,veh15,drop_decision_no_action,18,4708,3333,-1,-1,-1,-1,-1
4.74333,veh15,drop_decision_no_action,6,4736,3378,-1,-1,-1,-1,-1
4.75108,veh15,drop_decision_no_action,2,4741,3382,-1,-1,-1,-1,-1
4.75958,veh15,drop_decision_no_action,10,4758,3412,-1,-1,-1,-1,-1
4.77633,veh15,drop_decision_no_action,5,4759,3418,-1,-1,-1,-1,-1
4.77633,veh15,drop_decision_no_action,5,4771,3418,-1,-1,-1,-1,-1
4.80708,veh15,cam_drop_reaction,9,4791,3477,-1,-1,0,0,6.945
4.81108,veh15,drop_decision_no_action,2,4806,3504,-1,-1,-1,-1,-1
4.81683,veh15,drop_decision_no_action,1,4806,3508,-1,-1,-1,-1,-1
4.85433,veh15,drop_decision_no_action,3,4841,3557,-1,-1,-1,-1,-1
4.85958,veh15,drop_decision_no_action,10,4858,3580,-1,-1,-1,-1,-1
4.87633,veh15,drop_decision_no_action,5,4859,3585,-1,-1,-1,-1,-1
4.88158,veh15,drop_decision_no_action,12,4879,3622,-1,-1,-1,-1,-1
4.89133,veh15,drop_decision_no_action,8,4876,3618,-1,-1,-1,-1,-1
4.89683,veh15,drop_decision_no_action,1,4883,3634,-1,-1,-1,-1,-1
4.91333,veh15,cam_drop_reaction,18,4908,3698,-1,-1,0,0,6.945
4.95433,veh15,drop_decision_no_action,3,4941,3741,-1,-1,-1,-1,-1
4.95958,veh15,drop_decision_no_action,10,4958,3765,-1,-1,-1,-1,-1
4.98708,veh15,drop_decision_no_action,9,4972,3786,-1,-1,-1,-1,-1
4.99683,veh15,drop_decision_no_action,1,4983,3806,-1,-1,-1,-1,-1
5.05108,veh15,cam_drop_reaction,2,5041,3894,-1,-1,0,0,6.945
5.05433,veh15,drop_decision_no_action,3,5041,3895,-1,-1,-1,-1,-1
5.05958,veh15,drop_decision_no_action,10,5058,3920,-1,-1,-1,-1,-1
5.07633,veh15,drop_decision_no_action,5,5059,3925,-1,-1,-1,-1,-1
5.10333,veh15,drop_decision_no_action,6,5085,3979,-1,-1,-1,-1,-1
5.17283,veh15,cpm_drop_reaction,10,5158,4096,-1,-1,0,0,6.945
5.18158,veh15,drop_decision_no_action,12,5179,4125,-1,-1,-1,-1,-1
5.18708,veh15,drop_decision_no_action,9,5172,4108,-1,-1,-1,-1,-1
5.27408,veh15,cam_drop_reaction,19,5268,4269,-1,-1,0,0,6.945
5.27433,veh15,drop_decision_no_action,4,5257,4257,-1,-1,-1,-1,-1
5.29683,veh15,drop_decision_no_action,1,5283,4306,-1,-1,-1,-1,-1
5.37183,veh15,drop_decision_no_action,4,5357,4437,-1,-1,-1,-1,-1
5.38408,veh15,cpm_drop_reaction,12,5379,4462,-1,-1,0,0,6.945
5.39683,veh15,drop_decision_no_action,1,5383,4473,-1,-1,-1,-1,-1
5.48408,veh15,drop_decision_no_action,12,5479,4618,-1,-1,-1,-1,-1
5.48708,veh15,cpm_drop_reaction,9,5472,4605,-1,-1,0,0,6.945
5.49558,veh15,drop_decision_no_action,1,5483,4628,-1,-1,-1,-1,-1
5.52308,veh15,drop_decision_no_action,2,5506,4685,-1,-1,-1,-1,-1
5.57283,veh15,drop_decision_no_action,10,5558,4751,-1,-1,-1,-1,-1
5.59558,veh15,cpm_drop_reaction,1,5583,4790,-1,-1,0,0,6.945
5.60458,veh15,drop_decision_no_action,16,5595,4820,-1,-1,-1,-1,-1
5.64308,veh15,drop_decision_no_action,2,5641,4888,-1,-1,-1,-1,-1
5.65033,veh15,drop_decision_no_action,3,5641,4891,-1,-1,-1,-1,-1
5.65283,veh15,drop_decision_no_action,10,5638,4887,-1,-1,-1,-1,-1
5.68408,veh15,drop_decision_no_action,12,5679,4952,-1,-1,-1,-1,-1
5.68758,veh15,drop_decision_no_action,18,5683,4964,-1,-1,-1,-1,-1
5.69558,veh15,drop_decision_no_action,1,5683,4963,-1,-1,-1,-1,-1
5.75033,veh15,cpm_drop_reaction,3,5741,5064,-1,-1,0,0,6.945
5.80708,veh15,drop_decision_no_action,9,5791,5134,-1,-1,-1,-1,-1
5.85033,veh15,drop_decision_no_action,3,5841,5201,-1,-1,-1,-1,-1
5.88833,veh15,cam_drop_reaction,19,5868,5243,-1,-1,0,0,6.945
5.89558,veh15,drop_decision_no_action,1,5883,5257,-1,-1,-1,-1,-1
5.98933,veh15,cpm_reaction,9,5972,18446744073709551615,1.03897,-1,0,0,6.945
6.04308,veh15,drop_decision_no_action,2,6041,5467,-1,-1,-1,-1,-1
6.05033,veh15,drop_decision_no_action,3,6041,5470,-1,-1,-1,-1,-1
6.06733,veh15,drop_decision_no_action,5,6059,5509,-1,-1,-1,-1,-1
6.06908,veh15,drop_decision_no_action,10,6058,5508,-1,-1,-1,-1,-1
6.08658,veh15,drop_decision_no_action,8,6076,5540,-1,-1,-1,-1,-1
6.08833,veh15,drop_decision_no_action,19,6068,5523,-1,-1,-1,-1,-1
6.08933,veh15,drop_decision_no_action,9,6072,5533,-1,-1,-1,-1,-1
6.09608,veh15,cpm_drop_reaction,6,6085,5553,-1,-1,0,0,6.945
6.16733,veh15,drop_decision_no_action,5,6159,5663,-1,-1,-1,-1,-1
6.19558,veh15,drop_decision_no_action,1,6183,5698,-1,-1,-1,-1,-1
6.24308,veh15,cam_drop_reaction,2,6241,5772,-1,-1,0,0,6.945
6.24633,veh15,drop_decision_no_action,3,6241,5774,-1,-1,-1,-1,-1
6.26733,veh15,drop_decision_no_action,5,6259,5803,-1,-1,-1,-1,-1
6.28808,veh15,drop_decision_no_action,20,6276,5829,-1,-1,-1,-1,-1
6.31433,veh15,drop_decision_no_action,16,6295,5871,-1,-1,-1,-1,-1
6.34558,veh15,cam_drop_reaction,2,6341,5941,-1,-1,0,0,6.945
6.34833,veh15,drop_decision_no_action,19,6333,5929,-1,-1,-1,-1,-1
6.36733,veh15,drop_decision_no_action,5,6359,5985,-1,-1,-1,-1,-1
6.38658,veh15,drop_decision_no_action,8,6376,6011,-1,-1,-1,-1,-1
6.44633,veh15,cpm_drop_reaction,3,6441,6084,-1,-1,0,0,6.945
6.48758,veh15,drop_decision_no_action,16,6478,6136,-1,-1,-1,-1,-1
6.48808,veh15,drop_decision_no_action,20,6476,6134,-1,-1,-1,-1,-1
6.48933,veh15,drop_decision_no_action,9,6472,6128,-1,-1,-1,-1,-1
6.49408,veh15,drop_decision_no_action,12,6479,6139,-1,-1,-1,-1,-1
6.49558,veh15,drop_decision_no_action,1,6483,6142,-1,-1,-1,-1,-1
6.52558,veh15,drop_decision_no_action,2,6506,6198,-1,-1,-1,-1,-1
6.54558,veh15,drop_decision_no_action,2,6541,6238,-1,-1,-1,-1,-1
6.58508,veh15,cpm_drop_reaction,20,6576,6296,-1,-1,0,0,6.945
6.58658,veh15,drop_decision_no_action,8,6576,6297,-1,-1,-1,-1,-1
6.62633,veh15,drop_decision_no_action,3,6623,6363,-1,-1,-1,-1,-1
6.64558,veh15,drop_decision_no_action,2,6641,6386,-1,-1,-1,-1,-1
6.66733,veh15,drop_decision_no_action,5,6659,6422,-1,-1,-1,-1,-1
6.68508,veh15,drop_decision_no_action,20,6676,6443,-1,-1,-1,-1,-1
6.68658,veh15,cpm_drop_reaction,8,6676,6444,-1,-1,0,0,6.945
6.69408,veh15,drop_decision_no_action,12,6679,6449,-1,-1,-1,-1,-1
6.75608,veh15,drop_decision_no_action,6,6736,6539,-1,-1,-1,-1,-1
6.76733,veh15,drop_decision_no_action,5,6759,6565,-1,-1,-1,-1,-1
6.78508,veh15,drop_decision_no_action,20,6776,6591,-1,-1,-1,-1,-1
6.78933,veh15,cpm_drop_reaction,9,6772,6584,-1,-1,0,0,6.945
6.79408,veh15,drop_decision_no_action,12,6779,6597,-1,-1,-1,-1,-1
6.84558,veh15,drop_decision_no_action,2,6841,6705,-1,-1,-1,-1,-1
6.84583,veh15,drop_decision_no_action,19,6833,6699,-1,-1,-1,-1,-1
6.86733,veh15,drop_decision_no_action,5,6859,6741,-1,-1,-1,-1,-1
6.88508,veh15,drop_decision_no_action,20,6876,6761,-1,-1,-1,-1,-1
6.88658,veh15,drop_decision_no_action,8,6876,6762,-1,-1,-1,-1,-1
6.88758,veh15,drop_decision_no_action,16,6878,6763,-1,-1,-1,-1,-1
6.89558,veh15,cpm_drop_reaction,1,6883,6774,-1,-1,0,0,6.945
6.94583,veh15,drop_decision_no_action,19,6933,6855,-1,-1,-1,-1,-1
6.94633,veh15,drop_decision_no_action,3,6941,6860,-1,-1,-1,-1,-1
6.98508,veh15,drop_decision_no_action,20,6976,6913,-1,-1,-1,-1,-1
6.98658,veh15,drop_decision_no_action,8,6976,6914,-1,-1,-1,-1,-1
6.99408,veh15,drop_decision_no_action,12,6979,6921,-1,-1,-1,-1,-1
7.02658,veh15,cam_drop_reaction,8,7012,6983,-1,-1,0,0,6.945
7.04583,veh15,drop_decision_no_action,19,7033,7005,-1,-1,-1,-1,-1
7.04683,veh15,drop_decision_no_action,3,7041,7013,-1,-1,-1,-1,-1
7.06933,veh15,drop_decision_no_action,5,7059,7053,-1,-1,-1,-1,-1
7.07358,veh15,drop_decision_no_action,4,7057,7050,-1,-1,-1,-1,-1
7.11958,veh15,drop_decision_no_action,18,7108,7144,-1,-1,-1,-1,-1
7.16933,veh15,cpm_drop_reaction,5,7159,7199,-1,-1,0,0,6.945
7.18508,veh15,drop_decision_no_action,20,7176,7219,-1,-1,-1,-1,-1
7.18933,veh15,drop_decision_no_action,5,7171,7213,-1,-1,-1,-1,-1
7.24683,veh15,drop_decision_no_action,3,7241,7318,-1,-1,-1,-1,-1
7.26508,veh15,drop_decision_no_action,20,7246,7328,-1,-1,-1,-1,-1
7.26933,veh15,cpm_drop_reaction,5,7259,7347,-1,-1,0,0,6.945
7.28508,veh15,drop_decision_no_action,20,7276,7371,-1,-1,-1,-1,-1
7.28558,veh15,drop_decision_no_action,8,7276,7372,-1,-1,-1,-1,-1
7.28583,veh15,drop_decision_no_action,19,7268,7359,-1,-1,-1,-1,-1
7.32983,veh15,drop_decision_no_action,12,7323,7459,-1,-1,-1,-1,-1
7.36933,veh15,drop_decision_no_action,5,7359,7502,-1,-1,-1,-1,-1
7.44558,veh15,cam_drop_reaction,2,7441,7600,-1,-1,0,0,6.945
7.48108,veh15,drop_decision_no_action,16,7478,7655,-1,-1,-1,-1,-1
7.48508,veh15,drop_decision_no_action,20,7476,7651,-1,-1,-1,-1,-1
7.48558,veh15,drop_decision_no_action,8,7476,7652,-1,-1,-1,-1,-1
7.52558,veh15,drop_decision_no_action,2,7506,7701,-1,-1,-1,-1,-1
7.53533,veh15,drop_decision_no_action,4,7534,7727,-1,-1,-1,-1,-1
7.54158,veh15,drop_decision_no_action,19,7533,7726,-1,-1,-1,-1,-1
7.58108,veh15,cpm_drop_reaction,16,7578,7794,-1,-1,0,0,6.945
7.58558,veh15,drop_decision_no_action,8,7576,7791,-1,-1,-1,-1,-1
7.58983,veh15,drop_decision_no_action,12,7579,7795,-1,-1,-1,-1,-1
7.61958,veh15,drop_decision_no_action,2,7606,7855,-1,-1,-1,-1,-1
7.64683,veh15,drop_decision_no_action,3,7641,7902,-1,-1,-1,-1,-1
7.68558,veh15,cpm_drop_reaction,8,7676,7954,-1,-1,0,0,6.945
7.68983,veh15,drop_decision_no_action,12,7679,7959,-1,-1,-1,-1,-1
7.69233,veh15,drop_decision_no_action,1,7683,7965,-1,-1,-1,-1,-1
7.69733,veh15,drop_decision_no_action,16,7695,7988,-1,-1,-1,-1,-1
7.74683,veh15,drop_decision_no_action,3,7741,8052,-1,-1,-1,-1,-1
7.76933,veh15,drop_decision_no_action,5,7759,8079,-1,-1,-1,-1,-1
7.78233,veh15,drop_decision_no_action,8,7776,8102,-1,-1,-1,-1,-1
7.79733,veh15,cpm_drop_reaction,16,7778,8106,-1,-1,0,0,6.945
7.80108,veh15,drop_decision_no_action,9,7791,8133,-1,-1,-1,-1,-1
7.81958,veh15,drop_decision_no_action,2,7806,8170,-1,-1,-1,-1,-1
7.84683,veh15,drop_decision_no_action,3,7841,8222,-1,-1,-1,-1,-1
7.85958,veh15,drop_decision_no_action,2,7841,8221,-1,-1,-1,-1,-1
7.89233,veh15,drop_decision_no_action,1,7883,8287,-1,-1,-1,-1,-1
7.94683,veh15,cpm_drop_reaction,3,7941,8374,-1,-1,0,0,6.945
7.96758,veh15,drop_decision_no_action,10,7958,8393,-1,-1,-1,-1,-1
7.99233,veh15,drop_decision_no_action,1,7983,8452,-1,-1,-1,-1,-1
8.04683,veh15,drop_decision_no_action,3,8041,8564,-1,-1,-1,-1,-1
8.06933,veh15,cpm_drop_reaction,5,8059,8594,-1,-1,0,0,6.945
8.08233,veh15,drop_decision_no_action,8,8076,8621,-1,-1,-1,-1,-1
8.09858,veh15,drop_decision_no_action,6,8085,8642,-1,-1,-1,-1,-1
8.14558,veh15,drop_decision_no_action,3,8141,8724,-1,-1,-1,-1,-1
8.15958,veh15,drop_decision_no_action,2,8141,8723,-1,-1,-1,-1,-1
8.16333,veh15,drop_decision_no_action,20,8146,8730,-1,-1,-1,-1,-1
8.16933,veh15,drop_decision_no_action,5,8159,8749,-1,-1,-1,-1,-1
8.19533,veh15,cpm_drop_reaction,1,8183,8796,-1,-1,0,0,6.945
8.21958,veh15,drop_decision_no_action,2,8206,8843,-1,-1,-1,-1,-1
8.24558,veh15,drop_decision_no_action,3,8241,8878,-1,-1,-1,-1,-1
8.28233,veh15,drop_decision_no_action,8,8276,8921,-1,-1,-1,-1,-1
8.28258,veh15,drop_decision_no_action,19,8268,8908,-1,-1,-1,-1,-1
8.28333,veh15,drop_decision_no_action,20,8276,8920,-1,-1,-1,-1,-1
8.28808,veh15,drop_decision_no_action,16,8178,8782,-1,-1,-1,-1,-1
8.29233,veh15,drop_decision_no_action,18,8283,8940,-1,-1,-1,-1,-1
8.29533,veh15,drop_decision_no_action,1,8283,8938,-1,-1,-1,-1,-1
8.32983,veh15,cam_drop_reaction,12,8323,9016,-1,-1,0,0,6.945
8.34558,veh15,drop_decision_no_action,3,8341,9039,-1,-1,-1,-1,-1
8.38233,veh15,drop_decision_no_action,8,8376,9091,-1,-1,-1,-1,-1
8.38808,veh15,drop_decision_no_action,16,8378,9093,-1,-1,-1,-1,-1
8.39233,veh15,drop_decision_no_action,18,8383,9108,-1,-1,-1,-1,-1
8.41958,veh15,drop_decision_no_action,2,8406,9159,-1,-1,-1,-1,-1
8.44258,veh15,cpm_drop_reaction,19,8433,9199,-1,-1,0,0,6.945
8.44558,veh15,drop_decision_no_action,3,8441,9205,-1,-1,-1,-1,-1
8.48233,veh15,drop_decision_no_action,8,8476,9254,-1,-1,-1,-1,-1
8.58333,veh15,cpm_drop_reaction,20,8576,9402,-1,-1,0,0,6.945
8.58808,veh15,drop_decision_no_action,16,8478,9255,-1,-1,-1,-1,-1
8.58808,veh15,drop_decision_no_action,16,8578,9404,-1,-1,-1,-1,-1
8.59533,veh15,drop_decision_no_action,1,8583,9417,-1,-1,-1,-1,-1
8.61958,veh15,drop_decision_no_action,2,8606,9457,-1,-1,-1,-1,-1
8.62558,veh15,drop_decision_no_action,3,8623,9473,-1,-1,-1,-1,-1
8.68233,veh15,drop_decision_no_action,8,8676,9545,-1,-1,-1,-1,-1
8.74258,veh15,cpm_drop_reaction,19,8733,9620,-1,-1,0,0,6.945
8.74558,veh15,drop_decision_no_action,3,8741,9626,-1,-1,-1,-1,-1
8.75408,veh15,drop_decision_no_action,6,8736,9623,-1,-1,-1,-1,-1
8.76833,veh15,drop_decision_no_action,5,8659,9526,-1,-1,-1,-1,-1
8.77858,veh15,drop_decision_no_action,9,8772,9684,-1,-1,-1,-1,-1
8.77933,veh15,drop_decision_no_action,8,8776,9689,-1,-1,-1,-1,-1
8.78633,veh15,drop_decision_no_action,16,8778,9693,-1,-1,-1,-1,-1
8.79433,veh15,drop_decision_no_action,20,8776,9688,-1,-1,-1,-1,-1
8.81533,veh15,drop_decision_no_action,1,8806,9765,-1,-1,-1,-1,-1
8.84558,veh15,cpm_drop_reaction,3,8841,9808,-1,-1,0,0,6.945
8.91233,veh15,drop_decision_no_action,18,8908,9907,-1,-1,-1,-1,-1
8.93508,veh15,drop_decision_no_action,19,8933,9937,-1,-1,-1,-1,-1
8.96833,veh15,cpm_drop_reaction,5,8959,9977,-1,-1,0,0,6.945
8.97008,veh15,drop_decision_no_action,10,8958,9971,-1,-1,-1,-1,-1
9.06833,veh15,cpm_drop_reaction,5,9059,10130,-1,-1,0,0,6.945
9.07083,veh15,drop_decision_no_action,4,9057,10126,-1,-1,-1,-1,-1
9.08333,veh15,drop_decision_no_action,20,9076,10156,-1,-1,-1,-1,-1
9.15908,veh15,drop_decision_no_action,2,9141,10244,-1,-1,-1,-1,-1
9.16833,veh15,drop_decision_no_action,5,9159,10269,-1,-1,-1,-1,-1
9.24433,veh15,cpm_drop_reaction,3,9241,10374,-1,-1,0,0,6.945
9.26833,veh15,drop_decision_no_action,5,9259,10399,-1,-1,-1,-1,-1
9.34433,veh15,cpm_drop_reaction,3,9341,10528,-1,-1,0,0,6.945
9.36833,veh15,drop_decision_no_action,5,9359,10555,-1,-1,-1,-1,-1
9.37933,veh15,drop_decision_no_action,8,9376,10579,-1,-1,-1,-1,-1
9.38908,veh15,drop_decision_no_action,1,9383,10593,-1,-1,-1,-1,-1
9.44433,veh15,drop_decision_no_action,3,9441,10668,-1,-1,-1,-1,-1
9.47933,veh15,cpm_drop_reaction,8,9476,10714,-1,-1,0,0,6.945
9.48408,veh15,drop_decision_no_action,20,9476,10713,-1,-1,-1,-1,-1
9.48908,veh15,drop_decision_no_action,1,9483,10726,-1,-1,-1,-1,-1
9.51458,veh15,drop_decision_no_action,2,9506,10772,-1,-1,-1,-1,-1
9.54433,veh15,drop_decision_no_action,3,9541,10812,-1,-1,-1,-1,-1
9.55083,veh15,drop_decision_no_action,4,9534,10804,-1,-1,-1,-1,-1
9.55458,veh15,drop_decision_no_action,2,9541,10811,-1,-1,-1,-1,-1
9.56833,veh15,drop_decision_no_action,5,9559,10849,-1,-1,-1,-1,-1
9.57108,veh15,drop_decision_no_action,4,9557,10842,-1,-1,-1,-1,-1
9.58408,veh15,cpm_drop_reaction,20,9576,10873,-1,-1,0,0,6.945
9.58833,veh15,drop_decision_no_action,5,9571,10869,-1,-1,-1,-1,-1
9.63408,veh15,drop_decision_no_action,19,9633,10963,-1,-1,-1,-1,-1
9.68408,veh15,drop_decision_no_action,20,9676,11035,-1,-1,-1,-1,-1
9.73408,veh15,cpm_drop_reaction,19,9733,11102,-1,-1,0,0,6.945
9.75883,veh15,drop_decision_no_action,3,9741,11118,-1,-1,-1,-1,-1
9.76833,veh15,drop_decision_no_action,5,9759,11148,-1,-1,-1,-1,-1
9.77883,veh15,drop_decision_no_action,9,9772,11167,-1,-1,-1,-1,-1
9.77933,veh15,drop_decision_no_action,8,9776,11171,-1,-1,-1,-1,-1
9.80908,veh15,drop_decision_no_action,1,9806,11220,-1,-1,-1,-1,-1
9.85883,veh15,cpm_drop_reaction,3,9841,11269,-1,-1,0,0,6.945
9.87933,veh15,drop_decision_no_action,8,9876,11318,-1,-1,-1,-1,-1
9.88908,veh15,drop_decision_no_action,1,9883,11329,-1,-1,-1,-1,-1
