time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
5.78758,veh19,cpm_drop_reaction,8,5776,5111,-1,-1,0,0,3.47
5.89558,veh19,cpm_drop_reaction,1,5883,5257,-1,-1,0,0,3.47
5.96733,veh19,drop_decision_no_action,5,5959,5352,-1,-1,-1,-1,-1
5.96908,veh19,drop_decision_no_action,10,5958,5351,-1,-1,-1,-1,-1
5.98408,veh19,drop_decision_no_action,12,5979,5383,-1,-1,-1,-1,-1
5.98658,veh19,drop_decision_no_action,8,5976,5378,-1,-1,-1,-1,-1
5.99558,veh19,drop_decision_no_action,1,5983,5388,-1,-1,-1,-1,-1
6.05433,veh19,cam_drop_reaction,2,6041,5467,-1,-1,0,0,3.47
6.06908,veh19,drop_decision_no_action,10,6058,5508,-1,-1,-1,-1,-1
6.08933,veh19,drop_decision_no_action,9,6072,5533,-1,-1,-1,-1,-1
6.14308,veh19,drop_decision_no_action,2,6141,5626,-1,-1,-1,-1,-1
6.18658,veh19,cpm_drop_reaction,8,6176,5689,-1,-1,0,0,3.47
6.20208,veh19,drop_decision_no_action,15,6182,5695,-1,-1,-1,-1,-1
6.24308,veh19,drop_decision_no_action,2,6241,5772,-1,-1,-1,-1,-1
6.26733,veh19,drop_decision_no_action,5,6259,5803,-1,-1,-1,-1,-1
6.26908,veh19,drop_decision_no_action,10,6258,5802,-1,-1,-1,-1,-1
6.28208,veh19,drop_decision_no_action,15,6279,5835,-1,-1,-1,-1,-1
6.28658,veh19,cpm_drop_reaction,8,6276,5830,-1,-1,0,0,3.47
6.28808,veh19,drop_decision_no_action,20,6276,5829,-1,-1,-1,-1,-1
6.29558,veh19,drop_decision_no_action,1,6283,5841,-1,-1,-1,-1,-1
6.30758,veh19,drop_decision_no_action,16,6295,5871,-1,-1,-1,-1,-1
6.32558,veh19,drop_decision_no_action,2,6306,5890,-1,-1,-1,-1,-1
6.33408,veh19,drop_decision_no_action,12,6323,5914,-1,-1,-1,-1,-1
6.38733,veh19,cam_drop_reaction,5,6371,6005,-1,-1,0,0,3.47
6.44558,veh19,drop_decision_no_action,2,6441,6082,-1,-1,-1,-1,-1
6.46733,veh19,drop_decision_no_action,5,6459,6112,-1,-1,-1,-1,-1
6.48758,veh19,cpm_drop_reaction,16,6478,6136,-1,-1,0,0,3.47
6.48808,veh19,drop_decision_no_action,20,6476,6134,-1,-1,-1,-1,-1
6.49408,veh19,drop_decision_no_action,12,6479,6139,-1,-1,-1,-1,-1
6.52558,veh19,drop_decision_no_action,2,6506,6198,-1,-1,-1,-1,-1
6.54558,veh19,drop_decision_no_action,2,6541,6238,-1,-1,-1,-1,-1
6.54633,veh19,drop_decision_no_action,3,6541,6240,-1,-1,-1,-1,-1
6.55358,veh19,drop_decision_no_action,4,6534,6231,-1,-1,-1,-1,-1
