time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0416,veh7,cam_drop_reaction,3,2751,1391,-1,-1,0,1,45
10.0536,veh7,drop_decision_no_action,12,699720506231,1417,-1,-1,-1,-1,-1
10.0546,veh7,drop_decision_no_action,9,2792,1414,-1,-1,-1,-1,-1
10.0746,veh7,drop_decision_no_action,9,699720506263,1435,-1,-1,-1,-1,-1
10.0941,veh7,drop_decision_no_action,8,699720506307,1466,-1,-1,-1,-1,-1
10.0986,veh7,drop_decision_no_action,2,2896,1479,-1,-1,-1,-1,-1
10.1136,veh7,drop_decision_no_action,12,3007,1488,-1,-1,-1,-1,-1
10.1173,veh7,drop_decision_no_action,11,2915,1486,-1,-1,-1,-1,-1
10.1546,veh7,drop_decision_no_action,9,3128,1599,-1,-1,-1,-1,-1
10.1638,veh7,drop_decision_no_action,6,3134,1603,-1,-1,-1,-1,-1
10.1638,veh7,drop_decision_no_action,6,699720506580,1603,-1,-1,-1,-1,-1
10.2186,veh7,drop_decision_no_action,2,699720506745,1691,-1,-1,-1,-1,-1
10.2341,veh7,drop_decision_no_action,8,3340,1721,-1,-1,-1,-1,-1
10.2638,veh7,drop_decision_no_action,6,699720506829,1772,-1,-1,-1,-1,-1
10.2941,veh7,drop_decision_no_action,8,699720506867,1802,-1,-1,-1,-1,-1
10.2973,veh7,drop_decision_no_action,11,699720506875,1810,-1,-1,-1,-1,-1
10.3101,veh7,drop_decision_no_action,10,699720506999,1844,-1,-1,-1,-1,-1
10.3116,veh7,drop_decision_no_action,5,3562,1842,-1,-1,-1,-1,-1
10.3233,veh7,drop_decision_no_action,4,3594,1868,-1,-1,-1,-1,-1
10.3546,veh7,drop_decision_no_action,9,3656,1928,-1,-1,-1,-1,-1
10.3638,veh7,drop_decision_no_action,6,3661,1931,-1,-1,-1,-1,-1
10.3833,veh7,drop_decision_no_action,4,699720507117,1954,-1,-1,-1,-1,-1
10.3986,veh7,drop_decision_no_action,2,3722,1985,-1,-1,-1,-1,-1
10.4316,veh7,drop_decision_no_action,5,699720507295,2030,-1,-1,-1,-1,-1
10.4341,veh7,drop_decision_no_action,8,3873,2050,-1,-1,-1,-1,-1
