time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0101,veh11,cpm_reaction,10,699720506112,18446744073709551615,1.09837,-1,1,1,8
10.0416,veh11,drop_decision_no_action,3,2751,1391,-1,-1,-1,-1,-1
10.0536,veh11,drop_decision_no_action,12,699720506231,1417,-1,-1,-1,-1,-1
10.0546,veh11,drop_decision_no_action,9,2792,1414,-1,-1,-1,-1,-1
10.0746,veh11,drop_decision_no_action,9,699720506263,1435,-1,-1,-1,-1,-1
10.0901,veh11,drop_decision_no_action,10,2867,1460,-1,-1,-1,-1,-1
10.1116,veh11,drop_decision_no_action,5,3016,1506,-1,-1,-1,-1,-1
10.1136,veh11,drop_decision_no_action,12,3007,1488,-1,-1,-1,-1,-1
10.1233,veh11,drop_decision_no_action,4,3051,1534,-1,-1,-1,-1,-1
10.1316,veh11,drop_decision_no_action,5,699720506491,1541,-1,-1,-1,-1,-1
10.1416,veh11,drop_decision_no_action,3,699720506525,1576,-1,-1,-1,-1,-1
10.1446,veh11,drop_decision_no_action,7,3107,1577,-1,-1,-1,-1,-1
10.1546,veh11,drop_decision_no_action,9,3128,1599,-1,-1,-1,-1,-1
10.1638,veh11,drop_decision_no_action,6,3134,1603,-1,-1,-1,-1,-1
10.2101,veh11,drop_decision_no_action,10,699720506733,1686,-1,-1,-1,-1,-1
10.2638,veh11,drop_decision_no_action,6,699720506829,1772,-1,-1,-1,-1,-1
10.2746,veh11,drop_decision_no_action,9,699720506832,1773,-1,-1,-1,-1,-1
10.2986,veh11,drop_decision_no_action,2,3450,1815,-1,-1,-1,-1,-1
10.3101,veh11,drop_decision_no_action,10,699720506999,1844,-1,-1,-1,-1,-1
10.3116,veh11,drop_decision_no_action,5,3562,1842,-1,-1,-1,-1,-1
10.3233,veh11,drop_decision_no_action,4,3594,1868,-1,-1,-1,-1,-1
10.3416,veh11,drop_decision_no_action,3,699720507054,1905,-1,-1,-1,-1,-1
10.3546,veh11,drop_decision_no_action,9,3656,1928,-1,-1,-1,-1,-1
10.4136,veh11,drop_decision_no_action,12,3825,1993,-1,-1,-1,-1,-1
10.4341,veh11,drop_decision_no_action,8,3873,2050,-1,-1,-1,-1,-1
10.4833,veh11,drop_decision_no_action,4,699720507373,2106,-1,-1,-1,-1,-1
10.4986,veh11,drop_decision_no_action,2,3979,2139,-1,-1,-1,-1,-1
10.5101,veh11,drop_decision_no_action,10,699720507520,2159,-1,-1,-1,-1,-1
10.5116,veh11,drop_decision_no_action,5,4084,2158,-1,-1,-1,-1,-1
10.5186,veh11,drop_decision_no_action,2,699720507530,2164,-1,-1,-1,-1,-1
10.5316,veh11,drop_decision_no_action,5,699720507548,2185,-1,-1,-1,-1,-1
10.5528,veh11,drop_decision_no_action,3,4137,2215,-1,-1,-1,-1,-1
10.5528,veh11,drop_decision_no_action,3,699720507573,2215,-1,-1,-1,-1,-1
10.5536,veh11,drop_decision_no_action,12,699720507603,2243,-1,-1,-1,-1,-1
10.5546,veh11,drop_decision_no_action,9,4167,2240,-1,-1,-1,-1,-1
10.5638,veh11,drop_decision_no_action,6,4174,2244,-1,-1,-1,-1,-1
10.5638,veh11,drop_decision_no_action,6,699720507620,2244,-1,-1,-1,-1,-1
10.5746,veh11,drop_decision_no_action,9,699720507623,2264,-1,-1,-1,-1,-1
10.5833,veh11,drop_decision_no_action,4,699720507634,2272,-1,-1,-1,-1,-1
10.6316,veh11,drop_decision_no_action,5,699720507827,2366,-1,-1,-1,-1,-1
10.6341,veh11,drop_decision_no_action,8,4405,2386,-1,-1,-1,-1,-1
10.6746,veh11,drop_decision_no_action,9,699720507899,2438,-1,-1,-1,-1,-1
10.6986,veh11,drop_decision_no_action,2,4522,2486,-1,-1,-1,-1,-1
10.7136,veh11,drop_decision_no_action,12,4623,2493,-1,-1,-1,-1,-1
10.7316,veh11,drop_decision_no_action,5,699720508093,2537,-1,-1,-1,-1,-1
10.7536,veh11,drop_decision_no_action,12,699720508143,2584,-1,-1,-1,-1,-1
10.7546,veh11,drop_decision_no_action,9,4707,2582,-1,-1,-1,-1,-1
10.7986,veh11,drop_decision_no_action,2,4772,2650,-1,-1,-1,-1,-1
10.8136,veh11,drop_decision_no_action,12,4874,2658,-1,-1,-1,-1,-1
10.8186,veh11,drop_decision_no_action,2,699720508318,2671,-1,-1,-1,-1,-1
10.8316,veh11,drop_decision_no_action,5,699720508335,2690,-1,-1,-1,-1,-1
10.8341,veh11,drop_decision_no_action,8,4913,2705,-1,-1,-1,-1,-1
10.8416,veh11,drop_decision_no_action,3,4925,2715,-1,-1,-1,-1,-1
10.8416,veh11,drop_decision_no_action,3,699720508362,2715,-1,-1,-1,-1,-1
10.8548,veh11,drop_decision_no_action,7,699720508365,2719,-1,-1,-1,-1,-1
10.8746,veh11,drop_decision_no_action,9,699720508401,2754,-1,-1,-1,-1,-1
10.9101,veh11,drop_decision_no_action,10,699720508563,2814,-1,-1,-1,-1,-1
10.9238,veh11,drop_decision_no_action,5,5127,2813,-1,-1,-1,-1,-1
10.9363,veh11,drop_decision_no_action,4,5153,2837,-1,-1,-1,-1,-1
10.9546,veh11,drop_decision_no_action,9,5210,2896,-1,-1,-1,-1,-1
10.9548,veh11,drop_decision_no_action,7,699720508610,2872,-1,-1,-1,-1,-1
10.9638,veh11,drop_decision_no_action,6,5217,2903,-1,-1,-1,-1,-1
10.9638,veh11,drop_decision_no_action,6,699720508667,2903,-1,-1,-1,-1,-1
10.9986,veh11,drop_decision_no_action,2,5283,2973,-1,-1,-1,-1,-1
11.0186,veh11,drop_decision_no_action,2,699720508838,2998,-1,-1,-1,-1,-1
11.0238,veh11,drop_decision_no_action,5,699720508852,3014,-1,-1,-1,-1,-1
11.0341,veh11,drop_decision_no_action,8,5442,3038,-1,-1,-1,-1,-1
11.0528,veh11,drop_decision_no_action,12,699720508905,3068,-1,-1,-1,-1,-1
11.0548,veh11,drop_decision_no_action,7,699720508884,3050,-1,-1,-1,-1,-1
11.0763,veh11,drop_decision_no_action,4,699720508932,3094,-1,-1,-1,-1,-1
11.0901,veh11,drop_decision_no_action,10,5523,3112,-1,-1,-1,-1,-1
11.1238,veh11,drop_decision_no_action,5,5651,3148,-1,-1,-1,-1,-1
11.1461,veh11,drop_decision_no_action,3,5697,3197,-1,-1,-1,-1,-1
11.1548,veh11,drop_decision_no_action,7,699720509135,3201,-1,-1,-1,-1,-1
11.1941,veh11,drop_decision_no_action,8,699720509220,3282,-1,-1,-1,-1,-1
11.2128,veh11,drop_decision_no_action,12,5915,3303,-1,-1,-1,-1,-1
11.2238,veh11,drop_decision_no_action,5,699720509375,3338,-1,-1,-1,-1,-1
11.2341,veh11,drop_decision_no_action,8,5961,3358,-1,-1,-1,-1,-1
11.2538,veh11,drop_decision_no_action,7,699720509401,3369,-1,-1,-1,-1,-1
11.2538,veh11,drop_decision_no_action,7,5977,3369,-1,-1,-1,-1,-1
11.2638,veh11,drop_decision_no_action,6,699720509439,3400,-1,-1,-1,-1,-1
11.2876,veh11,drop_decision_no_action,10,6037,3424,-1,-1,-1,-1,-1
11.2941,veh11,drop_decision_no_action,8,699720509477,3428,-1,-1,-1,-1,-1
11.3276,veh11,drop_decision_no_action,10,699720509600,3464,-1,-1,-1,-1,-1
11.3461,veh11,drop_decision_no_action,3,699720509636,3504,-1,-1,-1,-1,-1
11.3546,veh11,drop_decision_no_action,9,6233,3528,-1,-1,-1,-1,-1
11.3746,veh11,drop_decision_no_action,9,699720509695,3561,-1,-1,-1,-1,-1
11.4186,veh11,drop_decision_no_action,2,699720509605,3465,-1,-1,-1,-1,-1
11.4461,veh11,drop_decision_no_action,3,6475,3673,-1,-1,-1,-1,-1
11.4461,veh11,drop_decision_no_action,3,699720509911,3673,-1,-1,-1,-1,-1
11.4496,veh11,drop_decision_no_action,8,6470,3667,-1,-1,-1,-1,-1
11.4538,veh11,drop_decision_no_action,7,699720509914,3678,-1,-1,-1,-1,-1
11.5093,veh11,drop_decision_no_action,2,6578,3768,-1,-1,-1,-1,-1
11.5128,veh11,cam_drop_reaction,12,6675,3773,-1,-1,1,1,8
11.5238,veh11,drop_decision_no_action,5,699720509882,3652,-1,-1,-1,-1,-1
11.5276,veh11,drop_decision_no_action,10,699720510119,3785,-1,-1,-1,-1,-1
11.5293,veh11,drop_decision_no_action,2,699720510125,3791,-1,-1,-1,-1,-1
11.5301,veh11,drop_decision_no_action,4,6701,3801,-1,-1,-1,-1,-1
11.5461,veh11,drop_decision_no_action,3,699720510167,3835,-1,-1,-1,-1,-1
11.5566,veh11,drop_decision_no_action,6,6778,3873,-1,-1,-1,-1,-1
11.6496,veh11,drop_decision_no_action,8,7017,3972,-1,-1,-1,-1,-1
11.6766,veh11,drop_decision_no_action,6,699720510498,4019,-1,-1,-1,-1,-1
11.6876,veh11,drop_decision_no_action,10,7093,4035,-1,-1,-1,-1,-1
11.7238,veh11,drop_decision_no_action,5,7224,4068,-1,-1,-1,-1,-1
11.7301,veh11,drop_decision_no_action,4,7239,4081,-1,-1,-1,-1,-1
11.7688,veh11,drop_decision_no_action,9,7300,4141,-1,-1,-1,-1,-1
11.7876,veh11,drop_decision_no_action,10,7358,4201,-1,-1,-1,-1,-1
11.7896,veh11,drop_decision_no_action,8,699720510796,4206,-1,-1,-1,-1,-1
11.8293,veh11,drop_decision_no_action,2,699720510923,4243,-1,-1,-1,-1,-1
11.8688,veh11,drop_decision_no_action,9,699720511001,4324,-1,-1,-1,-1,-1
11.8931,veh11,drop_decision_no_action,10,7598,4346,-1,-1,-1,-1,-1
11.9093,veh11,drop_decision_no_action,2,7620,4369,-1,-1,-1,-1,-1
11.9131,veh11,drop_decision_no_action,10,699720511162,4382,-1,-1,-1,-1,-1
11.9293,veh11,drop_decision_no_action,2,699720511168,4389,-1,-1,-1,-1,-1
11.9388,veh11,drop_decision_no_action,3,699720510959,4277,-1,-1,-1,-1,-1
11.9538,veh11,drop_decision_no_action,7,699720511211,4433,-1,-1,-1,-1,-1
11.9688,veh11,drop_decision_no_action,9,7801,4456,-1,-1,-1,-1,-1
11.9931,veh11,drop_decision_no_action,10,7840,4495,-1,-1,-1,-1,-1
12.0268,veh11,drop_decision_no_action,2,699720511400,4528,-1,-1,-1,-1,-1
12.0393,veh11,drop_decision_no_action,5,699720511409,4536,-1,-1,-1,-1,-1
12.0688,veh11,drop_decision_no_action,9,699720511477,4600,-1,-1,-1,-1,-1
12.0931,veh11,drop_decision_no_action,10,8066,4624,-1,-1,-1,-1,-1
12.1193,veh11,drop_decision_no_action,5,8197,4656,-1,-1,-1,-1,-1
