vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh13,2334,,2.34658,1,CAM,4,13,2334,-1
veh13,2341,,2.34758,0,CPM_DROP_PHY,3,13,2341,482
veh13,2336,,2.35408,0,CAM_DROP_PHY,6,13,2336,475
veh13,2359,,2.36233,0,CPM_DROP_PHY,5,13,2359,521
veh13,2357,,2.36658,0,CPM_DROP_PHY,4,13,2357,514
veh13,2371,,2.38233,1,CAM,5,13,2371,-1
veh13,2391,,2.39358,1,CAM,9,13,2391,-1
veh13,2385,,2.39408,0,CPM_DROP_PHY,6,13,2385,554
veh13,2406,,2.40858,1,CAM,1,13,2406,-1
veh13,2406,,2.41383,0,CPM_DROP_PHY,2,13,2406,597
veh13,2423,,2.42758,1,CAM,3,13,2423,-1
veh13,2438,,2.44258,1,CAM,10,13,2438,-1
veh13,2434,,2.44658,0,CAM_DROP_PHY,4,13,2434,639
veh13,2441,,2.45383,0,CAM_DROP_PHY,2,13,2441,647
veh13,2436,,2.45408,1,CAM,6,13,2436,-1
veh13,2457,,2.46658,0,CPM_DROP_PHY,4,13,2457,685
veh13,2485,,2.49408,0,CPM_DROP_PHY,6,13,2485,726
veh13,2506,,2.50858,1,CAM,1,13,2506,-1
veh13,2512,,2.51583,1,CAM,8,13,2512,-1
veh13,2523,,2.52733,0,CAM_DROP_PHY,12,13,2523,779
veh13,2523,,2.52758,0,CAM_DROP_PHY,3,13,2523,780
veh13,2534,,2.54658,1,CAM,4,13,2534,-1
veh13,2541,,2.54758,0,CPM_DROP_PHY,3,13,2541,815
veh13,2536,,2.55408,0,CAM_DROP_PHY,6,13,2536,809
veh13,2571,,2.58233,1,CAM,5,13,2571,-1
veh13,2591,,2.59358,0,CAM_DROP_PHY,9,13,2591,894
veh13,2606,,2.60858,1,CAM,1,13,2606,-1
veh13,2606,,2.61383,0,CPM_DROP_PHY,2,13,2606,913
veh13,2623,,2.62758,1,CAM,3,13,2623,-1
veh13,2638,,2.64258,1,CAM,10,13,2638,-1
veh13,2641,,2.65383,0,CAM_DROP_PHY,2,13,2641,963
veh13,2636,,2.65408,0,CAM_DROP_PHY,6,13,2636,957
veh13,2685,,2.69408,0,CPM_DROP_PHY,6,13,2685,1037
veh13,2706,,2.70858,0,CAM_DROP_PHY,1,13,2706,1066
veh13,2723,,2.72733,0,CAM_DROP_PHY,12,13,2723,1088
veh13,2741,,2.74758,0,CPM_DROP_PHY,3,13,2741,1111
veh13,2736,,2.75408,0,CAM_DROP_PHY,6,13,2736,1109
veh13,2757,,2.76658,0,CPM_DROP_PHY,4,13,2757,1132
veh13,2772,,2.77358,0,CPM_DROP_PHY,9,13,2772,1150
veh13,2759,,2.77508,0,CPM_DROP_PHY,5,13,2759,1138
veh13,2771,,2.77508,1,CAM,5,13,2771,-1
veh13,2783,,2.78858,0,CPM_DROP_PHY,1,13,2783,1171
veh13,2791,,2.79358,1,CAM,9,13,2791,-1
veh13,2806,,2.80858,1,CAM,1,13,2806,-1
