vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh3,5216,0.733792,,0,CAM,3,,5216,-1
veh3,5933,0.933792,,0,CAM,3,,5933,-1
veh3,6137,1.13379,,0,CAM,3,,6137,-1
veh3,6365,1.33379,,0,CAM,3,,6365,-1
veh3,6600,1.53379,,0,CAM,3,,6600,-1
veh3,6838,1.73379,,0,CAM,3,,6838,-1
veh3,7095,1.93379,,0,CAM,3,,7095,-1
veh3,7355,2.13379,,0,CAM,3,,7355,-1
veh3,7615,2.33379,,0,CAM,3,,7615,-1
veh3,7893,2.53379,,0,CAM,3,,7893,-1
veh3,8047,2.63379,,0,CAM,3,,8047,-1
veh3,8196,2.73379,,0,CAM,3,,8196,-1
veh3,8345,2.83379,,0,CAM,3,,8345,-1
veh3,8494,2.93379,,0,CAM,3,,8494,-1
veh3,8643,3.03379,,0,CAM,3,,8643,-1
veh3,8936,3.23379,,0,CAM,3,,8936,-1
veh3,9243,3.43379,,0,CAM,3,,9243,-1
veh3,9547,3.63379,,0,CAM,3,,9547,-1
veh3,9853,3.83379,,0,CAM,3,,9853,-1
veh3,10159,4.03379,,0,CAM,3,,10159,-1
veh3,10483,4.23379,,0,CAM,3,,10483,-1
veh3,10793,4.43379,,0,CAM,3,,10793,-1
veh3,11100,4.63379,,0,CAM,3,,11100,-1
veh3,11418,4.83379,,0,CAM,3,,11418,-1
veh3,11723,5.03379,,0,CAM,3,,11723,-1
veh3,11883,5.13379,,0,CAM,3,,11883,-1
veh3,12027,5.23379,,0,CAM,3,,12027,-1
veh3,12183,5.33379,,0,CAM,3,,12183,-1
veh3,12473,5.53379,,0,CAM,3,,12473,-1
veh3,12898,5.83379,,0,CAM,3,,12898,-1
veh3,13348,6.13379,,0,CAM,3,,13348,-1
veh3,13777,6.43379,,0,CAM,3,,13777,-1
veh3,14209,6.73379,,0,CAM,3,,14209,-1
veh3,14652,7.03379,,0,CAM,3,,14652,-1
veh3,15099,7.33379,,0,CAM,3,,15099,-1
veh3,15532,7.63379,,0,CAM,3,,15532,-1
veh3,15954,7.93379,,0,CAM,3,,15954,-1
veh3,16432,8.23379,,0,CAM,3,,16432,-1
veh3,16846,8.53379,,0,CAM,3,,16846,-1
veh3,17263,8.83379,,0,CAM,3,,17263,-1
veh3,17663,9.13379,,0,CAM,3,,17663,-1
veh3,18063,9.43379,,0,CAM,3,,18063,-1
veh3,18459,9.73379,,0,CAM,3,,18459,-1
veh3,18915,10.0338,,0,CAM,3,,18915,-1
veh3,699538266737,,10.0463,0,CPM_DROP_PHY,7,3,699538266737,1389
veh3,18953,,10.0546,0,CAM_DROP_PHY,9,3,18953,1406
veh3,699538266808,,10.0746,0,CPM_DROP_PHY,9,3,699538266808,1426
veh3,699538266863,,10.0891,0,CPM_DROP_PHY,8,3,699538266863,1465
veh3,19038,,10.0901,1,CAM,10,3,19038,-1
veh3,19067,,10.0986,1,CAM,2,3,19067,-1
veh3,19077,,10.1026,1,CAM,11,3,19077,-1
veh3,19172,,10.1116,1,CAM,5,3,19172,-1
veh3,19160,,10.1136,0,CAM_DROP_PHY,12,3,19160,1486
veh3,19197,,10.1303,0,CAM_DROP_PHY,4,3,19197,1528
veh3,19212,,10.1491,0,CAM_DROP_PHY,8,3,19212,1550
veh3,19243,,10.1491,1,CAM,7,3,19243,-1
veh3,19261,,10.1546,1,CAM,9,3,19261,-1
veh3,19266,,10.1638,1,CAM,6,3,19266,-1
