time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0463,veh3,cpm_drop_reaction,7,699538266737,1389,-1,-1,0,1,45
10.0546,veh3,drop_decision_no_action,9,18953,1406,-1,-1,-1,-1,-1
10.0746,veh3,drop_decision_no_action,9,699538266808,1426,-1,-1,-1,-1,-1
10.0891,veh3,drop_decision_no_action,8,699538266863,1465,-1,-1,-1,-1,-1
10.1136,veh3,drop_decision_no_action,12,19160,1486,-1,-1,-1,-1,-1
10.1303,veh3,drop_decision_no_action,4,19197,1528,-1,-1,-1,-1,-1
10.1491,veh3,drop_decision_no_action,8,19212,1550,-1,-1,-1,-1,-1
10.1746,veh3,drop_decision_no_action,9,699538267100,1614,-1,-1,-1,-1,-1
10.1986,veh3,drop_decision_no_action,2,19322,1656,-1,-1,-1,-1,-1
10.2026,veh3,drop_decision_no_action,11,19328,1660,-1,-1,-1,-1,-1
10.2638,veh3,drop_decision_no_action,6,699538267325,1753,-1,-1,-1,-1,-1
10.2901,veh3,drop_decision_no_action,10,19545,1783,-1,-1,-1,-1,-1
10.2986,veh3,drop_decision_no_action,2,19562,1805,-1,-1,-1,-1,-1
10.3026,veh3,drop_decision_no_action,11,699538267374,1803,-1,-1,-1,-1,-1
10.3026,veh3,drop_decision_no_action,11,19568,1803,-1,-1,-1,-1,-1
10.3116,veh3,drop_decision_no_action,5,19659,1825,-1,-1,-1,-1,-1
10.3446,veh3,drop_decision_no_action,7,19722,1879,-1,-1,-1,-1,-1
10.3491,veh3,drop_decision_no_action,8,19702,1872,-1,-1,-1,-1,-1
10.3546,veh3,drop_decision_no_action,9,19737,1906,-1,-1,-1,-1,-1
10.3638,veh3,drop_decision_no_action,6,19743,1909,-1,-1,-1,-1,-1
10.3986,veh3,drop_decision_no_action,2,19806,1970,-1,-1,-1,-1,-1
10.4136,veh3,drop_decision_no_action,12,19897,1975,-1,-1,-1,-1,-1
10.4536,veh3,drop_decision_no_action,12,699538267800,2061,-1,-1,-1,-1,-1
10.4703,veh3,drop_decision_no_action,4,699538267823,2081,-1,-1,-1,-1,-1
10.4901,veh3,drop_decision_no_action,10,20031,2104,-1,-1,-1,-1,-1
10.4986,veh3,drop_decision_no_action,2,20047,2125,-1,-1,-1,-1,-1
10.5101,veh3,drop_decision_no_action,10,699538267964,2146,-1,-1,-1,-1,-1
10.5316,veh3,drop_decision_no_action,5,699538267986,2173,-1,-1,-1,-1,-1
10.5536,veh3,drop_decision_no_action,12,699538268042,2226,-1,-1,-1,-1,-1
10.5638,veh3,drop_decision_no_action,6,20229,2227,-1,-1,-1,-1,-1
10.5746,veh3,drop_decision_no_action,9,699538268062,2249,-1,-1,-1,-1,-1
10.5986,veh3,drop_decision_no_action,2,20293,2295,-1,-1,-1,-1,-1
10.6026,veh3,drop_decision_no_action,11,699538268104,2293,-1,-1,-1,-1,-1
10.6026,veh3,drop_decision_no_action,11,20299,2293,-1,-1,-1,-1,-1
10.6536,veh3,drop_decision_no_action,12,699538268277,2391,-1,-1,-1,-1,-1
10.6901,veh3,drop_decision_no_action,10,20513,2435,-1,-1,-1,-1,-1
10.7026,veh3,drop_decision_no_action,11,20535,2460,-1,-1,-1,-1,-1
10.7101,veh3,drop_decision_no_action,10,699538268448,2477,-1,-1,-1,-1,-1
10.7136,veh3,drop_decision_no_action,12,20621,2462,-1,-1,-1,-1,-1
10.7303,veh3,drop_decision_no_action,4,20655,2504,-1,-1,-1,-1,-1
10.7638,veh3,drop_decision_no_action,6,20708,2565,-1,-1,-1,-1,-1
10.7746,veh3,drop_decision_no_action,9,699538268545,2590,-1,-1,-1,-1,-1
10.7986,veh3,drop_decision_no_action,2,20777,2645,-1,-1,-1,-1,-1
10.8026,veh3,drop_decision_no_action,11,20783,2642,-1,-1,-1,-1,-1
10.8101,veh3,drop_decision_no_action,10,699538268692,2661,-1,-1,-1,-1,-1
10.8136,veh3,drop_decision_no_action,12,20866,2650,-1,-1,-1,-1,-1
10.8186,veh3,drop_decision_no_action,2,699538268700,2668,-1,-1,-1,-1,-1
10.8548,veh3,drop_decision_no_action,7,699538268498,2539,-1,-1,-1,-1,-1
10.8703,veh3,drop_decision_no_action,4,699538268784,2753,-1,-1,-1,-1,-1
10.8901,veh3,drop_decision_no_action,10,20990,2780,-1,-1,-1,-1,-1
10.8996,veh3,drop_decision_no_action,11,21011,2805,-1,-1,-1,-1,-1
10.9136,veh3,drop_decision_no_action,12,21098,2811,-1,-1,-1,-1,-1
10.9303,veh3,drop_decision_no_action,4,21129,2846,-1,-1,-1,-1,-1
10.9491,veh3,drop_decision_no_action,8,21148,2872,-1,-1,-1,-1,-1
10.9536,veh3,drop_decision_no_action,12,699538268997,2902,-1,-1,-1,-1,-1
10.9546,veh3,drop_decision_no_action,9,21178,2901,-1,-1,-1,-1,-1
10.9638,veh3,drop_decision_no_action,6,699538269020,2905,-1,-1,-1,-1,-1
10.9986,veh3,drop_decision_no_action,2,21255,2982,-1,-1,-1,-1,-1
10.9996,veh3,drop_decision_no_action,11,21261,2986,-1,-1,-1,-1,-1
11.0128,veh3,drop_decision_no_action,12,21350,2991,-1,-1,-1,-1,-1
11.0528,veh3,drop_decision_no_action,12,699538269233,3058,-1,-1,-1,-1,-1
11.0638,veh3,drop_decision_no_action,6,699538269248,3072,-1,-1,-1,-1,-1
11.0703,veh3,drop_decision_no_action,4,699538269260,3085,-1,-1,-1,-1,-1
11.0891,veh3,drop_decision_no_action,8,699538269291,3119,-1,-1,-1,-1,-1
11.0901,veh3,drop_decision_no_action,10,21468,3108,-1,-1,-1,-1,-1
11.0996,veh3,drop_decision_no_action,11,21490,3130,-1,-1,-1,-1,-1
11.1186,veh3,drop_decision_no_action,2,699538269417,3156,-1,-1,-1,-1,-1
11.1238,veh3,drop_decision_no_action,5,21594,3152,-1,-1,-1,-1,-1
11.1303,veh3,drop_decision_no_action,4,21611,3167,-1,-1,-1,-1,-1
11.1491,veh3,drop_decision_no_action,8,21628,3185,-1,-1,-1,-1,-1
11.1546,veh3,drop_decision_no_action,9,21671,3219,-1,-1,-1,-1,-1
11.1548,veh3,drop_decision_no_action,7,21647,3194,-1,-1,-1,-1,-1
11.1986,veh3,drop_decision_no_action,2,21729,3287,-1,-1,-1,-1,-1
11.1996,veh3,drop_decision_no_action,11,21735,3291,-1,-1,-1,-1,-1
11.2128,veh3,drop_decision_no_action,12,21827,3296,-1,-1,-1,-1,-1
11.2238,veh3,drop_decision_no_action,5,699538269661,3320,-1,-1,-1,-1,-1
11.2538,veh3,drop_decision_no_action,7,699538269682,3341,-1,-1,-1,-1,-1
11.2638,veh3,drop_decision_no_action,6,699538269712,3369,-1,-1,-1,-1,-1
11.3238,veh3,drop_decision_no_action,5,22037,3424,-1,-1,-1,-1,-1
11.3303,veh3,drop_decision_no_action,4,22049,3437,-1,-1,-1,-1,-1
11.3438,veh3,drop_decision_no_action,5,699538269871,3424,-1,-1,-1,-1,-1
11.3538,veh3,drop_decision_no_action,7,699538269888,3457,-1,-1,-1,-1,-1
11.3546,veh3,drop_decision_no_action,9,22099,3481,-1,-1,-1,-1,-1
11.3566,veh3,drop_decision_no_action,6,22104,3487,-1,-1,-1,-1,-1
11.3996,veh3,drop_decision_no_action,11,699538269976,3553,-1,-1,-1,-1,-1
11.3996,veh3,drop_decision_no_action,11,22166,3553,-1,-1,-1,-1,-1
11.4538,veh3,drop_decision_no_action,7,22314,3606,-1,-1,-1,-1,-1
11.4876,veh3,drop_decision_no_action,10,22381,3674,-1,-1,-1,-1,-1
11.5128,veh3,drop_decision_no_action,12,22484,3704,-1,-1,-1,-1,-1
11.5276,veh3,drop_decision_no_action,10,699538270310,3713,-1,-1,-1,-1,-1
11.5293,veh3,drop_decision_no_action,2,699538270315,3718,-1,-1,-1,-1,-1
11.5303,veh3,drop_decision_no_action,4,22507,3728,-1,-1,-1,-1,-1
11.5446,veh3,drop_decision_no_action,8,22537,3754,-1,-1,-1,-1,-1
11.5766,veh3,cpm_reaction,6,699538270392,18446744073709551615,0.0121492,-1,0,1,45
11.6238,veh3,drop_decision_no_action,5,699538270551,3880,-1,-1,-1,-1,-1
11.7046,veh3,drop_decision_no_action,8,699538270638,3955,-1,-1,-1,-1,-1
11.7238,veh3,drop_decision_no_action,5,22932,3977,-1,-1,-1,-1,-1
11.7238,veh3,drop_decision_no_action,5,699538270768,3977,-1,-1,-1,-1,-1
11.7276,veh3,drop_decision_no_action,10,699538270752,3979,-1,-1,-1,-1,-1
11.7446,veh3,drop_decision_no_action,8,22974,4013,-1,-1,-1,-1,-1
11.7538,veh3,drop_decision_no_action,7,23000,4035,-1,-1,-1,-1,-1
11.7688,veh3,drop_decision_no_action,9,23012,4054,-1,-1,-1,-1,-1
11.7766,veh3,drop_decision_no_action,6,699538270843,4072,-1,-1,-1,-1,-1
11.7996,veh3,drop_decision_no_action,11,699538270884,4120,-1,-1,-1,-1,-1
11.8128,veh3,drop_decision_no_action,12,23167,4132,-1,-1,-1,-1,-1
11.8238,veh3,drop_decision_no_action,5,699538271004,4156,-1,-1,-1,-1,-1
11.8293,veh3,drop_decision_no_action,2,699538270994,4144,-1,-1,-1,-1,-1
11.8331,veh3,drop_decision_no_action,10,699538270989,4141,-1,-1,-1,-1,-1
11.8833,veh3,drop_decision_no_action,4,699538271072,4223,-1,-1,-1,-1,-1
11.8931,veh3,drop_decision_no_action,10,23278,4234,-1,-1,-1,-1,-1
11.9293,veh3,drop_decision_no_action,2,699538271223,4273,-1,-1,-1,-1,-1
11.9446,veh3,drop_decision_no_action,8,23438,4305,-1,-1,-1,-1,-1
11.9528,veh3,drop_decision_no_action,12,699538271288,4337,-1,-1,-1,-1,-1
11.9566,veh3,drop_decision_no_action,6,23475,4340,-1,-1,-1,-1,-1
11.9688,veh3,drop_decision_no_action,9,23469,4335,-1,-1,-1,-1,-1
