vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh2,680,0.680613,,0,CAM,2,,680
veh2,880,0.880613,,0,CAM,2,,880
veh2,1080,1.08061,,0,CAM,2,,1080
veh2,1280,1.28061,,0,CAM,2,,1280
veh2,1480,1.48061,,0,CAM,2,,1480
veh2,1680,1.68061,,0,CAM,2,,1680
veh2,1880,1.88061,,0,CAM,2,,1880
veh2,-1,,2.00858,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.02858,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.03258,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.03308,0,CAM_DROP_PHY,-1,2,-1
veh2,2080,2.08061,,0,CAM,2,,2080
veh2,-1,,2.10158,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.11158,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.16658,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.20858,0,CAM_DROP_PHY,-1,2,-1
veh2,2211,,2.21583,1,CAM,10,2,2211
veh2,-1,,2.22858,0,CAM_DROP_PHY,-1,2,-1
veh2,2223,,2.23258,1,CAM,4,2,2223
veh2,-1,,2.23308,0,CAM_DROP_PHY,-1,2,-1
veh2,2280,2.28061,,0,CAM,2,,2280
veh2,-1,,2.30158,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.31158,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.36658,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.40858,0,CAM_DROP_PHY,-1,2,-1
veh2,2411,,2.41583,1,CAM,10,2,2411
veh2,-1,,2.42858,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.43308,0,CAM_DROP_PHY,-1,2,-1
veh2,2480,2.48061,,0,CAM,2,,2480
veh2,2497,,2.50158,1,CAM,3,2,2497
veh2,-1,,2.51158,0,CAM_DROP_PHY,-1,2,-1
veh2,-1,,2.56658,0,CAM_DROP_PHY,-1,2,-1
veh2,2606,,2.60858,1,CAM,1,2,2606
veh2,2611,,2.61583,1,CAM,10,2,2611
