vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh13,2680,,2.68833,1,CAM,2,13,2680
veh13,-1,,2.70158,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,2.71158,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,2.76658,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,2.80858,0,CAM_DROP_PHY,-1,13,-1
veh13,2811,,2.81583,1,CAM,10,13,2811
veh13,-1,,2.82858,0,CAM_DROP_PHY,-1,13,-1
veh13,2880,,2.88833,1,CAM,2,13,2880
veh13,2895,2.89585,,0,CAM,13,,2895
veh13,-1,,2.91158,0,CAM_DROP_PHY,-1,13,-1
veh13,2911,,2.91433,1,CAM,7,13,2911
veh13,-1,,2.94333,0,CAM_DROP_PHY,-1,13,-1
veh13,2964,,2.96658,1,CAM,5,13,2964
veh13,-1,,3.01583,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.02858,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.03258,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.04333,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.08833,0,CAM_DROP_PHY,-1,13,-1
veh13,3095,3.09585,,0,CAM,13,,3095
veh13,-1,,3.11158,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.11433,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.16658,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.17283,0,CAM_DROP_PHY,-1,13,-1
veh13,3211,,3.21583,1,CAM,10,13,3211
veh13,-1,,3.22858,0,CAM_DROP_PHY,-1,13,-1
veh13,3224,,3.24333,1,CAM,6,13,3224
veh13,-1,,3.28833,0,CAM_DROP_PHY,-1,13,-1
veh13,3295,3.29585,,0,CAM,13,,3295
veh13,-1,,3.31158,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.31433,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.31458,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.36658,0,CAM_DROP_PHY,-1,13,-1
veh13,3366,,3.37208,1,CAM,16,13,3366
veh13,-1,,3.41583,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.41933,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.44283,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.49283,0,CAM_DROP_PHY,-1,13,-1
veh13,3495,3.49585,,0,CAM,13,,3495
veh13,3511,,3.51433,1,CAM,7,13,3511
veh13,-1,,3.52908,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.57208,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.57933,0,CAM_DROP_PHY,-1,13,-1
veh13,3611,,3.61583,1,CAM,10,13,3611
veh13,-1,,3.64283,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.69283,0,CAM_DROP_PHY,-1,13,-1
veh13,3695,3.69585,,0,CAM,13,,3695
veh13,-1,,3.72908,0,CAM_DROP_PHY,-1,13,-1
veh13,3711,,3.72983,1,CAM,7,13,3711
veh13,3724,,3.74333,1,CAM,6,13,3724
veh13,-1,,3.77208,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.77933,0,CAM_DROP_PHY,-1,13,-1
veh13,3811,,3.81283,1,CAM,10,13,3811
veh13,-1,,3.82483,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.84283,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.89283,0,CAM_DROP_PHY,-1,13,-1
veh13,3895,3.89585,,0,CAM,13,,3895
veh13,-1,,3.90833,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.92908,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.92983,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.97083,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,3.97933,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,4.01283,0,CAM_DROP_PHY,-1,13,-1
veh13,4006,,4.01683,1,CAM,1,13,4006
veh13,4024,,4.04283,1,CAM,12,13,4024
veh13,4080,,4.09283,1,CAM,2,13,4080
veh13,4095,4.09585,,0,CAM,13,,4095
veh13,-1,,4.12908,0,CAM_DROP_PHY,-1,13,-1
veh13,4111,,4.12983,1,CAM,7,13,4111
veh13,-1,,4.17083,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,4.17933,0,CAM_DROP_PHY,-1,13,-1
veh13,4211,,4.21283,1,CAM,10,13,4211
veh13,4224,,4.24233,1,CAM,6,13,4224
veh13,-1,,4.24283,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,4.29283,0,CAM_DROP_PHY,-1,13,-1
veh13,4295,4.29585,,0,CAM,13,,4295
veh13,-1,,4.31458,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,4.32983,0,CAM_DROP_PHY,-1,13,-1
veh13,-1,,4.37083,0,CAM_DROP_PHY,-1,13,-1
