vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh5,41784,0.407164,,0,CAM,5,,41784,-1
veh5,41985,0.607164,,0,CAM,5,,41985,-1
veh5,42186,0.807164,,0,CAM,5,,42186,-1
veh5,42396,1.00716,,0,CAM,5,,42396,-1
veh5,42612,1.20716,,0,CAM,5,,42612,-1
veh5,42846,1.40716,,0,CAM,5,,42846,-1
veh5,43082,1.60716,,0,CAM,5,,43082,-1
veh5,43326,1.80716,,0,CAM,5,,43326,-1
veh5,43580,2.00716,,0,CAM,5,,43580,-1
veh5,43627,,2.02333,0,CAM_DROP_PHY,4,5,43627,145
veh5,699537963791,,2.04283,0,CPM_DROP_PHY,3,5,699537963791,167
veh5,699537963795,,2.04908,0,CPM_DROP_PHY,7,5,699537963795,168
veh5,43710,,2.05458,1,CAM,6,5,43710,-1
veh5,43704,,2.06358,0,CAM_DROP_PHY,9,5,43704,190
veh5,699537963864,,2.07458,0,CPM_DROP_PHY,6,5,699537963864,211
veh5,699537963869,,2.08333,0,CPM_DROP_PHY,4,5,699537963869,218
veh5,699537963899,,2.08908,0,CPM_DROP_PHY,8,5,699537963899,238
veh5,43752,,2.09008,1,CAM,10,5,43752,-1
veh5,43854,2.10716,,0,CAM,5,,43854,-1
veh5,43779,,2.11233,0,CAM_DROP_PHY,2,5,43779,255
veh5,43895,,2.14283,0,CAM_DROP_PHY,3,5,43895,306
veh5,699537964034,,2.14283,0,CPM_DROP_PHY,3,5,699537964034,306
veh5,43891,,2.14908,1,CAM,8,5,43891,-1
veh5,699537964037,,2.14908,0,CPM_DROP_PHY,7,5,699537964037,310
veh5,43941,,2.15458,0,CAM_DROP_PHY,6,5,43941,337
veh5,43917,,2.16458,0,CAM_DROP_PHY,7,5,43917,310
veh5,699537964109,,2.18908,0,CPM_DROP_PHY,8,5,699537964109,377
veh5,44075,,2.22333,0,CAM_DROP_PHY,4,5,44075,405
veh5,699537964228,,2.24283,0,CPM_DROP_PHY,3,5,699537964228,425
veh5,44120,,2.25458,0,CAM_DROP_PHY,9,5,44120,449
veh5,44153,,2.29008,1,CAM,10,5,44153,-1
veh5,44249,2.30716,,0,CAM,5,,44249,-1
