time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
3.23633,veh5,drop_decision_no_action,4,46216,1850,-1,-1,-1,-1,-1
3.24733,veh5,drop_decision_no_action,3,699537966382,1870,-1,-1,-1,-1,-1
3.27458,veh5,drop_decision_no_action,9,699537966425,1917,-1,-1,-1,-1,-1
3.27633,veh5,drop_decision_no_action,4,699537966429,1920,-1,-1,-1,-1,-1
3.30308,veh5,drop_decision_no_action,2,46327,1959,-1,-1,-1,-1,-1
3.34908,veh5,drop_decision_no_action,8,46446,2004,-1,-1,-1,-1,-1
3.35458,veh5,drop_decision_no_action,9,46475,2033,-1,-1,-1,-1,-1
3.37008,veh5,drop_decision_no_action,4,699537966634,2064,-1,-1,-1,-1,-1
3.37458,veh5,drop_decision_no_action,9,699537966629,2058,-1,-1,-1,-1,-1
3.38758,veh5,drop_decision_no_action,10,46527,2090,-1,-1,-1,-1,-1
3.40283,veh5,drop_decision_no_action,12,46621,2113,-1,-1,-1,-1,-1
3.45383,veh5,drop_decision_no_action,7,46671,2157,-1,-1,-1,-1,-1
3.46283,veh5,drop_decision_no_action,12,699537966825,2178,-1,-1,-1,-1,-1
3.46733,veh5,drop_decision_no_action,6,699537966837,2191,-1,-1,-1,-1,-1
3.49433,veh5,drop_decision_no_action,11,699537966881,2234,-1,-1,-1,-1,-1
3.50308,veh5,drop_decision_no_action,2,46752,2241,-1,-1,-1,-1,-1
3.54008,veh5,cpm_drop_reaction,3,699537967023,2297,-1,-1,1,1,15
3.54458,veh5,drop_decision_no_action,8,46880,2291,-1,-1,-1,-1,-1
3.55383,veh5,drop_decision_no_action,7,699537967026,2298,-1,-1,-1,-1,-1
3.56733,veh5,drop_decision_no_action,6,46919,2332,-1,-1,-1,-1,-1
3.56883,veh5,drop_decision_no_action,9,46915,2331,-1,-1,-1,-1,-1
3.57008,veh5,drop_decision_no_action,4,699537967071,2349,-1,-1,-1,-1,-1
3.57383,veh5,drop_decision_no_action,7,46901,2298,-1,-1,-1,-1,-1
3.62758,veh5,drop_decision_no_action,10,699537967200,2419,-1,-1,-1,-1,-1
3.64008,veh5,drop_decision_no_action,3,47103,2453,-1,-1,-1,-1,-1
3.65383,veh5,drop_decision_no_action,7,699537967245,2458,-1,-1,-1,-1,-1
3.68758,veh5,drop_decision_no_action,10,47162,2505,-1,-1,-1,-1,-1
3.70308,veh5,drop_decision_no_action,2,47175,2520,-1,-1,-1,-1,-1
3.71433,veh5,drop_decision_no_action,11,47180,2521,-1,-1,-1,-1,-1
3.74458,veh5,drop_decision_no_action,8,47308,2574,-1,-1,-1,-1,-1
3.75383,veh5,drop_decision_no_action,7,699537967451,2579,-1,-1,-1,-1,-1
3.75383,veh5,drop_decision_no_action,7,47322,2579,-1,-1,-1,-1,-1
3.75983,veh5,drop_decision_no_action,6,47338,2603,-1,-1,-1,-1,-1
3.76883,veh5,drop_decision_no_action,9,47334,2602,-1,-1,-1,-1,-1
3.76883,veh5,drop_decision_no_action,9,699537967489,2602,-1,-1,-1,-1,-1
3.78758,veh5,drop_decision_no_action,10,47381,2648,-1,-1,-1,-1,-1
3.83008,veh5,drop_decision_no_action,4,47498,2696,-1,-1,-1,-1,-1
3.84008,veh5,drop_decision_no_action,3,47522,2715,-1,-1,-1,-1,-1
3.84008,veh5,drop_decision_no_action,3,699537967662,2715,-1,-1,-1,-1,-1
3.85383,veh5,drop_decision_no_action,7,699537967664,2719,-1,-1,-1,-1,-1
3.89308,veh5,drop_decision_no_action,10,47577,2763,-1,-1,-1,-1,-1
3.94458,veh5,drop_decision_no_action,8,47707,2825,-1,-1,-1,-1,-1
3.95383,veh5,drop_decision_no_action,7,699537967851,2832,-1,-1,-1,-1,-1
3.95983,veh5,drop_decision_no_action,6,47753,2865,-1,-1,-1,-1,-1
3.96883,veh5,drop_decision_no_action,9,47747,2863,-1,-1,-1,-1,-1
3.99308,veh5,drop_decision_no_action,10,47792,2916,-1,-1,-1,-1,-1
