vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh3,273,0.733792,,0,CAM,3,,273,-1
veh3,473,0.933792,,0,CAM,3,,473,-1
veh3,679,1.13379,,0,CAM,3,,679,-1
veh3,894,1.33379,,0,CAM,3,,894,-1
veh3,1115,1.53379,,0,CAM,3,,1115,-1
veh3,1348,1.73379,,0,CAM,3,,1348,-1
veh3,1585,1.93379,,0,CAM,3,,1585,-1
veh3,1825,2.13379,,0,CAM,3,,1825,-1
veh3,2073,2.33379,,0,CAM,3,,2073,-1
veh3,2339,2.53379,,0,CAM,3,,2339,-1
veh3,2483,2.63379,,0,CAM,3,,2483,-1
veh3,2626,2.73379,,0,CAM,3,,2626,-1
veh3,2767,2.83379,,0,CAM,3,,2767,-1
veh3,2903,2.93379,,0,CAM,3,,2903,-1
veh3,3047,3.03379,,0,CAM,3,,3047,-1
veh3,3322,3.23379,,0,CAM,3,,3322,-1
veh3,3606,3.43379,,0,CAM,3,,3606,-1
veh3,3893,3.63379,,0,CAM,3,,3893,-1
veh3,4179,3.83379,,0,CAM,3,,4179,-1
veh3,4476,4.03379,,0,CAM,3,,4476,-1
veh3,4778,4.23379,,0,CAM,3,,4778,-1
veh3,5070,4.43379,,0,CAM,3,,5070,-1
veh3,5364,4.63379,,0,CAM,3,,5364,-1
veh3,5661,4.83379,,0,CAM,3,,5661,-1
veh3,5977,5.03379,,0,CAM,3,,5977,-1
veh3,6130,5.13379,,0,CAM,3,,6130,-1
veh3,6277,5.23379,,0,CAM,3,,6277,-1
veh3,6440,5.33379,,0,CAM,3,,6440,-1
veh3,6747,5.53379,,0,CAM,3,,6747,-1
veh3,7041,5.73379,,0,CAM,3,,7041,-1
veh3,7358,5.93379,,0,CAM,3,,7358,-1
veh3,7668,6.13379,,0,CAM,3,,7668,-1
veh3,7971,6.33379,,0,CAM,3,,7971,-1
veh3,8263,6.53379,,0,CAM,3,,8263,-1
veh3,8557,6.73379,,0,CAM,3,,8557,-1
veh3,8844,6.93379,,0,CAM,3,,8844,-1
veh3,9138,7.13379,,0,CAM,3,,9138,-1
veh3,9427,7.33379,,0,CAM,3,,9427,-1
veh3,9720,7.53379,,0,CAM,3,,9720,-1
veh3,10014,7.73379,,0,CAM,3,,10014,-1
veh3,10304,7.93379,,0,CAM,3,,10304,-1
veh3,10589,8.13379,,0,CAM,3,,10589,-1
veh3,10880,8.33379,,0,CAM,3,,10880,-1
veh3,11161,8.53379,,0,CAM,3,,11161,-1
veh3,11440,8.73379,,0,CAM,3,,11440,-1
veh3,11714,8.93379,,0,CAM,3,,11714,-1
veh3,11980,9.13379,,0,CAM,3,,11980,-1
veh3,12261,9.33379,,0,CAM,3,,12261,-1
veh3,12545,9.53379,,0,CAM,3,,12545,-1
veh3,12819,9.73379,,0,CAM,3,,12819,-1
veh3,13083,9.93379,,0,CAM,3,,13083,-1
veh3,13347,10.1338,,0,CAM,3,,13347,-1
veh3,13608,10.3338,,0,CAM,3,,13608,-1
veh3,13860,10.5338,,0,CAM,3,,13860,-1
veh3,14121,10.7338,,0,CAM,3,,14121,-1
veh3,14377,10.9338,,0,CAM,3,,14377,-1
veh3,14622,11.1338,,0,CAM,3,,14622,-1
veh3,14880,11.3338,,0,CAM,3,,14880,-1
veh3,15148,11.5338,,0,CAM,3,,15148,-1
veh3,15418,11.7338,,0,CAM,3,,15418,-1
veh3,15705,11.9338,,0,CAM,3,,15705,-1
veh3,16017,12.1338,,0,CAM,3,,16017,-1
veh3,16343,12.3338,,0,CAM,3,,16343,-1
veh3,16696,12.5338,,0,CAM,3,,16696,-1
veh3,17059,12.7338,,0,CAM,3,,17059,-1
veh3,17420,12.9338,,0,CAM,3,,17420,-1
veh3,17802,13.1338,,0,CAM,3,,17802,-1
veh3,18209,13.3338,,0,CAM,3,,18209,-1
veh3,18610,13.5338,,0,CAM,3,,18610,-1
veh3,19029,13.7338,,0,CAM,3,,19029,-1
veh3,19211,13.8338,,0,CAM,3,,19211,-1
veh3,19401,13.9338,,0,CAM,3,,19401,-1
veh3,19603,14.0338,,0,CAM,3,,19603,-1
veh3,19992,14.2338,,0,CAM,3,,19992,-1
veh3,20358,14.4338,,0,CAM,3,,20358,-1
veh3,20722,14.6338,,0,CAM,3,,20722,-1
veh3,21066,14.8338,,0,CAM,3,,21066,-1
veh3,21397,15.0338,,0,CAM,3,,21397,-1
veh3,21556,15.1338,,0,CAM,3,,21556,-1
veh3,21866,15.3338,,0,CAM,3,,21866,-1
veh3,22182,15.5338,,0,CAM,3,,22182,-1
veh3,22495,15.7338,,0,CAM,3,,22495,-1
veh3,22789,15.9338,,0,CAM,3,,22789,-1
veh3,23083,16.1338,,0,CAM,3,,23083,-1
veh3,23237,16.2338,,0,CAM,3,,23237,-1
veh3,23509,16.4338,,0,CAM,3,,23509,-1
veh3,23780,16.6338,,0,CAM,3,,23780,-1
veh3,24043,16.8338,,0,CAM,3,,24043,-1
veh3,24171,16.9338,,0,CAM,3,,24171,-1
veh3,24309,17.0338,,0,CAM,3,,24309,-1
veh3,24437,17.1338,,0,CAM,3,,24437,-1
veh3,24581,17.2338,,0,CAM,3,,24581,-1
veh3,24836,17.4338,,0,CAM,3,,24836,-1
veh3,25112,17.6338,,0,CAM,3,,25112,-1
veh3,25383,17.8338,,0,CAM,3,,25383,-1
veh3,25664,18.0338,,0,CAM,3,,25664,-1
veh3,25816,18.1338,,0,CAM,3,,25816,-1
veh3,25945,18.2338,,0,CAM,3,,25945,-1
veh3,26082,18.3338,,0,CAM,3,,26082,-1
veh3,26223,18.4338,,0,CAM,3,,26223,-1
veh3,26498,18.6338,,0,CAM,3,,26498,-1
veh3,26776,18.8338,,0,CAM,3,,26776,-1
veh3,27044,19.0338,,0,CAM,3,,27044,-1
veh3,27312,19.2338,,0,CAM,3,,27312,-1
veh3,27601,19.4338,,0,CAM,3,,27601,-1
veh3,27892,19.6338,,0,CAM,3,,27892,-1
veh3,28169,19.8338,,0,CAM,3,,28169,-1
veh3,699721514915,,20.0101,0,CPM_DROP_PHY,10,3,699721514915,2973
veh3,699721514931,,20.0206,0,CPM_DROP_PHY,2,3,699721514931,2978
veh3,699721514951,,20.0316,0,CPM_DROP_PHY,5,3,699721514951,2988
veh3,28496,20.0338,,0,CAM,3,,28496,-1
veh3,699721514976,,20.0491,0,CPM_DROP_PHY,7,3,699721514976,3000
veh3,699721515011,,20.0536,0,CPM_DROP_PHY,12,3,699721515011,3021
veh3,28542,,20.0546,0,CAM_DROP_PHY,6,3,28542,3023
veh3,28533,,20.0636,0,CAM_DROP_PHY,9,3,28533,3018
veh3,28519,,20.0646,0,CAM_DROP_PHY,7,3,28519,3000
veh3,699721515049,,20.0703,0,CPM_DROP_PHY,4,3,699721515049,3055
veh3,699721515040,,20.0746,0,CPM_DROP_PHY,6,3,699721515040,3046
veh3,699721515042,,20.0836,0,CPM_DROP_PHY,9,3,699721515042,3047
veh3,699721515076,,20.0891,0,CPM_DROP_PHY,8,3,699721515076,3093
veh3,699721515182,,20.1101,0,CPM_DROP_PHY,10,3,699721515182,3121
veh3,699721515088,,20.1106,0,CPM_DROP_PHY,11,3,699721515088,3103
veh3,28706,,20.1116,0,CAM_DROP_PHY,5,3,28706,3120
veh3,28700,,20.1136,0,CAM_DROP_PHY,12,3,28700,3112
veh3,28725,,20.1303,0,CAM_DROP_PHY,4,3,28725,3149
veh3,699721515205,,20.1316,0,CPM_DROP_PHY,5,3,699721515205,3159
veh3,28742,,20.1491,0,CAM_DROP_PHY,8,3,28742,3172
veh3,699721515245,,20.1536,0,CPM_DROP_PHY,12,3,699721515245,3212
veh3,28775,,20.1546,0,CAM_DROP_PHY,6,3,28775,3214
veh3,699721515268,,20.1703,0,CPM_DROP_PHY,4,3,699721515268,3249
veh3,699721515260,,20.1746,0,CPM_DROP_PHY,6,3,699721515260,3240
veh3,699721515293,,20.1891,0,CPM_DROP_PHY,8,3,699721515293,3286
veh3,28812,,20.1901,0,CAM_DROP_PHY,10,3,28812,3274
veh3,699721515302,,20.1973,0,CPM_DROP_PHY,11,3,699721515302,3299
veh3,699721515391,,20.2101,0,CPM_DROP_PHY,10,3,699721515391,3320
veh3,28911,,20.2136,0,CAM_DROP_PHY,12,3,28911,3309
veh3,28836,,20.2173,0,CAM_DROP_PHY,11,3,28836,3305
veh3,699721515410,,20.2316,0,CPM_DROP_PHY,5,3,699721515410,3352
veh3,28953,20.2338,,0,CAM,3,,28953,-1
veh3,28947,,20.2491,0,CAM_DROP_PHY,8,3,28947,3367
