vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh1,465,0.46537,,0,CAM,1,,465
veh1,665,0.66537,,0,CAM,1,,665
veh1,865,0.86537,,0,CAM,1,,865
veh1,1065,1.06537,,0,CAM,1,,1065
veh1,1265,1.26537,,0,CAM,1,,1265
veh1,1465,1.46537,,0,CAM,1,,1465
veh1,1665,1.66537,,0,CAM,1,,1665
veh1,1865,1.86537,,0,CAM,1,,1865
veh1,2065,2.06537,,0,CAM,1,,2065
veh1,2265,2.26537,,0,CAM,1,,2265
veh1,2358,,2.36308,1,CAM,12,1,2358
veh1,2465,2.46537,,0,CAM,1,,2465
veh1,2665,2.66537,,0,CAM,1,,2665
veh1,2687,,2.69233,1,CAM,11,1,2687
veh1,2748,,2.75458,1,CAM,10,1,2748
veh1,2958,,2.96308,1,CAM,12,1,2958
veh1,3022,,3.02883,1,CAM,8,1,3022
veh1,3149,,3.15958,1,CAM,7,1,3149
veh1,3158,,3.17633,1,CAM,12,1,3158
veh1,3222,,3.22883,1,CAM,8,1,3222
veh1,3265,3.26537,,0,CAM,1,,3265
veh1,3284,,3.29358,1,CAM,13,1,3284
veh1,3758,,3.77633,1,CAM,12,1,3758
veh1,3865,3.86537,,0,CAM,1,,3865
veh1,3884,,3.89358,1,CAM,13,1,3884
veh1,3958,,3.97633,1,CAM,12,1,3958
veh1,4084,,4.08733,1,CAM,13,1,4084
veh1,4149,,4.15508,1,CAM,7,1,4149
veh1,4277,,4.29458,1,CAM,14,1,4277
veh1,4317,,4.32408,1,CAM,18,1,4317
veh1,4348,,4.35083,1,CAM,10,1,4348
veh1,4358,,4.37633,1,CAM,12,1,4358
veh1,4465,4.46537,,0,CAM,1,,4465
veh1,4515,,4.51608,1,CAM,17,1,4515
veh1,4677,,4.69008,1,CAM,14,1,4677
veh1,4813,,4.81858,1,CAM,15,1,4813
veh1,4936,,4.94608,1,CAM,19,1,4936
veh1,5065,5.06537,,0,CAM,1,,5065
veh1,5178,,5.19833,1,CAM,3,1,5178
veh1,5213,,5.21858,1,CAM,15,1,5213
veh1,5315,,5.31683,1,CAM,17,1,5315
veh1,5477,,5.48583,1,CAM,14,1,5477
veh1,5515,,5.51683,1,CAM,17,1,5515
veh1,5622,,5.62558,1,CAM,8,1,5622
veh1,5665,5.66537,,0,CAM,1,,5665
veh1,5749,,5.76908,1,CAM,7,1,5749
veh1,5822,,5.82558,1,CAM,8,1,5822
