pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
1429,10.0536,CPM_DROP_PHY,699721345899,12,11.0,10.0536,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1429,10.0536,CPM_DROP_PHY,699721345899,12,2.0,10.0536,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1429,10.0536,CPM_DROP_PHY,699721345899,12,3.0,10.0536,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1429,10.0536,CPM_DROP_PHY,699721345899,12,4.0,10.0536,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1429,10.0536,CPM_DROP_PHY,699721345899,12,5.0,10.0536,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1429,10.0536,CPM_DROP_PHY,699721345899,12,6.0,10.0536,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1429,10.0536,CPM_DROP_PHY,699721345899,12,7.0,10.0536,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1429,10.0536,CPM_DROP_PHY,699721345899,12,8.0,10.0536,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1429,10.0536,CPM_DROP_PHY,699721345899,12,9.0,10.0536,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1426,10.0546,CAM_DROP_PHY,56030,9,10.0,10.0546,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1426,10.0546,CAM_DROP_PHY,56030,9,11.0,10.0546,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1426,10.0546,CAM_DROP_PHY,56030,9,12.0,10.0546,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1426,10.0546,CAM_DROP_PHY,56030,9,2.0,10.0546,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1426,10.0546,CAM_DROP_PHY,56030,9,3.0,10.0546,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1426,10.0546,CAM_DROP_PHY,56030,9,4.0,10.0546,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1426,10.0546,CAM_DROP_PHY,56030,9,5.0,10.0546,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1426,10.0546,CAM_DROP_PHY,56030,9,6.0,10.0546,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1426,10.0546,CAM_DROP_PHY,56030,9,7.0,10.0546,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1426,10.0546,CAM_DROP_PHY,56030,9,8.0,10.0546,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1447,10.0638,CPM_DROP_PHY,699721345920,6,10.0,10.0638,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1447,10.0638,CPM_DROP_PHY,699721345920,6,11.0,10.0638,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1447,10.0638,CPM_DROP_PHY,699721345920,6,12.0,10.0638,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1447,10.0638,CPM_DROP_PHY,699721345920,6,2.0,10.0638,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1447,10.0638,CPM_DROP_PHY,699721345920,6,3.0,10.0638,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1447,10.0638,CPM_DROP_PHY,699721345920,6,4.0,10.0638,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1447,10.0638,CPM_DROP_PHY,699721345920,6,5.0,10.0638,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1447,10.0638,CPM_DROP_PHY,699721345920,6,7.0,10.0638,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1447,10.0638,CPM_DROP_PHY,699721345920,6,8.0,10.0638,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1447,10.0638,CPM_DROP_PHY,699721345920,6,9.0,10.0638,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1403,10.0646,CAM_DROP_PHY,56014,7,10.0,10.0491,drop_decision_no_action,-1,-1,-1,veh10,-0.01550000000000118,False
1403,10.0646,CAM_DROP_PHY,56014,7,11.0,10.0491,drop_decision_no_action,-1,-1,-1,veh11,-0.01550000000000118,False
1403,10.0646,CAM_DROP_PHY,56014,7,12.0,10.0491,drop_decision_no_action,-1,-1,-1,veh12,-0.01550000000000118,False
1403,10.0646,CAM_DROP_PHY,56014,7,2.0,10.0491,drop_decision_no_action,-1,-1,-1,veh2,-0.01550000000000118,False
1403,10.0646,CAM_DROP_PHY,56014,7,3.0,10.0491,drop_decision_no_action,-1,-1,-1,veh3,-0.01550000000000118,False
1403,10.0646,CAM_DROP_PHY,56014,7,4.0,10.0491,drop_decision_no_action,-1,-1,-1,veh4,-0.01550000000000118,False
1403,10.0646,CAM_DROP_PHY,56014,7,5.0,10.0491,drop_decision_no_action,-1,-1,-1,veh5,-0.01550000000000118,False
1403,10.0646,CAM_DROP_PHY,56014,7,6.0,10.0446,drop_decision_no_action,-1,-1,-1,veh6,-0.019999999999999574,False
1403,10.0646,CAM_DROP_PHY,56014,7,8.0,10.0446,drop_decision_no_action,-1,-1,-1,veh8,-0.019999999999999574,False
1403,10.0646,CAM_DROP_PHY,56014,7,9.0,10.0446,drop_decision_no_action,-1,-1,-1,veh9,-0.019999999999999574,False
1458,10.0703,CPM_DROP_PHY,699721345934,4,10.0,10.0703,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1458,10.0703,CPM_DROP_PHY,699721345934,4,11.0,10.0703,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1458,10.0703,CPM_DROP_PHY,699721345934,4,12.0,10.0703,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1458,10.0703,CPM_DROP_PHY,699721345934,4,2.0,10.0703,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1458,10.0703,CPM_DROP_PHY,699721345934,4,3.0,10.0703,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1458,10.0703,CPM_DROP_PHY,699721345934,4,5.0,10.0703,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1458,10.0703,CPM_DROP_PHY,699721345934,4,6.0,10.0703,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1458,10.0703,CPM_DROP_PHY,699721345934,4,7.0,10.0703,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1458,10.0703,CPM_DROP_PHY,699721345934,4,8.0,10.0703,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1458,10.0703,CPM_DROP_PHY,699721345934,4,9.0,10.0703,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1448,10.0746,CPM_DROP_PHY,699721345924,9,10.0,10.0746,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1448,10.0746,CPM_DROP_PHY,699721345924,9,11.0,10.0746,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1448,10.0746,CPM_DROP_PHY,699721345924,9,12.0,10.0746,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1448,10.0746,CPM_DROP_PHY,699721345924,9,2.0,10.0746,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1448,10.0746,CPM_DROP_PHY,699721345924,9,3.0,10.0746,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1448,10.0746,CPM_DROP_PHY,699721345924,9,4.0,10.0746,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1448,10.0746,CPM_DROP_PHY,699721345924,9,5.0,10.0746,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1448,10.0746,CPM_DROP_PHY,699721345924,9,7.0,10.0746,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1448,10.0746,CPM_DROP_PHY,699721345924,9,8.0,10.0746,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1448,10.0836,CPM_DROP_PHY,699721345924,9,6.0,10.0836,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1486,10.0901,CAM_DROP_PHY,56091,10,11.0,10.0901,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1486,10.0901,CAM_DROP_PHY,56091,10,12.0,10.0901,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1486,10.0901,CAM_DROP_PHY,56091,10,2.0,10.0901,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1486,10.0901,CAM_DROP_PHY,56091,10,3.0,10.0901,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1486,10.0901,CAM_DROP_PHY,56091,10,4.0,10.0901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1486,10.0901,CAM_DROP_PHY,56091,10,5.0,10.0901,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1486,10.0901,CAM_DROP_PHY,56091,10,6.0,10.0901,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1486,10.0901,CAM_DROP_PHY,56091,10,7.0,10.0901,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1486,10.0901,CAM_DROP_PHY,56091,10,8.0,10.0901,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1486,10.0901,CAM_DROP_PHY,56091,10,9.0,10.0901,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1496,10.0941,CPM_DROP_PHY,699721345964,8,10.0,10.0941,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1496,10.0941,CPM_DROP_PHY,699721345964,8,12.0,10.0941,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1496,10.0941,CPM_DROP_PHY,699721345964,8,2.0,10.0941,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1496,10.0941,CPM_DROP_PHY,699721345964,8,3.0,10.0941,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1496,10.0941,CPM_DROP_PHY,699721345964,8,4.0,10.0941,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1496,10.0941,CPM_DROP_PHY,699721345964,8,5.0,10.0941,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1496,10.0941,CPM_DROP_PHY,699721345964,8,6.0,10.0941,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1496,10.0941,CPM_DROP_PHY,699721345964,8,7.0,10.0941,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1496,10.0941,CPM_DROP_PHY,699721345964,8,9.0,10.0941,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1506,10.0973,CPM_DROP_PHY,699721345972,11,10.0,10.0973,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1506,10.0973,CPM_DROP_PHY,699721345972,11,12.0,10.0973,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1506,10.0973,CPM_DROP_PHY,699721345972,11,2.0,10.0973,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1506,10.0973,CPM_DROP_PHY,699721345972,11,3.0,10.0973,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1506,10.0973,CPM_DROP_PHY,699721345972,11,4.0,10.0973,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1506,10.0973,CPM_DROP_PHY,699721345972,11,5.0,10.0973,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1506,10.0973,CPM_DROP_PHY,699721345972,11,6.0,10.0973,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1506,10.0973,CPM_DROP_PHY,699721345972,11,7.0,10.0973,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1506,10.0973,CPM_DROP_PHY,699721345972,11,9.0,10.0973,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1496,10.1071,CPM_DROP_PHY,699721345964,8,11.0,10.1071,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1531,10.1101,CPM_DROP_PHY,699721346060,10,11.0,10.1101,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1531,10.1101,CPM_DROP_PHY,699721346060,10,12.0,10.1101,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1531,10.1101,CPM_DROP_PHY,699721346060,10,2.0,10.1101,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1531,10.1101,CPM_DROP_PHY,699721346060,10,3.0,10.1101,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1531,10.1101,CPM_DROP_PHY,699721346060,10,4.0,10.1101,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1531,10.1101,CPM_DROP_PHY,699721346060,10,5.0,10.1101,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1531,10.1101,CPM_DROP_PHY,699721346060,10,6.0,10.1101,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1531,10.1101,CPM_DROP_PHY,699721346060,10,7.0,10.1101,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1531,10.1101,CPM_DROP_PHY,699721346060,10,8.0,10.1101,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1531,10.1101,CPM_DROP_PHY,699721346060,10,9.0,10.1101,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1529,10.1116,CAM_DROP_PHY,56192,5,10.0,10.1116,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1529,10.1116,CAM_DROP_PHY,56192,5,11.0,10.1116,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1529,10.1116,CAM_DROP_PHY,56192,5,12.0,10.1116,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1529,10.1116,CAM_DROP_PHY,56192,5,2.0,10.1116,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1529,10.1116,CAM_DROP_PHY,56192,5,3.0,10.1116,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1529,10.1116,CAM_DROP_PHY,56192,5,4.0,10.1116,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1529,10.1116,CAM_DROP_PHY,56192,5,6.0,10.1116,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1529,10.1116,CAM_DROP_PHY,56192,5,7.0,10.1116,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1529,10.1116,CAM_DROP_PHY,56192,5,8.0,10.1116,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1529,10.1116,CAM_DROP_PHY,56192,5,9.0,10.1116,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1511,10.1123,CAM_DROP_PHY,56114,2,10.0,10.1123,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1511,10.1123,CPM_DROP_PHY,699721346067,2,10.0,10.1123,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1511,10.1123,CAM_DROP_PHY,56114,2,11.0,10.1123,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1511,10.1123,CPM_DROP_PHY,699721346067,2,11.0,10.1123,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1511,10.1123,CAM_DROP_PHY,56114,2,12.0,10.1123,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1511,10.1123,CPM_DROP_PHY,699721346067,2,12.0,10.1123,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1511,10.1123,CAM_DROP_PHY,56114,2,3.0,10.1123,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1511,10.1123,CPM_DROP_PHY,699721346067,2,3.0,10.1123,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1511,10.1123,CAM_DROP_PHY,56114,2,4.0,10.1123,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1511,10.1123,CPM_DROP_PHY,699721346067,2,4.0,10.1123,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1511,10.1123,CAM_DROP_PHY,56114,2,5.0,10.1123,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1511,10.1123,CPM_DROP_PHY,699721346067,2,5.0,10.1123,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1511,10.1123,CAM_DROP_PHY,56114,2,6.0,10.1123,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1511,10.1123,CPM_DROP_PHY,699721346067,2,6.0,10.1123,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1511,10.1123,CAM_DROP_PHY,56114,2,7.0,10.1123,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1511,10.1123,CPM_DROP_PHY,699721346067,2,7.0,10.1123,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1511,10.1123,CAM_DROP_PHY,56114,2,8.0,10.1123,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1511,10.1123,CPM_DROP_PHY,699721346067,2,8.0,10.1123,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1511,10.1123,CAM_DROP_PHY,56114,2,9.0,10.1123,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1511,10.1123,CPM_DROP_PHY,699721346067,2,9.0,10.1123,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1515,10.1173,CAM_DROP_PHY,56121,11,10.0,10.1173,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1515,10.1173,CAM_DROP_PHY,56121,11,12.0,10.1173,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1515,10.1173,CAM_DROP_PHY,56121,11,3.0,10.1173,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1515,10.1173,CAM_DROP_PHY,56121,11,4.0,10.1173,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
1515,10.1173,CAM_DROP_PHY,56121,11,5.0,10.1173,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
1515,10.1173,CAM_DROP_PHY,56121,11,6.0,10.1173,drop_decision_no_action,-1,-1,-1,veh6,0.0,False
1515,10.1173,CAM_DROP_PHY,56121,11,7.0,10.1173,drop_decision_no_action,-1,-1,-1,veh7,0.0,False
1515,10.1173,CAM_DROP_PHY,56121,11,8.0,10.1173,drop_decision_no_action,-1,-1,-1,veh8,0.0,False
1515,10.1173,CAM_DROP_PHY,56121,11,9.0,10.1173,drop_decision_no_action,-1,-1,-1,veh9,0.0,False
1558,10.1303,CAM_DROP_PHY,56211,4,10.0,10.1303,drop_decision_no_action,-1,-1,-1,veh10,0.0,False
1558,10.1303,CAM_DROP_PHY,56211,4,11.0,10.1303,drop_decision_no_action,-1,-1,-1,veh11,0.0,False
1558,10.1303,CAM_DROP_PHY,56211,4,12.0,10.1303,drop_decision_no_action,-1,-1,-1,veh12,0.0,False
1558,10.1303,CAM_DROP_PHY,56211,4,2.0,10.1303,drop_decision_no_action,-1,-1,-1,veh2,0.0,False
1558,10.1303,CAM_DROP_PHY,56211,4,3.0,10.1303,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
1558,10.1303,CAM_DROP_PHY,56211,4,5.0,10.1303,drop_decision_no_action,-1,-1,-1,veh5,0.0,False
