time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.01383,veh5,cpm_drop_reaction,2,2006,94,-1,-1,0,0,5.555
2.02758,veh5,drop_decision_no_action,3,2023,108,-1,-1,-1,-1,-1
2.04758,veh5,drop_decision_no_action,3,2041,124,-1,-1,-1,-1,-1
2.05383,veh5,drop_decision_no_action,2,2041,123,-1,-1,-1,-1,-1
2.08858,veh5,drop_decision_no_action,1,2083,164,-1,-1,-1,-1,-1
2.09408,veh5,drop_decision_no_action,6,2085,165,-1,-1,-1,-1,-1
2.11383,veh5,cpm_drop_reaction,2,2106,186,-1,-1,0,0,5.555
2.12758,veh5,drop_decision_no_action,3,2123,196,-1,-1,-1,-1,-1
2.15408,veh5,drop_decision_no_action,6,2136,210,-1,-1,-1,-1,-1
2.18858,veh5,drop_decision_no_action,1,2183,261,-1,-1,-1,-1,-1
2.19358,veh5,drop_decision_no_action,9,2191,272,-1,-1,-1,-1,-1
2.20858,veh5,drop_decision_no_action,1,2206,298,-1,-1,-1,-1,-1
2.21383,veh5,cpm_drop_reaction,2,2206,294,-1,-1,0,0,5.555
2.22758,veh5,drop_decision_no_action,3,2223,316,-1,-1,-1,-1,-1
2.24258,veh5,drop_decision_no_action,10,2238,335,-1,-1,-1,-1,-1
2.24658,veh5,drop_decision_no_action,4,2234,329,-1,-1,-1,-1,-1
2.24758,veh5,drop_decision_no_action,3,2241,338,-1,-1,-1,-1,-1
2.25383,veh5,drop_decision_no_action,2,2241,337,-1,-1,-1,-1,-1
2.25408,veh5,drop_decision_no_action,6,2236,331,-1,-1,-1,-1,-1
2.28858,veh5,drop_decision_no_action,1,2283,408,-1,-1,-1,-1,-1
2.30858,veh5,drop_decision_no_action,1,2306,434,-1,-1,-1,-1,-1
2.31383,veh5,cpm_drop_reaction,2,2306,432,-1,-1,0,0,5.555
2.32733,veh5,drop_decision_no_action,12,2323,452,-1,-1,-1,-1,-1
2.32758,veh5,drop_decision_no_action,3,2323,453,-1,-1,-1,-1,-1
2.34658,veh5,drop_decision_no_action,4,2334,471,-1,-1,-1,-1,-1
2.34758,veh5,drop_decision_no_action,3,2341,482,-1,-1,-1,-1,-1
2.39358,veh5,drop_decision_no_action,9,2391,566,-1,-1,-1,-1,-1
2.41383,veh5,drop_decision_no_action,2,2406,597,-1,-1,-1,-1,-1
2.44258,veh5,cam_drop_reaction,10,2438,645,-1,-1,0,0,5.555
2.44658,veh5,drop_decision_no_action,4,2434,639,-1,-1,-1,-1,-1
2.45383,veh5,drop_decision_no_action,2,2441,647,-1,-1,-1,-1,-1
2.46658,veh5,drop_decision_no_action,4,2457,685,-1,-1,-1,-1,-1
2.50858,veh5,drop_decision_no_action,1,2506,754,-1,-1,-1,-1,-1
2.52733,veh5,drop_decision_no_action,12,2523,779,-1,-1,-1,-1,-1
2.52758,veh5,drop_decision_no_action,3,2523,780,-1,-1,-1,-1,-1
2.54658,veh5,cam_drop_reaction,4,2534,804,-1,-1,0,0,5.555
2.54758,veh5,drop_decision_no_action,3,2541,815,-1,-1,-1,-1,-1
2.55408,veh5,drop_decision_no_action,6,2536,809,-1,-1,-1,-1,-1
2.60858,veh5,drop_decision_no_action,1,2606,917,-1,-1,-1,-1,-1
2.61383,veh5,drop_decision_no_action,2,2606,913,-1,-1,-1,-1,-1
2.62758,veh5,drop_decision_no_action,3,2623,940,-1,-1,-1,-1,-1
2.64758,veh5,cpm_drop_reaction,3,2641,964,-1,-1,0,0,5.555
2.65383,veh5,drop_decision_no_action,2,2641,963,-1,-1,-1,-1,-1
2.66658,veh5,drop_decision_no_action,4,2657,995,-1,-1,-1,-1,-1
2.68858,veh5,drop_decision_no_action,1,2683,1036,-1,-1,-1,-1,-1
2.72733,veh5,drop_decision_no_action,12,2723,1088,-1,-1,-1,-1,-1
2.75408,veh5,cam_drop_reaction,6,2736,1109,-1,-1,0,0,5.555
2.76658,veh5,drop_decision_no_action,4,2757,1132,-1,-1,-1,-1,-1
2.77358,veh5,drop_decision_no_action,9,2772,1150,-1,-1,-1,-1,-1
2.78858,veh5,drop_decision_no_action,1,2783,1171,-1,-1,-1,-1,-1
2.79358,veh5,drop_decision_no_action,9,2791,1181,-1,-1,-1,-1,-1
2.80858,veh5,drop_decision_no_action,1,2806,1206,-1,-1,-1,-1,-1
2.85383,veh5,drop_decision_no_action,2,2841,1252,-1,-1,-1,-1,-1
2.86658,veh5,cpm_drop_reaction,4,2857,1275,-1,-1,0,0,5.555
2.91383,veh5,drop_decision_no_action,2,2906,1329,-1,-1,-1,-1,-1
2.95333,veh5,drop_decision_no_action,17,2950,1373,-1,-1,-1,-1,-1
2.96258,veh5,drop_decision_no_action,10,2958,1383,-1,-1,-1,-1,-1
2.96658,veh5,cpm_reaction,4,2957,18446744073709551615,11.8743,-1,0,0,5.555
2.98858,veh5,drop_decision_no_action,1,2983,1424,-1,-1,-1,-1,-1
3.01383,veh5,drop_decision_no_action,2,3006,1467,-1,-1,-1,-1,-1
3.04758,veh5,drop_decision_no_action,3,3041,1502,-1,-1,-1,-1,-1
3.05383,veh5,drop_decision_no_action,2,3041,1501,-1,-1,-1,-1,-1
3.06283,veh5,drop_decision_no_action,13,3058,1532,-1,-1,-1,-1,-1
3.06658,veh5,cpm_drop_reaction,4,3057,1529,-1,-1,0,0,5.555
3.07358,veh5,drop_decision_no_action,9,3072,1557,-1,-1,-1,-1,-1
3.11383,veh5,drop_decision_no_action,2,3106,1622,-1,-1,-1,-1,-1
3.12733,veh5,drop_decision_no_action,12,3123,1645,-1,-1,-1,-1,-1
3.14283,veh5,drop_decision_no_action,13,3134,1668,-1,-1,-1,-1,-1
3.15883,veh5,drop_decision_no_action,4,3157,1691,-1,-1,-1,-1,-1
3.16258,veh5,drop_decision_no_action,10,3158,1692,-1,-1,-1,-1,-1
3.17358,veh5,cpm_drop_reaction,9,3172,1714,-1,-1,0,0,5.555
3.18858,veh5,drop_decision_no_action,1,3183,1734,-1,-1,-1,-1,-1
3.24258,veh5,drop_decision_no_action,10,3238,1806,-1,-1,-1,-1,-1
3.25333,veh5,drop_decision_no_action,17,3250,1816,-1,-1,-1,-1,-1
3.25833,veh5,drop_decision_no_action,2,3241,1807,-1,-1,-1,-1,-1
3.25883,veh5,drop_decision_no_action,4,3257,1828,-1,-1,-1,-1,-1
3.26258,veh5,drop_decision_no_action,10,3258,1833,-1,-1,-1,-1,-1
3.26283,veh5,drop_decision_no_action,13,3258,1832,-1,-1,-1,-1,-1
3.27333,veh5,drop_decision_no_action,17,3265,1855,-1,-1,-1,-1,-1
3.29108,veh5,cpm_drop_reaction,9,3272,1869,-1,-1,0,0,5.555
3.29933,veh5,drop_decision_no_action,1,3283,1893,-1,-1,-1,-1,-1
3.30433,veh5,drop_decision_no_action,6,3285,1897,-1,-1,-1,-1,-1
3.32733,veh5,drop_decision_no_action,12,3323,1957,-1,-1,-1,-1,-1
3.36258,veh5,drop_decision_no_action,10,3358,1992,-1,-1,-1,-1,-1
3.38733,veh5,drop_decision_no_action,12,3379,2035,-1,-1,-1,-1,-1
3.39933,veh5,cpm_drop_reaction,1,3383,2039,-1,-1,0,0,5.555
3.41583,veh5,drop_decision_no_action,8,3412,2084,-1,-1,-1,-1,-1
3.44258,veh5,drop_decision_no_action,10,3438,2125,-1,-1,-1,-1,-1
3.45833,veh5,drop_decision_no_action,2,3441,2128,-1,-1,-1,-1,-1
3.45883,veh5,drop_decision_no_action,4,3457,2147,-1,-1,-1,-1,-1
3.46258,veh5,drop_decision_no_action,10,3458,2152,-1,-1,-1,-1,-1
3.46283,veh5,drop_decision_no_action,13,3458,2151,-1,-1,-1,-1,-1
3.47158,veh5,drop_decision_no_action,17,3465,2176,-1,-1,-1,-1,-1
3.51833,veh5,cpm_drop_reaction,2,3506,2250,-1,-1,0,0,5.555
3.53883,veh5,drop_decision_no_action,4,3534,2286,-1,-1,-1,-1,-1
3.54208,veh5,drop_decision_no_action,13,3534,2287,-1,-1,-1,-1,-1
3.56258,veh5,drop_decision_no_action,10,3558,2318,-1,-1,-1,-1,-1
3.56758,veh5,drop_decision_no_action,17,3550,2308,-1,-1,-1,-1,-1
3.58733,veh5,drop_decision_no_action,12,3579,2355,-1,-1,-1,-1,-1
3.60433,veh5,drop_decision_no_action,6,3585,2360,-1,-1,-1,-1,-1
3.61108,veh5,drop_decision_no_action,9,3591,2371,-1,-1,-1,-1,-1
3.61833,veh5,cpm_drop_reaction,2,3606,2387,-1,-1,0,0,5.555
3.64058,veh5,drop_decision_no_action,3,3623,2415,-1,-1,-1,-1,-1
3.64258,veh5,drop_decision_no_action,10,3638,2431,-1,-1,-1,-1,-1
3.65833,veh5,drop_decision_no_action,2,3641,2436,-1,-1,-1,-1,-1
3.65883,veh5,drop_decision_no_action,4,3657,2465,-1,-1,-1,-1,-1
3.69658,veh5,drop_decision_no_action,9,3672,2511,-1,-1,-1,-1,-1
3.70433,veh5,drop_decision_no_action,6,3685,2532,-1,-1,-1,-1,-1
3.71833,veh5,drop_decision_no_action,2,3706,2554,-1,-1,-1,-1,-1
3.74208,veh5,cpm_drop_reaction,13,3734,2590,-1,-1,0,0,5.555
3.74433,veh5,drop_decision_no_action,6,3736,2593,-1,-1,-1,-1,-1
3.75958,veh5,drop_decision_no_action,10,3758,2622,-1,-1,-1,-1,-1
3.76708,veh5,drop_decision_no_action,4,3757,2620,-1,-1,-1,-1,-1
3.77658,veh5,drop_decision_no_action,9,3772,2657,-1,-1,-1,-1,-1
3.79933,veh5,drop_decision_no_action,1,3783,2678,-1,-1,-1,-1,-1
3.80433,veh5,drop_decision_no_action,6,3785,2680,-1,-1,-1,-1,-1
3.81833,veh5,drop_decision_no_action,2,3806,2707,-1,-1,-1,-1,-1
3.81933,veh5,drop_decision_no_action,1,3806,2708,-1,-1,-1,-1,-1
3.85833,veh5,cam_drop_reaction,2,3841,2754,-1,-1,0,0,5.555
3.85883,veh5,drop_decision_no_action,4,3857,2762,-1,-1,-1,-1,-1
3.86208,veh5,drop_decision_no_action,13,3858,2766,-1,-1,-1,-1,-1
3.94208,veh5,drop_decision_no_action,13,3934,2872,-1,-1,-1,-1,-1
3.95883,veh5,cpm_drop_reaction,4,3957,2894,-1,-1,0,0,5.555
3.95958,veh5,drop_decision_no_action,10,3958,2896,-1,-1,-1,-1,-1
3.98158,veh5,drop_decision_no_action,12,3979,2942,-1,-1,-1,-1,-1
4.00433,veh5,drop_decision_no_action,6,3985,2949,-1,-1,-1,-1,-1
4.03133,veh5,drop_decision_no_action,8,4012,2980,-1,-1,-1,-1,-1
4.05883,veh5,drop_decision_no_action,4,4057,3029,-1,-1,-1,-1,-1
4.05958,veh5,cpm_drop_reaction,10,4058,3034,-1,-1,0,0,5.555
4.06208,veh5,drop_decision_no_action,13,4058,3033,-1,-1,-1,-1,-1
4.06858,veh5,drop_decision_no_action,3,4041,3015,-1,-1,-1,-1,-1
4.09133,veh5,drop_decision_no_action,8,4076,3095,-1,-1,-1,-1,-1
4.15958,veh5,cpm_drop_reaction,10,4158,3170,-1,-1,0,0,5.555
4.19683,veh5,drop_decision_no_action,1,4183,3226,-1,-1,-1,-1,-1
4.25833,veh5,drop_decision_no_action,2,4241,3288,-1,-1,-1,-1,-1
4.25883,veh5,drop_decision_no_action,4,4257,3297,-1,-1,-1,-1,-1
4.25958,veh5,drop_decision_no_action,10,4258,3301,-1,-1,-1,-1,-1
4.27658,veh5,cpm_drop_reaction,9,4272,3341,-1,-1,0,0,5.555
4.30333,veh5,drop_decision_no_action,6,4285,3370,-1,-1,-1,-1,-1
4.31833,veh5,drop_decision_no_action,2,4306,3401,-1,-1,-1,-1,-1
4.34158,veh5,drop_decision_no_action,12,4323,3427,-1,-1,-1,-1,-1
4.34208,veh5,drop_decision_no_action,13,4334,3436,-1,-1,-1,-1,-1
4.35833,veh5,drop_decision_no_action,2,4341,3445,-1,-1,-1,-1,-1
4.35958,veh5,drop_decision_no_action,10,4358,3471,-1,-1,-1,-1,-1
4.37433,veh5,drop_decision_no_action,4,4357,3467,-1,-1,-1,-1,-1
4.37658,veh5,drop_decision_no_action,9,4372,3502,-1,-1,-1,-1,-1
4.39683,veh5,cpm_drop_reaction,1,4383,3529,-1,-1,0,0,5.555
4.44208,veh5,drop_decision_no_action,13,4434,3588,-1,-1,-1,-1,-1
4.45833,veh5,drop_decision_no_action,2,4441,3596,-1,-1,-1,-1,-1
4.45958,veh5,drop_decision_no_action,10,4458,3618,-1,-1,-1,-1,-1
4.47433,veh5,drop_decision_no_action,4,4457,3614,-1,-1,-1,-1,-1
4.47658,veh5,drop_decision_no_action,9,4472,3644,-1,-1,-1,-1,-1
4.47958,veh5,drop_decision_no_action,17,4465,3635,-1,-1,-1,-1,-1
4.49133,veh5,drop_decision_no_action,8,4476,3657,-1,-1,-1,-1,-1
4.51833,veh5,cpm_drop_reaction,2,4506,3708,-1,-1,0,0,5.555
4.54208,veh5,drop_decision_no_action,13,4534,3735,-1,-1,-1,-1,-1
4.55433,veh5,drop_decision_no_action,4,4534,3734,-1,-1,-1,-1,-1
4.55958,veh5,drop_decision_no_action,10,4558,3771,-1,-1,-1,-1,-1
4.57433,veh5,drop_decision_no_action,4,4557,3770,-1,-1,-1,-1,-1
4.58158,veh5,drop_decision_no_action,12,4579,3812,-1,-1,-1,-1,-1
4.59133,veh5,drop_decision_no_action,8,4576,3808,-1,-1,-1,-1,-1
4.60333,veh5,drop_decision_no_action,6,4585,3818,-1,-1,-1,-1,-1
4.61108,veh5,drop_decision_no_action,2,4606,3856,-1,-1,-1,-1,-1
4.64208,veh5,cpm_drop_reaction,13,4634,3891,-1,-1,0,0,5.555
4.65958,veh5,drop_decision_no_action,10,4658,3936,-1,-1,-1,-1,-1
4.67433,veh5,drop_decision_no_action,4,4657,3935,-1,-1,-1,-1,-1
4.67958,veh5,drop_decision_no_action,17,4665,3949,-1,-1,-1,-1,-1
4.68158,veh5,drop_decision_no_action,12,4679,3976,-1,-1,-1,-1,-1
4.69133,veh5,drop_decision_no_action,8,4676,3970,-1,-1,-1,-1,-1
4.70333,veh5,drop_decision_no_action,6,4685,3983,-1,-1,-1,-1,-1
4.71108,veh5,drop_decision_no_action,2,4706,4030,-1,-1,-1,-1,-1
4.75108,veh5,cam_drop_reaction,2,4741,4072,-1,-1,0,0,5.555
4.78158,veh5,drop_decision_no_action,12,4779,4150,-1,-1,-1,-1,-1
4.78708,veh5,drop_decision_no_action,9,4772,4137,-1,-1,-1,-1,-1
4.80708,veh5,drop_decision_no_action,9,4791,4172,-1,-1,-1,-1,-1
4.81683,veh5,drop_decision_no_action,1,4806,4199,-1,-1,-1,-1,-1
4.84083,veh5,drop_decision_no_action,13,4834,4239,-1,-1,-1,-1,-1
4.85108,veh5,drop_decision_no_action,2,4841,4249,-1,-1,-1,-1,-1
4.85433,veh5,cpm_drop_reaction,3,4841,4251,-1,-1,0,0,5.555
4.85958,veh5,drop_decision_no_action,10,4858,4276,-1,-1,-1,-1,-1
4.85958,veh5,drop_decision_no_action,17,4850,4257,-1,-1,-1,-1,-1
4.87433,veh5,drop_decision_no_action,4,4857,4275,-1,-1,-1,-1,-1
4.88158,veh5,drop_decision_no_action,12,4879,4321,-1,-1,-1,-1,-1
4.88708,veh5,drop_decision_no_action,9,4872,4304,-1,-1,-1,-1,-1
4.89683,veh5,drop_decision_no_action,1,4883,4331,-1,-1,-1,-1,-1
4.91108,veh5,drop_decision_no_action,2,4906,4379,-1,-1,-1,-1,-1
4.95108,veh5,drop_decision_no_action,2,4941,4425,-1,-1,-1,-1,-1
4.95433,veh5,drop_decision_no_action,3,4941,4427,-1,-1,-1,-1,-1
4.95958,veh5,cpm_drop_reaction,10,4958,4453,-1,-1,0,0,5.555
4.97433,veh5,drop_decision_no_action,4,4957,4452,-1,-1,-1,-1,-1
4.98158,veh5,drop_decision_no_action,12,4979,4499,-1,-1,-1,-1,-1
4.98758,veh5,drop_decision_no_action,8,4976,4495,-1,-1,-1,-1,-1
4.99683,veh5,drop_decision_no_action,1,4983,4509,-1,-1,-1,-1,-1
5.01108,veh5,drop_decision_no_action,2,5006,4553,-1,-1,-1,-1,-1
5.01408,veh5,drop_decision_no_action,18,5008,4558,-1,-1,-1,-1,-1
5.04083,veh5,drop_decision_no_action,13,5034,4599,-1,-1,-1,-1,-1
5.05108,veh5,drop_decision_no_action,2,5041,4611,-1,-1,-1,-1,-1
5.05433,veh5,drop_decision_no_action,3,5041,4613,-1,-1,-1,-1,-1
5.05958,veh5,drop_decision_no_action,10,5058,4641,-1,-1,-1,-1,-1
5.06083,veh5,cam_drop_reaction,13,5058,4640,-1,-1,0,0,5.555
5.07433,veh5,drop_decision_no_action,4,5057,4639,-1,-1,-1,-1,-1
5.08708,veh5,drop_decision_no_action,9,5072,4677,-1,-1,-1,-1,-1
5.09683,veh5,drop_decision_no_action,1,5083,4701,-1,-1,-1,-1,-1
5.14083,veh5,drop_decision_no_action,13,5134,4782,-1,-1,-1,-1,-1
5.15033,veh5,drop_decision_no_action,3,5141,4792,-1,-1,-1,-1,-1
5.15958,veh5,drop_decision_no_action,17,5150,4804,-1,-1,-1,-1,-1
5.17433,veh5,cpm_drop_reaction,4,5157,4815,-1,-1,0,0,5.555
5.18158,veh5,drop_decision_no_action,12,5179,4853,-1,-1,-1,-1,-1
5.18758,veh5,drop_decision_no_action,8,5176,4849,-1,-1,-1,-1,-1
5.24083,veh5,drop_decision_no_action,13,5234,4945,-1,-1,-1,-1,-1
5.25033,veh5,drop_decision_no_action,3,5241,4956,-1,-1,-1,-1,-1
5.25108,veh5,drop_decision_no_action,2,5241,4953,-1,-1,-1,-1,-1
5.27433,veh5,cpm_drop_reaction,4,5257,4985,-1,-1,0,0,5.555
5.28408,veh5,drop_decision_no_action,12,5279,5020,-1,-1,-1,-1,-1
5.28758,veh5,drop_decision_no_action,8,5276,5017,-1,-1,-1,-1,-1
5.30183,veh5,drop_decision_no_action,6,5285,5033,-1,-1,-1,-1,-1
5.34083,veh5,drop_decision_no_action,13,5334,5116,-1,-1,-1,-1,-1
5.35033,veh5,drop_decision_no_action,3,5341,5126,-1,-1,-1,-1,-1
5.35858,veh5,drop_decision_no_action,17,5350,5139,-1,-1,-1,-1,-1
5.38708,veh5,cpm_drop_reaction,9,5372,5172,-1,-1,0,0,5.555
5.38758,veh5,drop_decision_no_action,8,5376,5180,-1,-1,-1,-1,-1
5.42308,veh5,drop_decision_no_action,2,5406,5238,-1,-1,-1,-1,-1
5.45033,veh5,drop_decision_no_action,3,5441,5277,-1,-1,-1,-1,-1
5.47183,veh5,drop_decision_no_action,4,5457,5307,-1,-1,-1,-1,-1
5.47283,veh5,drop_decision_no_action,10,5458,5309,-1,-1,-1,-1,-1
