time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
3.29108,veh1,cpm_drop_reaction,9,3272,1869,-1,-1,0,0,3.47
3.30433,veh1,drop_decision_no_action,6,3285,1897,-1,-1,-1,-1,-1
3.32733,veh1,drop_decision_no_action,12,3323,1957,-1,-1,-1,-1,-1
3.35883,veh1,drop_decision_no_action,4,3357,1990,-1,-1,-1,-1,-1
3.36758,veh1,drop_decision_no_action,5,3359,1997,-1,-1,-1,-1,-1
3.39108,veh1,cpm_drop_reaction,9,3372,2022,-1,-1,0,0,3.47
3.41108,veh1,drop_decision_no_action,9,3391,2051,-1,-1,-1,-1,-1
3.45883,veh1,drop_decision_no_action,4,3457,2147,-1,-1,-1,-1,-1
3.46283,veh1,drop_decision_no_action,13,3458,2151,-1,-1,-1,-1,-1
3.48733,veh1,drop_decision_no_action,12,3479,2215,-1,-1,-1,-1,-1
3.49108,veh1,cpm_drop_reaction,9,3472,2199,-1,-1,0,0,3.47
3.52433,veh1,drop_decision_no_action,2,3406,2071,-1,-1,-1,-1,-1
3.53883,veh1,drop_decision_no_action,4,3534,2286,-1,-1,-1,-1,-1
3.55883,veh1,drop_decision_no_action,4,3557,2316,-1,-1,-1,-1,-1
3.58733,veh1,drop_decision_no_action,12,3579,2355,-1,-1,-1,-1,-1
3.59108,veh1,cpm_drop_reaction,9,3572,2346,-1,-1,0,0,3.47
3.64058,veh1,drop_decision_no_action,3,3623,2415,-1,-1,-1,-1,-1
3.66258,veh1,drop_decision_no_action,10,3658,2470,-1,-1,-1,-1,-1
3.66758,veh1,drop_decision_no_action,5,3659,2475,-1,-1,-1,-1,-1
3.69658,veh1,cpm_drop_reaction,9,3672,2511,-1,-1,0,0,3.47
3.71583,veh1,drop_decision_no_action,8,3712,2559,-1,-1,-1,-1,-1
3.74208,veh1,drop_decision_no_action,13,3734,2590,-1,-1,-1,-1,-1
3.74433,veh1,drop_decision_no_action,6,3736,2593,-1,-1,-1,-1,-1
3.75958,veh1,drop_decision_no_action,10,3758,2622,-1,-1,-1,-1,-1
3.76433,veh1,drop_decision_no_action,2,3641,2436,-1,-1,-1,-1,-1
3.76433,veh1,drop_decision_no_action,2,3706,2554,-1,-1,-1,-1,-1
3.76708,veh1,drop_decision_no_action,4,3757,2620,-1,-1,-1,-1,-1
3.76758,veh1,drop_decision_no_action,5,3759,2631,-1,-1,-1,-1,-1
3.76758,veh1,drop_decision_no_action,17,3750,2609,-1,-1,-1,-1,-1
3.77658,veh1,drop_decision_no_action,9,3772,2657,-1,-1,-1,-1,-1
