vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh4,865,0.86508,,0,CAM,4,,865,-1
veh4,1065,1.06508,,0,CAM,4,,1065,-1
veh4,1265,1.26508,,0,CAM,4,,1265,-1
veh4,1465,1.46508,,0,CAM,4,,1465,-1
veh4,1665,1.66508,,0,CAM,4,,1665,-1
veh4,1865,1.86508,,0,CAM,4,,1865,-1
veh4,2065,2.06508,,0,CAM,4,,2065,-1
veh4,2224,,2.23183,1,CAM,3,4,2224,-1
veh4,2283,,2.28533,1,CAM,2,4,2283,-1
veh4,2365,2.36508,,0,CAM,4,,2365,-1
veh4,2524,,2.53183,1,CAM,3,4,2524,-1
veh4,2583,,2.58533,1,CAM,2,4,2583,-1
veh4,2665,2.66508,,0,CAM,4,,2665,-1
veh4,2824,,2.83633,1,CAM,3,4,2824,-1
veh4,2883,,2.88533,1,CAM,2,4,2883,-1
veh4,2965,2.96508,,0,CAM,4,,2965,-1
veh4,3124,,3.13633,1,CAM,3,4,3124,-1
veh4,3165,3.16508,,0,CAM,4,,3165,-1
veh4,3183,,3.18533,1,CAM,2,4,3183,-1
veh4,3265,3.26508,,0,CAM,4,,3265,-1
veh4,3365,3.36508,,0,CAM,4,,3365,-1
veh4,3424,,3.42908,1,CAM,3,4,3424,-1
veh4,3465,3.46508,,0,CAM,4,,3465,-1
veh4,3483,,3.49608,1,CAM,2,4,3483,-1
veh4,3565,3.56508,,0,CAM,4,,3565,-1
veh4,3624,,3.62908,1,CAM,3,4,3624,-1
veh4,3665,3.66508,,0,CAM,4,,3665,-1
veh4,3765,3.76508,,0,CAM,4,,3765,-1
veh4,3783,,3.79608,1,CAM,2,4,3783,-1
veh4,3824,,3.82908,1,CAM,3,4,3824,-1
veh4,3924,,3.92908,1,CAM,3,4,3924,-1
veh4,4024,,4.02908,1,CAM,3,4,4024,-1
veh4,4065,4.06508,,0,CAM,4,,4065,-1
veh4,4083,,4.09608,1,CAM,2,4,4083,-1
veh4,4124,,4.12908,1,CAM,3,4,4124,-1
veh4,4224,,4.22908,1,CAM,3,4,4224,-1
veh4,4324,,4.32908,1,CAM,3,4,4324,-1
veh4,4365,4.36508,,0,CAM,4,,4365,-1
veh4,4383,,4.39608,1,CAM,2,4,4383,-1
veh4,4424,,4.42908,1,CAM,3,4,4424,-1
veh4,4524,,4.52908,1,CAM,3,4,4524,-1
veh4,4624,,4.62908,1,CAM,3,4,4624,-1
veh4,4665,4.66508,,0,CAM,4,,4665,-1
veh4,4683,,4.69358,1,CAM,2,4,4683,-1
veh4,4724,,4.74108,1,CAM,3,4,4724,-1
veh4,4924,,4.94108,1,CAM,3,4,4924,-1
veh4,4965,4.96508,,0,CAM,4,,4965,-1
veh4,4983,,4.99358,1,CAM,2,4,4983,-1
veh4,5124,,5.14108,1,CAM,3,4,5124,-1
veh4,5224,,5.24108,1,CAM,3,4,5224,-1
veh4,5265,5.26508,,0,CAM,4,,5265,-1
veh4,5283,,5.29358,1,CAM,2,4,5283,-1
veh4,5324,,5.34108,1,CAM,3,4,5324,-1
veh4,5383,,5.39358,1,CAM,2,4,5383,-1
veh4,5424,,5.44108,1,CAM,3,4,5424,-1
veh4,5483,,5.49358,1,CAM,2,4,5483,-1
veh4,5524,,5.54108,1,CAM,3,4,5524,-1
veh4,5565,5.56508,,0,CAM,4,,5565,-1
veh4,5583,,5.59358,1,CAM,2,4,5583,-1
veh4,5624,,5.64108,1,CAM,3,4,5624,-1
veh4,5683,,5.69358,1,CAM,2,4,5683,-1
veh4,5724,,5.74108,1,CAM,3,4,5724,-1
veh4,5765,5.76508,,0,CAM,4,,5765,-1
veh4,5783,,5.79358,1,CAM,2,4,5783,-1
veh4,5865,5.86508,,0,CAM,4,,5865,-1
veh4,5883,,5.89358,1,CAM,2,4,5883,-1
veh4,5965,5.96508,,0,CAM,4,,5965,-1
veh4,5983,,5.99358,1,CAM,2,4,5983,-1
veh4,6065,6.06508,,0,CAM,4,,6065,-1
veh4,6083,,6.09233,1,CAM,2,4,6083,-1
veh4,6165,6.16508,,0,CAM,4,,6165,-1
veh4,6183,,6.19233,1,CAM,2,4,6183,-1
veh4,6265,6.26508,,0,CAM,4,,6265,-1
veh4,6283,,6.29233,1,CAM,2,4,6283,-1
veh4,6365,6.36508,,0,CAM,4,,6365,-1
veh4,6465,6.46508,,0,CAM,4,,6465,-1
veh4,6565,6.56508,,0,CAM,4,,6565,-1
veh4,6665,6.66508,,0,CAM,4,,6665,-1
veh4,6724,,6.74358,1,CAM,3,4,6724,-1
veh4,6765,6.76508,,0,CAM,4,,6765,-1
veh4,6865,6.86508,,0,CAM,4,,6865,-1
veh4,6965,6.96508,,0,CAM,4,,6965,-1
veh4,7065,7.06508,,0,CAM,4,,7065,-1
veh4,7165,7.16508,,0,CAM,4,,7165,-1
veh4,7265,7.26508,,0,CAM,4,,7265,-1
veh4,7283,,7.28908,1,CAM,2,4,7283,-1
veh4,7365,7.36508,,0,CAM,4,,7365,-1
veh4,7465,7.46508,,0,CAM,4,,7465,-1
veh4,7565,7.56508,,0,CAM,4,,7565,-1
veh4,7665,7.66508,,0,CAM,4,,7665,-1
veh4,7724,,7.73758,1,CAM,3,4,7724,-1
veh4,7765,7.76508,,0,CAM,4,,7765,-1
veh4,7865,7.86508,,0,CAM,4,,7865,-1
veh4,7965,7.96508,,0,CAM,4,,7965,-1
veh4,8165,8.16508,,0,CAM,4,,8165,-1
veh4,8283,,8.29208,1,CAM,2,4,8283,-1
veh4,8365,8.36508,,0,CAM,4,,8365,-1
veh4,8565,8.56508,,0,CAM,4,,8565,-1
veh4,8724,,8.73708,1,CAM,3,4,8724,-1
veh4,8765,8.76508,,0,CAM,4,,8765,-1
veh4,8965,8.96508,,0,CAM,4,,8965,-1
veh4,9165,9.16508,,0,CAM,4,,9165,-1
veh4,9283,,9.28583,1,CAM,2,4,9283,-1
veh4,9465,9.46508,,0,CAM,4,,9465,-1
veh4,9724,,9.73258,1,CAM,3,4,9724,-1
veh4,9765,9.76508,,0,CAM,4,,9765,-1
veh4,10065,10.0651,,0,CAM,4,,10065,-1
veh4,10283,,10.3028,1,CAM,2,4,10283,-1
veh4,10365,10.3651,,0,CAM,4,,10365,-1
veh4,10665,10.6651,,0,CAM,4,,10665,-1
veh4,10724,,10.7281,1,CAM,3,4,10724,-1
veh4,10965,10.9651,,0,CAM,4,,10965,-1
veh4,11265,11.2651,,0,CAM,4,,11265,-1
veh4,11283,,11.3028,1,CAM,2,4,11283,-1
veh4,11565,11.5651,,0,CAM,4,,11565,-1
veh4,11724,,11.7278,1,CAM,3,4,11724,-1
veh4,11865,11.8651,,0,CAM,4,,11865,-1
veh4,12165,12.1651,,0,CAM,4,,12165,-1
veh4,12283,,12.3026,1,CAM,2,4,12283,-1
veh4,12465,12.4651,,0,CAM,4,,12465,-1
veh4,12724,,12.7426,1,CAM,3,4,12724,-1
veh4,12765,12.7651,,0,CAM,4,,12765,-1
veh4,13065,13.0651,,0,CAM,4,,13065,-1
veh4,13283,,13.2981,1,CAM,2,4,13283,-1
veh4,13365,13.3651,,0,CAM,4,,13365,-1
veh4,13665,13.6651,,0,CAM,4,,13665,-1
veh4,13724,,13.7301,1,CAM,3,4,13724,-1
veh4,13965,13.9651,,0,CAM,4,,13965,-1
veh4,14265,14.2651,,0,CAM,4,,14265,-1
veh4,14283,,14.2983,1,CAM,2,4,14283,-1
veh4,14565,14.5651,,0,CAM,4,,14565,-1
veh4,14724,,14.7273,1,CAM,3,4,14724,-1
veh4,14865,14.8651,,0,CAM,4,,14865,-1
veh4,15165,15.1651,,0,CAM,4,,15165,-1
veh4,15283,,15.2908,1,CAM,2,4,15283,-1
veh4,15465,15.4651,,0,CAM,4,,15465,-1
veh4,15724,,15.7388,1,CAM,3,4,15724,-1
veh4,15765,15.7651,,0,CAM,4,,15765,-1
veh4,16065,16.0651,,0,CAM,4,,16065,-1
veh4,16283,,16.2913,1,CAM,2,4,16283,-1
veh4,16365,16.3651,,0,CAM,4,,16365,-1
veh4,16665,16.6651,,0,CAM,4,,16665,-1
veh4,16724,,16.7376,1,CAM,3,4,16724,-1
veh4,16965,16.9651,,0,CAM,4,,16965,-1
veh4,17265,17.2651,,0,CAM,4,,17265,-1
veh4,17283,,17.2956,1,CAM,2,4,17283,-1
veh4,17565,17.5651,,0,CAM,4,,17565,-1
veh4,17724,,17.7306,1,CAM,3,4,17724,-1
veh4,17865,17.8651,,0,CAM,4,,17865,-1
veh4,18165,18.1651,,0,CAM,4,,18165,-1
veh4,18283,,18.2958,1,CAM,2,4,18283,-1
veh4,18465,18.4651,,0,CAM,4,,18465,-1
veh4,18724,,18.7286,1,CAM,3,4,18724,-1
veh4,18765,18.7651,,0,CAM,4,,18765,-1
veh4,19065,19.0651,,0,CAM,4,,19065,-1
veh4,19283,,19.2958,1,CAM,2,4,19283,-1
veh4,19365,19.3651,,0,CAM,4,,19365,-1
veh4,19665,19.6651,,0,CAM,4,,19665,-1
veh4,19724,,19.7288,1,CAM,3,4,19724,-1
