vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh9,699721993281,,1.01233,0,CPM_DROP_PHY,2,9,699721993281,26
veh9,48051,,1.01608,0,CAM_DROP_PHY,5,9,48051,25
veh9,48080,,1.02333,0,CAM_DROP_PHY,4,9,48080,36
veh9,48254,,1.13408,0,CAM_DROP_PHY,8,9,48254,79
veh9,699721993470,,1.13608,0,CPM_DROP_PHY,5,9,699721993470,77
veh9,48265,,1.14158,0,CAM_DROP_PHY,3,9,48265,84
veh9,48279,,1.15133,0,CAM_DROP_PHY,7,9,48279,94
veh9,48293,,1.15458,0,CAM_DROP_PHY,6,9,48293,110
veh9,699721993530,,1.17458,0,CPM_DROP_PHY,6,9,699721993530,130
veh9,699721993535,,1.18333,0,CPM_DROP_PHY,4,9,699721993535,133
veh9,48328,,1.19408,0,CAM_DROP_PHY,10,9,48328,143
veh9,699721993561,,1.19408,0,CPM_DROP_PHY,8,9,699721993561,155
veh9,48347,,1.21233,0,CAM_DROP_PHY,2,9,48347,171
veh9,699721993643,,1.21233,0,CPM_DROP_PHY,2,9,699721993643,171
veh9,48414,,1.21608,0,CAM_DROP_PHY,5,9,48414,180
veh9,48427,,1.22333,0,CAM_DROP_PHY,4,9,48427,195
veh9,699721993657,,1.23608,0,CPM_DROP_PHY,5,9,699721993657,202
veh9,699721993669,,1.24158,0,CPM_DROP_PHY,3,9,699721993669,218
veh9,699721993690,,1.27458,0,CPM_DROP_PHY,6,9,699721993690,244
veh9,699721993695,,1.28333,0,CPM_DROP_PHY,4,9,699721993695,246
veh9,48486,,1.29408,0,CAM_DROP_PHY,10,9,48486,256
veh9,699721993719,,1.29408,0,CPM_DROP_PHY,8,9,699721993719,268
veh9,699721993797,,1.31233,0,CPM_DROP_PHY,2,9,699721993797,293
veh9,48593,,1.33408,0,CAM_DROP_PHY,8,9,48593,311
veh9,699721993809,,1.33608,0,CPM_DROP_PHY,5,9,699721993809,308
veh9,48598,,1.34158,0,CAM_DROP_PHY,3,9,48598,316
veh9,48609,,1.35133,0,CAM_DROP_PHY,7,9,48609,327
veh9,48619,,1.35458,0,CAM_DROP_PHY,6,9,48619,343
veh9,699721993856,,1.37458,0,CPM_DROP_PHY,6,9,699721993856,363
veh9,699721993861,,1.38333,0,CPM_DROP_PHY,4,9,699721993861,366
veh9,699721993888,,1.39408,0,CPM_DROP_PHY,8,9,699721993888,388
veh9,48674,,1.41233,0,CAM_DROP_PHY,2,9,48674,404
veh9,699721993976,,1.41233,0,CPM_DROP_PHY,2,9,699721993976,404
veh9,48747,,1.41608,0,CAM_DROP_PHY,5,9,48747,413
veh9,48760,,1.42333,0,CAM_DROP_PHY,4,9,48760,428
veh9,699721993992,,1.43608,0,CPM_DROP_PHY,5,9,699721993992,435
veh9,699721994005,,1.44158,0,CPM_DROP_PHY,3,9,699721994005,451
veh9,48796,1.45074,,0,CAM,9,,48796,-1
veh9,699721994044,,1.48333,0,CPM_DROP_PHY,4,9,699721994044,495
veh9,699721994071,,1.49408,0,CPM_DROP_PHY,8,9,699721994071,519
veh9,48856,,1.51233,0,CAM_DROP_PHY,2,9,48856,536
veh9,699721994157,,1.51233,0,CPM_DROP_PHY,2,9,699721994157,536
veh9,48955,,1.53408,0,CAM_DROP_PHY,8,9,48955,565
veh9,699721994171,,1.53608,0,CPM_DROP_PHY,5,9,699721994171,562
veh9,48959,,1.54158,0,CAM_DROP_PHY,3,9,48959,570
veh9,48981,1.55074,,0,CAM,9,,48981,-1
veh9,48971,,1.55133,0,CAM_DROP_PHY,7,9,48971,583
veh9,699721994187,,1.56158,0,CPM_DROP_PHY,3,9,699721994187,570
veh9,699721994038,,1.57458,0,CPM_DROP_PHY,6,9,699721994038,490
veh9,699721994229,,1.58333,0,CPM_DROP_PHY,4,9,699721994229,633
veh9,699721994259,,1.59408,0,CPM_DROP_PHY,8,9,699721994259,661
veh9,49045,,1.61233,0,CAM_DROP_PHY,2,9,49045,678
veh9,699721994344,,1.61233,0,CPM_DROP_PHY,2,9,699721994344,678
veh9,49114,,1.61608,0,CAM_DROP_PHY,5,9,49114,687
veh9,49128,,1.62333,0,CAM_DROP_PHY,4,9,49128,703
veh9,699721994359,,1.63608,0,CPM_DROP_PHY,5,9,699721994359,710
veh9,699721994372,,1.64158,0,CPM_DROP_PHY,3,9,699721994372,727
veh9,49162,1.65074,,0,CAM,9,,49162,-1
veh9,699721994223,,1.67458,0,CPM_DROP_PHY,6,9,699721994223,627
veh9,699721994407,,1.67633,0,CPM_DROP_PHY,4,9,699721994407,771
veh9,699721994435,,1.69408,0,CPM_DROP_PHY,8,9,699721994435,800
veh9,49220,,1.71233,0,CAM_DROP_PHY,2,9,49220,813
veh9,699721994515,,1.71233,0,CPM_DROP_PHY,2,9,699721994515,813
veh9,699721994526,,1.73608,0,CPM_DROP_PHY,5,9,699721994526,839
veh9,49311,,1.74158,0,CAM_DROP_PHY,3,9,49311,843
veh9,49332,1.75074,,0,CAM,9,,49332,-1
veh9,49324,,1.75133,0,CAM_DROP_PHY,7,9,49324,857
veh9,699721994539,,1.76158,0,CPM_DROP_PHY,3,9,699721994539,843
veh9,699721994401,,1.77458,0,CPM_DROP_PHY,6,9,699721994401,767
veh9,699721994580,,1.77633,0,CPM_DROP_PHY,4,9,699721994580,901
veh9,699721994608,,1.79408,0,CPM_DROP_PHY,8,9,699721994608,934
veh9,49463,,1.81608,0,CAM_DROP_PHY,5,9,49463,955
veh9,699721994693,,1.82308,0,CPM_DROP_PHY,2,9,699721994693,957
veh9,49491,,1.83408,0,CAM_DROP_PHY,8,9,49491,980
veh9,699721994706,,1.83608,0,CPM_DROP_PHY,5,9,699721994706,971
veh9,49476,,1.83633,0,CAM_DROP_PHY,4,9,49476,968
veh9,699721994721,,1.84158,0,CPM_DROP_PHY,3,9,699721994721,987
veh9,49517,1.85074,,0,CAM,9,,49517,-1
veh9,699721994724,,1.85133,0,CPM_DROP_PHY,7,9,699721994724,988
veh9,699721994573,,1.87458,0,CPM_DROP_PHY,6,9,699721994573,896
veh9,699721994763,,1.87633,0,CPM_DROP_PHY,4,9,699721994763,1055
veh9,49376,,1.89408,0,CAM_DROP_PHY,10,9,49376,920
veh9,699721994792,,1.89408,0,CPM_DROP_PHY,8,9,699721994792,1081
veh9,49559,,1.89833,0,CAM_DROP_PHY,10,9,49559,1070
veh9,49577,,1.90308,0,CAM_DROP_PHY,2,9,49577,1090
veh9,699721994871,,1.91833,0,CPM_DROP_PHY,10,9,699721994871,1105
veh9,699721994876,,1.92308,0,CPM_DROP_PHY,2,9,699721994876,1108
veh9,699721994888,,1.93608,0,CPM_DROP_PHY,5,9,699721994888,1125
